Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_23;20;31_TP94_01.vdt
Sample ID	TP94
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 23:20:31
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.929

Ret. Vol.	 15.60
Mn - (Daltons)	 23285
Mw - (Daltons)	 37205
Mz - (Daltons)	 54011
Mp - (Daltons)	 32186
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 37.34
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.31333	32.258	 3.006	 5.448	 8.789	73.748	35.25742							
0.31667	32.258	 3.021	 5.432	 8.835	73.733	35.25620							
0.32000	32.258	 3.006	 5.448	 8.835	73.778	35.25986							
0.32333	32.228	 2.991	 5.463	 8.850	73.794	35.26292							
0.32667	32.243	 2.991	 5.463	 8.881	73.794	35.26231							
0.33000	32.212	 2.991	 5.493	 8.881	73.824	35.25986							
0.33333	32.212	 2.976	 5.493	 8.850	73.840	35.25986							
0.33667	32.243	 2.991	 5.493	 8.835	73.840	35.26231							
0.34000	32.243	 3.006	 5.463	 8.820	73.840	35.26109							
0.34333	32.258	 3.006	 5.463	 8.789	73.824	35.25681							
0.34667	32.258	 3.006	 5.463	 8.789	73.794	35.25315							
0.35000	32.273	 3.006	 5.478	 8.774	73.794	35.25498							
0.35333	32.243	 3.006	 5.463	 8.805	73.778	35.25620							
0.35667	32.273	 3.006	 5.478	 8.820	73.778	35.25559							
0.36000	32.243	 3.021	 5.463	 8.835	73.794	35.25254							
0.36333	32.243	 3.021	 5.463	 8.820	73.824	35.25071							
0.36667	32.228	 3.037	 5.448	 8.835	73.855	35.25132							
0.37000	32.243	 3.052	 5.448	 8.805	73.855	35.25193							
0.37333	32.212	 3.037	 5.448	 8.774	73.855	35.24827							
0.37667	32.212	 3.037	 5.463	 8.774	73.840	35.24583							
0.38000	32.258	 3.037	 5.448	 8.789	73.840	35.24766							
0.38333	32.289	 3.037	 5.448	 8.789	73.809	35.25132							
0.38667	32.304	 3.021	 5.478	 8.774	73.840	35.25254							
0.39000	32.319	 3.037	 5.463	 8.774	73.824	35.25071							
0.39333	32.334	 3.021	 5.463	 8.774	73.824	35.24888							
0.39667	32.289	 3.037	 5.493	 8.774	73.824	35.25071							
0.40000	32.258	 3.037	 5.509	 8.774	73.855	35.25315							
0.40333	32.243	 3.037	 5.478	 8.774	73.855	35.25132							
0.40667	32.228	 3.037	 5.509	 8.774	73.885	35.24888							
0.41000	32.212	 3.052	 5.509	 8.759	73.916	35.24827							
0.41333	32.212	 3.037	 5.493	 8.759	73.916	35.25193							
0.41667	32.228	 3.037	 5.478	 8.759	73.916	35.25437							
0.42000	32.228	 3.021	 5.509	 8.774	73.946	35.25376							
0.42333	32.228	 3.021	 5.478	 8.759	73.931	35.25315							
0.42667	32.243	 3.006	 5.463	 8.759	73.931	35.25559							
0.43000	32.228	 3.021	 5.448	 8.759	73.962	35.25925							
0.43333	32.228	 3.021	 5.463	 8.774	73.992	35.25803							
0.43667	32.228	 3.021	 5.448	 8.789	73.946	35.25498							
0.44000	32.258	 3.006	 5.463	 8.805	73.946	35.25315							
0.44333	32.258	 3.006	 5.448	 8.805	73.931	35.25559							
0.44667	32.304	 3.006	 5.478	 8.789	73.901	35.25681							
0.45000	32.319	 3.006	 5.463	 8.774	73.870	35.25559							
0.45333	32.319	 3.006	 5.463	 8.744	73.885	35.25254							
0.45667	32.304	 3.021	 5.463	 8.713	73.870	35.25315							
0.46000	32.304	 3.037	 5.478	 8.744	73.870	35.25559							
0.46333	32.289	 3.021	 5.448	 8.774	73.870	35.25681							
0.46667	32.289	 3.021	 5.463	 8.774	73.855	35.25498							
0.47000	32.304	 3.021	 5.432	 8.774	73.855	35.25376							
