Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-01-17\2023-01-18_07;29;46_TP62_01.vdt
Sample ID	TP62
Method File Name	ps conv-0004.vcm
Date Acquired	Jan 18, 2023 - 07:29:46
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.022

Ret. Vol.	 15.40
Mn - (Daltons)	 28755
Mw - (Daltons)	 47543
Mz - (Daltons)	 72026
Mp - (Daltons)	 40132
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 88.84
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.56667	 2.228	 2.991	 5.646	 8.942	40.361	35.35447							
0.57000	 2.213	 2.991	 5.646	 8.927	40.361	35.35447							
0.57333	 2.197	 2.991	 5.646	 8.927	40.330	35.35386							
0.57667	 2.197	 2.991	 5.631	 8.911	40.330	35.35264							
0.58000	 2.213	 3.006	 5.631	 8.927	40.315	35.35325							
0.58333	 2.228	 2.991	 5.646	 8.896	40.300	35.35203							
0.58667	 2.228	 2.991	 5.646	 8.911	40.284	35.35142							
0.59000	 2.228	 2.991	 5.661	 8.911	40.284	35.35081							
0.59333	 2.228	 3.006	 5.661	 8.927	40.284	35.35020							
0.59667	 2.228	 2.991	 5.661	 8.927	40.284	35.35081							
0.60000	 2.213	 3.006	 5.631	 8.942	40.269	35.35142							
0.60333	 2.213	 3.021	 5.631	 8.896	40.284	35.35081							
0.60667	 2.213	 3.037	 5.585	 8.911	40.284	35.35020							
0.61000	 2.213	 3.037	 5.570	 8.911	40.284	35.35020							
0.61333	 2.197	 3.052	 5.554	 8.911	40.284	35.35020							
0.61667	 2.182	 3.052	 5.570	 8.896	40.300	35.35020							
0.62000	 2.213	 3.037	 5.539	 8.942	40.300	35.34959							
0.62333	 2.197	 3.037	 5.539	 8.927	40.300	35.34898							
0.62667	 2.197	 3.021	 5.524	 8.927	40.300	35.34898							
0.63000	 2.213	 3.006	 5.570	 8.927	40.300	35.34837							
0.63333	 2.243	 3.006	 5.570	 8.942	40.315	35.34715							
0.63667	 2.228	 3.021	 5.585	 8.927	40.284	35.34593							
0.64000	 2.274	 3.021	 5.600	 8.927	40.300	35.34593							
0.64333	 2.274	 3.021	 5.600	 8.927	40.284	35.34715							
0.64667	 2.274	 3.037	 5.585	 8.927	40.269	35.34715							
0.65000	 2.274	 3.021	 5.570	 8.927	40.254	35.34654							
0.65333	 2.274	 3.006	 5.585	 8.942	40.269	35.34654							
0.65667	 2.228	 2.991	 5.585	 8.942	40.254	35.34837							
0.66000	 2.228	 3.006	 5.600	 8.972	40.254	35.34837							
0.66333	 2.213	 2.991	 5.585	 8.972	40.239	35.34837							
0.66667	 2.197	 2.991	 5.570	 8.957	40.208	35.34837							
0.67000	 2.197	 3.006	 5.539	 8.927	40.162	35.34898							
0.67333	 2.213	 3.021	 5.524	 8.942	40.162	35.34837							
0.67667	 2.213	 3.021	 5.539	 8.927	40.132	35.34837							
0.68000	 2.258	 3.037	 5.554	 8.911	40.147	35.34715							
0.68333	 2.258	 3.037	 5.554	 8.927	40.132	35.34654							
0.68667	 2.243	 3.037	 5.585	 8.972	40.162	35.34593							
0.69000	 2.243	 3.037	 5.615	 8.957	40.178	35.34532							
0.69333	 2.258	 3.037	 5.600	 8.942	40.193	35.34349							
0.69667	 2.228	 3.021	 5.585	 8.957	40.178	35.34288							
0.70000	 2.228	 3.037	 5.600	 8.957	40.193	35.34288							
0.70333	 2.213	 3.037	 5.600	 8.927	40.193	35.34409							
0.70667	 2.228	 3.021	 5.600	 8.942	40.193	35.34470							
0.71000	 2.213	 3.021	 5.600	 8.957	40.208	35.34531							
0.71333	 2.228	 3.037	 5.615	 8.927	40.239	35.34531							
0.71667	 2.258	 3.037	 5.631	 8.911	40.239	35.34715							
0.72000	 2.274	 3.037	 5.615	 8.927	40.223	35.34776							
0.72333	 2.258	 3.052	 5.585	 8.896	40.193	35.34715							
0.72667	 2.274	 3.037	 5.585	 8.896	40.147	35.34654							
0.73000	 2.258	 3.021	 5.570	 8.927	40.101	35.34776							
0.73333	 2.213	 2.991	 5.570	 8.957	40.101	35.34837							
0.73667	 2.197	 2.991	 5.585	 8.957	40.117	35.34898							
0.74000	 2.197	 2.991	 5.585	 8.972	40.132	35.34959							
0.74333	 2.197	 2.991	 5.585	 8.942	40.162	35.35020							
0.74667	 2.182	 3.021	 5.585	 8.942	40.178	35.35203							
0.75000	 2.213	 3.052	 5.585	 8.911	40.147	35.35264							
0.75333	 2.243	 3.037	 5.554	 8.896	40.132	35.35081							
0.75667	 2.258	 3.021	 5.570	 8.881	40.101	35.35020							
0.76000	 2.258	 3.052	 5.570	 8.881	40.071	35.35142							
0.76333	 2.274	 3.037	 5.570	 8.881	40.040	35.35203							
0.76667	 2.258	 3.037	 5.570	 8.866	40.071	35.35142							
0.77000	 2.243	 3.037	 5.585	 8.850	40.040	35.35142							
0.77333	 2.228	 3.037	 5.600	 8.850	40.056	35.35203							
0.77667	 2.197	 3.006	 5.600	 8.850	40.071	35.35203							
0.78000	 2.197	 2.991	 5.631	 8.866	40.086	35.35081							
0.78333	 2.167	 2.976	 5.600	 8.866	40.056	35.35020							
0.78667	 2.167	 2.976	 5.585	 8.911	40.086	35.34959							
0.79000	 2.167	 2.991	 5.554	 8.911	40.071	35.35020							
0.79333	 2.197	 3.006	 5.539	 8.957	40.086	35.35020							
0.79667	 2.228	 2.991	 5.509	 8.957	40.056	35.35020							
0.80000	 2.258	 2.991	 5.524	 8.988	40.086	35.35020							
0.80333	 2.274	 3.006	 5.554	 8.957	40.086	35.35081							
0.80667	 2.274	 2.991	 5.570	 8.988	40.071	35.35142							
0.81000	 2.274	 2.991	 5.585	 8.957	40.071	35.35264							
0.81333	 2.243	 3.006	 5.585	 8.942	40.101	35.35264							
0.81667	 2.228	 3.006	 5.585	 8.957	40.101	35.35325							
0.82000	 2.228	 3.006	 5.585	 8.927	40.117	35.35447							
0.82333	 2.243	 3.021	 5.585	 8.911	40.147	35.35508							
0.82667	 2.228	 3.021	 5.585	 8.911	40.132	35.35447							
0.83000	 2.243	 3.021	 5.585	 8.942	40.147	35.35447							
0.83333	 2.274	 3.021	 5.585	 8.927	40.147	35.35386							
0.83667	 2.274	 3.021	 5.570	 8.972	40.101	35.35386							
0.84000	 2.289	 3.006	 5.570	 8.988	40.117	35.35386							
0.84333	 2.289	 2.991	 5.570	 8.988	40.101	35.35325							
0.84667	 2.274	 3.006	 5.570	 8.957	40.086	35.35264							
0.85000	 2.243	 3.006	 5.570	 8.957	40.071	35.35264							
0.85333	 2.243	 3.006	 5.570	 8.972	40.101	35.35264							
0.85667	 2.228	 3.021	 5.585	 8.957	40.071	35.35142							
0.86000	 2.228	 3.006	 5.585	 8.988	40.086	35.35081							
0.86333	 2.228	 3.006	 5.585	 8.988	40.101	35.35020							
0.86667	 2.243	 3.021	 5.570	 8.988	40.132	35.35081							
0.87000	 2.258	 3.021	 5.554	 8.957	40.117	35.35142							
0.87333	 2.243	 3.021	 5.539	 8.957	40.117	35.35203							
0.87667	 2.258	 3.052	 5.570	 8.927	40.071	35.35203							
0.88000	 2.274	 3.037	 5.585	 8.911	40.040	35.35264							
0.88333	 2.289	 3.037	 5.600	 8.896	40.010	35.35325							
0.88667	 2.274	 3.037	 5.615	 8.896	40.025	35.35325							
0.89000	 2.274	 3.037	 5.615	 8.896	40.025	35.35203							
0.89333	 2.258	 3.021	 5.585	 8.881	40.040	35.35081							
0.89667	 2.243	 3.037	 5.585	 8.881	40.040	35.35142							
0.90000	 2.258	 3.037	 5.600	 8.896	40.040	35.35142							
0.90333	 2.243	 3.037	 5.585	 8.911	40.025	35.35081							
0.90667	 2.243	 3.021	 5.600	 8.927	40.056	35.35020							
0.91000	 2.228	 3.037	 5.600	 8.942	40.056	35.35081							
0.91333	 2.243	 3.021	 5.600	 8.972	40.086	35.35081							
0.91667	 2.197	 3.021	 5.570	 8.957	40.086	35.35020							
0.92000	 2.167	 3.021	 5.570	 8.927	40.086	35.34898							
0.92333	 2.167	 3.021	 5.600	 8.911	40.040	35.34959							
0.92667	 2.197	 3.021	 5.615	 8.911	40.071	35.35142							
0.93000	 2.197	 3.021	 5.600	 8.881	40.071	35.35386							
0.93333	 2.228	 3.021	 5.615	 8.881	40.086	35.35997							
0.93667	 2.243	 3.037	 5.615	 8.896	40.086	35.36973							
0.94000	 2.243	 3.052	 5.570	 8.896	40.101	35.38316							
0.94333	 2.228	 3.037	 5.554	 8.881	40.101	35.39903							
0.94667	 2.213	 3.052	 5.554	 8.911	40.101	35.41490							
0.95000	 2.243	 3.037	 5.554	 8.927	40.101	35.42772							
0.95333	 2.274	 3.021	 5.539	 8.942	40.117	35.43870							
0.95667	 2.289	 3.021	 5.524	 8.927	40.101	35.44603							
0.96000	 2.289	 3.021	 5.524	 8.927	40.056	35.45030							
0.96333	 2.304	 3.006	 5.524	 8.927	40.056	35.45091							
0.96667	 2.274	 3.021	 5.493	 8.927	40.025	35.44908							
0.97000	 2.274	 3.021	 5.524	 8.927	39.995	35.44542							
0.97333	 2.274	 3.006	 5.524	 8.942	40.025	35.44053							
0.97667	 2.274	 3.021	 5.524	 8.957	40.025	35.43260							
0.98000	 2.274	 3.021	 5.524	 8.927	40.010	35.42344							
0.98333	 2.258	 3.021	 5.585	 8.927	40.010	35.41429							
0.98667	 2.258	 3.006	 5.615	 8.896	40.010	35.40452							
0.99000	 2.274	 3.006	 5.600	 8.896	39.979	35.39537							
0.99333	 2.274	 3.006	 5.600	 8.896	39.979	35.38804							
0.99667	 2.258	 3.006	 5.585	 8.911	39.964	35.38194							
1.00000	 2.274	 2.991	 5.554	 8.942	39.964	35.37828							
1.00333	 2.243	 2.991	 5.509	 8.957	39.964	35.37645							
1.00667	 2.213	 3.006	 5.554	 8.957	39.964	35.37461							
1.01000	 2.228	 2.991	 5.554	 8.957	39.979	35.37095							
1.01333	 2.228	 2.991	 5.570	 8.942	39.979	35.36973							
1.01667	 2.213	 2.991	 5.585	 8.927	39.979	35.36790							
1.02000	 2.243	 2.991	 5.631	 8.927	40.010	35.36729							
1.02333	 2.258	 2.991	 5.631	 8.927	40.010	35.36607							
1.02667	 2.258	 2.991	 5.600	 8.927	40.010	35.36546							
1.03000	 2.274	 2.991	 5.615	 8.927	39.995	35.36546							
1.03333	 2.258	 3.006	 5.615	 8.942	40.025	35.36607							
1.03667	 2.243	 3.021	 5.585	 8.927	40.025	35.36546							
1.04000	 2.228	 3.006	 5.570	 8.911	40.040	35.36424							
1.04333	 2.228	 3.021	 5.600	 8.911	40.040	35.36363							
1.04667	 2.213	 3.021	 5.600	 8.896	40.086	35.36424							
1.05000	 2.243	 3.006	 5.600	 8.866	40.086	35.36424							
1.05333	 2.258	 3.006	 5.615	 8.896	40.071	35.36363							
1.05667	 2.258	 3.021	 5.631	 8.881	40.040	35.36363							
1.06000	 2.243	 3.006	 5.631	 8.896	40.040	35.36485							
1.06333	 2.274	 3.006	 5.600	 8.927	40.010	35.36546							
1.06667	 2.274	 3.021	 5.570	 8.911	40.010	35.36485							
1.07000	 2.243	 3.006	 5.585	 8.866	39.995	35.36362							
1.07333	 2.274	 2.991	 5.585	 8.896	40.025	35.36362							
1.07667	 2.274	 3.006	 5.585	 8.881	40.040	35.36362							
1.08000	 2.243	 3.006	 5.600	 8.866	40.056	35.36302							
1.08333	 2.228	 3.006	 5.615	 8.866	40.056	35.36363							
1.08667	 2.243	 3.021	 5.615	 8.896	40.086	35.36485							
1.09000	 2.197	 3.021	 5.615	 8.866	40.086	35.36668							
1.09333	 2.213	 3.006	 5.600	 8.866	40.117	35.36851							
1.09667	 2.213	 3.006	 5.600	 8.850	40.132	35.36912							
1.10000	 2.213	 3.006	 5.615	 8.850	40.117	35.36912							
1.10333	 2.243	 3.006	 5.585	 8.835	40.101	35.36973							
1.10667	 2.243	 3.021	 5.570	 8.896	40.101	35.36973							
1.11000	 2.228	 3.021	 5.585	 8.896	40.086	35.36973							
1.11333	 2.213	 3.006	 5.615	 8.927	40.086	35.36912							
1.11667	 2.228	 3.006	 5.615	 8.911	40.086	35.36851							
1.12000	 2.197	 3.006	 5.615	 8.927	40.086	35.36851							
1.12333	 2.213	 2.991	 5.600	 8.881	40.101	35.36851							
1.12667	 2.213	 3.006	 5.615	 8.881	40.086	35.36851							
1.13000	 2.213	 3.037	 5.585	 8.866	40.056	35.36790							
1.13333	 2.182	 3.037	 5.554	 8.896	40.056	35.36668							
1.13667	 2.197	 3.037	 5.570	 8.896	40.071	35.36607							
1.14000	 2.182	 3.037	 5.570	 8.911	40.071	35.36485							
1.14333	 2.182	 3.037	 5.570	 8.896	40.086	35.36363							
1.14667	 2.197	 3.037	 5.554	 8.927	40.117	35.36241							
1.15000	 2.182	 3.037	 5.570	 8.957	40.147	35.36302							
1.15333	 2.167	 3.021	 5.539	 8.942	40.162	35.36302							
1.15667	 2.182	 3.037	 5.570	 8.942	40.193	35.36485							
1.16000	 2.213	 3.037	 5.554	 8.988	40.178	35.36424							
1.16333	 2.213	 3.037	 5.554	 8.957	40.193	35.36424							
1.16667	 2.228	 3.037	 5.554	 8.911	40.178	35.36485							
1.17000	 2.258	 3.052	 5.554	 8.927	40.178	35.36485							
1.17333	 2.289	 3.052	 5.524	 8.942	40.162	35.36302							
1.17667	 2.243	 3.037	 5.524	 8.911	40.193	35.36241							
1.18000	 2.258	 3.037	 5.539	 8.942	40.178	35.36363							
1.18333	 2.274	 3.021	 5.539	 8.957	40.162	35.36424							
1.18667	 2.258	 3.006	 5.570	 8.957	40.162	35.36546							
1.19000	 2.213	 3.006	 5.600	 8.942	40.162	35.36485							
1.19333	 2.228	 3.037	 5.600	 8.942	40.147	35.36485							
