Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-02-28\2023-02-28_18;35;22_TP72_01.vdt
Sample ID	TP72
Method File Name	PS CONV-0003.vcm
Date Acquired	Feb 28, 2023 - 18:35:22
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.005

Ret. Vol.	 15.60
Mn - (Daltons)	 22254
Mw - (Daltons)	 36519
Mz - (Daltons)	 54868
Mp - (Daltons)	 31033
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	115.64
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.12333	 6.684	 3.006	 5.448	 8.850	51.195	35.14328							
0.12667	 6.699	 3.006	 5.448	 8.820	51.164	35.15000							
0.13000	 6.668	 3.006	 5.478	 8.820	51.180	35.16098							
0.13333	 6.668	 3.006	 5.493	 8.850	51.164	35.16892							
0.13667	 6.653	 3.021	 5.493	 8.866	51.164	35.17319							
0.14000	 6.638	 3.006	 5.493	 8.881	51.149	35.17624							
0.14333	 6.623	 2.991	 5.478	 8.866	51.134	35.18113							
0.14667	 6.607	 3.006	 5.448	 8.866	51.119	35.18906							
0.15000	 6.607	 3.006	 5.432	 8.850	51.103	35.19699							
0.15333	 6.607	 2.991	 5.448	 8.835	51.073	35.20005							
0.15667	 6.607	 2.991	 5.448	 8.835	51.042	35.20371							
0.16000	 6.577	 3.006	 5.432	 8.835	51.027	35.21103							
0.16333	 6.592	 3.006	 5.432	 8.835	51.027	35.21897							
0.16667	 6.577	 3.006	 5.448	 8.835	51.012	35.22202							
0.17000	 6.577	 3.021	 5.448	 8.820	51.012	35.22324							
0.17333	 6.577	 3.021	 5.463	 8.789	50.996	35.22569							
0.17667	 6.607	 3.006	 5.493	 8.774	50.996	35.23179							
0.18000	 6.623	 3.006	 5.509	 8.774	50.966	35.23545							
0.18333	 6.607	 3.006	 5.493	 8.774	50.951	35.23545							
0.18667	 6.592	 3.006	 5.493	 8.774	50.920	35.23606							
0.19000	 6.577	 3.021	 5.493	 8.789	50.920	35.23972							
0.19333	 6.577	 3.021	 5.524	 8.820	50.874	35.24583							
0.19667	 6.577	 3.021	 5.509	 8.820	50.859	35.24827							
0.20000	 6.592	 3.021	 5.493	 8.835	50.844	35.24766							
0.20333	 6.623	 3.006	 5.493	 8.835	50.813	35.24705							
0.20667	 6.638	 2.991	 5.493	 8.820	50.768	35.25071							
0.21000	 6.638	 3.006	 5.478	 8.805	50.783	35.25559							
0.21333	 6.638	 2.991	 5.493	 8.789	50.737	35.25742							
0.21667	 6.638	 2.991	 5.493	 8.789	50.707	35.25681							
0.22000	 6.638	 3.006	 5.478	 8.774	50.691	35.25925							
0.22333	 6.653	 3.037	 5.463	 8.789	50.691	35.26475							
0.22667	 6.653	 3.037	 5.448	 8.789	50.676	35.26658							
0.23000	 6.653	 3.037	 5.432	 8.774	50.691	35.26536							
0.23333	 6.684	 3.037	 5.417	 8.759	50.691	35.26353							
0.23667	 6.653	 3.021	 5.417	 8.774	50.691	35.26536							
0.24000	 6.653	 3.006	 5.448	 8.759	50.676	35.26902							
0.24333	 6.653	 3.006	 5.478	 8.774	50.661	35.26963							
0.24667	 6.638	 3.006	 5.478	 8.789	50.645	35.26719							
0.25000	 6.623	 3.021	 5.509	 8.789	50.615	35.26780							
0.25333	 6.668	 3.037	 5.539	 8.789	50.600	35.27146							
0.25667	 6.653	 3.037	 5.509	 8.789	50.630	35.27451							
0.26000	 6.668	 3.021	 5.478	 8.759	50.600	35.27329							
0.26333	 6.684	 3.037	 5.524	 8.774	50.600	35.27085							
0.26667	 6.684	 3.021	 5.524	 8.805	50.600	35.27207							
0.27000	 6.668	 3.021	 5.509	 8.805	50.600	35.27634							
0.27333	 6.668	 3.006	 5.524	 8.789	50.569	35.27695							
0.27667	 6.668	 3.021	 5.493	 8.835	50.569	35.27451							
0.28000	 6.653	 3.021	 5.463	 8.850	50.523	35.27268							
0.28333	 6.684	 3.021	 5.448	 8.835	50.523	35.27512							
0.28667	 6.684	 3.006	 5.448	 8.835	50.493	35.27757							
0.29000	 6.684	 3.021	 5.432	 8.866	50.493	35.27695							
0.29333	 6.684	 3.021	 5.478	 8.835	50.478	35.27390							
0.29667	 6.684	 3.006	 5.478	 8.805	50.493	35.27329							
0.30000	 6.668	 3.021	 5.524	 8.789	50.462	35.27695							
0.30333	 6.653	 3.021	 5.524	 8.789	50.462	35.27940							
0.30667	 6.638	 3.006	 5.539	 8.774	50.432	35.27695							
0.31000	 6.592	 2.991	 5.524	 8.774	50.417	35.27512							
0.31333	 6.623	 3.006	 5.524	 8.774	50.386	35.27757							
0.31667	 6.623	 2.991	 5.509	 8.774	50.417	35.28123							
0.32000	 6.638	 2.991	 5.509	 8.789	50.417	35.28062							
0.32333	 6.653	 3.006	 5.509	 8.774	50.386	35.27940							
0.32667	 6.668	 3.021	 5.493	 8.774	50.386	35.27879							
0.33000	 6.668	 3.006	 5.478	 8.789	50.401	35.28184							
0.33333	 6.668	 3.021	 5.478	 8.789	50.386	35.28428							
0.33667	 6.668	 3.037	 5.478	 8.789	50.386	35.28306							
0.34000	 6.653	 3.037	 5.463	 8.820	50.401	35.28001							
0.34333	 6.638	 3.037	 5.478	 8.835	50.386	35.28062							
0.34667	 6.638	 3.052	 5.493	 8.805	50.371	35.28428							
0.35000	 6.623	 3.037	 5.478	 8.789	50.371	35.28489							
0.35333	 6.623	 3.021	 5.493	 8.774	50.356	35.28184							
0.35667	 6.638	 3.006	 5.509	 8.774	50.356	35.27940							
0.36000	 6.684	 3.006	 5.509	 8.774	50.340	35.28123							
0.36333	 6.684	 3.006	 5.509	 8.774	50.325	35.28489							
0.36667	 6.684	 3.006	 5.493	 8.805	50.295	35.28428							
0.37000	 6.668	 3.021	 5.463	 8.805	50.295	35.28306							
0.37333	 6.668	 3.021	 5.463	 8.805	50.279	35.28306							
0.37667	 6.653	 3.006	 5.448	 8.805	50.310	35.28672							
0.38000	 6.638	 2.991	 5.448	 8.820	50.310	35.28794							
0.38333	 6.638	 3.006	 5.493	 8.820	50.295	35.28550							
0.38667	 6.653	 2.991	 5.524	 8.820	50.233	35.28245							
0.39000	 6.653	 2.991	 5.509	 8.805	50.203	35.28367							
0.39333	 6.653	 3.006	 5.509	 8.789	50.172	35.28733							
0.39667	 6.653	 3.006	 5.524	 8.805	50.157	35.28733							
0.40000	 6.684	 2.991	 5.493	 8.820	50.127	35.28428							
0.40333	 6.638	 2.991	 5.463	 8.866	50.142	35.28245							
0.40667	 6.623	 2.991	 5.478	 8.881	50.142	35.28489							
0.41000	 6.638	 2.976	 5.493	 8.881	50.127	35.28611							
0.41333	 6.638	 2.991	 5.478	 8.866	50.142	35.28428							
0.41667	 6.607	 3.006	 5.493	 8.866	50.157	35.28184							
0.42000	 6.653	 3.021	 5.509	 8.850	50.157	35.28184							
0.42333	 6.668	 3.021	 5.509	 8.850	50.157	35.28489							
0.42667	 6.653	 3.037	 5.493	 8.866	50.142	35.28611							
0.43000	 6.653	 3.006	 5.493	 8.866	50.081	35.28306							
0.43333	 6.653	 2.991	 5.478	 8.850	50.081	35.28001							
0.43667	 6.638	 2.976	 5.478	 8.835	50.035	35.28184							
0.44000	 6.653	 2.976	 5.493	 8.850	50.005	35.28489							
0.44333	 6.653	 2.976	 5.493	 8.835	49.989	35.28428							
0.44667	 6.653	 3.006	 5.478	 8.835	49.989	35.28184							
0.45000	 6.653	 3.006	 5.478	 8.820	49.974	35.28245							
0.45333	 6.668	 3.006	 5.478	 8.805	49.989	35.28611							
0.45667	 6.668	 3.021	 5.463	 8.774	50.005	35.28733							
0.46000	 6.668	 3.006	 5.478	 8.774	50.035	35.28550							
0.46333	 6.668	 3.006	 5.493	 8.774	50.050	35.28306							
0.46667	 6.668	 3.006	 5.478	 8.789	50.035	35.28306							
0.47000	 6.668	 3.006	 5.478	 8.805	50.050	35.28489							
0.47333	 6.653	 2.991	 5.478	 8.805	50.035	35.28428							
0.47667	 6.653	 3.006	 5.478	 8.835	50.005	35.28062							
0.48000	 6.668	 2.991	 5.493	 8.805	50.005	35.27818							
0.48333	 6.653	 2.991	 5.509	 8.789	50.005	35.27940							
0.48667	 6.623	 3.006	 5.493	 8.789	49.989	35.28184							
0.49000	 6.623	 3.021	 5.509	 8.789	49.989	35.28001							
0.49333	 6.623	 3.021	 5.509	 8.759	49.959	35.27634							
0.49667	 6.592	 3.037	 5.478	 8.789	49.928	35.27512							
0.50000	 6.607	 3.052	 5.463	 8.820	49.944	35.27818							
0.50333	 6.623	 3.052	 5.463	 8.820	49.959	35.27818							
0.50667	 6.623	 3.037	 5.417	 8.805	49.928	35.27573							
0.51000	 6.623	 3.037	 5.417	 8.820	49.928	35.27268							
0.51333	 6.638	 3.021	 5.417	 8.820	49.913	35.27329							
0.51667	 6.623	 3.021	 5.432	 8.805	49.883	35.27573							
0.52000	 6.638	 3.021	 5.463	 8.805	49.883	35.27451							
0.52333	 6.638	 3.021	 5.493	 8.835	49.883	35.27024							
0.52667	 6.638	 3.006	 5.509	 8.850	49.883	35.26841							
0.53000	 6.638	 3.006	 5.554	 8.850	49.867	35.27207							
0.53333	 6.653	 3.006	 5.539	 8.850	49.867	35.27390							
0.53667	 6.638	 2.991	 5.539	 8.850	49.806	35.27207							
0.54000	 6.638	 2.991	 5.539	 8.850	49.776	35.26963							
0.54333	 6.653	 2.991	 5.509	 8.835	49.730	35.27085							
0.54667	 6.653	 2.991	 5.478	 8.866	49.745	35.27268							
0.55000	 6.653	 2.991	 5.478	 8.866	49.730	35.27329							
0.55333	 6.668	 2.991	 5.493	 8.850	49.715	35.27085							
0.55667	 6.653	 2.991	 5.493	 8.835	49.715	35.26963							
0.56000	 6.638	 2.991	 5.524	 8.820	49.745	35.27146							
0.56333	 6.653	 2.991	 5.539	 8.789	49.730	35.27573							
0.56667	 6.653	 2.976	 5.554	 8.774	49.699	35.27451							
0.57000	 6.653	 2.976	 5.509	 8.789	49.715	35.27146							
0.57333	 6.668	 2.991	 5.524	 8.789	49.699	35.27085							
0.57667	 6.668	 2.991	 5.509	 8.789	49.684	35.27390							
0.58000	 6.638	 3.006	 5.493	 8.774	49.669	35.27512							
0.58333	 6.653	 3.021	 5.478	 8.774	49.669	35.27329							
0.58667	 6.668	 3.021	 5.493	 8.759	49.638	35.27146							
0.59000	 6.684	 3.006	 5.493	 8.744	49.638	35.27329							
0.59333	 6.684	 3.006	 5.509	 8.744	49.623	35.27757							
0.59667	 6.714	 2.991	 5.524	 8.759	49.593	35.27757							
0.60000	 6.699	 2.976	 5.524	 8.759	49.608	35.27451							
0.60333	 6.653	 2.991	 5.493	 8.759	49.593	35.27329							
0.60667	 6.668	 2.991	 5.493	 8.774	49.577	35.27634							
0.61000	 6.653	 2.991	 5.493	 8.759	49.577	35.27818							
0.61333	 6.638	 2.991	 5.478	 8.774	49.593	35.27573							
0.61667	 6.653	 3.006	 5.493	 8.759	49.532	35.27390							
0.62000	 6.699	 2.991	 5.539	 8.774	49.516	35.27390							
0.62333	 6.684	 3.006	 5.539	 8.774	49.532	35.27695							
0.62667	 6.729	 3.021	 5.539	 8.774	49.516	35.27757							
0.63000	 6.729	 3.037	 5.539	 8.759	49.516	35.27512							
0.63333	 6.714	 3.021	 5.554	 8.774	49.516	35.27268							
0.63667	 6.668	 3.021	 5.554	 8.759	49.501	35.27390							
0.64000	 6.638	 3.021	 5.539	 8.774	49.486	35.27634							
0.64333	 6.623	 3.006	 5.539	 8.805	49.471	35.27512							
0.64667	 6.623	 2.991	 5.554	 8.820	49.409	35.27207							
0.65000	 6.623	 2.991	 5.539	 8.820	49.394	35.27024							
0.65333	 6.638	 3.006	 5.539	 8.835	49.394	35.27451							
0.65667	 6.638	 2.991	 5.539	 8.805	49.379	35.27634							
0.66000	 6.638	 2.991	 5.493	 8.789	49.394	35.27390							
0.66333	 6.653	 3.006	 5.478	 8.789	49.409	35.27146							
0.66667	 6.638	 3.021	 5.478	 8.774	49.425	35.27268							
0.67000	 6.653	 3.006	 5.463	 8.759	49.440	35.27512							
0.67333	 6.668	 3.006	 5.463	 8.789	49.425	35.27512							
0.67667	 6.684	 3.021	 5.493	 8.789	49.409	35.27268							
0.68000	 6.668	 3.021	 5.478	 8.774	49.409	35.27085							
0.68333	 6.699	 3.006	 5.493	 8.774	49.379	35.27329							
0.68667	 6.699	 3.006	 5.493	 8.774	49.348	35.27573							
0.69000	 6.714	 3.021	 5.493	 8.744	49.348	35.27329							
0.69333	 6.684	 3.021	 5.493	 8.744	49.318	35.27085							
0.69667	 6.699	 3.006	 5.509	 8.744	49.272	35.27146							
0.70000	 6.714	 3.021	 5.478	 8.789	49.287	35.27512							
0.70333	 6.699	 3.021	 5.463	 8.805	49.303	35.27573							
0.70667	 6.684	 3.021	 5.463	 8.835	49.287	35.27329							
0.71000	 6.684	 3.006	 5.478	 8.850	49.303	35.27085							
0.71333	 6.653	 3.021	 5.478	 8.866	49.318	35.27268							
0.71667	 6.638	 3.021	 5.478	 8.850	49.272	35.27634							
0.72000	 6.638	 3.006	 5.509	 8.866	49.257	35.27573							
0.72333	 6.653	 3.006	 5.493	 8.850	49.226	35.27329							
0.72667	 6.653	 3.006	 5.478	 8.850	49.181	35.27268							
0.73000	 6.684	 3.006	 5.478	 8.850	49.196	35.27512							
0.73333	 6.668	 3.006	 5.493	 8.850	49.196	35.27573							
0.73667	 6.684	 3.037	 5.478	 8.835	49.181	35.27390							
0.74000	 6.653	 3.021	 5.478	 8.850	49.181	35.27085							
0.74333	 6.668	 3.021	 5.478	 8.835	49.181	35.27085							
0.74667	 6.653	 3.006	 5.478	 8.835	49.135	35.27329							
0.75000	 6.668	 3.006	 5.478	 8.820	49.165	35.27390							
0.75333	 6.668	 3.006	 5.478	 8.805	49.150	35.27085							
0.75667	 6.699	 2.991	 5.493	 8.789	49.135	35.26902							
0.76000	 6.684	 2.991	 5.478	 8.774	49.135	35.27207							
0.76333	 6.684	 2.991	 5.478	 8.789	49.165	35.27512							
0.76667	 6.684	 2.976	 5.478	 8.805	49.150	35.27329							
0.77000	 6.653	 2.960	 5.478	 8.820	49.150	35.27085							
0.77333	 6.638	 2.976	 5.478	 8.850	49.165	35.27085							
0.77667	 6.653	 2.976	 5.509	 8.881	49.165	35.27512							
0.78000	 6.668	 2.960	 5.509	 8.850	49.150	35.27757							
0.78333	 6.684	 2.960	 5.493	 8.881	49.135	35.27634							
0.78667	 6.699	 2.945	 5.478	 8.866	49.135	35.27390							
0.79000	 6.699	 2.960	 5.493	 8.850	49.120	35.27634							
0.79333	 6.714	 2.976	 5.463	 8.850	49.104	35.27879							
0.79667	 6.714	 3.006	 5.478	 8.866	49.089	35.27757							
0.80000	 6.699	 3.006	 5.478	 8.805	49.074	35.27512							
0.80333	 6.699	 3.037	 5.509	 8.820	49.043	35.27573							
0.80667	 6.699	 3.021	 5.493	 8.805	49.059	35.27940							
0.81000	 6.684	 3.006	 5.509	 8.789	49.074	35.28123							
0.81333	 6.668	 3.006	 5.478	 8.774	49.074	35.28001							
0.81667	 6.684	 3.006	 5.493	 8.789	49.059	35.27695							
0.82000	 6.699	 2.991	 5.478	 8.789	49.074	35.27757							
0.82333	 6.714	 2.991	 5.463	 8.789	49.028	35.28001							
0.82667	 6.699	 3.006	 5.448	 8.805	48.997	35.28123							
0.83000	 6.714	 2.991	 5.432	 8.835	48.982	35.27940							
0.83333	 6.699	 3.006	 5.448	 8.850	48.952	35.27757							
0.83667	 6.684	 3.006	 5.448	 8.850	48.906	35.28062							
0.84000	 6.668	 3.021	 5.463	 8.866	48.921	35.28428							
0.84333	 6.668	 3.021	 5.463	 8.881	48.921	35.28306							
0.84667	 6.653	 3.037	 5.493	 8.866	48.860	35.28062							
0.85000	 6.638	 3.021	 5.478	 8.866	48.860	35.28184							
0.85333	 6.623	 3.021	 5.478	 8.850	48.875	35.28489							
0.85667	 6.638	 3.006	 5.478	 8.866	48.860	35.28611							
0.86000	 6.653	 2.991	 5.509	 8.866	48.860	35.28428							
0.86333	 6.668	 2.991	 5.478	 8.881	48.891	35.28184							
0.86667	 6.668	 2.991	 5.478	 8.866	48.906	35.28245							
0.87000	 6.684	 3.006	 5.478	 8.881	48.921	35.28611							
0.87333	 6.684	 3.021	 5.478	 8.881	48.952	35.28611							
0.87667	 6.684	 3.037	 5.463	 8.866	48.936	35.28306							
0.88000	 6.653	 3.037	 5.478	 8.850	48.936	35.28184							
0.88333	 6.668	 3.052	 5.478	 8.850	48.921	35.28367							
0.88667	 6.668	 3.021	 5.478	 8.835	48.891	35.28489							
0.89000	 6.653	 3.006	 5.493	 8.805	48.845	35.28306							
0.89333	 6.668	 2.991	 5.509	 8.789	48.830	35.27940							
0.89667	 6.684	 2.991	 5.539	 8.805	48.814	35.27940							
0.90000	 6.653	 2.976	 5.554	 8.820	48.830	35.28489							
0.90333	 6.668	 3.006	 5.524	 8.820	48.860	35.28550							
0.90667	 6.699	 3.006	 5.493	 8.835	48.860	35.28428							
0.91000	 6.668	 3.006	 5.493	 8.866	48.830	35.28550							
0.91333	 6.684	 3.006	 5.448	 8.866	48.845	35.28855							
0.91667	 6.714	 3.021	 5.448	 8.866	48.830	35.29099							
0.92000	 6.699	 3.021	 5.509	 8.850	48.799	35.28977							
0.92333	 6.668	 3.037	 5.509	 8.850	48.799	35.28611							
0.92667	 6.668	 3.067	 5.493	 8.820	48.814	35.28306							
0.93000	 6.668	 3.052	 5.524	 8.805	48.799	35.28489							
0.93333	 6.653	 3.052	 5.509	 8.789	48.799	35.28489							
0.93667	 6.684	 3.052	 5.478	 8.820	48.784	35.28306							
0.94000	 6.699	 3.037	 5.478	 8.805	48.753	35.28001							
0.94333	 6.699	 3.021	 5.493	 8.805	48.769	35.28184							
0.94667	 6.699	 3.021	 5.509	 8.789	48.784	35.28611							
0.95000	 6.714	 3.021	 5.493	 8.805	48.769	35.28672							
0.95333	 6.684	 3.021	 5.509	 8.805	48.799	35.28428							
0.95667	 6.668	 3.037	 5.524	 8.805	48.814	35.28306							
0.96000	 6.684	 3.037	 5.493	 8.820	48.830	35.28489							
0.96333	 6.668	 3.037	 5.478	 8.835	48.830	35.28672							
0.96667	 6.668	 3.037	 5.493	 8.835	48.830	35.28489							
0.97000	 6.684	 3.037	 5.463	 8.820	48.799	35.28123							
0.97333	 6.668	 3.021	 5.463	 8.835	48.799	35.28062							
0.97667	 6.653	 3.006	 5.448	 8.820	48.769	35.28367							
0.98000	 6.668	 3.006	 5.448	 8.820	48.753	35.28367							
0.98333	 6.668	 3.006	 5.432	 8.805	48.769	35.28001							
0.98667	 6.668	 2.991	 5.432	 8.820	48.753	35.27695							
0.99000	 6.699	 2.991	 5.417	 8.820	48.738	35.27818							
0.99333	 6.699	 3.006	 5.432	 8.820	48.753	35.28001							
0.99667	 6.699	 3.021	 5.432	 8.835	48.738	35.27879							
1.00000	 6.668	 3.006	 5.448	 8.835	48.723	35.27634							
1.00333	 6.638	 3.006	 5.448	 8.835	48.723	35.27634							
1.00667	 6.638	 3.021	 5.463	 8.820	48.738	35.27879							
1.01000	 6.638	 3.006	 5.478	 8.850	48.723	35.28123							
1.01333	 6.638	 2.991	 5.463	 8.820	48.723	35.28001							
1.01667	 6.668	 2.991	 5.463	 8.820	48.738	35.27634							
1.02000	 6.699	 2.991	 5.478	 8.835	48.753	35.27573							
1.02333	 6.668	 2.976	 5.478	 8.866	48.753	35.27940							
1.02667	 6.684	 2.976	 5.478	 8.866	48.753	35.27940							
1.03000	 6.684	 2.991	 5.493	 8.866	48.753	35.27573							
1.03333	 6.684	 3.006	 5.478	 8.850	48.723	35.27390							
1.03667	 6.684	 3.006	 5.478	 8.850	48.723	35.27695							
1.04000	 6.714	 3.006	 5.448	 8.820	48.753	35.27879							
1.04333	 6.699	 3.021	 5.448	 8.835	48.753	35.27695							
1.04667	 6.684	 3.006	 5.448	 8.835	48.784	35.27329							
1.05000	 6.653	 2.991	 5.463	 8.866	48.784	35.27329							
1.05333	 6.638	 2.991	 5.463	 8.881	48.784	35.27573							
1.05667	 6.607	 2.991	 5.509	 8.881	48.784	35.27818							
1.06000	 6.607	 2.991	 5.509	 8.850	48.753	35.27634							
1.06333	 6.623	 2.991	 5.509	 8.866	48.708	35.27573							
1.06667	 6.653	 2.991	 5.539	 8.866	48.723	35.27818							
1.07000	 6.668	 2.991	 5.524	 8.835	48.723	35.28184							
1.07333	 6.699	 2.991	 5.509	 8.850	48.708	35.28062							
1.07667	 6.699	 2.991	 5.509	 8.850	48.723	35.27818							
1.08000	 6.668	 2.991	 5.493	 8.835	48.738	35.27573							
1.08333	 6.653	 3.006	 5.478	 8.835	48.753	35.27757							
1.08667	 6.653	 3.021	 5.493	 8.820	48.769	35.27940							
1.09000	 6.638	 3.021	 5.493	 8.820	48.753	35.27757							
1.09333	 6.638	 3.006	 5.493	 8.805	48.769	35.27451							
1.09667	 6.668	 3.021	 5.509	 8.805	48.799	35.27573							
1.10000	 6.653	 3.006	 5.478	 8.805	48.814	35.28062							
1.10333	 6.668	 3.006	 5.493	 8.805	48.814	35.28184							
1.10667	 6.668	 3.006	 5.509	 8.805	48.845	35.28062							
1.11000	 6.668	 3.006	 5.509	 8.805	48.845	35.27940							
1.11333	 6.638	 3.006	 5.539	 8.789	48.799	35.28245							
1.11667	 6.684	 3.021	 5.539	 8.774	48.799	35.28428							
1.12000	 6.668	 3.006	 5.524	 8.789	48.799	35.28367							
1.12333	 6.684	 3.021	 5.509	 8.774	48.814	35.28001							
1.12667	 6.699	 3.021	 5.493	 8.805	48.814	35.27879							
1.13000	 6.729	 3.021	 5.463	 8.835	48.830	35.28123							
1.13333	 6.699	 3.021	 5.478	 8.805	48.814	35.28306							
1.13667	 6.714	 3.037	 5.478	 8.789	48.814	35.28001							
1.14000	 6.684	 3.037	 5.478	 8.774	48.799	35.27757							
1.14333	 6.653	 3.052	 5.493	 8.744	48.799	35.27879							
1.14667	 6.638	 3.052	 5.493	 8.744	48.814	35.28184							
1.15000	 6.638	 3.052	 5.493	 8.789	48.830	35.28123							
1.15333	 6.623	 3.037	 5.478	 8.789	48.814	35.27879							
1.15667	 6.638	 3.021	 5.463	 8.805	48.799	35.27757							
1.16000	 6.653	 3.021	 5.478	 8.805	48.799	35.28123							
1.16333	 6.684	 3.006	 5.478	 8.789	48.799	35.28367							
1.16667	 6.699	 2.991	 5.478	 8.759	48.784	35.28245							
1.17000	 6.699	 3.006	 5.509	 8.759	48.799	35.27879							
1.17333	 6.684	 3.021	 5.539	 8.774	48.784	35.27940							
1.17667	 6.699	 3.021	 5.509	 8.774	48.784	35.28184							
1.18000	 6.668	 3.037	 5.509	 8.774	48.799	35.28367							
1.18333	 6.684	 3.052	 5.509	 8.789	48.784	35.28184							
1.18667	 6.668	 3.052	 5.478	 8.805	48.769	35.28184							
1.19000	 6.699	 3.052	 5.478	 8.805	48.799	35.28367							
1.19333	 6.714	 3.052	 5.493	 8.805	48.830	35.28733							
