Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-09-07\2022-09-07_19;35;55_TP6_01.vdt
Sample ID	TP6
Method File Name	PS CONV-0000.vcm
Date Acquired	Sep 07, 2022 - 19:35:55
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.133

Ret. Vol.	 14.73
Mn - (Daltons)	 64281
Mw - (Daltons)	113998
Mz - (Daltons)	175664
Mp - (Daltons)	102815
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	109.24
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.48000	-3.327	 2.976	 5.493	 8.789	19.913	35.46190							
0.48333	-3.327	 2.976	 5.524	 8.805	19.898	35.46068							
0.48667	-3.311	 2.976	 5.539	 8.820	19.929	35.45884							
0.49000	-3.327	 2.976	 5.539	 8.850	19.959	35.45884							
0.49333	-3.311	 2.960	 5.524	 8.866	19.974	35.46067							
0.49667	-3.311	 2.976	 5.493	 8.866	19.929	35.46006							
0.50000	-3.296	 2.976	 5.478	 8.866	19.944	35.45823							
0.50333	-3.281	 2.976	 5.493	 8.835	19.929	35.45640							
0.50667	-3.281	 2.976	 5.463	 8.820	19.929	35.45823							
0.51000	-3.296	 2.976	 5.493	 8.820	19.913	35.46067							
0.51333	-3.311	 2.976	 5.524	 8.805	19.944	35.46067							
0.51667	-3.342	 2.991	 5.524	 8.805	19.929	35.45884							
0.52000	-3.357	 3.006	 5.509	 8.805	19.898	35.46006							
0.52333	-3.342	 3.006	 5.524	 8.789	19.868	35.46251							
0.52667	-3.357	 3.006	 5.524	 8.789	19.868	35.46251							
0.53000	-3.327	 3.021	 5.493	 8.805	19.868	35.46067							
0.53333	-3.311	 2.991	 5.524	 8.789	19.852	35.45884							
0.53667	-3.311	 2.976	 5.524	 8.820	19.852	35.45945							
0.54000	-3.296	 2.960	 5.539	 8.820	19.852	35.46006							
0.54333	-3.296	 2.976	 5.509	 8.820	19.837	35.45823							
0.54667	-3.296	 2.976	 5.539	 8.835	19.852	35.45579							
0.55000	-3.296	 2.991	 5.493	 8.866	19.883	35.45396							
0.55333	-3.296	 2.991	 5.478	 8.850	19.913	35.45518							
0.55667	-3.311	 2.991	 5.448	 8.850	19.898	35.45579							
0.56000	-3.327	 2.991	 5.478	 8.850	19.913	35.45335							
0.56333	-3.357	 2.976	 5.432	 8.835	19.852	35.45091							
0.56667	-3.357	 2.976	 5.432	 8.835	19.837	35.45274							
0.57000	-3.357	 2.976	 5.463	 8.835	19.822	35.45518							
0.57333	-3.342	 2.991	 5.478	 8.835	19.852	35.45396							
0.57667	-3.311	 2.976	 5.478	 8.835	19.822	35.45274							
0.58000	-3.296	 2.976	 5.478	 8.835	19.868	35.45274							
0.58333	-3.265	 2.976	 5.463	 8.805	19.852	35.45457							
0.58667	-3.281	 2.976	 5.432	 8.774	19.852	35.45457							
0.59000	-3.311	 2.976	 5.448	 8.789	19.837	35.45274							
0.59333	-3.327	 2.960	 5.463	 8.805	19.837	35.45030							
0.59667	-3.327	 2.960	 5.524	 8.805	19.822	35.44908							
0.60000	-3.357	 2.960	 5.539	 8.835	19.822	35.44969							
0.60333	-3.342	 2.960	 5.539	 8.881	19.837	35.45030							
0.60667	-3.342	 2.960	 5.524	 8.896	19.807	35.44847							
0.61000	-3.342	 2.991	 5.493	 8.881	19.791	35.44725							
0.61333	-3.342	 3.006	 5.448	 8.881	19.791	35.45030							
0.61667	-3.342	 3.021	 5.478	 8.850	19.807	35.45213							
0.62000	-3.372	 3.021	 5.509	 8.805	19.776	35.45091							
0.62333	-3.372	 3.021	 5.524	 8.789	19.791	35.45030							
0.62667	-3.372	 3.006	 5.524	 8.789	19.791	35.45091							
0.63000	-3.342	 3.006	 5.570	 8.774	19.791	35.45213							
0.63333	-3.327	 2.991	 5.554	 8.774	19.761	35.45213							
0.63667	-3.296	 3.006	 5.570	 8.789	19.761	35.45091							
0.64000	-3.281	 3.006	 5.570	 8.774	19.761	35.44908							
0.64333	-3.281	 3.021	 5.585	 8.774	19.776	35.45091							
0.64667	-3.281	 3.021	 5.585	 8.805	19.776	35.45396							
0.65000	-3.265	 3.037	 5.600	 8.820	19.776	35.45457							
0.65333	-3.281	 3.021	 5.570	 8.820	19.791	35.45213							
0.65667	-3.296	 3.021	 5.554	 8.835	19.776	35.45274							
0.66000	-3.265	 3.006	 5.554	 8.820	19.745	35.45579							
0.66333	-3.281	 2.991	 5.509	 8.774	19.715	35.45579							
0.66667	-3.296	 2.991	 5.493	 8.774	19.700	35.45457							
0.67000	-3.296	 2.991	 5.493	 8.789	19.700	35.45457							
0.67333	-3.281	 2.991	 5.509	 8.774	19.730	35.45579							
0.67667	-3.296	 3.006	 5.509	 8.789	19.761	35.45762							
0.68000	-3.281	 3.006	 5.539	 8.820	19.807	35.45884							
0.68333	-3.265	 2.991	 5.524	 8.820	19.822	35.45701							
0.68667	-3.235	 2.991	 5.524	 8.820	19.822	35.45579							
0.69000	-3.250	 3.006	 5.524	 8.835	19.822	35.45945							
0.69333	-3.281	 2.991	 5.493	 8.835	19.837	35.46067							
0.69667	-3.327	 2.991	 5.493	 8.820	19.807	35.45945							
0.70000	-3.357	 2.991	 5.493	 8.820	19.822	35.45884							
0.70333	-3.357	 3.006	 5.493	 8.805	19.791	35.46067							
0.70667	-3.357	 3.006	 5.463	 8.805	19.776	35.46128							
0.71000	-3.342	 3.006	 5.478	 8.820	19.776	35.46189							
0.71333	-3.296	 3.021	 5.463	 8.835	19.776	35.45946							
0.71667	-3.281	 3.021	 5.463	 8.820	19.761	35.45824							
0.72000	-3.311	 3.021	 5.478	 8.835	19.791	35.46007							
0.72333	-3.311	 3.006	 5.493	 8.850	19.807	35.46190							
0.72667	-3.311	 3.021	 5.493	 8.850	19.822	35.45946							
0.73000	-3.342	 3.006	 5.478	 8.850	19.837	35.45885							
0.73333	-3.342	 3.006	 5.478	 8.866	19.822	35.45885							
0.73667	-3.311	 3.006	 5.463	 8.850	19.822	35.46068							
0.74000	-3.327	 3.006	 5.478	 8.835	19.807	35.46129							
0.74333	-3.311	 2.991	 5.478	 8.835	19.776	35.46189							
0.74667	-3.327	 2.991	 5.478	 8.850	19.776	35.46067							
0.75000	-3.342	 2.991	 5.509	 8.835	19.761	35.46373							
0.75333	-3.372	 2.976	 5.509	 8.835	19.761	35.46617							
0.75667	-3.357	 2.991	 5.509	 8.850	19.776	35.46617							
0.76000	-3.357	 3.006	 5.509	 8.850	19.791	35.46189							
0.76333	-3.327	 3.006	 5.509	 8.835	19.791	35.46189							
0.76667	-3.342	 3.006	 5.478	 8.850	19.837	35.46434							
0.77000	-3.327	 3.021	 5.478	 8.881	19.852	35.46495							
0.77333	-3.296	 3.006	 5.463	 8.881	19.852	35.46312							
0.77667	-3.311	 2.991	 5.478	 8.866	19.852	35.46373							
0.78000	-3.311	 2.991	 5.493	 8.850	19.868	35.46556							
0.78333	-3.250	 3.006	 5.509	 8.835	19.837	35.46739							
0.78667	-3.281	 2.991	 5.509	 8.835	19.852	35.46739							
0.79000	-3.296	 2.991	 5.509	 8.805	19.837	35.46617							
0.79333	-3.296	 2.991	 5.478	 8.805	19.822	35.46617							
0.79667	-3.296	 3.006	 5.478	 8.820	19.822	35.46922							
0.80000	-3.327	 3.006	 5.463	 8.820	19.837	35.46983							
0.80333	-3.281	 3.021	 5.478	 8.820	19.807	35.46861							
0.80667	-3.281	 3.021	 5.493	 8.805	19.837	35.46739							
0.81000	-3.250	 3.021	 5.509	 8.820	19.852	35.46922							
0.81333	-3.250	 3.006	 5.509	 8.789	19.852	35.47044							
0.81667	-3.265	 3.006	 5.539	 8.805	19.883	35.47044							
0.82000	-3.281	 3.006	 5.524	 8.774	19.883	35.46800							
0.82333	-3.296	 3.006	 5.509	 8.805	19.868	35.46739							
0.82667	-3.311	 3.006	 5.493	 8.805	19.868	35.46861							
0.83000	-3.327	 3.006	 5.509	 8.835	19.852	35.47044							
0.83333	-3.327	 2.991	 5.493	 8.820	19.868	35.46800							
0.83667	-3.327	 2.991	 5.524	 8.820	19.868	35.46617							
0.84000	-3.357	 2.991	 5.539	 8.820	19.883	35.46556							
0.84333	-3.388	 2.991	 5.554	 8.820	19.883	35.46678							
0.84667	-3.372	 2.991	 5.539	 8.789	19.898	35.46617							
0.85000	-3.372	 3.006	 5.539	 8.805	19.883	35.46434							
0.85333	-3.388	 3.006	 5.509	 8.820	19.883	35.46373							
0.85667	-3.357	 3.006	 5.493	 8.820	19.868	35.46495							
0.86000	-3.327	 3.021	 5.478	 8.820	19.898	35.46678							
0.86333	-3.311	 3.021	 5.463	 8.850	19.883	35.46617							
0.86667	-3.281	 3.006	 5.478	 8.866	19.898	35.46495							
0.87000	-3.235	 2.991	 5.493	 8.881	19.944	35.46495							
0.87333	-3.204	 3.006	 5.493	 8.850	19.959	35.46800							
0.87667	-3.204	 3.006	 5.524	 8.820	19.944	35.46861							
0.88000	-3.235	 3.006	 5.539	 8.805	19.959	35.46617							
0.88333	-3.250	 3.021	 5.509	 8.759	19.959	35.46495							
0.88667	-3.281	 3.021	 5.493	 8.744	19.959	35.46678							
0.89000	-3.281	 3.006	 5.478	 8.774	19.974	35.46861							
0.89333	-3.281	 2.991	 5.463	 8.835	19.990	35.46922							
0.89667	-3.265	 2.991	 5.478	 8.866	20.020	35.46800							
0.90000	-3.250	 2.976	 5.493	 8.896	20.005	35.46861							
0.90333	-3.265	 2.976	 5.509	 8.911	19.990	35.46983							
0.90667	-3.296	 2.976	 5.524	 8.896	20.020	35.47105							
0.91000	-3.296	 2.976	 5.524	 8.866	20.035	35.46922							
0.91333	-3.296	 2.976	 5.509	 8.820	20.035	35.46739							
0.91667	-3.311	 2.976	 5.509	 8.835	20.051	35.46861							
0.92000	-3.296	 2.991	 5.493	 8.805	20.051	35.47166							
0.92333	-3.296	 2.991	 5.509	 8.835	20.035	35.47044							
0.92667	-3.311	 2.991	 5.493	 8.850	20.020	35.46739							
0.93000	-3.311	 2.991	 5.493	 8.896	20.035	35.46739							
0.93333	-3.311	 2.991	 5.493	 8.866	20.035	35.46861							
0.93667	-3.327	 2.976	 5.509	 8.896	20.081	35.46922							
0.94000	-3.296	 2.976	 5.493	 8.866	20.096	35.46861							
0.94333	-3.265	 2.976	 5.509	 8.881	20.112	35.46739							
0.94667	-3.265	 2.976	 5.509	 8.866	20.096	35.46678							
0.95000	-3.281	 2.991	 5.493	 8.881	20.157	35.46922							
0.95333	-3.265	 2.991	 5.493	 8.866	20.157	35.46983							
0.95667	-3.265	 3.006	 5.493	 8.866	20.188	35.46800							
0.96000	-3.265	 3.021	 5.509	 8.850	20.219	35.46617							
0.96333	-3.265	 3.037	 5.539	 8.866	20.264	35.46800							
0.96667	-3.220	 3.021	 5.554	 8.835	20.249	35.46922							
0.97000	-3.220	 3.021	 5.539	 8.835	20.264	35.46739							
0.97333	-3.235	 2.991	 5.554	 8.835	20.249	35.46495							
0.97667	-3.235	 2.976	 5.554	 8.835	20.234	35.46556							
0.98000	-3.204	 2.960	 5.524	 8.820	20.234	35.46861							
0.98333	-3.235	 2.960	 5.509	 8.850	20.234	35.46861							
0.98667	-3.235	 2.976	 5.524	 8.835	20.219	35.46678							
0.99000	-3.235	 2.991	 5.524	 8.850	20.219	35.46617							
0.99333	-3.235	 2.991	 5.524	 8.835	20.264	35.46800							
0.99667	-3.265	 3.006	 5.509	 8.820	20.280	35.46983							
1.00000	-3.281	 3.006	 5.539	 8.789	20.280	35.46861							
1.00333	-3.265	 2.976	 5.524	 8.805	20.295	35.46739							
1.00667	-3.265	 2.976	 5.524	 8.774	20.310	35.46678							
1.01000	-3.265	 2.991	 5.478	 8.774	20.295	35.46922							
1.01333	-3.265	 2.976	 5.509	 8.789	20.295	35.46983							
1.01667	-3.250	 2.960	 5.493	 8.805	20.295	35.46861							
1.02000	-3.281	 2.976	 5.493	 8.820	20.295	35.46678							
1.02333	-3.281	 2.976	 5.493	 8.835	20.280	35.46861							
1.02667	-3.281	 2.960	 5.509	 8.850	20.295	35.47044							
1.03000	-3.265	 2.960	 5.493	 8.866	20.280	35.46922							
1.03333	-3.265	 2.991	 5.509	 8.881	20.280	35.46800							
1.03667	-3.250	 3.006	 5.509	 8.866	20.280	35.46739							
1.04000	-3.265	 3.006	 5.478	 8.866	20.310	35.46922							
1.04333	-3.265	 3.006	 5.493	 8.866	20.325	35.47105							
1.04667	-3.296	 3.006	 5.493	 8.866	20.341	35.46983							
1.05000	-3.296	 3.006	 5.463	 8.881	20.371	35.46800							
1.05333	-3.311	 3.006	 5.478	 8.881	20.417	35.46922							
1.05667	-3.296	 3.021	 5.493	 8.866	20.417	35.47105							
