Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-04_15;50;31_TP6R_01.vdt
Sample ID	TP6R
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 04, 2022 - 15:50:31
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.809

Ret. Vol.	 14.79
Mn - (Daltons)	 49715
Mw - (Daltons)	 81232
Mz - (Daltons)	118848
Mp - (Daltons)	 74812
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	121.93
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.33333	11.185	 2.960	74.831	47.670	27.863	35.79455							
0.33667	11.185	 2.960	74.831	47.670	27.879	35.78783							
0.34000	11.155	 2.960	74.831	47.655	27.879	35.77807							
0.34333	11.170	 2.945	74.847	47.670	27.848	35.76952							
0.34667	11.185	 2.960	74.847	47.685	27.879	35.76220							
0.35000	11.185	 2.976	74.877	47.670	27.879	35.75671							
0.35333	11.170	 2.976	74.908	47.685	27.894	35.75060							
0.35667	11.170	 2.976	74.877	47.685	27.909	35.74328							
0.36000	11.155	 2.991	74.847	47.716	27.924	35.73534							
0.36333	11.155	 2.976	74.847	47.685	27.940	35.72985							
0.36667	11.170	 2.976	74.831	47.655	27.955	35.72496							
0.37000	11.170	 2.976	74.816	47.624	27.970	35.71764							
0.37333	11.155	 2.960	74.847	47.624	28.001	35.71032							
0.37667	11.170	 2.960	74.862	47.578	28.031	35.70482							
0.38000	11.155	 2.960	74.862	47.578	28.031	35.70055							
0.38333	11.155	 2.960	74.847	47.594	28.077	35.69506							
0.38667	11.155	 2.960	74.831	47.609	28.092	35.68834							
0.39000	11.170	 2.976	74.831	47.639	28.108	35.68224							
0.39333	11.155	 2.976	74.816	47.639	28.123	35.67797							
0.39667	11.155	 2.976	74.831	47.639	28.138	35.67553							
0.40000	11.139	 2.976	74.801	47.655	28.153	35.67186							
0.40333	11.170	 2.960	74.831	47.655	28.169	35.66576							
0.40667	11.170	 2.945	74.816	47.624	28.184	35.66027							
0.41000	11.170	 2.945	74.816	47.624	28.230	35.65783							
0.41333	11.185	 2.945	74.770	47.655	28.260	35.65477							
0.41667	11.185	 2.945	74.786	47.655	28.275	35.64928							
0.42000	11.170	 2.960	74.770	47.700	28.291	35.64562							
0.42333	11.185	 2.976	74.770	47.700	28.336	35.64318							
0.42667	11.170	 2.976	74.786	47.731	28.352	35.64257							
0.43000	11.155	 2.976	74.816	47.716	28.367	35.64013							
0.43333	11.170	 2.976	74.816	47.716	28.367	35.63646							
0.43667	11.155	 2.991	74.816	47.685	28.397	35.63280							
0.44000	11.139	 2.991	74.831	47.700	28.413	35.63280							
0.44333	11.170	 2.976	74.816	47.700	28.428	35.63097							
0.44667	11.170	 2.976	74.801	47.685	28.428	35.62670							
0.45000	11.124	 2.960	74.816	47.685	28.474	35.62181							
0.45333	11.124	 2.945	74.816	47.670	28.504	35.61876							
0.45667	11.139	 2.945	74.801	47.685	28.535	35.61632							
0.46000	11.124	 2.960	74.801	47.670	28.550	35.61327							
0.46333	11.139	 2.960	74.801	47.700	28.581	35.60960							
0.46667	11.170	 2.976	74.801	47.746	28.596	35.60716							
0.47000	11.185	 2.976	74.786	47.746	28.596	35.60656							
0.47333	11.185	 2.976	74.786	47.731	28.611	35.60595							
0.47667	11.185	 2.976	74.801	47.731	28.687	35.60289							
0.48000	11.185	 2.991	74.801	47.700	28.733	35.59923							
0.48333	11.200	 2.991	74.770	47.670	28.748	35.59679							
0.48667	11.185	 2.976	74.740	47.700	28.794	35.59679							
0.49000	11.185	 2.976	74.740	47.700	28.809	35.59618							
0.49333	11.185	 2.976	74.755	47.685	28.779	35.59374							
0.49667	11.155	 2.960	74.770	47.700	28.779	35.59191							
0.50000	11.139	 2.960	74.801	47.700	28.809	35.59191							
0.50333	11.155	 2.976	74.831	47.670	28.794	35.59312							
0.50667	11.139	 2.976	74.847	47.670	28.794	35.59312							
0.51000	11.155	 2.976	74.831	47.685	28.825	35.59190							
0.51333	11.155	 2.976	74.831	47.670	28.825	35.59069							
0.51667	11.139	 2.976	74.816	47.639	28.825	35.59191							
0.52000	11.155	 2.976	74.816	47.655	28.855	35.59130							
0.52333	11.155	 2.976	74.847	47.670	28.871	35.58886							
0.52667	11.139	 2.991	74.847	47.655	28.871	35.58641							
0.53000	11.170	 2.991	74.862	47.655	28.932	35.58641							
0.53333	11.185	 2.991	74.862	47.670	28.947	35.58702							
0.53667	11.139	 2.976	74.877	47.655	28.977	35.58580							
0.54000	11.139	 2.960	74.847	47.639	29.008	35.58275							
0.54333	11.139	 2.945	74.831	47.655	29.038	35.58214							
0.54667	11.124	 2.945	74.831	47.670	29.023	35.58214							
0.55000	11.124	 2.945	74.862	47.670	29.054	35.58275							
0.55333	11.139	 2.960	74.847	47.685	29.069	35.58214							
0.55667	11.139	 2.991	74.847	47.670	29.069	35.58031							
0.56000	11.155	 2.991	74.847	47.670	29.084	35.57848							
0.56333	11.139	 2.991	74.831	47.685	29.099	35.58031							
0.56667	11.139	 2.991	74.816	47.670	29.115	35.57909							
0.57000	11.139	 2.991	74.831	47.670	29.115	35.57664							
0.57333	11.124	 2.976	74.831	47.670	29.115	35.57542							
0.57667	11.109	 2.960	74.847	47.670	29.130	35.57726							
0.58000	11.124	 2.960	74.847	47.670	29.176	35.57787							
0.58333	11.139	 2.960	74.831	47.685	29.191	35.57848							
0.58667	11.124	 2.945	74.831	47.670	29.206	35.57787							
0.59000	11.124	 2.930	74.847	47.685	29.237	35.57848							
0.59333	11.124	 2.945	74.831	47.700	29.252	35.58031							
0.59667	11.109	 2.945	74.816	47.685	29.252	35.58153							
0.60000	11.093	 2.945	74.816	47.685	29.267	35.58031							
0.60333	11.093	 2.960	74.801	47.700	29.283	35.57909							
0.60667	11.093	 2.991	74.740	47.685	29.298	35.58092							
0.61000	11.109	 2.976	74.725	47.670	29.298	35.58214							
0.61333	11.139	 2.976	74.725	47.655	29.298	35.58275							
0.61667	11.139	 2.976	74.725	47.655	29.313	35.58214							
0.62000	11.155	 2.991	74.725	47.670	29.313	35.58153							
0.62333	11.185	 2.960	74.770	47.716	29.313	35.58153							
0.62667	11.155	 2.976	74.801	47.746	29.344	35.58275							
0.63000	11.155	 2.976	74.801	47.761	29.374	35.58092							
0.63333	11.139	 2.976	74.801	47.746	29.374	35.57909							
0.63667	11.155	 2.976	74.816	47.716	29.389	35.58031							
0.64000	11.139	 3.006	74.816	47.670	29.405	35.58153							
0.64333	11.170	 3.006	74.816	47.624	29.374	35.58214							
0.64667	11.139	 3.006	74.831	47.609	29.374	35.58153							
0.65000	11.139	 3.006	74.847	47.639	29.374	35.58031							
0.65333	11.124	 3.006	74.847	47.655	29.374	35.58153							
0.65667	11.109	 2.991	74.831	47.670	29.405	35.58397							
0.66000	11.093	 2.991	74.831	47.655	29.435	35.58275							
0.66333	11.124	 2.991	74.816	47.655	29.420	35.58031							
0.66667	11.124	 2.991	74.816	47.624	29.450	35.58031							
0.67000	11.124	 2.976	74.816	47.609	29.466	35.58031							
0.67333	11.155	 2.976	74.786	47.578	29.481	35.58092							
0.67667	11.155	 2.960	74.770	47.594	29.496	35.57909							
0.68000	11.124	 2.960	74.816	47.594	29.511	35.57848							
0.68333	11.124	 2.960	74.816	47.594	29.481	35.57909							
0.68667	11.109	 2.960	74.801	47.594	29.481	35.58092							
0.69000	11.109	 2.960	74.831	47.609	29.481	35.57909							
0.69333	11.109	 2.976	74.847	47.624	29.466	35.57664							
0.69667	11.109	 2.960	74.786	47.639	29.466	35.57542							
0.70000	11.109	 2.945	74.770	47.655	29.511	35.57726							
0.70333	11.124	 2.945	74.786	47.685	29.542	35.57909							
0.70667	11.093	 2.960	74.816	47.685	29.527	35.57909							
0.71000	11.124	 2.945	74.801	47.700	29.557	35.57909							
0.71333	11.124	 2.960	74.816	47.700	29.572	35.58153							
0.71667	11.155	 2.976	74.847	47.700	29.588	35.58458							
0.72000	11.124	 2.976	74.831	47.685	29.588	35.58458							
0.72333	11.139	 2.976	74.816	47.685	29.603	35.58336							
0.72667	11.109	 2.991	74.816	47.670	29.618	35.58336							
0.73000	11.093	 2.991	74.847	47.670	29.649	35.58458							
0.73333	11.063	 2.991	74.816	47.670	29.618	35.58519							
0.73667	11.093	 2.991	74.816	47.685	29.603	35.58458							
0.74000	11.124	 2.976	74.816	47.700	29.588	35.58397							
0.74333	11.109	 2.976	74.831	47.700	29.557	35.58580							
0.74667	11.155	 2.960	74.801	47.716	29.557	35.58763							
0.75000	11.170	 2.976	74.801	47.716	29.572	35.58824							
0.75333	11.139	 2.991	74.831	47.700	29.603	35.58702							
0.75667	11.109	 2.991	74.847	47.685	29.618	35.58580							
0.76000	11.139	 2.991	74.831	47.685	29.633	35.58580							
0.76333	11.109	 3.021	74.816	47.655	29.633	35.58702							
0.76667	11.093	 3.006	74.816	47.639	29.649	35.58641							
0.77000	11.109	 2.991	74.786	47.639	29.649	35.58458							
0.77333	11.109	 2.991	74.755	47.655	29.664	35.58458							
0.77667	11.093	 3.006	74.770	47.639	29.679	35.58702							
0.78000	11.109	 2.991	74.801	47.655	29.679	35.58702							
0.78333	11.109	 2.991	74.801	47.639	29.679	35.58580							
0.78667	11.124	 2.991	74.831	47.624	29.679	35.58458							
0.79000	11.124	 2.991	74.862	47.639	29.695	35.58519							
