Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-04_22;03;44_TP17_01.vdt
Sample ID	TP17
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 04, 2022 - 22:03:44
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.295

Ret. Vol.	 14.99
Mn - (Daltons)	 37132
Mw - (Daltons)	 58983
Mz - (Daltons)	 84007
Mp - (Daltons)	 57937
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	114.81
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.08000	13.871	 2.991	74.206	48.082	24.979	35.23606							
0.08333	13.886	 2.991	74.175	48.128	25.025	35.24277							
0.08667	13.871	 2.976	74.206	48.128	25.025	35.25010							
0.09000	13.901	 2.976	74.175	48.082	25.025	35.25803							
0.09333	13.886	 2.960	74.175	48.097	25.056	35.26597							
0.09667	13.901	 2.960	74.175	48.097	25.056	35.27207							
0.10000	13.886	 2.960	74.206	48.082	25.056	35.27757							
0.10333	13.901	 2.976	74.175	48.082	25.071	35.28733							
0.10667	13.901	 2.976	74.175	48.097	25.086	35.30198							
0.11000	13.932	 2.991	74.160	48.097	25.101	35.31724							
0.11333	13.947	 2.991	74.190	48.112	25.101	35.33189							
0.11667	13.962	 2.991	74.160	48.128	25.117	35.34653							
0.12000	13.977	 2.991	74.175	48.143	25.117	35.36180							
0.12333	13.993	 2.991	74.175	48.128	25.132	35.37767							
0.12667	13.977	 2.976	74.175	48.128	25.117	35.38865							
0.13000	13.962	 2.976	74.160	48.112	25.101	35.39415							
0.13333	13.962	 2.991	74.190	48.097	25.086	35.39903							
0.13667	13.962	 2.991	74.175	48.082	25.101	35.40330							
0.14000	13.962	 2.991	74.206	48.067	25.086	35.40574							
0.14333	13.947	 2.991	74.221	48.051	25.071	35.40452							
0.14667	13.947	 3.006	74.221	48.097	25.071	35.40391							
0.15000	13.962	 2.976	74.221	48.097	25.071	35.40574							
0.15333	13.947	 2.976	74.236	48.097	25.071	35.41063							
0.15667	13.932	 2.960	74.221	48.112	25.056	35.41246							
0.16000	13.947	 2.960	74.221	48.128	25.040	35.41368							
0.16333	13.947	 2.945	74.221	48.067	25.040	35.41612							
0.16667	13.932	 2.960	74.206	48.067	25.010	35.41978							
0.17000	13.932	 2.960	74.190	48.082	25.010	35.42344							
0.17333	13.916	 2.991	74.190	48.097	25.040	35.42588							
0.17667	13.901	 2.991	74.175	48.097	25.040	35.42649							
0.18000	13.916	 2.991	74.175	48.128	25.056	35.42955							
0.18333	13.916	 2.991	74.190	48.128	25.071	35.43565							
0.18667	13.932	 2.991	74.190	48.097	25.056	35.43870							
0.19000	13.962	 2.976	74.206	48.097	25.025	35.43992							
0.19333	13.962	 2.976	74.221	48.082	25.025	35.44297							
0.19667	13.962	 2.976	74.206	48.067	24.979	35.44908							
0.20000	13.962	 2.976	74.190	48.051	24.979	35.45701							
0.20333	13.962	 2.976	74.175	48.067	24.995	35.46556							
0.20667	13.962	 2.991	74.190	48.036	24.995	35.47289							
0.21000	13.993	 2.991	74.175	48.067	24.995	35.48204							
0.21333	13.993	 2.991	74.190	48.082	24.995	35.49364							
0.21667	13.993	 2.991	74.221	48.082	24.995	35.50340							
0.22000	13.993	 2.991	74.252	48.082	24.964	35.51012							
0.22333	14.008	 2.976	74.221	48.112	24.949	35.51683							
0.22667	13.993	 2.976	74.221	48.097	24.934	35.52599							
0.23000	13.993	 2.976	74.221	48.067	24.949	35.53636							
0.23333	14.008	 2.976	74.175	48.067	24.949	35.54491							
0.23667	14.008	 2.976	74.145	48.067	24.918	35.55223							
0.24000	14.008	 2.976	74.145	48.067	24.888	35.56078							
0.24333	14.039	 2.991	74.145	48.082	24.873	35.57237							
0.24667	14.039	 2.991	74.129	48.097	24.842	35.58214							
0.25000	14.039	 3.006	74.175	48.112	24.781	35.59007							
0.25333	14.054	 2.991	74.190	48.112	24.781	35.59618							
0.25667	14.069	 2.976	74.221	48.112	24.796	35.60472							
0.26000	14.039	 2.945	74.236	48.128	24.781	35.61510							
0.26333	14.023	 2.945	74.236	48.143	24.812	35.62243							
0.26667	14.008	 2.930	74.206	48.158	24.827	35.62548							
0.27000	14.008	 2.945	74.206	48.158	24.812	35.62914							
0.27333	13.993	 2.960	74.175	48.128	24.781	35.63524							
0.27667	14.023	 2.976	74.145	48.082	24.796	35.64013							
0.28000	14.054	 2.976	74.145	48.097	24.766	35.64196							
0.28333	14.069	 2.976	74.145	48.067	24.751	35.64440							
0.28667	14.054	 2.976	74.145	48.097	24.766	35.64989							
0.29000	14.069	 2.976	74.129	48.112	24.781	35.65477							
0.29333	14.084	 2.960	74.145	48.112	24.751	35.65783							
0.29667	14.069	 2.960	74.160	48.097	24.735	35.65905							
0.30000	14.054	 2.960	74.160	48.112	24.735	35.66027							
0.30333	14.069	 2.960	74.160	48.097	24.705	35.66271							
0.30667	14.069	 2.960	74.160	48.082	24.689	35.66637							
0.31000	14.054	 2.976	74.190	48.112	24.674	35.66698							
0.31333	14.039	 2.960	74.175	48.112	24.689	35.66759							
0.31667	14.054	 2.960	74.175	48.112	24.674	35.66820							
0.32000	14.039	 2.960	74.160	48.112	24.674	35.67308							
0.32333	14.054	 2.976	74.175	48.128	24.659	35.67492							
0.32667	14.054	 2.976	74.160	48.097	24.659	35.67492							
0.33000	14.054	 2.991	74.190	48.082	24.613	35.67369							
0.33333	14.069	 2.991	74.206	48.067	24.613	35.67492							
0.33667	14.100	 3.006	74.236	48.082	24.628	35.67614							
0.34000	14.084	 2.991	74.221	48.067	24.644	35.67736							
0.34333	14.084	 2.976	74.190	48.082	24.659	35.67492							
0.34667	14.115	 2.976	74.175	48.112	24.674	35.67553							
0.35000	14.100	 2.960	74.175	48.112	24.689	35.67919							
0.35333	14.084	 2.945	74.190	48.082	24.689	35.68163							
0.35667	14.039	 2.930	74.236	48.112	24.674	35.68102							
0.36000	14.023	 2.945	74.236	48.097	24.689	35.68041							
0.36333	14.023	 2.945	74.206	48.082	24.705	35.68041							
0.36667	14.039	 2.960	74.190	48.067	24.674	35.68346							
0.37000	14.023	 2.960	74.160	48.097	24.674	35.68285							
0.37333	14.084	 2.976	74.129	48.097	24.674	35.68041							
0.37667	14.100	 2.976	74.129	48.128	24.674	35.67980							
0.38000	14.084	 2.976	74.160	48.097	24.659	35.68224							
0.38333	14.100	 2.976	74.160	48.112	24.689	35.68224							
0.38667	14.130	 2.976	74.175	48.082	24.659	35.68102							
0.39000	14.115	 2.976	74.206	48.082	24.674	35.67919							
0.39333	14.100	 2.976	74.236	48.051	24.644	35.67980							
0.39667	14.084	 2.976	74.221	48.051	24.644	35.68224							
0.40000	14.054	 2.960	74.221	48.051	24.628	35.68346							
0.40333	14.054	 2.960	74.190	48.051	24.644	35.68285							
0.40667	14.039	 2.960	74.160	48.021	24.644	35.68163							
0.41000	14.023	 2.960	74.129	48.036	24.659	35.68407							
0.41333	14.023	 2.960	74.129	48.082	24.659	35.68529							
0.41667	14.008	 2.976	74.129	48.082	24.659	35.68346							
0.42000	14.008	 2.960	74.099	48.097	24.689	35.68041							
0.42333	13.993	 2.960	74.099	48.097	24.689	35.67980							
0.42667	14.023	 2.960	74.129	48.097	24.689	35.67919							
0.43000	14.054	 2.960	74.145	48.051	24.689	35.67919							
0.43333	14.084	 2.960	74.145	48.067	24.720	35.67736							
0.43667	14.084	 2.960	74.221	48.051	24.705	35.67492							
0.44000	14.100	 2.960	74.221	48.051	24.674	35.67614							
0.44333	14.084	 2.976	74.221	48.067	24.705	35.67797							
0.44667	14.084	 2.976	74.206	48.067	24.720	35.67675							
0.45000	14.084	 2.976	74.221	48.067	24.735	35.67369							
0.45333	14.054	 2.991	74.190	48.082	24.720	35.67247							
0.45667	14.054	 2.991	74.190	48.128	24.751	35.67369							
0.46000	14.084	 2.976	74.160	48.112	24.766	35.67553							
0.46333	14.069	 2.976	74.175	48.143	24.781	35.67430							
0.46667	14.069	 2.991	74.145	48.128	24.766	35.67308							
0.47000	14.084	 3.006	74.145	48.112	24.766	35.67430							
0.47333	14.084	 3.021	74.145	48.097	24.781	35.67553							
0.47667	14.084	 3.021	74.160	48.112	24.766	35.67553							
0.48000	14.084	 3.021	74.145	48.097	24.766	35.67247							
0.48333	14.084	 3.006	74.160	48.097	24.751	35.67125							
0.48667	14.084	 2.991	74.160	48.128	24.766	35.67308							
0.49000	14.084	 2.976	74.129	48.112	24.766	35.67430							
0.49333	14.054	 2.976	74.175	48.097	24.796	35.67125							
0.49667	14.054	 2.976	74.175	48.112	24.796	35.67003							
0.50000	14.039	 2.976	74.190	48.128	24.827	35.67003							
0.50333	14.039	 2.976	74.190	48.082	24.842	35.67186							
0.50667	14.039	 2.976	74.236	48.082	24.842	35.67247							
0.51000	14.039	 2.960	74.190	48.067	24.827	35.67064							
0.51333	14.054	 2.960	74.175	48.067	24.857	35.66881							
0.51667	14.069	 2.976	74.145	48.051	24.857	35.67064							
0.52000	14.069	 2.991	74.160	48.082	24.903	35.67186							
0.52333	14.084	 2.991	74.145	48.097	24.903	35.67064							
0.52667	14.084	 2.991	74.129	48.112	24.903	35.66881							
0.53000	14.054	 2.991	74.160	48.082	24.888	35.66942							
0.53333	14.054	 2.976	74.190	48.097	24.888	35.67125							
0.53667	14.054	 2.960	74.190	48.082	24.857	35.67186							
0.54000	14.023	 2.960	74.190	48.067	24.873	35.67003							
0.54333	14.023	 2.976	74.221	48.051	24.888	35.66942							
0.54667	14.054	 2.976	74.221	48.082	24.903	35.67003							
0.55000	14.069	 2.976	74.221	48.067	24.918	35.67247							
0.55333	14.069	 2.976	74.221	48.067	24.918	35.67186							
0.55667	14.115	 2.976	74.252	48.051	24.918	35.67003							
0.56000	14.115	 2.976	74.252	48.082	24.903	35.66942							
0.56333	14.100	 2.976	74.236	48.051	24.888	35.67186							
0.56667	14.084	 2.976	74.236	48.051	24.857	35.67186							
0.57000	14.084	 2.976	74.221	48.067	24.888	35.67003							
0.57333	14.054	 2.976	74.160	48.067	24.873	35.66820							
0.57667	14.039	 2.976	74.129	48.021	24.888	35.66942							
0.58000	14.054	 2.976	74.160	48.036	24.888	35.67125							
0.58333	14.069	 2.976	74.129	48.036	24.903	35.67125							
0.58667	14.084	 2.976	74.145	48.036	24.903	35.66881							
0.59000	14.100	 2.976	74.206	48.051	24.918	35.66881							
0.59333	14.115	 2.976	74.221	48.082	24.903	35.67003							
0.59667	14.100	 2.976	74.190	48.097	24.934	35.67125							
0.60000	14.069	 2.991	74.206	48.128	24.979	35.67064							
0.60333	14.069	 2.991	74.206	48.128	24.934	35.67003							
0.60667	14.069	 2.991	74.175	48.112	24.949	35.67003							
0.61000	14.069	 2.991	74.236	48.250	24.964	35.67308							
0.61333	14.084	 2.991	74.252	48.235	24.949	35.67308							
0.61667	14.069	 2.976	74.252	48.204	24.918	35.67186							
0.62000	14.084	 2.976	74.252	48.204	24.949	35.67003							
0.62333	14.069	 2.976	74.252	48.219	24.934	35.67308							
0.62667	14.084	 2.976	74.206	48.082	24.934	35.67430							
0.63000	14.069	 2.960	74.206	48.082	24.949	35.67369							
0.63333	14.084	 2.960	74.221	48.082	24.949	35.67186							
0.63667	14.054	 2.960	74.221	48.082	24.949	35.67308							
0.64000	14.054	 2.960	74.221	48.097	24.934	35.67492							
0.64333	14.039	 2.960	74.206	48.128	24.949	35.67614							
0.64667	14.054	 2.976	74.190	48.112	24.934	35.67492							
0.65000	14.054	 2.976	74.175	48.128	24.934	35.67369							
0.65333	14.069	 2.976	74.175	48.112	24.918	35.67614							
0.65667	14.084	 2.976	74.175	48.128	24.964	35.67980							
0.66000	14.084	 2.976	74.160	48.112	24.949	35.67919							
0.66333	14.069	 2.960	74.160	48.128	24.979	35.67858							
0.66667	14.100	 2.960	74.175	48.112	24.995	35.67858							
0.67000	14.100	 2.960	74.175	48.112	25.010	35.68041							
0.67333	14.100	 2.960	74.175	48.097	25.010	35.67980							
0.67667	14.100	 2.960	74.190	48.097	25.010	35.67858							
0.68000	14.100	 2.976	74.190	48.082	24.964	35.67736							
0.68333	14.084	 2.976	74.175	48.112	24.934	35.67919							
0.68667	14.084	 2.960	74.175	48.128	24.918	35.68102							
0.69000	14.069	 2.960	74.190	48.112	24.903	35.68102							
0.69333	14.084	 2.960	74.221	48.097	24.903	35.67858							
0.69667	14.100	 2.960	74.206	48.112	24.934	35.67736							
0.70000	14.100	 2.976	74.190	48.082	24.949	35.67858							
0.70333	14.100	 2.991	74.190	48.051	24.964	35.68041							
0.70667	14.084	 2.976	74.175	48.036	24.949	35.67858							
0.71000	14.054	 2.976	74.175	48.021	24.934	35.67675							
0.71333	14.069	 2.960	74.190	48.006	24.903	35.67614							
0.71667	14.054	 2.945	74.236	48.021	24.888	35.67797							
0.72000	14.069	 2.945	74.221	48.036	24.888	35.67736							
0.72333	14.084	 2.976	74.252	48.051	24.903	35.67614							
0.72667	14.130	 2.976	74.236	48.082	24.918	35.67492							
0.73000	14.115	 2.991	74.221	48.112	24.918	35.67797							
0.73333	14.145	 2.991	74.206	48.082	24.918	35.67980							
0.73667	14.130	 2.991	74.206	48.097	24.903	35.67858							
0.74000	14.145	 2.976	74.206	48.067	24.903	35.67675							
0.74333	14.100	 2.976	74.221	48.067	24.888	35.67736							
0.74667	14.100	 2.976	74.267	48.051	24.888	35.67919							
0.75000	14.100	 2.976	74.267	48.067	24.903	35.67919							
0.75333	14.115	 2.976	74.267	48.051	24.888	35.67675							
0.75667	14.115	 2.976	74.236	48.097	24.857	35.67553							
0.76000	14.145	 2.976	74.221	48.112	24.842	35.67797							
0.76333	14.130	 2.976	74.206	48.112	24.827	35.68041							
0.76667	14.130	 2.976	74.190	48.128	24.812	35.68041							
0.77000	14.069	 2.976	74.190	48.158	24.812	35.67980							
0.77333	14.054	 2.976	74.190	48.143	24.812	35.67980							
0.77667	14.054	 2.976	74.160	48.128	24.812	35.68041							
0.78000	14.069	 2.976	74.160	48.128	24.827	35.68041							
0.78333	14.054	 2.976	74.175	48.128	24.796	35.67919							
0.78667	14.100	 2.976	74.160	48.097	24.796	35.67675							
0.79000	14.100	 2.976	74.160	48.112	24.796	35.67797							
0.79333	14.069	 2.991	74.160	48.097	24.796	35.68102							
0.79667	14.069	 2.991	74.160	48.082	24.796	35.68041							
0.80000	14.054	 2.991	74.160	48.082	24.842	35.67736							
0.80333	14.039	 3.006	74.190	48.097	24.842	35.67797							
0.80667	14.039	 3.006	74.190	48.112	24.842	35.67980							
0.81000	14.054	 2.991	74.236	48.143	24.827	35.68102							
0.81333	14.039	 2.991	74.221	48.143	24.812	35.67980							
0.81667	14.039	 2.991	74.206	48.143	24.766	35.67797							
0.82000	14.039	 2.976	74.190	48.112	24.751	35.67858							
0.82333	14.054	 2.976	74.206	48.097	24.766	35.68102							
0.82667	14.069	 2.976	74.190	48.067	24.781	35.68102							
0.83000	14.069	 2.991	74.190	48.112	24.781	35.67919							
0.83333	14.069	 3.006	74.221	48.097	24.766	35.67980							
0.83667	14.084	 3.006	74.236	48.143	24.766	35.68224							
0.84000	14.054	 2.991	74.206	48.112	24.751	35.68346							
0.84333	14.039	 2.991	74.206	48.143	24.735	35.68285							
0.84667	14.054	 2.976	74.221	48.112	24.720	35.68163							
0.85000	14.069	 2.960	74.206	48.112	24.735	35.68163							
0.85333	14.069	 2.960	74.206	48.082	24.751	35.68285							
0.85667	14.100	 2.976	74.221	48.112	24.735	35.68285							
0.86000	14.130	 2.976	74.206	48.097	24.751	35.67980							
0.86333	14.130	 2.991	74.206	48.082	24.720	35.67858							
0.86667	14.130	 2.991	74.190	48.082	24.720	35.67980							
0.87000	14.145	 2.976	74.160	48.097	24.720	35.68102							
0.87333	14.161	 2.976	74.145	48.097	24.705	35.67980							
0.87667	14.145	 2.960	74.160	48.082	24.689	35.67797							
0.88000	14.145	 2.930	74.160	48.097	24.720	35.67736							
0.88333	14.130	 2.930	74.160	48.112	24.720	35.68041							
0.88667	14.115	 2.945	74.160	48.097	24.705	35.68224							
0.89000	14.084	 2.945	74.175	48.082	24.720	35.68102							
0.89333	14.084	 2.960	74.190	48.112	24.705	35.68102							
0.89667	14.039	 2.976	74.190	48.112	24.705	35.68346							
0.90000	14.069	 2.991	74.206	48.112	24.705	35.68468							
0.90333	14.054	 2.976	74.221	48.097	24.705	35.68407							
0.90667	14.039	 2.976	74.221	48.097	24.689	35.68346							
0.91000	14.039	 2.991	74.206	48.067	24.705	35.68346							
0.91333	14.069	 2.991	74.206	48.051	24.674	35.68590							
0.91667	14.039	 2.976	74.190	48.067	24.659	35.68712							
0.92000	14.054	 3.006	74.206	48.082	24.644	35.68529							
0.92333	14.054	 3.006	74.206	48.097	24.613	35.68346							
0.92667	14.069	 2.991	74.206	48.067	24.583	35.68346							
0.93000	14.084	 2.991	74.206	48.082	24.598	35.68468							
0.93333	14.115	 2.991	74.221	48.051	24.583	35.68529							
0.93667	14.130	 2.991	74.206	48.067	24.552	35.68346							
0.94000	14.145	 2.991	74.190	48.051	24.537	35.68285							
0.94333	14.145	 2.991	74.190	48.067	24.537	35.68468							
0.94667	14.145	 2.991	74.190	48.082	24.506	35.68651							
0.95000	14.084	 2.976	74.175	48.082	24.506	35.68468							
0.95333	14.054	 2.960	74.175	48.067	24.506	35.68285							
0.95667	14.054	 2.945	74.190	48.082	24.537	35.68163							
0.96000	14.023	 2.945	74.175	48.112	24.522	35.68407							
0.96333	14.023	 2.945	74.160	48.112	24.522	35.68346							
0.96667	14.069	 2.945	74.160	48.112	24.522	35.68041							
0.97000	14.084	 2.930	74.190	48.112	24.491	35.67980							
0.97333	14.084	 2.945	74.175	48.112	24.461	35.68224							
0.97667	14.084	 2.945	74.175	48.097	24.430	35.68346							
0.98000	14.069	 2.945	74.160	48.097	24.461	35.68224							
0.98333	14.069	 2.960	74.175	48.112	24.415	35.68163							
0.98667	14.069	 2.976	74.160	48.128	24.415	35.68163							
0.99000	14.069	 2.991	74.206	48.128	24.415	35.68285							
0.99333	14.084	 2.976	74.206	48.235	24.430	35.68224							
0.99667	14.069	 2.976	74.206	48.235	24.369	35.68102							
1.00000	14.054	 2.991	74.175	48.250	24.369	35.67919							
1.00333	14.054	 2.991	74.175	48.265	24.354	35.67980							
1.00667	14.069	 2.976	74.175	48.265	24.354	35.68224							
1.01000	14.054	 2.991	74.160	48.143	24.339	35.68224							
1.01333	14.069	 2.991	74.190	48.128	24.323	35.67980							
1.01667	14.084	 2.976	74.221	48.112	24.339	35.67919							
1.02000	14.069	 2.991	74.190	48.067	24.354	35.68102							
1.02333	14.069	 2.991	74.175	48.051	24.339	35.68102							
1.02667	14.069	 3.006	74.190	48.082	24.323	35.67919							
1.03000	14.054	 3.006	74.175	48.097	24.308	35.67797							
1.03333	14.054	 3.006	74.160	48.097	24.293	35.67919							
1.03667	14.069	 2.991	74.190	48.128	24.277	35.68163							
1.04000	14.054	 2.991	74.190	48.128	24.262	35.68163							
1.04333	14.100	 2.960	74.175	48.128	24.247	35.67919							
1.04667	14.130	 2.960	74.190	48.112	24.247	35.67858							
1.05000	14.145	 2.960	74.206	48.112	24.232	35.68102							
1.05333	14.145	 2.976	74.221	48.128	24.247	35.68163							
1.05667	14.145	 2.976	74.236	48.128	24.232	35.68102							
1.06000	14.069	 2.991	74.221	48.112	24.232	35.67980							
1.06333	14.054	 2.991	74.206	48.112	24.232	35.68041							
1.06667	14.039	 2.991	74.190	48.082	24.232	35.68102							
1.07000	14.023	 2.976	74.160	48.051	24.216	35.68163							
1.07333	14.008	 2.976	74.145	48.051	24.216	35.67980							
1.07667	14.054	 2.976	74.175	48.082	24.201	35.67980							
1.08000	14.054	 2.976	74.175	48.112	24.201	35.68163							
1.08333	14.023	 2.976	74.175	48.128	24.171	35.68468							
1.08667	14.023	 2.991	74.175	48.112	24.125	35.68285							
1.09000	14.023	 2.991	74.145	48.128	24.110	35.68041							
1.09333	14.008	 2.991	74.145	48.082	24.079	35.68041							
1.09667	14.008	 2.991	74.175	48.051	24.064	35.68346							
1.10000	14.039	 2.976	74.160	48.082	24.064	35.68285							
1.10333	14.054	 2.945	74.175	48.097	24.079	35.68224							
1.10667	14.069	 2.945	74.221	48.067	24.064	35.68163							
1.11000	14.084	 2.930	74.252	48.082	24.049	35.68285							
1.11333	14.100	 2.945	74.190	48.097	24.033	35.68346							
1.11667	14.084	 2.960	74.206	48.082	24.018	35.68285							
1.12000	14.069	 2.976	74.190	48.082	23.988	35.68102							
1.12333	14.054	 2.976	74.160	48.082	23.988	35.67980							
1.12667	14.023	 2.976	74.114	48.082	24.003	35.68102							
1.13000	14.023	 2.960	74.160	48.067	24.003	35.68102							
1.13333	14.039	 2.960	74.145	48.082	23.972	35.67858							
1.13667	14.054	 2.960	74.160	48.097	23.972	35.67736							
1.14000	14.084	 2.960	74.221	48.143	23.972	35.67919							
1.14333	14.115	 2.976	74.252	48.173	23.972	35.68224							
1.14667	14.130	 2.976	74.236	48.158	23.942	35.68285							
1.15000	14.130	 2.976	74.267	48.112	23.957	35.68102							
1.15333	14.115	 2.976	74.252	48.082	23.896	35.67980							
1.15667	14.084	 2.976	74.190	48.051	23.865	35.68224							
1.16000	14.084	 2.976	74.190	48.021	23.850	35.68285							
1.16333	14.054	 2.976	74.175	48.021	23.850	35.68102							
1.16667	14.069	 2.976	74.175	48.036	23.820	35.68041							
1.17000	14.054	 2.976	74.175	48.036	23.835	35.68224							
1.17333	14.100	 2.976	74.160	48.051	23.835	35.68407							
1.17667	14.100	 2.976	74.160	48.067	23.835	35.68407							
1.18000	14.069	 2.976	74.190	48.067	23.804	35.68224							
1.18333	14.069	 2.976	74.190	48.082	23.789	35.68163							
1.18667	14.100	 2.976	74.206	48.128	23.789	35.68224							
1.19000	14.069	 2.991	74.236	48.112	23.759	35.68407							
1.19333	14.069	 2.991	74.221	48.112	23.698	35.68285							
1.19667	14.100	 2.991	74.221	48.128	23.682	35.68163							
1.20000	14.084	 2.991	74.206	48.112	23.652	35.68163							
1.20333	14.069	 2.991	74.190	48.082	23.682	35.68407							
1.20667	14.069	 2.991	74.175	48.097	23.682	35.68468							
1.21000	14.069	 2.991	74.175	48.082	23.713	35.68224							
1.21333	14.069	 2.991	74.175	48.112	23.713	35.68163							
1.21667	14.054	 2.991	74.190	48.097	23.728	35.68346							
1.22000	14.069	 2.991	74.221	48.097	23.682	35.68407							
1.22333	14.084	 2.991	74.206	48.097	23.652	35.68224							
1.22667	14.069	 2.991	74.190	48.082	23.621	35.68102							
1.23000	14.084	 2.991	74.175	48.036	23.591	35.68041							
1.23333	14.069	 2.976	74.160	48.067	23.591	35.68163							
1.23667	14.054	 2.976	74.129	48.082	23.591	35.68163							
1.24000	14.039	 2.960	74.160	48.067	23.591	35.67858							
1.24333	14.039	 2.945	74.175	48.082	23.591	35.67553							
1.24667	14.008	 2.945	74.175	48.112	23.591	35.67492							
1.25000	14.023	 2.960	74.175	48.112	23.576	35.67614							
1.25333	14.039	 2.960	74.206	48.097	23.530	35.67614							
1.25667	14.039	 2.960	74.206	48.112	23.530	35.67430							
1.26000	14.023	 2.976	74.190	48.128	23.515	35.67430							
1.26333	14.039	 2.976	74.206	48.128	23.530	35.67675							
1.26667	14.054	 2.976	74.206	48.112	23.515	35.67675							
1.27000	14.039	 2.976	74.190	48.112	23.530	35.67492							
1.27333	14.054	 2.991	74.190	48.082	23.499	35.67247							
1.27667	14.054	 2.991	74.206	48.082	23.515	35.67247							
1.28000	14.054	 2.991	74.190	48.051	23.499	35.67430							
1.28333	14.039	 2.991	74.206	48.067	23.484	35.67430							
1.28667	14.039	 2.991	74.221	48.051	23.469	35.67186							
1.29000	14.039	 2.991	74.221	48.082	23.453	35.67125							
1.29333	14.054	 2.991	74.236	48.067	23.408	35.67247							
1.29667	14.069	 2.991	74.252	48.082	23.377	35.67369							
1.30000	14.069	 2.991	74.236	48.067	23.377	35.67308							
1.30333	14.069	 2.991	74.190	48.082	23.362	35.67125							
