Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_17;38;23_TP83_01.vdt
Sample ID	TP83
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 17:38:23
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.882

Ret. Vol.	 15.84
Mn - (Daltons)	 15184
Mw - (Daltons)	 25975
Mz - (Daltons)	 39303
Mp - (Daltons)	 23090
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	106.22
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.41667	23.835	 2.991	 5.432	 8.835	73.367	35.25864							
0.42000	23.835	 2.991	 5.432	 8.805	73.382	35.26109							
0.42333	23.835	 3.006	 5.432	 8.789	73.397	35.26353							
0.42667	23.835	 3.006	 5.448	 8.774	73.351	35.26170							
0.43000	23.850	 2.991	 5.463	 8.759	73.351	35.25986							
0.43333	23.820	 2.991	 5.478	 8.744	73.351	35.26170							
0.43667	23.850	 3.006	 5.509	 8.759	73.351	35.26475							
0.44000	23.865	 2.991	 5.509	 8.744	73.351	35.26414							
0.44333	23.881	 2.991	 5.524	 8.744	73.397	35.26170							
0.44667	23.881	 2.991	 5.539	 8.759	73.382	35.25864							
0.45000	23.896	 2.991	 5.493	 8.759	73.397	35.25925							
0.45333	23.881	 2.976	 5.463	 8.728	73.397	35.26048							
0.45667	23.881	 2.991	 5.463	 8.744	73.412	35.25986							
0.46000	23.865	 3.006	 5.432	 8.744	73.382	35.25681							
0.46333	23.850	 3.006	 5.402	 8.744	73.397	35.25559							
0.46667	23.865	 3.037	 5.432	 8.728	73.412	35.25864							
0.47000	23.850	 3.037	 5.432	 8.744	73.397	35.25986							
0.47333	23.835	 3.021	 5.448	 8.759	73.382	35.25742							
0.47667	23.835	 2.991	 5.432	 8.774	73.443	35.25437							
0.48000	23.865	 2.991	 5.432	 8.774	73.412	35.25559							
0.48333	23.881	 2.960	 5.448	 8.774	73.412	35.25803							
0.48667	23.896	 2.960	 5.448	 8.789	73.443	35.25742							
0.49000	23.927	 2.976	 5.448	 8.774	73.412	35.25498							
0.49333	23.911	 3.006	 5.478	 8.774	73.382	35.25498							
0.49667	23.896	 3.006	 5.509	 8.789	73.412	35.25864							
0.50000	23.881	 3.006	 5.478	 8.820	73.412	35.26109							
0.50333	23.881	 3.021	 5.448	 8.835	73.412	35.26109							
0.50667	23.865	 3.021	 5.432	 8.850	73.443	35.25864							
0.51000	23.881	 3.006	 5.448	 8.850	73.443	35.25925							
0.51333	23.896	 3.021	 5.402	 8.850	73.428	35.26170							
0.51667	23.911	 3.021	 5.417	 8.850	73.412	35.26231							
0.52000	23.911	 3.006	 5.448	 8.835	73.382	35.25986							
0.52333	23.927	 2.991	 5.478	 8.835	73.367	35.25742							
0.52667	23.927	 2.991	 5.463	 8.835	73.367	35.25925							
0.53000	23.942	 2.976	 5.509	 8.850	73.382	35.26231							
0.53333	23.911	 2.976	 5.509	 8.850	73.397	35.26292							
0.53667	23.927	 2.976	 5.509	 8.850	73.397	35.26109							
0.54000	23.911	 2.976	 5.463	 8.850	73.382	35.26170							
0.54333	23.927	 2.976	 5.448	 8.835	73.397	35.26536							
0.54667	23.911	 2.976	 5.402	 8.805	73.412	35.26780							
0.55000	23.927	 2.976	 5.387	 8.789	73.397	35.26536							
0.55333	23.911	 2.991	 5.402	 8.789	73.397	35.26353							
0.55667	23.911	 2.991	 5.417	 8.789	73.412	35.26414							
0.56000	23.896	 3.006	 5.417	 8.789	73.397	35.26597							
0.56333	23.865	 3.006	 5.417	 8.789	73.382	35.26658							
0.56667	23.881	 3.006	 5.432	 8.789	73.382	35.26475							
0.57000	23.881	 3.006	 5.432	 8.774	73.382	35.26231							
0.57333	23.850	 3.006	 5.448	 8.774	73.367	35.26414							
0.57667	23.865	 3.006	 5.448	 8.789	73.367	35.26658							
0.58000	23.865	 3.021	 5.463	 8.805	73.382	35.26292							
0.58333	23.850	 3.021	 5.463	 8.805	73.397	35.25864							
0.58667	23.850	 3.006	 5.432	 8.820	73.397	35.25742							
0.59000	23.881	 3.006	 5.432	 8.820	73.412	35.26048							
0.59333	23.865	 2.991	 5.432	 8.820	73.412	35.26048							
0.59667	23.896	 2.991	 5.417	 8.820	73.397	35.25925							
0.60000	23.896	 3.006	 5.387	 8.820	73.336	35.25803							
0.60333	23.896	 3.006	 5.432	 8.835	73.336	35.26048							
0.60667	23.881	 3.021	 5.417	 8.835	73.305	35.26292							
0.61000	23.881	 3.037	 5.402	 8.805	73.321	35.26353							
0.61333	23.865	 3.021	 5.432	 8.789	73.321	35.26048							
0.61667	23.865	 3.021	 5.463	 8.805	73.367	35.25986							
0.62000	23.865	 3.037	 5.432	 8.789	73.367	35.26170							
0.62333	23.865	 3.037	 5.417	 8.774	73.412	35.26353							
0.62667	23.881	 3.021	 5.432	 8.789	73.397	35.26170							
0.63000	23.865	 3.037	 5.402	 8.805	73.412	35.25925							
0.63333	23.881	 3.021	 5.402	 8.805	73.382	35.25864							
0.63667	23.896	 2.991	 5.387	 8.820	73.412	35.26231							
0.64000	23.911	 2.991	 5.402	 8.805	73.397	35.26353							
0.64333	23.896	 3.006	 5.402	 8.805	73.412	35.26109							
0.64667	23.911	 2.991	 5.417	 8.789	73.397	35.25986							
0.65000	23.896	 2.991	 5.417	 8.759	73.428	35.26353							
0.65333	23.865	 3.006	 5.432	 8.759	73.412	35.26719							
0.65667	23.881	 2.991	 5.432	 8.789	73.412	35.26658							
0.66000	23.896	 2.976	 5.432	 8.789	73.397	35.26536							
0.66333	23.911	 2.991	 5.417	 8.805	73.367	35.26536							
0.66667	23.911	 2.991	 5.417	 8.820	73.382	35.26780							
0.67000	23.942	 2.991	 5.432	 8.805	73.397	35.26719							
0.67333	23.927	 3.006	 5.432	 8.789	73.412	35.26475							
0.67667	23.911	 3.006	 5.432	 8.789	73.412	35.26231							
0.68000	23.911	 2.991	 5.463	 8.774	73.443	35.26353							
0.68333	23.927	 3.006	 5.432	 8.774	73.428	35.26597							
0.68667	23.927	 3.006	 5.417	 8.789	73.428	35.26719							
0.69000	23.927	 3.006	 5.402	 8.789	73.412	35.26536							
0.69333	23.911	 3.006	 5.417	 8.805	73.397	35.26292							
0.69667	23.881	 3.006	 5.402	 8.805	73.397	35.26475							
0.70000	23.865	 2.991	 5.402	 8.820	73.412	35.26658							
0.70333	23.850	 2.991	 5.432	 8.789	73.412	35.26414							
0.70667	23.850	 2.991	 5.463	 8.789	73.428	35.26048							
0.71000	23.850	 2.991	 5.463	 8.789	73.458	35.25986							
0.71333	23.881	 3.006	 5.478	 8.789	73.473	35.26231							
0.71667	23.865	 3.006	 5.493	 8.789	73.458	35.26231							
0.72000	23.850	 3.021	 5.463	 8.805	73.458	35.25925							
0.72333	23.865	 3.006	 5.432	 8.789	73.412	35.25620							
0.72667	23.865	 3.006	 5.402	 8.774	73.397	35.25742							
0.73000	23.835	 3.006	 5.417	 8.789	73.382	35.25986							
0.73333	23.850	 3.006	 5.448	 8.759	73.382	35.25986							
0.73667	23.881	 2.991	 5.448	 8.774	73.367	35.25803							
0.74000	23.881	 2.991	 5.493	 8.789	73.397	35.25742							
0.74333	23.896	 2.991	 5.509	 8.789	73.397	35.25986							
0.74667	23.942	 2.991	 5.509	 8.759	73.412	35.26109							
0.75000	23.927	 2.991	 5.509	 8.805	73.412	35.25864							
0.75333	23.911	 2.991	 5.509	 8.820	73.397	35.25498							
0.75667	23.896	 3.006	 5.509	 8.850	73.412	35.25498							
0.76000	23.896	 3.006	 5.524	 8.866	73.428	35.25681							
0.76333	23.850	 2.991	 5.478	 8.881	73.412	35.25620							
0.76667	23.896	 2.991	 5.463	 8.850	73.428	35.25254							
0.77000	23.896	 3.006	 5.478	 8.835	73.443	35.24949							
0.77333	23.911	 3.006	 5.478	 8.805	73.443	35.25071							
0.77667	23.927	 3.006	 5.478	 8.805	73.458	35.25254							
0.78000	23.957	 3.021	 5.509	 8.805	73.473	35.25132							
0.78333	23.927	 3.037	 5.493	 8.820	73.473	35.24766							
0.78667	23.927	 3.021	 5.493	 8.805	73.489	35.24766							
0.79000	23.927	 3.006	 5.463	 8.805	73.489	35.25010							
0.79333	23.911	 3.006	 5.448	 8.820	73.473	35.25132							
0.79667	23.911	 3.006	 5.448	 8.835	73.489	35.24827							
0.80000	23.911	 2.991	 5.448	 8.835	73.473	35.24644							
0.80333	23.927	 3.006	 5.448	 8.835	73.458	35.24705							
0.80667	23.896	 3.006	 5.448	 8.820	73.473	35.25010							
0.81000	23.896	 3.021	 5.478	 8.789	73.489	35.25010							
0.81333	23.881	 3.021	 5.463	 8.774	73.504	35.24766							
0.81667	23.896	 3.021	 5.463	 8.759	73.504	35.24583							
0.82000	23.896	 3.006	 5.478	 8.744	73.489	35.24827							
0.82333	23.927	 3.006	 5.509	 8.759	73.504	35.25010							
0.82667	23.927	 3.006	 5.478	 8.728	73.504	35.24705							
0.83000	23.942	 2.991	 5.463	 8.728	73.473	35.24400							
0.83333	23.911	 3.006	 5.493	 8.728	73.519	35.24339							
0.83667	23.927	 3.006	 5.463	 8.759	73.550	35.24522							
0.84000	23.927	 3.006	 5.432	 8.744	73.519	35.24461							
0.84333	23.957	 3.006	 5.463	 8.789	73.534	35.24094							
0.84667	23.927	 3.021	 5.478	 8.774	73.550	35.23789							
0.85000	23.942	 3.006	 5.432	 8.759	73.504	35.23911							
0.85333	23.927	 3.006	 5.463	 8.774	73.519	35.24216							
0.85667	23.896	 3.021	 5.478	 8.805	73.519	35.24033							
0.86000	23.881	 3.021	 5.448	 8.789	73.489	35.23789							
0.86333	23.896	 3.006	 5.463	 8.805	73.473	35.23728							
0.86667	23.896	 3.006	 5.478	 8.835	73.504	35.23972							
0.87000	23.881	 3.006	 5.448	 8.789	73.504	35.24094							
0.87333	23.911	 3.006	 5.448	 8.789	73.504	35.23972							
0.87667	23.896	 2.991	 5.432	 8.805	73.534	35.23789							
0.88000	23.911	 2.991	 5.432	 8.820	73.519	35.23911							
0.88333	23.911	 2.991	 5.463	 8.835	73.504	35.24277							
0.88667	23.896	 2.991	 5.478	 8.835	73.489	35.24277							
0.89000	23.881	 2.991	 5.463	 8.835	73.489	35.23972							
0.89333	23.881	 2.991	 5.478	 8.820	73.473	35.23850							
0.89667	23.881	 3.006	 5.478	 8.805	73.489	35.24033							
0.90000	23.896	 3.006	 5.448	 8.774	73.489	35.24277							
0.90333	23.911	 3.006	 5.448	 8.789	73.489	35.24216							
0.90667	23.911	 2.991	 5.432	 8.774	73.519	35.24094							
0.91000	23.911	 2.991	 5.417	 8.789	73.519	35.24155							
0.91333	23.881	 2.991	 5.432	 8.805	73.489	35.24644							
0.91667	23.881	 2.991	 5.432	 8.805	73.504	35.24888							
0.92000	23.881	 2.991	 5.432	 8.820	73.534	35.24888							
0.92333	23.896	 2.991	 5.463	 8.789	73.489	35.24766							
0.92667	23.896	 3.006	 5.478	 8.805	73.489	35.25010							
0.93000	23.911	 2.991	 5.463	 8.820	73.534	35.25254							
0.93333	23.896	 3.006	 5.463	 8.820	73.534	35.25254							
0.93667	23.911	 3.021	 5.463	 8.789	73.519	35.24949							
0.94000	23.896	 3.037	 5.448	 8.820	73.534	35.24888							
0.94333	23.927	 3.037	 5.448	 8.805	73.519	35.25132							
0.94667	23.927	 3.037	 5.448	 8.759	73.519	35.25437							
0.95000	23.927	 3.037	 5.448	 8.759	73.534	35.25254							
0.95333	23.911	 3.021	 5.448	 8.774	73.519	35.25071							
0.95667	23.942	 3.021	 5.463	 8.774	73.504	35.25132							
0.96000	23.927	 3.006	 5.463	 8.744	73.504	35.25559							
0.96333	23.942	 3.021	 5.493	 8.759	73.504	35.25620							
0.96667	23.957	 3.021	 5.524	 8.759	73.489	35.25559							
0.97000	23.942	 3.021	 5.524	 8.759	73.473	35.25315							
0.97333	23.911	 3.006	 5.524	 8.774	73.489	35.25620							
0.97667	23.881	 3.006	 5.524	 8.820	73.504	35.25925							
0.98000	23.881	 3.006	 5.478	 8.805	73.473	35.25864							
0.98333	23.881	 3.006	 5.463	 8.805	73.458	35.25620							
0.98667	23.911	 3.006	 5.448	 8.805	73.473	35.25742							
0.99000	23.927	 3.006	 5.448	 8.789	73.489	35.26170							
0.99333	23.957	 3.006	 5.448	 8.759	73.504	35.26353							
0.99667	23.957	 2.991	 5.463	 8.789	73.534	35.26231							
1.00000	23.957	 2.991	 5.432	 8.789	73.534	35.26048							
1.00333	23.942	 2.991	 5.448	 8.774	73.519	35.26231							
1.00667	23.911	 2.991	 5.448	 8.774	73.519	35.26414							
1.01000	23.911	 2.991	 5.463	 8.774	73.504	35.26414							
1.01333	23.896	 2.991	 5.463	 8.759	73.519	35.26170							
1.01667	23.881	 2.976	 5.463	 8.744	73.519	35.25986							
1.02000	23.881	 2.991	 5.463	 8.774	73.534	35.26170							
1.02333	23.896	 2.991	 5.463	 8.789	73.534	35.26414							
1.02667	23.896	 2.991	 5.448	 8.805	73.519	35.26292							
1.03000	23.896	 3.006	 5.432	 8.820	73.504	35.26109							
1.03333	23.911	 3.006	 5.448	 8.805	73.489	35.26231							
1.03667	23.911	 2.991	 5.417	 8.789	73.519	35.26658							
1.04000	23.911	 2.991	 5.402	 8.774	73.534	35.26841							
1.04333	23.911	 2.991	 5.402	 8.774	73.550	35.26719							
1.04667	23.911	 2.976	 5.371	 8.759	73.565	35.26475							
1.05000	23.896	 2.991	 5.371	 8.805	73.565	35.26658							
1.05333	23.927	 3.006	 5.402	 8.820	73.550	35.26902							
1.05667	23.957	 3.021	 5.417	 8.835	73.534	35.26841							
1.06000	23.942	 3.021	 5.432	 8.835	73.534	35.26536							
1.06333	23.927	 3.021	 5.478	 8.835	73.489	35.26536							
1.06667	23.927	 3.006	 5.493	 8.835	73.519	35.26841							
1.07000	23.881	 2.991	 5.478	 8.820	73.504	35.26963							
1.07333	23.850	 2.976	 5.478	 8.820	73.504	35.26902							
1.07667	23.881	 2.991	 5.478	 8.805	73.489	35.26597							
1.08000	23.896	 2.991	 5.478	 8.820	73.473	35.26597							
1.08333	23.896	 2.991	 5.463	 8.805	73.458	35.26841							
1.08667	23.927	 3.006	 5.463	 8.820	73.473	35.26841							
1.09000	23.927	 3.021	 5.448	 8.805	73.489	35.26414							
1.09333	23.896	 3.021	 5.448	 8.805	73.489	35.26292							
1.09667	23.896	 3.021	 5.448	 8.789	73.550	35.26475							
1.10000	23.927	 3.021	 5.448	 8.820	73.565	35.26780							
1.10333	23.927	 3.006	 5.463	 8.789	73.550	35.26780							
1.10667	23.942	 2.991	 5.478	 8.805	73.519	35.26536							
1.11000	23.972	 2.976	 5.478	 8.805	73.519	35.26414							
1.11333	23.988	 2.991	 5.478	 8.820	73.504	35.26719							
1.11667	23.957	 2.991	 5.493	 8.789	73.519	35.26719							
1.12000	23.957	 2.991	 5.509	 8.805	73.519	35.26414							
1.12333	23.942	 2.991	 5.509	 8.805	73.504	35.26109							
1.12667	23.927	 2.991	 5.509	 8.805	73.519	35.26231							
1.13000	23.942	 2.976	 5.524	 8.789	73.504	35.26536							
1.13333	23.957	 2.991	 5.509	 8.805	73.473	35.26414							
1.13667	23.957	 3.006	 5.509	 8.805	73.458	35.26109							
1.14000	23.957	 3.006	 5.493	 8.789	73.473	35.25986							
1.14333	23.942	 3.006	 5.478	 8.759	73.428	35.26170							
1.14667	23.927	 3.006	 5.463	 8.744	73.443	35.26292							
1.15000	23.927	 3.006	 5.463	 8.713	73.443	35.26170							
1.15333	23.911	 3.006	 5.448	 8.698	73.458	35.25864							
1.15667	23.927	 3.006	 5.432	 8.698	73.473	35.25803							
1.16000	23.911	 3.006	 5.463	 8.713	73.489	35.26109							
1.16333	23.911	 3.006	 5.448	 8.744	73.473	35.26048							
1.16667	23.911	 2.991	 5.478	 8.744	73.458	35.25742							
1.17000	23.927	 2.976	 5.463	 8.774	73.443	35.25620							
1.17333	23.911	 2.976	 5.478	 8.789	73.428	35.25803							
1.17667	23.927	 2.976	 5.448	 8.820	73.458	35.26109							
1.18000	23.927	 2.976	 5.463	 8.820	73.489	35.26109							
1.18333	23.911	 2.991	 5.417	 8.835	73.519	35.25864							
1.18667	23.896	 2.991	 5.417	 8.835	73.519	35.25681							
1.19000	23.927	 2.991	 5.417	 8.820	73.519	35.25986							
1.19333	23.927	 2.991	 5.432	 8.805	73.489	35.26170							
1.19667	23.911	 2.991	 5.432	 8.789	73.458	35.25986							
1.20000	23.927	 2.991	 5.463	 8.789	73.428	35.25803							
1.20333	23.927	 2.991	 5.478	 8.805	73.443	35.25986							
1.20667	23.896	 2.991	 5.478	 8.835	73.428	35.26353							
1.21000	23.911	 3.006	 5.463	 8.850	73.458	35.26475							
1.21333	23.911	 3.006	 5.463	 8.850	73.458	35.26170							
1.21667	23.896	 3.006	 5.448	 8.850	73.458	35.26048							
1.22000	23.927	 3.006	 5.448	 8.820	73.458	35.26170							
1.22333	23.927	 3.006	 5.463	 8.789	73.458	35.26414							
1.22667	23.927	 2.991	 5.478	 8.789	73.443	35.26170							
