Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_21;47;12_TP91_01.vdt
Sample ID	TP91
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 21:47:12
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.928

Ret. Vol.	 15.63
Mn - (Daltons)	 20266
Mw - (Daltons)	 33305
Mz - (Daltons)	 48614
Mp - (Daltons)	 30785
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 55.42
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.07000	30.122	 3.006	 5.432	 8.805	73.931	34.85153							
0.07333	30.122	 3.006	 5.432	 8.820	73.977	34.87350							
0.07667	30.107	 3.021	 5.417	 8.805	74.007	34.89059							
0.08000	30.107	 3.006	 5.402	 8.805	74.038	34.90524							
0.08333	30.107	 3.006	 5.387	 8.805	74.038	34.92294							
0.08667	30.122	 2.991	 5.387	 8.820	74.053	34.94247							
0.09000	30.122	 2.991	 5.371	 8.805	74.023	34.95773							
0.09333	30.122	 2.976	 5.387	 8.835	74.023	34.96933							
0.09667	30.122	 2.991	 5.432	 8.835	74.038	34.98215							
0.10000	30.137	 2.991	 5.493	 8.805	74.053	34.99802							
0.10333	30.152	 2.991	 5.478	 8.789	74.038	35.01450							
0.10667	30.152	 2.991	 5.509	 8.789	74.038	35.02548							
0.11000	30.152	 3.006	 5.493	 8.789	74.007	35.03525							
0.11333	30.152	 2.991	 5.509	 8.789	73.977	35.04807							
0.11667	30.183	 2.991	 5.478	 8.805	73.992	35.06271							
0.12000	30.168	 3.006	 5.478	 8.820	74.007	35.07431							
0.12333	30.168	 3.006	 5.448	 8.805	74.007	35.08286							
0.12667	30.198	 3.006	 5.463	 8.789	74.023	35.09018							
0.13000	30.183	 3.021	 5.448	 8.759	74.007	35.10117							
0.13333	30.152	 3.037	 5.463	 8.744	74.007	35.11399							
0.13667	30.168	 3.021	 5.463	 8.728	73.977	35.12253							
0.14000	30.213	 3.037	 5.478	 8.744	73.977	35.12864							
0.14333	30.183	 3.037	 5.463	 8.713	73.946	35.13535							
0.14667	30.198	 3.037	 5.463	 8.728	73.962	35.14511							
0.15000	30.213	 3.021	 5.448	 8.759	73.946	35.15244							
0.15333	30.229	 3.021	 5.448	 8.774	73.962	35.15732							
0.15667	30.198	 3.006	 5.448	 8.789	73.946	35.16159							
0.16000	30.198	 2.991	 5.448	 8.835	73.962	35.16831							
0.16333	30.213	 2.991	 5.448	 8.835	73.977	35.17624							
0.16667	30.213	 2.991	 5.463	 8.805	73.977	35.18418							
0.17000	30.213	 3.006	 5.463	 8.805	73.962	35.18723							
0.17333	30.213	 3.006	 5.432	 8.805	73.946	35.18906							
0.17667	30.229	 3.021	 5.463	 8.789	73.931	35.19516							
0.18000	30.244	 3.021	 5.432	 8.759	73.885	35.20249							
0.18333	30.259	 3.021	 5.417	 8.774	73.824	35.20493							
0.18667	30.259	 3.021	 5.417	 8.759	73.809	35.20676							
0.19000	30.259	 3.037	 5.448	 8.744	73.840	35.20982							
0.19333	30.259	 3.037	 5.417	 8.759	73.840	35.21592							
0.19667	30.244	 3.021	 5.417	 8.789	73.855	35.22080							
0.20000	30.198	 3.021	 5.448	 8.789	73.870	35.22263							
0.20333	30.183	 3.021	 5.463	 8.789	73.840	35.22263							
0.20667	30.152	 3.021	 5.432	 8.805	73.778	35.22691							
0.21000	30.168	 2.991	 5.478	 8.774	73.778	35.23240							
0.21333	30.168	 3.006	 5.493	 8.759	73.763	35.23484							
0.21667	30.198	 3.006	 5.478	 8.759	73.778	35.23484							
0.22000	30.183	 3.006	 5.463	 8.774	73.778	35.23545							
0.22333	30.198	 2.991	 5.509	 8.744	73.794	35.23972							
0.22667	30.183	 3.021	 5.463	 8.759	73.794	35.24461							
0.23000	30.183	 3.021	 5.463	 8.759	73.794	35.24461							
0.23333	30.183	 3.037	 5.463	 8.759	73.778	35.24216							
0.23667	30.213	 3.037	 5.463	 8.759	73.778	35.24216							
0.24000	30.198	 3.037	 5.432	 8.759	73.778	35.24522							
0.24333	30.213	 3.037	 5.478	 8.759	73.794	35.24644							
0.24667	30.229	 3.021	 5.493	 8.789	73.794	35.24583							
0.25000	30.229	 3.006	 5.463	 8.789	73.809	35.24461							
0.25333	30.213	 2.991	 5.463	 8.774	73.794	35.24766							
0.25667	30.244	 2.991	 5.463	 8.805	73.778	35.25132							
0.26000	30.244	 2.976	 5.417	 8.820	73.748	35.25254							
0.26333	30.244	 2.976	 5.402	 8.820	73.733	35.24949							
0.26667	30.244	 2.991	 5.417	 8.805	73.733	35.24888							
0.27000	30.244	 3.006	 5.432	 8.789	73.748	35.25193							
0.27333	30.259	 3.006	 5.448	 8.759	73.763	35.25559							
0.27667	30.244	 3.021	 5.463	 8.759	73.763	35.25437							
0.28000	30.244	 3.021	 5.463	 8.744	73.763	35.25437							
0.28333	30.244	 3.021	 5.478	 8.759	73.763	35.25803							
0.28667	30.229	 3.006	 5.478	 8.759	73.778	35.26231							
0.29000	30.213	 3.021	 5.448	 8.774	73.794	35.26353							
0.29333	30.198	 3.006	 5.432	 8.759	73.778	35.26353							
0.29667	30.183	 3.021	 5.417	 8.744	73.809	35.26170							
0.30000	30.213	 3.021	 5.402	 8.759	73.778	35.26292							
0.30333	30.259	 3.037	 5.387	 8.774	73.778	35.26536							
0.30667	30.274	 3.021	 5.402	 8.805	73.763	35.26536							
0.31000	30.290	 3.021	 5.417	 8.789	73.763	35.26231							
0.31333	30.305	 3.021	 5.448	 8.805	73.733	35.26231							
0.31667	30.290	 3.021	 5.448	 8.774	73.733	35.26536							
0.32000	30.259	 3.006	 5.463	 8.759	73.748	35.26719							
0.32333	30.259	 3.006	 5.478	 8.713	73.733	35.26475							
0.32667	30.274	 3.021	 5.432	 8.713	73.748	35.26170							
0.33000	30.274	 3.006	 5.417	 8.728	73.763	35.26109							
0.33333	30.259	 3.006	 5.432	 8.744	73.778	35.26170							
0.33667	30.274	 3.021	 5.402	 8.744	73.794	35.26048							
0.34000	30.274	 3.021	 5.387	 8.759	73.824	35.25742							
0.34333	30.274	 3.006	 5.417	 8.744	73.794	35.25376							
0.34667	30.244	 3.021	 5.387	 8.744	73.794	35.25559							
0.35000	30.229	 3.006	 5.387	 8.728	73.794	35.25803							
0.35333	30.213	 2.991	 5.402	 8.713	73.763	35.25620							
0.35667	30.198	 2.991	 5.402	 8.713	73.763	35.25376							
0.36000	30.198	 2.991	 5.417	 8.774	73.794	35.25437							
0.36333	30.229	 2.991	 5.432	 8.774	73.809	35.25742							
0.36667	30.259	 2.991	 5.417	 8.805	73.809	35.25803							
0.37000	30.259	 2.991	 5.417	 8.835	73.794	35.25620							
0.37333	30.290	 2.991	 5.402	 8.850	73.794	35.25254							
0.37667	30.290	 3.006	 5.402	 8.805	73.778	35.25376							
0.38000	30.290	 2.991	 5.417	 8.789	73.763	35.25559							
0.38333	30.274	 3.006	 5.417	 8.774	73.778	35.25498							
0.38667	30.274	 3.021	 5.417	 8.774	73.794	35.25193							
0.39000	30.244	 3.021	 5.448	 8.759	73.763	35.25132							
0.39333	30.229	 3.006	 5.448	 8.774	73.778	35.25437							
0.39667	30.213	 3.006	 5.448	 8.774	73.794	35.25559							
0.40000	30.244	 2.991	 5.448	 8.789	73.794	35.25376							
0.40333	30.229	 2.976	 5.463	 8.774	73.794	35.25132							
0.40667	30.229	 2.991	 5.448	 8.805	73.809	35.25132							
0.41000	30.259	 2.991	 5.448	 8.789	73.778	35.25437							
0.41333	30.290	 3.006	 5.463	 8.805	73.794	35.25681							
0.41667	30.290	 3.006	 5.478	 8.789	73.778	35.25498							
0.42000	30.351	 2.991	 5.478	 8.805	73.809	35.25376							
0.42333	30.381	 2.991	 5.493	 8.774	73.824	35.25620							
0.42667	30.351	 2.991	 5.478	 8.805	73.870	35.25986							
0.43000	30.305	 2.991	 5.463	 8.774	73.855	35.25986							
0.43333	30.305	 2.991	 5.463	 8.774	73.855	35.25742							
0.43667	30.244	 3.006	 5.463	 8.759	73.809	35.25803							
0.44000	30.229	 3.006	 5.463	 8.744	73.794	35.26170							
0.44333	30.229	 3.021	 5.463	 8.728	73.794	35.26170							
0.44667	30.259	 3.021	 5.463	 8.744	73.809	35.25925							
0.45000	30.229	 3.021	 5.448	 8.744	73.794	35.25620							
0.45333	30.274	 3.037	 5.463	 8.759	73.824	35.25559							
0.45667	30.274	 3.037	 5.448	 8.774	73.855	35.25681							
0.46000	30.290	 3.021	 5.432	 8.789	73.870	35.25559							
0.46333	30.274	 3.021	 5.417	 8.774	73.840	35.25254							
0.46667	30.290	 3.021	 5.417	 8.789	73.855	35.25132							
0.47000	30.290	 3.006	 5.387	 8.774	73.840	35.25315							
0.47333	30.290	 3.006	 5.402	 8.774	73.824	35.25498							
0.47667	30.244	 3.021	 5.432	 8.744	73.824	35.25498							
0.48000	30.244	 3.006	 5.432	 8.759	73.840	35.25132							
0.48333	30.213	 3.021	 5.448	 8.744	73.840	35.25071							
0.48667	30.198	 3.037	 5.448	 8.789	73.855	35.25315							
0.49000	30.183	 3.037	 5.432	 8.774	73.855	35.25498							
0.49333	30.213	 3.021	 5.417	 8.805	73.855	35.25132							
0.49667	30.213	 3.021	 5.463	 8.805	73.840	35.24949							
0.50000	30.259	 3.037	 5.463	 8.835	73.870	35.25132							
0.50333	30.229	 3.037	 5.463	 8.805	73.885	35.25437							
0.50667	30.244	 3.021	 5.463	 8.850	73.901	35.25376							
0.51000	30.244	 3.021	 5.463	 8.850	73.870	35.25254							
0.51333	30.259	 3.037	 5.463	 8.850	73.885	35.25193							
0.51667	30.213	 3.006	 5.448	 8.835	73.885	35.25498							
0.52000	30.244	 3.021	 5.448	 8.805	73.855	35.25742							
0.52333	30.229	 3.021	 5.478	 8.759	73.840	35.25620							
0.52667	30.229	 3.021	 5.478	 8.744	73.840	35.25315							
0.53000	30.213	 3.006	 5.463	 8.728	73.809	35.25315							
0.53333	30.229	 3.006	 5.463	 8.728	73.809	35.25498							
0.53667	30.213	 2.976	 5.463	 8.759	73.840	35.25498							
0.54000	30.213	 2.991	 5.448	 8.774	73.855	35.25193							
0.54333	30.198	 3.006	 5.463	 8.759	73.870	35.25010							
0.54667	30.198	 3.006	 5.448	 8.789	73.916	35.25254							
0.55000	30.213	 3.021	 5.432	 8.774	73.916	35.25681							
0.55333	30.229	 3.037	 5.448	 8.789	73.931	35.25742							
0.55667	30.229	 3.037	 5.432	 8.789	73.901	35.25559							
0.56000	30.259	 3.021	 5.417	 8.805	73.901	35.25620							
0.56333	30.274	 3.021	 5.448	 8.805	73.901	35.25986							
0.56667	30.290	 3.006	 5.448	 8.820	73.901	35.26170							
0.57000	30.305	 3.006	 5.432	 8.820	73.855	35.25925							
0.57333	30.305	 3.006	 5.432	 8.820	73.870	35.25742							
0.57667	30.290	 3.021	 5.432	 8.835	73.855	35.25864							
0.58000	30.290	 3.037	 5.417	 8.820	73.870	35.26109							
0.58333	30.259	 3.037	 5.463	 8.789	73.901	35.26170							
0.58667	30.244	 3.021	 5.463	 8.789	73.946	35.25986							
0.59000	30.259	 3.006	 5.478	 8.805	73.962	35.25864							
0.59333	30.244	 3.006	 5.463	 8.789	73.977	35.26170							
0.59667	30.244	 2.991	 5.448	 8.789	73.977	35.26414							
0.60000	30.244	 2.991	 5.432	 8.805	73.931	35.26231							
0.60333	30.244	 3.006	 5.463	 8.789	73.901	35.25986							
0.60667	30.259	 3.006	 5.448	 8.789	73.901	35.25986							
0.61000	30.274	 3.006	 5.478	 8.789	73.916	35.26292							
0.61333	30.259	 3.021	 5.509	 8.789	73.901	35.26475							
0.61667	30.259	 3.021	 5.493	 8.805	73.916	35.26292							
0.62000	30.244	 3.021	 5.478	 8.805	73.946	35.26048							
0.62333	30.229	 3.037	 5.493	 8.759	73.946	35.26231							
0.62667	30.244	 3.037	 5.478	 8.744	73.946	35.26536							
0.63000	30.259	 3.021	 5.463	 8.713	73.931	35.26475							
0.63333	30.274	 3.037	 5.478	 8.728	73.931	35.26170							
0.63667	30.290	 3.021	 5.478	 8.713	73.931	35.26109							
0.64000	30.305	 2.991	 5.463	 8.744	73.916	35.26414							
0.64333	30.320	 2.991	 5.478	 8.759	73.916	35.26597							
0.64667	30.320	 2.991	 5.448	 8.805	73.931	35.26353							
0.65000	30.320	 2.976	 5.432	 8.774	73.946	35.25986							
0.65333	30.320	 2.976	 5.417	 8.789	73.931	35.25925							
0.65667	30.290	 2.991	 5.417	 8.805	73.946	35.26048							
0.66000	30.244	 2.960	 5.387	 8.805	73.946	35.25864							
0.66333	30.229	 2.960	 5.402	 8.789	73.962	35.25498							
0.66667	30.198	 2.976	 5.417	 8.789	73.962	35.25254							
0.67000	30.198	 2.976	 5.417	 8.774	73.977	35.25376							
0.67333	30.229	 2.991	 5.432	 8.759	73.992	35.25437							
0.67667	30.229	 3.021	 5.448	 8.759	74.007	35.25193							
0.68000	30.244	 3.021	 5.432	 8.774	73.977	35.24766							
0.68333	30.259	 3.006	 5.417	 8.774	73.962	35.24583							
0.68667	30.274	 3.021	 5.432	 8.789	73.977	35.24766							
0.69000	30.259	 3.021	 5.432	 8.789	73.962	35.24949							
0.69333	30.274	 3.021	 5.432	 8.805	73.977	35.24705							
0.69667	30.290	 3.021	 5.463	 8.774	73.992	35.24461							
0.70000	30.320	 3.037	 5.463	 8.759	73.992	35.24522							
0.70333	30.274	 3.021	 5.448	 8.774	73.962	35.24949							
0.70667	30.259	 3.006	 5.463	 8.774	73.962	35.25010							
0.71000	30.290	 2.991	 5.463	 8.744	73.916	35.24766							
0.71333	30.259	 2.991	 5.448	 8.759	73.916	35.24583							
0.71667	30.229	 2.991	 5.493	 8.774	73.916	35.24888							
0.72000	30.244	 3.006	 5.509	 8.759	73.931	35.24949							
0.72333	30.244	 3.021	 5.493	 8.759	73.931	35.24644							
0.72667	30.229	 3.037	 5.509	 8.774	73.946	35.24400							
0.73000	30.244	 3.037	 5.539	 8.789	73.946	35.24522							
0.73333	30.259	 3.021	 5.509	 8.774	73.962	35.24827							
0.73667	30.229	 3.006	 5.524	 8.774	73.962	35.24949							
0.74000	30.244	 3.006	 5.493	 8.759	73.962	35.24766							
0.74333	30.244	 2.991	 5.463	 8.774	73.962	35.24522							
0.74667	30.213	 2.991	 5.417	 8.759	73.962	35.24583							
0.75000	30.213	 3.006	 5.402	 8.759	73.962	35.24888							
0.75333	30.274	 3.021	 5.371	 8.759	73.962	35.24827							
0.75667	30.290	 3.021	 5.387	 8.759	73.962	35.24644							
0.76000	30.274	 3.021	 5.402	 8.759	73.962	35.24644							
0.76333	30.305	 3.021	 5.432	 8.759	73.962	35.25071							
0.76667	30.305	 3.021	 5.448	 8.774	73.977	35.25254							
0.77000	30.274	 3.006	 5.463	 8.759	73.992	35.25132							
0.77333	30.259	 2.991	 5.478	 8.759	73.992	35.24766							
0.77667	30.259	 2.991	 5.493	 8.744	74.023	35.24949							
0.78000	30.274	 2.991	 5.493	 8.728	74.038	35.25376							
0.78333	30.259	 2.976	 5.493	 8.713	74.023	35.25559							
0.78667	30.259	 2.976	 5.493	 8.698	74.023	35.25376							
0.79000	30.259	 2.991	 5.478	 8.713	73.977	35.25376							
0.79333	30.274	 3.006	 5.463	 8.698	73.946	35.25681							
0.79667	30.259	 3.006	 5.463	 8.728	73.977	35.25864							
0.80000	30.259	 3.021	 5.448	 8.759	73.977	35.25803							
0.80333	30.259	 3.037	 5.448	 8.805	73.977	35.25498							
0.80667	30.213	 3.052	 5.478	 8.805	74.023	35.25498							
0.81000	30.229	 3.037	 5.493	 8.805	74.053	35.25681							
0.81333	30.229	 3.052	 5.509	 8.789	74.023	35.25864							
0.81667	30.229	 3.052	 5.509	 8.759	74.038	35.25437							
0.82000	30.244	 3.037	 5.509	 8.744	74.007	35.25193							
0.82333	30.290	 3.021	 5.493	 8.744	74.023	35.25315							
0.82667	30.290	 3.037	 5.509	 8.728	73.992	35.25681							
0.83000	30.290	 3.037	 5.493	 8.728	73.992	35.25620							
0.83333	30.290	 3.037	 5.509	 8.744	73.992	35.25559							
0.83667	30.290	 3.037	 5.509	 8.774	74.038	35.25498							
0.84000	30.274	 3.037	 5.493	 8.774	74.023	35.25803							
0.84333	30.259	 3.037	 5.463	 8.789	74.068	35.26048							
0.84667	30.259	 3.021	 5.448	 8.789	74.084	35.25925							
0.85000	30.244	 3.006	 5.432	 8.805	74.068	35.25681							
0.85333	30.244	 3.021	 5.417	 8.759	74.038	35.25803							
0.85667	30.213	 3.021	 5.402	 8.759	74.038	35.26231							
0.86000	30.198	 3.021	 5.417	 8.759	74.023	35.26231							
0.86333	30.168	 3.021	 5.432	 8.744	74.007	35.26048							
0.86667	30.168	 3.037	 5.417	 8.744	74.007	35.25864							
0.87000	30.168	 3.021	 5.432	 8.759	74.023	35.26048							
0.87333	30.198	 3.006	 5.448	 8.759	74.038	35.26231							
0.87667	30.213	 3.006	 5.432	 8.805	74.023	35.26292							
0.88000	30.244	 3.006	 5.432	 8.835	74.007	35.26109							
0.88333	30.244	 3.006	 5.432	 8.835	74.007	35.26048							
0.88667	30.259	 3.006	 5.417	 8.866	73.992	35.26475							
0.89000	30.274	 3.006	 5.417	 8.866	73.977	35.26780							
0.89333	30.290	 3.006	 5.417	 8.835	73.962	35.26597							
0.89667	30.290	 3.006	 5.417	 8.835	73.962	35.26292							
0.90000	30.305	 2.991	 5.448	 8.820	73.962	35.26475							
0.90333	30.274	 3.006	 5.448	 8.805	73.946	35.26719							
0.90667	30.259	 3.021	 5.448	 8.774	73.962	35.26658							
0.91000	30.229	 3.006	 5.448	 8.774	73.992	35.26353							
0.91333	30.198	 3.021	 5.417	 8.759	73.992	35.26231							
0.91667	30.198	 3.037	 5.402	 8.744	73.962	35.26475							
0.92000	30.213	 3.037	 5.417	 8.713	73.977	35.26719							
0.92333	30.229	 3.052	 5.432	 8.744	73.977	35.26597							
0.92667	30.244	 3.052	 5.402	 8.759	73.977	35.26353							
0.93000	30.244	 3.037	 5.448	 8.728	73.992	35.26353							
0.93333	30.244	 3.021	 5.493	 8.744	74.053	35.26597							
0.93667	30.244	 3.006	 5.493	 8.774	74.068	35.26658							
0.94000	30.244	 2.976	 5.509	 8.759	74.053	35.26414							
0.94333	30.229	 2.991	 5.524	 8.744	74.023	35.26109							
0.94667	30.213	 2.991	 5.493	 8.759	74.038	35.26231							
0.95000	30.213	 3.006	 5.463	 8.728	74.023	35.26536							
0.95333	30.198	 3.021	 5.463	 8.713	74.007	35.26475							
0.95667	30.198	 3.037	 5.463	 8.728	74.007	35.26231							
0.96000	30.198	 3.037	 5.478	 8.728	74.007	35.26231							
0.96333	30.244	 3.037	 5.478	 8.728	73.977	35.26475							
0.96667	30.259	 3.021	 5.478	 8.774	73.946	35.26597							
0.97000	30.274	 3.006	 5.463	 8.759	73.962	35.26414							
0.97333	30.244	 3.006	 5.432	 8.759	73.962	35.26048							
0.97667	30.244	 2.991	 5.432	 8.774	73.962	35.26048							
0.98000	30.213	 3.021	 5.448	 8.789	73.977	35.26414							
0.98333	30.229	 3.021	 5.463	 8.759	73.962	35.26597							
0.98667	30.229	 3.021	 5.478	 8.789	73.931	35.26292							
0.99000	30.259	 3.006	 5.478	 8.789	73.916	35.26170							
0.99333	30.290	 3.006	 5.478	 8.774	73.931	35.26414							
0.99667	30.320	 2.976	 5.463	 8.774	73.931	35.26597							
1.00000	30.305	 2.976	 5.448	 8.805	73.946	35.26414							
1.00333	30.305	 2.976	 5.432	 8.789	73.962	35.26231							
1.00667	30.290	 2.976	 5.432	 8.789	73.962	35.26170							
1.01000	30.274	 2.976	 5.417	 8.774	73.946	35.26475							
1.01333	30.259	 2.976	 5.417	 8.789	73.946	35.26719							
1.01667	30.244	 2.976	 5.417	 8.759	73.946	35.26536							
1.02000	30.244	 2.991	 5.432	 8.759	73.931	35.26292							
1.02333	30.213	 3.006	 5.448	 8.759	73.962	35.26536							
1.02667	30.183	 3.021	 5.463	 8.774	73.992	35.26902							
1.03000	30.213	 3.037	 5.463	 8.759	73.992	35.26902							
1.03333	30.213	 3.037	 5.463	 8.744	74.007	35.26658							
1.03667	30.213	 3.021	 5.448	 8.744	74.007	35.26536							
1.04000	30.244	 3.006	 5.432	 8.728	73.992	35.26780							
1.04333	30.259	 3.006	 5.448	 8.728	73.977	35.26902							
1.04667	30.213	 2.991	 5.448	 8.728	73.946	35.26719							
1.05000	30.198	 3.006	 5.448	 8.759	73.931	35.26353							
1.05333	30.198	 3.006	 5.448	 8.759	73.946	35.26292							
1.05667	30.198	 3.006	 5.463	 8.774	73.977	35.26475							
1.06000	30.198	 2.991	 5.463	 8.759	73.946	35.26658							
1.06333	30.213	 3.006	 5.478	 8.744	73.962	35.26475							
1.06667	30.213	 3.006	 5.463	 8.744	73.946	35.26292							
1.07000	30.213	 3.021	 5.463	 8.744	73.916	35.26597							
1.07333	30.183	 3.037	 5.463	 8.759	73.885	35.26963							
1.07667	30.183	 3.037	 5.448	 8.774	73.901	35.26963							
1.08000	30.183	 3.021	 5.432	 8.759	73.855	35.26597							
1.08333	30.229	 3.006	 5.417	 8.759	73.855	35.26597							
1.08667	30.229	 3.006	 5.417	 8.759	73.855	35.26902							
1.09000	30.259	 2.991	 5.402	 8.728	73.855	35.27085							
1.09333	30.244	 2.991	 5.417	 8.728	73.855	35.26841							
1.09667	30.244	 3.006	 5.432	 8.759	73.885	35.26597							
1.10000	30.213	 3.006	 5.463	 8.774	73.901	35.26658							
1.10333	30.198	 3.006	 5.478	 8.789	73.916	35.26963							
1.10667	30.213	 3.021	 5.478	 8.774	73.916	35.27024							
1.11000	30.213	 3.037	 5.493	 8.789	73.916	35.26841							
1.11333	30.198	 3.021	 5.493	 8.774	73.901	35.26780							
1.11667	30.213	 3.037	 5.493	 8.774	73.855	35.27085							
1.12000	30.198	 3.037	 5.509	 8.759	73.840	35.27390							
1.12333	30.198	 3.037	 5.524	 8.805	73.809	35.27329							
1.12667	30.229	 3.037	 5.493	 8.805	73.794	35.27085							
1.13000	30.259	 3.037	 5.493	 8.820	73.809	35.27207							
1.13333	30.229	 3.037	 5.493	 8.789	73.809	35.27512							
1.13667	30.259	 3.037	 5.463	 8.805	73.809	35.27573							
1.14000	30.244	 3.037	 5.463	 8.774	73.824	35.27451							
1.14333	30.244	 3.037	 5.478	 8.728	73.809	35.27207							
1.14667	30.213	 3.037	 5.478	 8.713	73.778	35.27268							
1.15000	30.244	 3.021	 5.463	 8.728	73.824	35.27512							
1.15333	30.244	 3.006	 5.463	 8.698	73.824	35.27573							
1.15667	30.244	 2.991	 5.448	 8.698	73.778	35.27268							
1.16000	30.244	 2.991	 5.432	 8.744	73.778	35.27146							
1.16333	30.290	 3.006	 5.448	 8.759	73.794	35.27451							
1.16667	30.290	 3.021	 5.463	 8.759	73.763	35.27757							
1.17000	30.274	 3.021	 5.463	 8.774	73.763	35.27634							
1.17333	30.259	 3.037	 5.448	 8.789	73.778	35.27390							
1.17667	30.244	 3.037	 5.448	 8.774	73.778	35.27451							
1.18000	30.213	 3.021	 5.432	 8.744	73.809	35.27695							
1.18333	30.168	 3.021	 5.432	 8.744	73.824	35.27695							
1.18667	30.183	 3.021	 5.448	 8.744	73.809	35.27390							
1.19000	30.213	 3.006	 5.463	 8.728	73.824	35.27085							
1.19333	30.244	 3.006	 5.448	 8.744	73.840	35.27207							
1.19667	30.244	 3.006	 5.432	 8.774	73.809	35.27329							
1.20000	30.305	 3.021	 5.417	 8.774	73.809	35.27268							
1.20333	30.274	 3.021	 5.417	 8.759	73.809	35.26902							
1.20667	30.259	 3.037	 5.417	 8.774	73.809	35.26841							
1.21000	30.244	 3.021	 5.417	 8.744	73.794	35.27024							
1.21333	30.244	 3.037	 5.417	 8.744	73.794	35.27207							
1.21667	30.213	 3.021	 5.432	 8.744	73.794	35.27024							
1.22000	30.229	 3.037	 5.432	 8.744	73.778	35.26841							
1.22333	30.244	 3.021	 5.432	 8.744	73.763	35.26841							
1.22667	30.244	 3.021	 5.448	 8.789	73.748	35.27207							
