Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-02-28\2023-02-28_13;55;25_TP63_01.vdt
Sample ID	TP63
Method File Name	PS CONV-0003.vcm
Date Acquired	Feb 28, 2023 - 13:55:25
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.014

Ret. Vol.	 15.23
Mn - (Daltons)	 34907
Mw - (Daltons)	 58040
Mz - (Daltons)	 89910
Mp - (Daltons)	 51405
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 25.92
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.17667	 4.959	 3.037	 5.524	 8.805	50.966	35.21531							
0.18000	 4.959	 3.021	 5.509	 8.820	50.951	35.21653							
0.18333	 4.959	 3.021	 5.509	 8.850	50.935	35.22202							
0.18667	 4.944	 3.006	 5.509	 8.866	50.935	35.22752							
0.19000	 4.944	 2.976	 5.478	 8.866	50.905	35.22752							
0.19333	 4.944	 2.960	 5.493	 8.866	50.905	35.22691							
0.19667	 4.959	 2.976	 5.509	 8.881	50.920	35.22935							
0.20000	 4.959	 2.976	 5.493	 8.866	50.920	35.23484							
0.20333	 4.990	 2.976	 5.463	 8.881	50.935	35.23728							
0.20667	 4.990	 3.006	 5.463	 8.850	50.905	35.23728							
0.21000	 5.005	 3.021	 5.432	 8.866	50.874	35.23728							
0.21333	 4.975	 3.021	 5.448	 8.881	50.844	35.24033							
0.21667	 4.975	 3.037	 5.463	 8.896	50.829	35.24461							
0.22000	 4.959	 3.037	 5.493	 8.881	50.829	35.24522							
0.22333	 4.959	 3.037	 5.509	 8.911	50.844	35.24339							
0.22667	 4.975	 3.021	 5.554	 8.896	50.859	35.24400							
0.23000	 5.005	 3.006	 5.539	 8.881	50.859	35.24888							
0.23333	 5.020	 3.006	 5.539	 8.881	50.874	35.25193							
0.23667	 5.005	 3.021	 5.539	 8.881	50.844	35.25071							
0.24000	 5.005	 3.021	 5.554	 8.850	50.829	35.25010							
0.24333	 5.005	 3.037	 5.509	 8.850	50.813	35.25193							
0.24667	 4.990	 3.037	 5.509	 8.850	50.813	35.25620							
0.25000	 4.990	 3.021	 5.539	 8.820	50.798	35.25742							
0.25333	 4.990	 3.021	 5.539	 8.805	50.798	35.25559							
0.25667	 5.005	 3.021	 5.524	 8.820	50.768	35.25437							
0.26000	 4.990	 3.021	 5.570	 8.835	50.768	35.25864							
0.26333	 4.990	 3.021	 5.570	 8.805	50.768	35.26170							
0.26667	 4.959	 3.037	 5.539	 8.820	50.752	35.26109							
0.27000	 4.959	 3.021	 5.524	 8.820	50.737	35.25925							
0.27333	 4.929	 3.006	 5.524	 8.805	50.752	35.25925							
0.27667	 4.929	 3.006	 5.493	 8.789	50.737	35.26170							
0.28000	 4.944	 3.006	 5.493	 8.820	50.722	35.26353							
0.28333	 4.959	 3.006	 5.509	 8.820	50.722	35.26231							
0.28667	 4.959	 3.006	 5.509	 8.850	50.691	35.25986							
0.29000	 4.975	 3.021	 5.509	 8.881	50.661	35.26170							
0.29333	 5.005	 3.021	 5.509	 8.881	50.676	35.26597							
0.29667	 4.990	 3.037	 5.509	 8.881	50.676	35.26658							
0.30000	 4.990	 3.021	 5.509	 8.881	50.676	35.26414							
0.30333	 4.990	 3.037	 5.509	 8.850	50.707	35.26414							
0.30667	 4.990	 3.021	 5.493	 8.835	50.737	35.26780							
0.31000	 4.975	 3.006	 5.509	 8.835	50.707	35.27024							
0.31333	 4.975	 2.991	 5.493	 8.850	50.691	35.26780							
0.31667	 4.975	 2.991	 5.493	 8.866	50.676	35.26475							
0.32000	 4.990	 2.976	 5.478	 8.881	50.676	35.26536							
0.32333	 5.005	 2.991	 5.493	 8.911	50.676	35.26963							
0.32667	 5.005	 2.991	 5.478	 8.911	50.707	35.26902							
0.33000	 5.005	 2.991	 5.509	 8.911	50.737	35.26658							
0.33333	 5.005	 2.991	 5.524	 8.896	50.752	35.26536							
0.33667	 4.990	 2.991	 5.539	 8.881	50.752	35.26780							
0.34000	 4.975	 2.991	 5.539	 8.850	50.752	35.26963							
0.34333	 4.975	 2.991	 5.539	 8.850	50.783	35.26963							
0.34667	 4.990	 3.006	 5.539	 8.805	50.783	35.26658							
0.35000	 4.975	 3.006	 5.493	 8.789	50.752	35.26536							
0.35333	 4.975	 3.021	 5.493	 8.774	50.768	35.26780							
0.35667	 4.975	 3.006	 5.493	 8.774	50.768	35.26902							
0.36000	 4.975	 3.006	 5.478	 8.759	50.737	35.26536							
0.36333	 4.944	 3.006	 5.478	 8.774	50.722	35.26231							
0.36667	 4.944	 3.006	 5.478	 8.805	50.752	35.26353							
0.37000	 4.944	 3.006	 5.478	 8.820	50.752	35.26719							
0.37333	 4.929	 3.006	 5.493	 8.820	50.768	35.26780							
0.37667	 4.898	 3.021	 5.509	 8.835	50.783	35.26536							
0.38000	 4.883	 3.021	 5.478	 8.866	50.798	35.26536							
0.38333	 4.913	 3.037	 5.509	 8.835	50.813	35.26902							
0.38667	 4.898	 3.037	 5.509	 8.850	50.798	35.27268							
0.39000	 4.898	 3.052	 5.509	 8.835	50.813	35.26963							
0.39333	 4.898	 3.052	 5.509	 8.835	50.798	35.26719							
0.39667	 4.929	 3.037	 5.524	 8.835	50.752	35.26719							
0.40000	 4.898	 3.021	 5.509	 8.835	50.752	35.26963							
0.40333	 4.898	 3.021	 5.509	 8.835	50.783	35.26902							
0.40667	 4.929	 3.006	 5.493	 8.881	50.768	35.26719							
0.41000	 4.959	 3.006	 5.493	 8.881	50.752	35.26475							
0.41333	 4.944	 3.021	 5.509	 8.881	50.783	35.26597							
0.41667	 4.944	 3.021	 5.493	 8.881	50.783	35.26902							
0.42000	 4.959	 2.991	 5.509	 8.881	50.737	35.26780							
0.42333	 4.959	 2.991	 5.524	 8.835	50.737	35.26414							
0.42667	 4.959	 2.976	 5.539	 8.789	50.737	35.26292							
0.43000	 4.990	 2.960	 5.524	 8.759	50.737	35.26536							
0.43333	 5.020	 2.960	 5.554	 8.759	50.737	35.26719							
0.43667	 5.020	 2.991	 5.539	 8.759	50.768	35.26414							
0.44000	 5.020	 2.991	 5.524	 8.774	50.752	35.26170							
0.44333	 5.020	 2.991	 5.539	 8.805	50.768	35.26231							
0.44667	 5.005	 3.006	 5.539	 8.820	50.783	35.26536							
0.45000	 5.005	 3.021	 5.524	 8.835	50.737	35.26475							
0.45333	 4.990	 3.021	 5.524	 8.835	50.722	35.26170							
0.45667	 4.975	 3.021	 5.509	 8.835	50.722	35.25986							
0.46000	 4.959	 3.037	 5.478	 8.850	50.722	35.26292							
0.46333	 4.975	 3.037	 5.493	 8.835	50.737	35.26597							
0.46667	 4.959	 3.037	 5.509	 8.850	50.783	35.26353							
0.47000	 4.975	 3.021	 5.509	 8.850	50.783	35.26048							
0.47333	 4.975	 3.037	 5.524	 8.866	50.768	35.26048							
0.47667	 4.959	 3.021	 5.509	 8.866	50.752	35.26353							
0.48000	 4.944	 3.006	 5.509	 8.881	50.737	35.26536							
0.48333	 4.944	 2.991	 5.493	 8.866	50.737	35.26292							
0.48667	 4.959	 3.006	 5.478	 8.866	50.722	35.26109							
0.49000	 4.975	 3.006	 5.478	 8.850	50.722	35.26292							
0.49333	 4.990	 3.021	 5.493	 8.866	50.737	35.26597							
0.49667	 4.990	 3.052	 5.493	 8.881	50.737	35.26475							
0.50000	 5.005	 3.067	 5.478	 8.866	50.722	35.26292							
0.50333	 4.990	 3.052	 5.509	 8.850	50.737	35.26292							
0.50667	 4.975	 3.052	 5.493	 8.835	50.737	35.26536							
0.51000	 4.990	 3.052	 5.509	 8.805	50.768	35.26780							
0.51333	 4.990	 3.037	 5.478	 8.774	50.783	35.26536							
0.51667	 4.975	 3.021	 5.509	 8.789	50.783	35.26170							
0.52000	 4.959	 3.037	 5.509	 8.789	50.768	35.26170							
0.52333	 4.975	 3.037	 5.524	 8.805	50.798	35.26658							
0.52667	 4.975	 3.037	 5.509	 8.789	50.768	35.26719							
0.53000	 4.990	 3.037	 5.539	 8.774	50.707	35.26536							
0.53333	 4.959	 3.052	 5.524	 8.759	50.691	35.26414							
0.53667	 4.975	 3.037	 5.509	 8.789	50.707	35.26658							
0.54000	 4.975	 3.037	 5.509	 8.789	50.691	35.26902							
0.54333	 4.959	 3.021	 5.509	 8.805	50.691	35.26780							
0.54667	 4.944	 3.006	 5.493	 8.850	50.707	35.26536							
0.55000	 4.975	 2.976	 5.493	 8.866	50.722	35.26597							
0.55333	 4.959	 2.976	 5.493	 8.866	50.722	35.26963							
0.55667	 4.959	 2.960	 5.493	 8.866	50.707	35.27085							
0.56000	 4.944	 2.976	 5.509	 8.896	50.707	35.26841							
0.56333	 4.959	 2.991	 5.509	 8.881	50.737	35.26597							
0.56667	 4.959	 3.006	 5.524	 8.866	50.722	35.26719							
0.57000	 4.975	 3.021	 5.539	 8.835	50.737	35.27146							
0.57333	 4.975	 3.021	 5.554	 8.820	50.768	35.27146							
0.57667	 4.990	 3.006	 5.524	 8.805	50.752	35.26841							
0.58000	 4.975	 2.991	 5.524	 8.805	50.737	35.26597							
0.58333	 4.975	 2.991	 5.524	 8.805	50.737	35.26841							
0.58667	 4.975	 2.991	 5.524	 8.805	50.722	35.26963							
0.59000	 4.975	 2.991	 5.493	 8.820	50.691	35.26719							
0.59333	 4.975	 3.006	 5.509	 8.820	50.722	35.26414							
0.59667	 4.959	 3.006	 5.524	 8.805	50.722	35.26475							
0.60000	 4.975	 3.006	 5.524	 8.820	50.737	35.26902							
0.60333	 4.975	 2.991	 5.509	 8.820	50.737	35.26963							
0.60667	 4.959	 3.006	 5.524	 8.835	50.768	35.26841							
0.61000	 4.959	 2.991	 5.539	 8.820	50.752	35.26719							
0.61333	 4.990	 2.991	 5.509	 8.820	50.768	35.27085							
0.61667	 4.990	 2.991	 5.478	 8.850	50.768	35.27512							
0.62000	 5.005	 3.006	 5.493	 8.866	50.768	35.27512							
0.62333	 5.020	 3.006	 5.478	 8.850	50.768	35.27207							
0.62667	 5.036	 3.006	 5.463	 8.850	50.752	35.27146							
0.63000	 5.020	 3.021	 5.463	 8.866	50.707	35.27451							
0.63333	 4.975	 3.037	 5.478	 8.820	50.722	35.27451							
0.63667	 4.959	 3.021	 5.478	 8.805	50.722	35.27146							
0.64000	 4.944	 3.006	 5.493	 8.820	50.676	35.26841							
0.64333	 4.929	 3.006	 5.509	 8.820	50.661	35.26963							
0.64667	 4.929	 2.991	 5.524	 8.835	50.691	35.27207							
0.65000	 4.975	 2.976	 5.509	 8.850	50.661	35.27146							
0.65333	 4.975	 2.976	 5.493	 8.850	50.661	35.26902							
0.65667	 5.005	 2.976	 5.493	 8.835	50.661	35.26780							
0.66000	 5.020	 2.991	 5.463	 8.850	50.676	35.26963							
0.66333	 5.036	 2.991	 5.448	 8.820	50.676	35.27207							
0.66667	 5.020	 3.006	 5.463	 8.820	50.676	35.26963							
0.67000	 5.036	 3.006	 5.493	 8.850	50.676	35.26536							
0.67333	 5.020	 3.006	 5.493	 8.866	50.691	35.26353							
0.67667	 5.020	 3.006	 5.524	 8.881	50.722	35.26719							
0.68000	 5.005	 3.006	 5.524	 8.911	50.722	35.26719							
0.68333	 5.020	 3.006	 5.539	 8.911	50.737	35.26414							
0.68667	 5.005	 3.021	 5.509	 8.881	50.737	35.26109							
0.69000	 4.990	 3.021	 5.509	 8.850	50.752	35.26292							
0.69333	 5.005	 3.006	 5.493	 8.820	50.783	35.26414							
0.69667	 5.020	 3.021	 5.509	 8.820	50.783	35.26292							
0.70000	 5.005	 3.021	 5.493	 8.835	50.768	35.26048							
0.70333	 5.005	 3.006	 5.509	 8.850	50.768	35.26109							
0.70667	 4.990	 3.006	 5.524	 8.835	50.752	35.26414							
0.71000	 4.959	 3.021	 5.524	 8.835	50.691	35.26658							
0.71333	 4.944	 3.006	 5.524	 8.805	50.691	35.26475							
0.71667	 4.944	 2.991	 5.524	 8.789	50.691	35.26170							
0.72000	 4.944	 2.991	 5.493	 8.774	50.676	35.26170							
0.72333	 4.975	 2.991	 5.493	 8.789	50.691	35.26475							
0.72667	 4.975	 2.976	 5.478	 8.789	50.722	35.26353							
0.73000	 4.975	 2.991	 5.509	 8.789	50.707	35.26109							
0.73333	 4.975	 2.991	 5.493	 8.805	50.707	35.25925							
0.73667	 4.975	 2.991	 5.493	 8.820	50.722	35.26170							
0.74000	 4.990	 3.006	 5.478	 8.835	50.737	35.26414							
0.74333	 4.990	 3.021	 5.509	 8.835	50.707	35.26292							
0.74667	 4.975	 3.006	 5.463	 8.850	50.722	35.25803							
0.75000	 4.959	 3.006	 5.478	 8.820	50.737	35.25742							
0.75333	 4.975	 3.006	 5.478	 8.820	50.722	35.25986							
0.75667	 4.944	 2.991	 5.493	 8.805	50.722	35.26109							
0.76000	 4.944	 2.991	 5.493	 8.820	50.752	35.25864							
0.76333	 4.944	 3.006	 5.524	 8.820	50.737	35.25742							
0.76667	 4.959	 3.006	 5.539	 8.820	50.722	35.25925							
0.77000	 4.944	 3.006	 5.570	 8.820	50.722	35.26292							
0.77333	 4.944	 3.006	 5.570	 8.820	50.737	35.26231							
0.77667	 4.929	 2.991	 5.554	 8.805	50.737	35.25986							
0.78000	 4.975	 2.991	 5.585	 8.820	50.737	35.25864							
0.78333	 5.005	 3.006	 5.570	 8.820	50.737	35.26109							
0.78667	 5.005	 3.006	 5.570	 8.820	50.768	35.26292							
0.79000	 5.020	 3.021	 5.554	 8.820	50.722	35.25986							
0.79333	 5.051	 3.037	 5.554	 8.805	50.722	35.25681							
0.79667	 5.005	 3.021	 5.509	 8.789	50.752	35.25803							
0.80000	 4.990	 3.021	 5.539	 8.789	50.783	35.26170							
0.80333	 5.005	 3.021	 5.524	 8.774	50.768	35.26231							
0.80667	 4.975	 3.021	 5.524	 8.774	50.798	35.26048							
0.81000	 4.975	 3.021	 5.524	 8.805	50.783	35.25925							
0.81333	 4.990	 3.037	 5.539	 8.805	50.798	35.26170							
0.81667	 4.975	 3.021	 5.509	 8.820	50.798	35.26475							
0.82000	 4.975	 3.021	 5.524	 8.835	50.813	35.26353							
0.82333	 5.005	 3.006	 5.524	 8.850	50.798	35.26048							
0.82667	 4.975	 3.006	 5.539	 8.835	50.798	35.25986							
0.83000	 4.990	 2.991	 5.524	 8.805	50.768	35.26353							
0.83333	 4.990	 3.006	 5.509	 8.774	50.798	35.26475							
0.83667	 4.959	 3.006	 5.509	 8.774	50.798	35.26231							
0.84000	 4.944	 3.021	 5.478	 8.774	50.813	35.25986							
0.84333	 4.959	 3.021	 5.448	 8.774	50.798	35.26170							
0.84667	 4.929	 3.037	 5.463	 8.820	50.829	35.26414							
0.85000	 4.959	 3.037	 5.478	 8.850	50.798	35.26414							
0.85333	 4.975	 3.052	 5.463	 8.850	50.813	35.26109							
0.85667	 4.975	 3.037	 5.478	 8.866	50.783	35.26048							
0.86000	 4.975	 3.021	 5.493	 8.881	50.798	35.26353							
0.86333	 4.990	 3.006	 5.463	 8.850	50.768	35.26597							
0.86667	 4.959	 3.006	 5.478	 8.835	50.752	35.26475							
0.87000	 4.944	 2.991	 5.493	 8.850	50.707	35.26231							
0.87333	 4.944	 2.991	 5.524	 8.835	50.722	35.26353							
0.87667	 4.944	 2.991	 5.539	 8.820	50.737	35.26719							
0.88000	 4.944	 2.991	 5.570	 8.850	50.768	35.26719							
0.88333	 4.944	 2.991	 5.570	 8.835	50.783	35.26414							
0.88667	 4.959	 3.006	 5.570	 8.805	50.798	35.26292							
0.89000	 4.959	 3.006	 5.524	 8.805	50.813	35.26414							
0.89333	 4.975	 3.006	 5.524	 8.820	50.813	35.26719							
0.89667	 4.975	 3.021	 5.524	 8.805	50.813	35.26658							
0.90000	 4.990	 3.021	 5.509	 8.820	50.783	35.26353							
0.90333	 4.990	 3.021	 5.493	 8.835	50.798	35.26353							
0.90667	 5.020	 3.021	 5.539	 8.820	50.798	35.26719							
0.91000	 5.005	 3.021	 5.554	 8.789	50.798	35.26841							
0.91333	 5.005	 3.021	 5.539	 8.789	50.798	35.26597							
0.91667	 5.005	 3.006	 5.539	 8.805	50.813	35.26353							
0.92000	 5.020	 3.006	 5.570	 8.789	50.813	35.26475							
0.92333	 4.990	 3.021	 5.554	 8.805	50.829	35.26780							
0.92667	 4.975	 3.037	 5.524	 8.820	50.829	35.26780							
0.93000	 4.975	 3.021	 5.539	 8.820	50.798	35.26597							
0.93333	 4.959	 3.021	 5.554	 8.805	50.813	35.26597							
0.93667	 4.929	 3.006	 5.493	 8.820	50.783	35.26719							
0.94000	 4.929	 2.991	 5.493	 8.850	50.783	35.27024							
0.94333	 4.929	 2.976	 5.478	 8.881	50.813	35.26780							
0.94667	 4.944	 2.976	 5.478	 8.881	50.813	35.26414							
0.95000	 4.959	 2.976	 5.448	 8.881	50.798	35.26292							
0.95333	 4.975	 2.991	 5.478	 8.896	50.829	35.26536							
0.95667	 4.990	 2.991	 5.478	 8.866	50.798	35.26536							
0.96000	 5.005	 3.006	 5.509	 8.850	50.768	35.26353							
0.96333	 5.005	 3.021	 5.478	 8.835	50.768	35.26109							
0.96667	 4.990	 3.037	 5.509	 8.866	50.783	35.26292							
0.97000	 4.975	 3.037	 5.493	 8.866	50.813	35.26780							
0.97333	 4.975	 3.037	 5.463	 8.866	50.829	35.26719							
0.97667	 4.975	 3.021	 5.448	 8.881	50.829	35.26414							
0.98000	 4.975	 3.006	 5.463	 8.911	50.844	35.26414							
0.98333	 4.975	 2.991	 5.432	 8.896	50.859	35.26719							
0.98667	 4.990	 2.976	 5.432	 8.881	50.859	35.26841							
0.99000	 4.975	 2.976	 5.448	 8.866	50.859	35.26597							
0.99333	 4.944	 2.976	 5.463	 8.835	50.859	35.26353							
0.99667	 4.913	 2.991	 5.463	 8.820	50.829	35.26414							
1.00000	 4.944	 2.991	 5.448	 8.820	50.813	35.26780							
1.00333	 4.944	 2.991	 5.478	 8.789	50.768	35.26841							
1.00667	 4.944	 3.006	 5.509	 8.789	50.752	35.26597							
1.01000	 4.990	 3.021	 5.509	 8.789	50.737	35.26353							
1.01333	 5.005	 3.006	 5.524	 8.789	50.783	35.26597							
1.01667	 4.975	 3.021	 5.539	 8.789	50.783	35.26719							
1.02000	 4.990	 3.021	 5.524	 8.820	50.798	35.26475							
1.02333	 4.990	 3.006	 5.524	 8.835	50.798	35.26048							
1.02667	 4.959	 2.991	 5.509	 8.850	50.783	35.25986							
1.03000	 4.959	 2.991	 5.478	 8.850	50.783	35.26231							
1.03333	 4.959	 2.976	 5.493	 8.850	50.768	35.26292							
1.03667	 4.944	 2.976	 5.493	 8.850	50.768	35.25925							
1.04000	 4.929	 2.991	 5.448	 8.850	50.783	35.25681							
1.04333	 4.944	 2.991	 5.463	 8.866	50.798	35.25925							
1.04667	 4.944	 2.991	 5.493	 8.850	50.798	35.26292							
1.05000	 4.959	 3.006	 5.493	 8.866	50.844	35.26292							
1.05333	 4.959	 3.006	 5.478	 8.866	50.844	35.25986							
1.05667	 5.005	 2.991	 5.493	 8.866	50.829	35.25864							
1.06000	 5.005	 2.991	 5.493	 8.850	50.844	35.26170							
1.06333	 4.990	 3.006	 5.478	 8.866	50.813	35.26414							
1.06667	 4.990	 2.991	 5.493	 8.850	50.768	35.26231							
1.07000	 4.990	 2.991	 5.509	 8.835	50.737	35.26109							
1.07333	 4.944	 2.991	 5.524	 8.850	50.752	35.26353							
1.07667	 4.944	 3.006	 5.493	 8.866	50.752	35.26658							
1.08000	 4.975	 2.991	 5.509	 8.850	50.783	35.26658							
1.08333	 4.959	 2.991	 5.493	 8.866	50.783	35.26353							
1.08667	 4.944	 2.991	 5.509	 8.881	50.798	35.26109							
1.09000	 4.975	 3.006	 5.524	 8.866	50.783	35.26353							
1.09333	 4.975	 3.006	 5.539	 8.850	50.783	35.26719							
1.09667	 4.975	 3.021	 5.509	 8.896	50.768	35.26536							
1.10000	 4.959	 3.021	 5.493	 8.881	50.783	35.26353							
1.10333	 4.990	 3.037	 5.493	 8.881	50.798	35.26475							
1.10667	 4.990	 3.037	 5.493	 8.881	50.813	35.26841							
1.11000	 4.990	 3.021	 5.493	 8.881	50.813	35.26963							
1.11333	 5.005	 3.021	 5.493	 8.850	50.829	35.26902							
1.11667	 5.036	 3.037	 5.509	 8.835	50.813	35.26658							
1.12000	 5.005	 3.021	 5.493	 8.820	50.798	35.26780							
1.12333	 4.990	 3.006	 5.493	 8.820	50.783	35.27146							
1.12667	 5.005	 3.021	 5.509	 8.820	50.798	35.27085							
1.13000	 4.975	 3.006	 5.539	 8.820	50.783	35.26719							
1.13333	 4.975	 2.991	 5.524	 8.850	50.783	35.26658							
1.13667	 4.990	 2.991	 5.539	 8.881	50.798	35.26963							
1.14000	 5.005	 3.006	 5.509	 8.881	50.813	35.27146							
1.14333	 4.990	 2.991	 5.493	 8.881	50.798	35.26902							
1.14667	 5.020	 3.006	 5.478	 8.881	50.798	35.26597							
1.15000	 5.020	 3.006	 5.509	 8.881	50.829	35.26658							
1.15333	 5.020	 3.006	 5.478	 8.866	50.844	35.26902							
1.15667	 5.020	 3.006	 5.509	 8.866	50.844	35.26841							
1.16000	 5.036	 3.006	 5.493	 8.866	50.829	35.26475							
1.16333	 4.990	 2.991	 5.493	 8.850	50.813	35.26170							
1.16667	 4.975	 2.991	 5.478	 8.850	50.752	35.26231							
1.17000	 4.975	 2.991	 5.493	 8.835	50.752	35.26475							
1.17333	 4.975	 2.991	 5.493	 8.835	50.737	35.26231							
1.17667	 4.959	 3.006	 5.509	 8.835	50.752	35.25986							
1.18000	 4.944	 3.021	 5.509	 8.866	50.768	35.25925							
1.18333	 4.929	 3.037	 5.509	 8.866	50.813	35.26170							
1.18667	 4.929	 3.052	 5.509	 8.896	50.813	35.26170							
1.19000	 4.913	 3.052	 5.509	 8.881	50.813	35.25864							
1.19333	 4.929	 3.052	 5.524	 8.881	50.844	35.25498							
