Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_18;09;36_TP37_01.vdt
Sample ID	TP37
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 18:09:36
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.882

Ret. Vol.	 16.08
Mn - (Daltons)	 12573
Mw - (Daltons)	 19741
Mz - (Daltons)	 28966
Mp - (Daltons)	 17210
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	254.82
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.76333	21.271	 3.037	 5.524	 8.850	32.929	35.23179							
0.76667	21.271	 3.021	 5.524	 8.896	32.929	35.23118							
0.77000	21.256	 3.006	 5.509	 8.881	32.884	35.23240							
0.77333	21.241	 3.006	 5.509	 8.881	32.853	35.23362							
0.77667	21.241	 2.991	 5.509	 8.881	32.823	35.23423							
0.78000	21.241	 2.976	 5.509	 8.866	32.823	35.23545							
0.78333	21.241	 2.976	 5.509	 8.835	32.792	35.23667							
0.78667	21.256	 2.991	 5.509	 8.866	32.807	35.23911							
0.79000	21.287	 3.006	 5.509	 8.866	32.823	35.24155							
0.79333	21.287	 3.006	 5.524	 8.881	32.853	35.24216							
0.79667	21.287	 3.021	 5.524	 8.896	32.868	35.24094							
0.80000	21.302	 3.037	 5.524	 8.896	32.853	35.24155							
0.80333	21.302	 3.021	 5.509	 8.896	32.853	35.24277							
0.80667	21.302	 3.006	 5.493	 8.881	32.838	35.24216							
0.81000	21.287	 3.006	 5.478	 8.881	32.823	35.23972							
0.81333	21.287	 2.991	 5.463	 8.850	32.807	35.23911							
0.81667	21.287	 2.991	 5.478	 8.866	32.838	35.24094							
0.82000	21.287	 3.006	 5.493	 8.850	32.807	35.24094							
0.82333	21.271	 3.006	 5.524	 8.850	32.807	35.24033							
0.82667	21.271	 3.006	 5.554	 8.881	32.807	35.23972							
0.83000	21.241	 3.021	 5.554	 8.911	32.823	35.23911							
0.83333	21.241	 3.021	 5.524	 8.896	32.807	35.23850							
0.83667	21.226	 3.006	 5.524	 8.911	32.853	35.23850							
0.84000	21.226	 3.021	 5.524	 8.927	32.884	35.23667							
0.84333	21.241	 3.037	 5.524	 8.896	32.868	35.23545							
0.84667	21.256	 3.037	 5.570	 8.881	32.838	35.23728							
0.85000	21.256	 3.021	 5.554	 8.896	32.853	35.23850							
0.85333	21.256	 3.021	 5.539	 8.911	32.853	35.23850							
0.85667	21.271	 3.006	 5.539	 8.881	32.823	35.23789							
0.86000	21.271	 2.991	 5.509	 8.896	32.807	35.23972							
0.86333	21.287	 2.976	 5.478	 8.896	32.807	35.24094							
0.86667	21.287	 2.976	 5.493	 8.896	32.792	35.24155							
0.87000	21.302	 2.991	 5.509	 8.866	32.762	35.24094							
0.87333	21.287	 3.006	 5.509	 8.896	32.746	35.24094							
0.87667	21.287	 3.006	 5.509	 8.881	32.746	35.24155							
0.88000	21.271	 3.006	 5.539	 8.896	32.746	35.24277							
0.88333	21.287	 3.021	 5.554	 8.896	32.731	35.24400							
0.88667	21.271	 3.006	 5.600	 8.896	32.731	35.24339							
0.89000	21.256	 2.991	 5.600	 8.866	32.716	35.24277							
0.89333	21.256	 3.006	 5.615	 8.866	32.716	35.24216							
0.89667	21.271	 3.006	 5.631	 8.850	32.716	35.24155							
0.90000	21.241	 3.006	 5.631	 8.835	32.701	35.23972							
0.90333	21.256	 3.021	 5.600	 8.820	32.685	35.23789							
0.90667	21.271	 3.037	 5.570	 8.835	32.701	35.23789							
0.91000	21.287	 3.037	 5.570	 8.835	32.685	35.23789							
0.91333	21.287	 3.052	 5.509	 8.850	32.670	35.23789							
0.91667	21.302	 3.052	 5.493	 8.850	32.640	35.23606							
0.92000	21.302	 3.052	 5.478	 8.866	32.640	35.23606							
0.92333	21.302	 3.021	 5.493	 8.866	32.624	35.23606							
0.92667	21.287	 3.006	 5.509	 8.896	32.624	35.23789							
0.93000	21.287	 2.991	 5.524	 8.866	32.640	35.23728							
0.93333	21.287	 2.976	 5.554	 8.866	32.685	35.23545							
0.93667	21.271	 2.960	 5.585	 8.850	32.685	35.23484							
0.94000	21.271	 2.991	 5.585	 8.881	32.685	35.23606							
0.94333	21.256	 3.006	 5.554	 8.866	32.731	35.23545							
0.94667	21.256	 3.006	 5.539	 8.896	32.731	35.23362							
0.95000	21.256	 3.006	 5.524	 8.911	32.716	35.23362							
0.95333	21.256	 3.006	 5.493	 8.911	32.701	35.23362							
0.95667	21.241	 2.991	 5.509	 8.881	32.716	35.23484							
0.96000	21.241	 2.991	 5.509	 8.866	32.685	35.23484							
0.96333	21.226	 2.991	 5.509	 8.866	32.655	35.23362							
0.96667	21.226	 2.991	 5.493	 8.881	32.655	35.23301							
0.97000	21.241	 3.006	 5.509	 8.881	32.670	35.23423							
0.97333	21.271	 3.021	 5.509	 8.881	32.640	35.23423							
0.97667	21.271	 3.006	 5.524	 8.881	32.609	35.23301							
0.98000	21.287	 3.006	 5.539	 8.881	32.594	35.23362							
0.98333	21.271	 3.021	 5.554	 8.866	32.594	35.23423							
0.98667	21.256	 3.006	 5.554	 8.896	32.609	35.23545							
0.99000	21.226	 2.991	 5.539	 8.911	32.624	35.23606							
0.99333	21.226	 2.991	 5.524	 8.896	32.624	35.23606							
0.99667	21.226	 3.006	 5.509	 8.881	32.655	35.23545							
1.00000	21.226	 2.991	 5.509	 8.896	32.640	35.23606							
1.00333	21.241	 2.991	 5.493	 8.927	32.624	35.23667							
1.00667	21.256	 2.991	 5.509	 8.911	32.624	35.23606							
1.01000	21.302	 3.006	 5.554	 8.927	32.609	35.23545							
1.01333	21.302	 2.976	 5.570	 8.927	32.579	35.23545							
1.01667	21.302	 2.976	 5.554	 8.911	32.594	35.23728							
1.02000	21.317	 2.991	 5.554	 8.881	32.579	35.23728							
1.02333	21.302	 2.991	 5.554	 8.896	32.548	35.23606							
1.02667	21.287	 2.976	 5.524	 8.911	32.563	35.23423							
1.03000	21.271	 3.006	 5.554	 8.927	32.579	35.23484							
1.03333	21.271	 3.021	 5.585	 8.911	32.579	35.23606							
1.03667	21.241	 3.021	 5.585	 8.896	32.609	35.23484							
1.04000	21.241	 3.037	 5.585	 8.911	32.624	35.23423							
1.04333	21.241	 3.037	 5.570	 8.911	32.609	35.23484							
1.04667	21.271	 3.021	 5.539	 8.896	32.624	35.23667							
1.05000	21.271	 3.006	 5.509	 8.896	32.624	35.23667							
1.05333	21.271	 3.006	 5.524	 8.911	32.579	35.23606							
1.05667	21.317	 3.006	 5.509	 8.881	32.579	35.23423							
1.06000	21.317	 3.021	 5.509	 8.881	32.594	35.23423							
1.06333	21.317	 3.037	 5.539	 8.896	32.594	35.23545							
1.06667	21.332	 3.037	 5.554	 8.896	32.563	35.23484							
1.07000	21.363	 3.037	 5.524	 8.881	32.594	35.23484							
1.07333	21.317	 3.021	 5.539	 8.881	32.594	35.23545							
1.07667	21.287	 3.021	 5.554	 8.866	32.579	35.23911							
1.08000	21.287	 3.021	 5.539	 8.850	32.579	35.24033							
1.08333	21.302	 3.037	 5.554	 8.835	32.594	35.24155							
1.08667	21.271	 3.021	 5.570	 8.850	32.563	35.24277							
1.09000	21.287	 3.037	 5.570	 8.866	32.548	35.24522							
1.09333	21.287	 3.021	 5.554	 8.866	32.563	35.24705							
1.09667	21.287	 3.021	 5.570	 8.866	32.563	35.24827							
1.10000	21.256	 3.021	 5.554	 8.881	32.548	35.24766							
1.10333	21.256	 3.021	 5.539	 8.881	32.548	35.24644							
1.10667	21.271	 3.021	 5.539	 8.896	32.579	35.24827							
1.11000	21.302	 3.037	 5.570	 8.896	32.563	35.24827							
1.11333	21.271	 3.021	 5.570	 8.911	32.517	35.24644							
1.11667	21.287	 2.991	 5.554	 8.911	32.533	35.24461							
1.12000	21.317	 3.006	 5.585	 8.911	32.533	35.24583							
1.12333	21.302	 2.991	 5.585	 8.866	32.502	35.24644							
1.12667	21.271	 2.991	 5.554	 8.881	32.517	35.24644							
1.13000	21.256	 2.991	 5.539	 8.881	32.563	35.24583							
1.13333	21.241	 3.021	 5.539	 8.881	32.563	35.24522							
1.13667	21.226	 3.021	 5.509	 8.866	32.548	35.24522							
1.14000	21.210	 3.021	 5.509	 8.866	32.548	35.24583							
1.14333	21.226	 3.006	 5.524	 8.850	32.563	35.24522							
1.14667	21.256	 3.006	 5.509	 8.820	32.533	35.24339							
1.15000	21.241	 2.991	 5.524	 8.820	32.517	35.24461							
1.15333	21.241	 2.976	 5.524	 8.820	32.533	35.24583							
1.15667	21.256	 2.976	 5.509	 8.850	32.563	35.24583							
1.16000	21.256	 2.991	 5.509	 8.850	32.533	35.24522							
1.16333	21.241	 3.006	 5.524	 8.866	32.533	35.24522							
1.16667	21.271	 3.006	 5.524	 8.881	32.533	35.24400							
1.17000	21.256	 3.006	 5.539	 8.896	32.548	35.24461							
1.17333	21.256	 3.006	 5.554	 8.881	32.517	35.24339							
1.17667	21.241	 2.991	 5.539	 8.881	32.517	35.24033							
1.18000	21.271	 2.991	 5.524	 8.881	32.533	35.23911							
1.18333	21.271	 2.991	 5.524	 8.881	32.517	35.24216							
1.18667	21.271	 2.976	 5.539	 8.866	32.502	35.24339							
1.19000	21.271	 2.976	 5.524	 8.866	32.502	35.24400							
1.19333	21.287	 2.991	 5.524	 8.896	32.502	35.24461							
1.19667	21.256	 2.960	 5.524	 8.881	32.517	35.24644							
1.20000	21.271	 2.976	 5.509	 8.866	32.533	35.24827							
1.20333	21.287	 3.006	 5.478	 8.881	32.533	35.24827							
1.20667	21.287	 3.006	 5.493	 8.881	32.533	35.24705							
1.21000	21.287	 2.991	 5.509	 8.881	32.548	35.24644							
1.21333	21.317	 3.006	 5.524	 8.896	32.517	35.24705							
1.21667	21.287	 2.991	 5.539	 8.911	32.517	35.24583							
1.22000	21.302	 2.976	 5.585	 8.881	32.533	35.24522							
1.22333	21.302	 2.991	 5.585	 8.881	32.533	35.24400							
1.22667	21.332	 3.006	 5.585	 8.850	32.502	35.24461							
