Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_17;38;31_TP48_01.vdt
Sample ID	TP48
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 17:38:31
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.848

Ret. Vol.	 16.54
Mn - (Daltons)	  6740
Mw - (Daltons)	 11128
Mz - (Daltons)	 16974
Mp - (Daltons)	  9183
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	352.04
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.56333	20.600	 2.991	 5.509	 8.850	32.456	35.23728							
0.56667	20.615	 2.991	 5.524	 8.820	32.472	35.23728							
0.57000	20.615	 2.991	 5.554	 8.850	32.472	35.23728							
0.57333	20.615	 3.006	 5.570	 8.835	32.472	35.23789							
0.57667	20.600	 3.006	 5.554	 8.835	32.456	35.23850							
0.58000	20.631	 3.006	 5.539	 8.820	32.426	35.23789							
0.58333	20.600	 3.021	 5.509	 8.835	32.395	35.23545							
0.58667	20.600	 3.037	 5.493	 8.820	32.365	35.23667							
0.59000	20.631	 3.021	 5.493	 8.820	32.334	35.23850							
0.59333	20.631	 3.037	 5.493	 8.835	32.350	35.23789							
0.59667	20.631	 3.052	 5.524	 8.835	32.380	35.23789							
0.60000	20.631	 3.037	 5.554	 8.850	32.411	35.23850							
0.60333	20.631	 3.006	 5.539	 8.850	32.426	35.24033							
0.60667	20.631	 3.006	 5.539	 8.866	32.441	35.24033							
0.61000	20.646	 3.006	 5.554	 8.850	32.441	35.23850							
0.61333	20.631	 2.991	 5.509	 8.866	32.456	35.23667							
0.61667	20.646	 2.991	 5.493	 8.850	32.411	35.23728							
0.62000	20.646	 3.006	 5.478	 8.866	32.395	35.23728							
0.62333	20.646	 2.991	 5.478	 8.850	32.365	35.23606							
0.62667	20.646	 2.991	 5.478	 8.866	32.350	35.23545							
0.63000	20.676	 3.006	 5.493	 8.881	32.319	35.23484							
0.63333	20.646	 3.006	 5.493	 8.881	32.319	35.23545							
0.63667	20.646	 2.991	 5.509	 8.850	32.334	35.23606							
0.64000	20.646	 3.006	 5.509	 8.866	32.365	35.23606							
0.64333	20.631	 2.991	 5.524	 8.850	32.365	35.23484							
0.64667	20.615	 2.976	 5.524	 8.850	32.365	35.23667							
0.65000	20.646	 2.991	 5.539	 8.850	32.365	35.23850							
0.65333	20.676	 3.006	 5.539	 8.866	32.350	35.23728							
0.65667	20.676	 2.991	 5.539	 8.866	32.334	35.23545							
0.66000	20.707	 3.006	 5.539	 8.881	32.350	35.23545							
0.66333	20.707	 3.021	 5.539	 8.866	32.365	35.23423							
0.66667	20.676	 3.021	 5.554	 8.881	32.395	35.23179							
0.67000	20.631	 3.021	 5.554	 8.896	32.380	35.22874							
0.67333	20.600	 3.037	 5.539	 8.911	32.350	35.22324							
0.67667	20.585	 3.021	 5.524	 8.896	32.334	35.21775							
0.68000	20.585	 3.021	 5.524	 8.911	32.304	35.21531							
0.68333	20.631	 3.006	 5.478	 8.896	32.273	35.21287							
0.68667	20.631	 3.006	 5.463	 8.881	32.273	35.21042							
0.69000	20.646	 3.006	 5.463	 8.866	32.289	35.20920							
0.69333	20.646	 3.006	 5.478	 8.866	32.243	35.21042							
0.69667	20.646	 3.006	 5.493	 8.850	32.243	35.21103							
0.70000	20.631	 3.006	 5.539	 8.850	32.243	35.21042							
0.70333	20.661	 3.021	 5.554	 8.866	32.228	35.20921							
0.70667	20.692	 3.006	 5.570	 8.866	32.228	35.20921							
0.71000	20.661	 3.006	 5.570	 8.866	32.273	35.20981							
0.71333	20.646	 3.006	 5.554	 8.866	32.289	35.21042							
0.71667	20.646	 3.006	 5.524	 8.850	32.273	35.21103							
0.72000	20.631	 2.991	 5.524	 8.850	32.289	35.21103							
0.72333	20.615	 2.991	 5.509	 8.850	32.289	35.21286							
0.72667	20.646	 3.006	 5.493	 8.866	32.289	35.21592							
0.73000	20.646	 3.006	 5.493	 8.850	32.258	35.21592							
0.73333	20.631	 3.021	 5.478	 8.850	32.273	35.21531							
0.73667	20.646	 3.021	 5.493	 8.820	32.258	35.21653							
0.74000	20.646	 3.021	 5.509	 8.805	32.273	35.22019							
0.74333	20.631	 2.991	 5.509	 8.789	32.273	35.22263							
0.74667	20.646	 2.976	 5.524	 8.820	32.304	35.22385							
0.75000	20.631	 2.976	 5.539	 8.835	32.304	35.22446							
0.75333	20.631	 2.976	 5.524	 8.866	32.319	35.22691							
0.75667	20.615	 2.976	 5.493	 8.866	32.304	35.22874							
0.76000	20.646	 2.991	 5.478	 8.866	32.258	35.22874							
0.76333	20.646	 3.006	 5.478	 8.835	32.243	35.22935							
0.76667	20.692	 3.006	 5.478	 8.850	32.273	35.22996							
0.77000	20.692	 3.021	 5.463	 8.820	32.258	35.23057							
0.77333	20.707	 3.037	 5.493	 8.850	32.289	35.23118							
0.77667	20.661	 3.052	 5.509	 8.881	32.319	35.23057							
0.78000	20.661	 3.037	 5.493	 8.896	32.289	35.22935							
0.78333	20.646	 3.021	 5.493	 8.896	32.243	35.22996							
0.78667	20.646	 3.021	 5.524	 8.911	32.228	35.23179							
0.79000	20.661	 3.021	 5.524	 8.927	32.182	35.23240							
0.79333	20.707	 3.021	 5.539	 8.911	32.167	35.23240							
0.79667	20.692	 3.021	 5.539	 8.927	32.197	35.23179							
0.80000	20.707	 3.021	 5.524	 8.911	32.182	35.23301							
0.80333	20.707	 3.006	 5.509	 8.896	32.197	35.23423							
0.80667	20.692	 3.006	 5.509	 8.866	32.197	35.23301							
0.81000	20.661	 2.991	 5.493	 8.850	32.212	35.23179							
0.81333	20.661	 3.006	 5.509	 8.866	32.197	35.23240							
0.81667	20.661	 3.006	 5.509	 8.866	32.228	35.23362							
0.82000	20.676	 3.006	 5.509	 8.881	32.228	35.23362							
0.82333	20.661	 2.991	 5.493	 8.896	32.243	35.23423							
0.82667	20.676	 3.006	 5.509	 8.927	32.228	35.23362							
0.83000	20.707	 3.006	 5.524	 8.881	32.212	35.23423							
0.83333	20.692	 3.021	 5.539	 8.896	32.197	35.23484							
0.83667	20.676	 3.021	 5.554	 8.911	32.212	35.23484							
0.84000	20.676	 3.037	 5.570	 8.881	32.197	35.23240							
0.84333	20.692	 3.037	 5.554	 8.835	32.167	35.23179							
0.84667	20.676	 3.021	 5.509	 8.850	32.182	35.23301							
0.85000	20.661	 3.021	 5.524	 8.835	32.197	35.23484							
0.85333	20.661	 3.037	 5.524	 8.805	32.167	35.23362							
0.85667	20.676	 3.037	 5.509	 8.835	32.167	35.23362							
0.86000	20.646	 3.037	 5.509	 8.835	32.197	35.23484							
0.86333	20.631	 3.037	 5.509	 8.820	32.167	35.23667							
0.86667	20.646	 3.037	 5.493	 8.850	32.167	35.23606							
0.87000	20.646	 3.021	 5.478	 8.866	32.167	35.23606							
0.87333	20.631	 3.006	 5.463	 8.866	32.182	35.23606							
0.87667	20.631	 3.006	 5.478	 8.866	32.182	35.23728							
0.88000	20.615	 3.006	 5.509	 8.896	32.197	35.23789							
0.88333	20.631	 3.006	 5.509	 8.850	32.167	35.23789							
0.88667	20.646	 2.991	 5.524	 8.866	32.167	35.23728							
0.89000	20.661	 3.006	 5.524	 8.866	32.151	35.23789							
0.89333	20.692	 2.991	 5.509	 8.896	32.136	35.24033							
0.89667	20.737	 3.006	 5.493	 8.866	32.151	35.24033							
0.90000	20.707	 3.006	 5.493	 8.896	32.151	35.23911							
0.90333	20.676	 3.037	 5.478	 8.911	32.167	35.23850							
0.90667	20.661	 3.037	 5.478	 8.927	32.167	35.23972							
0.91000	20.646	 3.037	 5.478	 8.911	32.167	35.24094							
0.91333	20.615	 3.021	 5.478	 8.911	32.151	35.24094							
0.91667	20.646	 3.006	 5.509	 8.896	32.167	35.23972							
0.92000	20.646	 2.991	 5.524	 8.866	32.167	35.24033							
0.92333	20.646	 2.976	 5.554	 8.850	32.197	35.24216							
0.92667	20.661	 2.976	 5.554	 8.850	32.197	35.24155							
0.93000	20.676	 2.991	 5.554	 8.866	32.228	35.23972							
0.93333	20.661	 2.991	 5.524	 8.866	32.243	35.23850							
0.93667	20.676	 3.006	 5.524	 8.866	32.243	35.23789							
0.94000	20.692	 3.006	 5.509	 8.850	32.212	35.23728							
0.94333	20.661	 3.006	 5.524	 8.866	32.243	35.23606							
0.94667	20.661	 3.006	 5.524	 8.881	32.228	35.23484							
0.95000	20.646	 3.006	 5.539	 8.881	32.212	35.23484							
0.95333	20.631	 3.006	 5.524	 8.896	32.228	35.23667							
0.95667	20.631	 3.006	 5.524	 8.896	32.228	35.23789							
0.96000	20.646	 3.021	 5.493	 8.881	32.197	35.23667							
0.96333	20.631	 3.006	 5.493	 8.866	32.197	35.23728							
0.96667	20.661	 3.006	 5.493	 8.866	32.197	35.23728							
0.97000	20.692	 3.006	 5.493	 8.850	32.197	35.23850							
0.97333	20.707	 3.006	 5.478	 8.850	32.212	35.23789							
0.97667	20.692	 2.991	 5.509	 8.850	32.243	35.23728							
0.98000	20.707	 3.006	 5.509	 8.881	32.258	35.23545							
0.98333	20.692	 3.037	 5.509	 8.881	32.273	35.23667							
0.98667	20.676	 3.037	 5.539	 8.881	32.273	35.23728							
0.99000	20.646	 3.052	 5.554	 8.866	32.258	35.23545							
0.99333	20.661	 3.052	 5.554	 8.850	32.243	35.23362							
0.99667	20.661	 3.052	 5.585	 8.835	32.212	35.23423							
1.00000	20.661	 3.021	 5.585	 8.820	32.212	35.23484							
1.00333	20.646	 3.021	 5.554	 8.835	32.228	35.23362							
1.00667	20.646	 3.006	 5.570	 8.820	32.258	35.23301							
1.01000	20.646	 3.006	 5.570	 8.850	32.273	35.23362							
1.01333	20.646	 2.991	 5.539	 8.850	32.289	35.23423							
1.01667	20.661	 2.991	 5.539	 8.866	32.304	35.23484							
1.02000	20.692	 2.976	 5.554	 8.835	32.289	35.23362							
1.02333	20.692	 2.991	 5.539	 8.866	32.258	35.23179							
1.02667	20.707	 2.991	 5.509	 8.835	32.258	35.23057							
1.03000	20.707	 2.991	 5.524	 8.820	32.289	35.23240							
1.03333	20.676	 3.006	 5.509	 8.820	32.273	35.23240							
1.03667	20.661	 3.021	 5.493	 8.866	32.289	35.23179							
1.04000	20.692	 3.006	 5.509	 8.850	32.304	35.23057							
1.04333	20.692	 3.006	 5.524	 8.866	32.319	35.23179							
1.04667	20.707	 3.006	 5.509	 8.850	32.319	35.23240							
1.05000	20.707	 2.991	 5.509	 8.850	32.319	35.23179							
1.05333	20.722	 2.991	 5.509	 8.835	32.319	35.23118							
1.05667	20.692	 2.991	 5.493	 8.850	32.319	35.23240							
1.06000	20.661	 2.991	 5.509	 8.850	32.319	35.23423							
1.06333	20.631	 3.006	 5.524	 8.866	32.319	35.23484							
1.06667	20.631	 3.006	 5.539	 8.881	32.334	35.23484							
1.07000	20.631	 3.006	 5.554	 8.881	32.334	35.23484							
1.07333	20.631	 3.006	 5.570	 8.881	32.365	35.23545							
1.07667	20.661	 3.021	 5.554	 8.881	32.365	35.23667							
1.08000	20.707	 3.006	 5.539	 8.911	32.365	35.23606							
1.08333	20.737	 3.021	 5.524	 8.896	32.380	35.23545							
1.08667	20.722	 3.021	 5.509	 8.881	32.365	35.23484							
1.09000	20.753	 3.021	 5.493	 8.896	32.365	35.23728							
1.09333	20.722	 3.021	 5.493	 8.896	32.350	35.23850							
1.09667	20.692	 3.021	 5.493	 8.866	32.365	35.23850							
1.10000	20.692	 3.006	 5.493	 8.866	32.365	35.23850							
1.10333	20.692	 2.991	 5.493	 8.866	32.411	35.24033							
1.10667	20.661	 3.006	 5.509	 8.866	32.456	35.24155							
1.11000	20.676	 3.006	 5.539	 8.866	32.472	35.24155							
1.11333	20.676	 3.006	 5.539	 8.866	32.472	35.24094							
1.11667	20.692	 3.006	 5.539	 8.850	32.487	35.24094							
1.12000	20.692	 3.021	 5.539	 8.866	32.472	35.24155							
1.12333	20.692	 3.006	 5.539	 8.835	32.411	35.24277							
1.12667	20.707	 2.991	 5.539	 8.850	32.426	35.24155							
1.13000	20.707	 2.991	 5.539	 8.850	32.426	35.23972							
1.13333	20.661	 3.006	 5.539	 8.866	32.426	35.23972							
1.13667	20.661	 3.006	 5.554	 8.850	32.426	35.23972							
1.14000	20.676	 3.006	 5.524	 8.850	32.456	35.23911							
1.14333	20.646	 3.006	 5.493	 8.835	32.441	35.23728							
1.14667	20.646	 2.991	 5.509	 8.850	32.441	35.23728							
1.15000	20.661	 2.991	 5.524	 8.866	32.441	35.23728							
1.15333	20.661	 2.976	 5.509	 8.881	32.456	35.23911							
1.15667	20.676	 2.976	 5.524	 8.896	32.456	35.23850							
1.16000	20.707	 2.976	 5.539	 8.896	32.487	35.23911							
1.16333	20.707	 2.991	 5.539	 8.881	32.517	35.23850							
1.16667	20.722	 2.991	 5.539	 8.835	32.502	35.23972							
1.17000	20.722	 2.991	 5.554	 8.835	32.487	35.23911							
1.17333	20.722	 3.006	 5.539	 8.850	32.502	35.23850							
1.17667	20.692	 3.021	 5.509	 8.850	32.502	35.23789							
1.18000	20.692	 3.021	 5.493	 8.850	32.472	35.24033							
1.18333	20.676	 3.021	 5.478	 8.896	32.502	35.24155							
1.18667	20.676	 3.021	 5.463	 8.881	32.533	35.24155							
1.19000	20.646	 3.021	 5.478	 8.881	32.517	35.23972							
1.19333	20.676	 3.021	 5.509	 8.881	32.533	35.24033							
1.19667	20.661	 3.037	 5.509	 8.881	32.563	35.24216							
1.20000	20.661	 3.021	 5.524	 8.866	32.548	35.24400							
1.20333	20.661	 3.037	 5.539	 8.850	32.533	35.24522							
1.20667	20.676	 3.021	 5.554	 8.835	32.517	35.24644							
1.21000	20.676	 3.006	 5.539	 8.850	32.533	35.24766							
1.21333	20.707	 2.991	 5.554	 8.881	32.502	35.24949							
1.21667	20.722	 3.006	 5.524	 8.881	32.517	35.25010							
1.22000	20.722	 3.006	 5.524	 8.896	32.517	35.24888							
1.22333	20.737	 3.021	 5.493	 8.911	32.517	35.24888							
1.22667	20.722	 3.021	 5.524	 8.896	32.487	35.25071							
