Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_16;36;20_TP46_01.vdt
Sample ID	TP46
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 16:36:20
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.895

Ret. Vol.	 16.02
Mn - (Daltons)	 12404
Mw - (Daltons)	 20532
Mz - (Daltons)	 31453
Mp - (Daltons)	 18494
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	274.54
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.07000	20.295	 2.991	 5.432	 8.820	33.937	34.84115							
0.07333	20.325	 3.006	 5.463	 8.850	33.982	34.85641							
0.07667	20.325	 3.006	 5.493	 8.850	34.013	34.87228							
0.08000	20.325	 3.006	 5.524	 8.805	34.028	34.88998							
0.08333	20.341	 3.021	 5.524	 8.805	34.013	34.90646							
0.08667	20.386	 3.006	 5.539	 8.805	34.013	34.91989							
0.09000	20.386	 3.006	 5.524	 8.774	34.028	34.93209							
0.09333	20.402	 3.021	 5.509	 8.759	34.043	34.94552							
0.09667	20.402	 3.021	 5.493	 8.759	34.043	34.95895							
0.10000	20.402	 3.006	 5.509	 8.744	34.059	34.97055							
0.10333	20.356	 3.021	 5.478	 8.744	34.059	34.98154							
0.10667	20.371	 3.006	 5.478	 8.744	34.013	34.99130							
0.11000	20.386	 2.991	 5.463	 8.728	33.982	34.99924							
0.11333	20.386	 2.991	 5.463	 8.789	33.952	35.00595							
0.11667	20.386	 3.006	 5.432	 8.805	33.952	35.00839							
0.12000	20.417	 2.991	 5.463	 8.789	33.921	35.00656							
0.12333	20.417	 2.991	 5.463	 8.774	33.891	35.00290							
0.12667	20.402	 3.006	 5.463	 8.805	33.845	34.99985							
0.13000	20.402	 3.006	 5.463	 8.774	33.830	34.99252							
0.13333	20.402	 2.991	 5.478	 8.774	33.784	34.98337							
0.13667	20.371	 2.991	 5.463	 8.774	33.738	34.97177							
0.14000	20.341	 3.006	 5.478	 8.789	33.753	34.96262							
0.14333	20.325	 3.006	 5.493	 8.789	33.784	34.95285							
0.14667	20.310	 3.021	 5.463	 8.759	33.799	34.94064							
0.15000	20.295	 3.037	 5.448	 8.759	33.784	34.92721							
0.15333	20.310	 3.037	 5.448	 8.759	33.799	34.91623							
0.15667	20.310	 3.021	 5.448	 8.774	33.784	34.90646							
0.16000	20.310	 3.021	 5.432	 8.759	33.784	34.89853							
0.16333	20.310	 3.021	 5.463	 8.774	33.769	34.89120							
0.16667	20.325	 3.006	 5.478	 8.774	33.784	34.88510							
0.17000	20.310	 3.006	 5.463	 8.759	33.799	34.88083							
0.17333	20.310	 3.006	 5.448	 8.759	33.815	34.87777							
0.17667	20.295	 2.991	 5.448	 8.774	33.815	34.87289							
0.18000	20.295	 2.976	 5.432	 8.789	33.799	34.86862							
0.18333	20.280	 2.976	 5.417	 8.805	33.799	34.86496							
0.18667	20.280	 2.976	 5.417	 8.835	33.799	34.86557							
0.19000	20.264	 2.976	 5.448	 8.820	33.815	34.86923							
0.19333	20.295	 2.976	 5.463	 8.805	33.799	34.87289							
0.19667	20.310	 2.976	 5.463	 8.820	33.830	34.87838							
0.20000	20.310	 2.976	 5.448	 8.805	33.830	34.88754							
0.20333	20.310	 2.976	 5.448	 8.805	33.830	34.89853							
0.20667	20.325	 2.976	 5.432	 8.805	33.815	34.90890							
0.21000	20.325	 2.976	 5.417	 8.805	33.815	34.92111							
0.21333	20.310	 2.976	 5.417	 8.820	33.799	34.93454							
0.21667	20.341	 2.991	 5.448	 8.805	33.784	34.95041							
0.22000	20.341	 2.991	 5.448	 8.789	33.784	34.96750							
0.22333	20.371	 2.991	 5.448	 8.774	33.784	34.98459							
0.22667	20.386	 2.991	 5.448	 8.744	33.784	35.00046							
0.23000	20.402	 2.991	 5.448	 8.713	33.784	35.01694							
0.23333	20.386	 2.976	 5.448	 8.713	33.784	35.03586							
0.23667	20.432	 2.991	 5.448	 8.713	33.769	35.05356							
0.24000	20.432	 2.991	 5.432	 8.728	33.769	35.06821							
0.24333	20.447	 2.991	 5.463	 8.774	33.738	35.08347							
0.24667	20.463	 2.991	 5.463	 8.774	33.723	35.09873							
0.25000	20.478	 2.991	 5.448	 8.789	33.708	35.11460							
0.25333	20.463	 2.976	 5.448	 8.789	33.677	35.12803							
0.25667	20.447	 2.976	 5.463	 8.789	33.616	35.14206							
0.26000	20.432	 2.976	 5.448	 8.774	33.586	35.15427							
0.26333	20.432	 2.976	 5.478	 8.774	33.555	35.16770							
0.26667	20.432	 2.991	 5.448	 8.774	33.540	35.17929							
0.27000	20.432	 2.991	 5.448	 8.789	33.509	35.18967							
0.27333	20.447	 2.991	 5.432	 8.759	33.494	35.19761							
0.27667	20.447	 2.991	 5.448	 8.759	33.479	35.20676							
0.28000	20.447	 2.991	 5.432	 8.759	33.448	35.21714							
0.28333	20.463	 2.991	 5.463	 8.759	33.403	35.22507							
0.28667	20.478	 2.991	 5.463	 8.759	33.387	35.23057							
0.29000	20.478	 2.991	 5.478	 8.774	33.372	35.23667							
0.29333	20.493	 2.991	 5.478	 8.789	33.372	35.24400							
0.29667	20.508	 3.006	 5.463	 8.789	33.341	35.25010							
0.30000	20.478	 3.006	 5.448	 8.820	33.326	35.25315							
0.30333	20.447	 3.021	 5.432	 8.789	33.296	35.25559							
0.30667	20.447	 3.021	 5.417	 8.835	33.265	35.25864							
0.31000	20.417	 3.021	 5.402	 8.850	33.219	35.26170							
0.31333	20.402	 3.006	 5.417	 8.820	33.189	35.26353							
0.31667	20.417	 3.006	 5.432	 8.789	33.158	35.26475							
0.32000	20.417	 2.991	 5.448	 8.805	33.128	35.26536							
0.32333	20.417	 2.991	 5.448	 8.774	33.113	35.26658							
0.32667	20.447	 2.991	 5.448	 8.744	33.097	35.26841							
0.33000	20.463	 2.991	 5.417	 8.774	33.082	35.26902							
0.33333	20.463	 2.976	 5.448	 8.789	33.082	35.26902							
0.33667	20.478	 2.976	 5.463	 8.789	33.097	35.26963							
0.34000	20.478	 2.976	 5.463	 8.789	33.082	35.27207							
0.34333	20.447	 2.976	 5.463	 8.789	33.082	35.27451							
0.34667	20.432	 2.976	 5.478	 8.805	33.067	35.27512							
0.35000	20.447	 2.976	 5.448	 8.805	33.021	35.27390							
0.35333	20.478	 2.991	 5.463	 8.820	32.991	35.27390							
0.35667	20.493	 2.991	 5.478	 8.835	32.975	35.27451							
0.36000	20.524	 2.991	 5.448	 8.835	32.945	35.27329							
0.36333	20.524	 2.991	 5.463	 8.820	32.945	35.27085							
0.36667	20.508	 2.991	 5.463	 8.805	32.945	35.27024							
0.37000	20.463	 2.976	 5.448	 8.774	32.914	35.27146							
0.37333	20.432	 2.976	 5.432	 8.774	32.899	35.27390							
0.37667	20.386	 2.960	 5.448	 8.774	32.868	35.27451							
0.38000	20.386	 2.960	 5.448	 8.789	32.853	35.27512							
0.38333	20.402	 2.960	 5.448	 8.805	32.838	35.27573							
0.38667	20.417	 2.976	 5.448	 8.835	32.853	35.27818							
0.39000	20.447	 2.976	 5.463	 8.820	32.853	35.27757							
0.39333	20.463	 3.006	 5.463	 8.820	32.838	35.27512							
0.39667	20.447	 3.021	 5.448	 8.805	32.838	35.27268							
0.40000	20.447	 3.021	 5.463	 8.835	32.823	35.27329							
0.40333	20.447	 3.006	 5.448	 8.820	32.807	35.27329							
0.40667	20.432	 3.021	 5.432	 8.835	32.792	35.27207							
0.41000	20.478	 3.006	 5.417	 8.820	32.807	35.27024							
0.41333	20.493	 2.991	 5.417	 8.820	32.792	35.27024							
0.41667	20.478	 3.006	 5.402	 8.774	32.792	35.27024							
0.42000	20.478	 3.006	 5.417	 8.774	32.777	35.26902							
0.42333	20.463	 2.991	 5.463	 8.759	32.777	35.26719							
0.42667	20.417	 2.991	 5.493	 8.805	32.746	35.26475							
0.43000	20.386	 2.991	 5.478	 8.835	32.746	35.26353							
0.43333	20.386	 2.991	 5.478	 8.835	32.746	35.26353							
0.43667	20.386	 3.006	 5.478	 8.835	32.777	35.26292							
0.44000	20.402	 3.006	 5.432	 8.835	32.762	35.25986							
0.44333	20.417	 3.021	 5.432	 8.805	32.762	35.25864							
0.44667	20.463	 3.037	 5.448	 8.759	32.746	35.25925							
0.45000	20.432	 3.021	 5.463	 8.789	32.746	35.25864							
0.45333	20.432	 3.006	 5.448	 8.789	32.716	35.25681							
0.45667	20.432	 3.021	 5.448	 8.774	32.716	35.25742							
0.46000	20.447	 3.021	 5.448	 8.789	32.716	35.26231							
0.46333	20.417	 3.021	 5.448	 8.805	32.701	35.26963							
0.46667	20.447	 3.021	 5.448	 8.805	32.701	35.27879							
0.47000	20.463	 3.021	 5.463	 8.805	32.670	35.28672							
0.47333	20.478	 3.021	 5.463	 8.835	32.655	35.29404							
0.47667	20.478	 3.006	 5.463	 8.850	32.655	35.30076							
0.48000	20.508	 2.991	 5.463	 8.866	32.670	35.30442							
0.48333	20.508	 2.991	 5.448	 8.820	32.655	35.30442							
0.48667	20.508	 2.991	 5.432	 8.805	32.670	35.30259							
0.49000	20.508	 2.976	 5.448	 8.789	32.670	35.30137							
0.49333	20.524	 2.976	 5.448	 8.744	32.670	35.30015							
0.49667	20.508	 2.976	 5.432	 8.744	32.670	35.29710							
0.50000	20.539	 2.991	 5.432	 8.759	32.670	35.29221							
0.50333	20.493	 2.991	 5.463	 8.774	32.655	35.28916							
0.50667	20.447	 2.991	 5.478	 8.789	32.655	35.28672							
0.51000	20.417	 3.006	 5.493	 8.805	32.624	35.28489							
0.51333	20.432	 3.006	 5.509	 8.789	32.594	35.28184							
0.51667	20.402	 3.006	 5.509	 8.789	32.579	35.27818							
0.52000	20.463	 3.021	 5.493	 8.774	32.579	35.27573							
0.52333	20.493	 3.021	 5.448	 8.759	32.548	35.27390							
0.52667	20.493	 3.021	 5.432	 8.744	32.563	35.27207							
0.53000	20.447	 3.037	 5.432	 8.713	32.563	35.26963							
0.53333	20.447	 3.037	 5.432	 8.728	32.548	35.26902							
0.53667	20.402	 3.037	 5.432	 8.744	32.548	35.26780							
0.54000	20.402	 3.052	 5.463	 8.744	32.548	35.26780							
0.54333	20.402	 3.037	 5.448	 8.759	32.517	35.26597							
0.54667	20.432	 3.021	 5.432	 8.759	32.517	35.26292							
0.55000	20.402	 3.021	 5.432	 8.744	32.533	35.25986							
0.55333	20.402	 3.006	 5.417	 8.774	32.502	35.25864							
0.55667	20.386	 2.991	 5.402	 8.789	32.517	35.25803							
0.56000	20.371	 2.991	 5.387	 8.805	32.548	35.25620							
0.56333	20.371	 2.991	 5.402	 8.835	32.563	35.25437							
0.56667	20.386	 2.976	 5.417	 8.835	32.563	35.25315							
0.57000	20.417	 2.976	 5.417	 8.789	32.594	35.25437							
0.57333	20.447	 2.976	 5.432	 8.774	32.563	35.25376							
0.57667	20.463	 2.976	 5.448	 8.774	32.533	35.25254							
0.58000	20.447	 2.976	 5.448	 8.789	32.502	35.25132							
0.58333	20.463	 2.976	 5.448	 8.774	32.487	35.25132							
0.58667	20.463	 2.976	 5.463	 8.774	32.472	35.25132							
0.59000	20.463	 2.976	 5.463	 8.774	32.472	35.25010							
0.59333	20.463	 2.976	 5.493	 8.759	32.472	35.24766							
0.59667	20.432	 2.976	 5.493	 8.744	32.441	35.24644							
0.60000	20.417	 2.991	 5.493	 8.774	32.441	35.24766							
0.60333	20.402	 2.991	 5.478	 8.820	32.472	35.24766							
0.60667	20.371	 2.991	 5.463	 8.820	32.487	35.24522							
0.61000	20.341	 2.991	 5.448	 8.820	32.517	35.24400							
0.61333	20.371	 3.006	 5.478	 8.835	32.579	35.24461							
0.61667	20.402	 2.991	 5.493	 8.820	32.594	35.24522							
0.62000	20.386	 2.991	 5.493	 8.774	32.563	35.24339							
0.62333	20.402	 2.991	 5.509	 8.774	32.563	35.24155							
0.62667	20.417	 2.991	 5.509	 8.774	32.563	35.23972							
0.63000	20.417	 2.991	 5.478	 8.759	32.548	35.23972							
0.63333	20.417	 2.991	 5.478	 8.744	32.533	35.23850							
0.63667	20.417	 2.991	 5.478	 8.759	32.533	35.23545							
0.64000	20.432	 3.006	 5.493	 8.774	32.533	35.23362							
0.64333	20.447	 3.006	 5.478	 8.774	32.517	35.23362							
0.64667	20.463	 2.991	 5.493	 8.774	32.517	35.23362							
0.65000	20.432	 2.991	 5.463	 8.789	32.533	35.23301							
0.65333	20.447	 3.006	 5.478	 8.789	32.517	35.23240							
0.65667	20.447	 3.006	 5.463	 8.759	32.533	35.23179							
0.66000	20.447	 3.006	 5.463	 8.744	32.533	35.23362							
0.66333	20.432	 3.021	 5.448	 8.744	32.517	35.23484							
0.66667	20.432	 3.021	 5.448	 8.759	32.502	35.23423							
0.67000	20.417	 3.021	 5.432	 8.744	32.517	35.23362							
0.67333	20.402	 3.006	 5.402	 8.759	32.502	35.23484							
0.67667	20.386	 3.021	 5.402	 8.774	32.502	35.23606							
0.68000	20.402	 3.006	 5.402	 8.805	32.487	35.23606							
0.68333	20.432	 3.021	 5.432	 8.774	32.472	35.23606							
0.68667	20.447	 3.021	 5.432	 8.805	32.487	35.23484							
0.69000	20.417	 3.021	 5.448	 8.789	32.472	35.23667							
0.69333	20.447	 3.006	 5.448	 8.789	32.472	35.23728							
0.69667	20.463	 3.006	 5.448	 8.774	32.472	35.23728							
0.70000	20.432	 2.991	 5.417	 8.789	32.472	35.23545							
0.70333	20.417	 2.976	 5.417	 8.805	32.441	35.23728							
0.70667	20.463	 2.976	 5.417	 8.835	32.441	35.23850							
0.71000	20.447	 2.991	 5.402	 8.835	32.426	35.23911							
0.71333	20.432	 2.976	 5.417	 8.820	32.411	35.23911							
0.71667	20.432	 2.991	 5.432	 8.820	32.411	35.23911							
0.72000	20.432	 2.991	 5.448	 8.774	32.395	35.23972							
0.72333	20.417	 2.991	 5.463	 8.728	32.395	35.24094							
0.72667	20.417	 2.976	 5.509	 8.728	32.411	35.24094							
0.73000	20.402	 3.006	 5.493	 8.713	32.411	35.23972							
0.73333	20.417	 2.991	 5.478	 8.713	32.411	35.23972							
0.73667	20.402	 2.991	 5.478	 8.744	32.441	35.24216							
0.74000	20.417	 2.991	 5.463	 8.805	32.441	35.24339							
0.74333	20.417	 2.991	 5.448	 8.805	32.426	35.24277							
0.74667	20.447	 2.991	 5.463	 8.820	32.441	35.24216							
0.75000	20.447	 2.991	 5.478	 8.835	32.441	35.24339							
0.75333	20.478	 2.991	 5.478	 8.820	32.411	35.24522							
0.75667	20.463	 2.991	 5.493	 8.759	32.395	35.24522							
0.76000	20.463	 2.991	 5.478	 8.789	32.380	35.24461							
0.76333	20.463	 2.976	 5.463	 8.805	32.395	35.24461							
0.76667	20.463	 2.976	 5.463	 8.805	32.395	35.24644							
0.77000	20.493	 2.991	 5.448	 8.789	32.426	35.24705							
0.77333	20.493	 3.006	 5.432	 8.805	32.441	35.24583							
0.77667	20.493	 3.006	 5.463	 8.789	32.456	35.24522							
0.78000	20.493	 3.006	 5.478	 8.759	32.441	35.24705							
0.78333	20.478	 3.006	 5.478	 8.759	32.441	35.24766							
0.78667	20.432	 2.991	 5.493	 8.774	32.426	35.24766							
0.79000	20.417	 2.976	 5.493	 8.789	32.411	35.24766							
0.79333	20.417	 2.976	 5.463	 8.774	32.395	35.24766							
0.79667	20.402	 2.991	 5.478	 8.789	32.365	35.24827							
0.80000	20.432	 3.006	 5.493	 8.774	32.365	35.25010							
0.80333	20.432	 3.021	 5.463	 8.774	32.350	35.24888							
0.80667	20.417	 3.021	 5.463	 8.774	32.350	35.24705							
0.81000	20.402	 3.021	 5.463	 8.774	32.365	35.24583							
0.81333	20.402	 3.021	 5.432	 8.774	32.380	35.24644							
0.81667	20.402	 3.006	 5.402	 8.774	32.365	35.24522							
0.82000	20.432	 2.976	 5.417	 8.759	32.365	35.24522							
0.82333	20.447	 2.976	 5.448	 8.774	32.365	35.24400							
0.82667	20.432	 2.991	 5.448	 8.744	32.365	35.24522							
0.83000	20.432	 2.976	 5.448	 8.744	32.395	35.24583							
0.83333	20.402	 2.960	 5.448	 8.759	32.380	35.24583							
0.83667	20.386	 2.976	 5.448	 8.789	32.365	35.24339							
0.84000	20.402	 2.976	 5.432	 8.774	32.365	35.24400							
0.84333	20.402	 2.976	 5.463	 8.805	32.334	35.24461							
0.84667	20.386	 2.976	 5.463	 8.820	32.304	35.24461							
0.85000	20.386	 3.006	 5.493	 8.789	32.319	35.24400							
0.85333	20.371	 3.021	 5.509	 8.774	32.334	35.24339							
0.85667	20.386	 3.037	 5.524	 8.789	32.334	35.24400							
0.86000	20.432	 3.021	 5.493	 8.820	32.350	35.24583							
0.86333	20.447	 3.021	 5.509	 8.774	32.334	35.24644							
0.86667	20.463	 3.006	 5.478	 8.789	32.334	35.24461							
0.87000	20.463	 2.991	 5.463	 8.789	32.350	35.24583							
0.87333	20.463	 2.976	 5.432	 8.789	32.334	35.24705							
0.87667	20.447	 2.976	 5.448	 8.759	32.334	35.24827							
0.88000	20.447	 2.991	 5.448	 8.820	32.319	35.24766							
0.88333	20.447	 3.006	 5.448	 8.820	32.289	35.24705							
0.88667	20.463	 3.006	 5.463	 8.820	32.258	35.24644							
0.89000	20.447	 3.021	 5.478	 8.805	32.243	35.24766							
0.89333	20.432	 3.021	 5.509	 8.789	32.228	35.24766							
0.89667	20.432	 3.006	 5.493	 8.759	32.243	35.24583							
0.90000	20.417	 2.991	 5.493	 8.774	32.273	35.24644							
0.90333	20.402	 3.006	 5.493	 8.774	32.258	35.24827							
0.90667	20.402	 3.006	 5.493	 8.759	32.289	35.24949							
0.91000	20.417	 3.021	 5.463	 8.805	32.289	35.24949							
0.91333	20.432	 3.021	 5.478	 8.805	32.273	35.24888							
0.91667	20.432	 3.037	 5.493	 8.789	32.258	35.24888							
0.92000	20.432	 3.037	 5.509	 8.789	32.273	35.24949							
0.92333	20.447	 3.021	 5.493	 8.805	32.273	35.24949							
0.92667	20.447	 3.006	 5.493	 8.759	32.273	35.24766							
0.93000	20.447	 3.006	 5.493	 8.774	32.273	35.24705							
0.93333	20.447	 3.006	 5.509	 8.759	32.258	35.24705							
0.93667	20.463	 3.006	 5.478	 8.759	32.273	35.24766							
0.94000	20.447	 3.006	 5.509	 8.774	32.289	35.24644							
0.94333	20.447	 3.006	 5.493	 8.805	32.289	35.24461							
0.94667	20.432	 3.006	 5.478	 8.789	32.289	35.24461							
0.95000	20.447	 3.006	 5.448	 8.789	32.319	35.24522							
0.95333	20.463	 3.006	 5.463	 8.789	32.319	35.24583							
0.95667	20.463	 3.021	 5.463	 8.774	32.289	35.24461							
0.96000	20.447	 3.021	 5.463	 8.789	32.304	35.24400							
0.96333	20.447	 3.021	 5.478	 8.789	32.319	35.24400							
0.96667	20.447	 3.006	 5.478	 8.820	32.319	35.24522							
0.97000	20.432	 2.991	 5.463	 8.820	32.273	35.24522							
0.97333	20.432	 2.976	 5.432	 8.820	32.273	35.24461							
0.97667	20.432	 2.976	 5.448	 8.789	32.289	35.24400							
0.98000	20.447	 2.976	 5.463	 8.805	32.304	35.24522							
0.98333	20.432	 2.991	 5.478	 8.789	32.304	35.24766							
0.98667	20.447	 2.991	 5.493	 8.789	32.334	35.24644							
0.99000	20.447	 2.991	 5.478	 8.789	32.334	35.24522							
0.99333	20.447	 3.006	 5.463	 8.835	32.319	35.24522							
0.99667	20.432	 3.006	 5.448	 8.820	32.319	35.24583							
1.00000	20.447	 2.991	 5.432	 8.820	32.304	35.24522							
1.00333	20.417	 2.991	 5.402	 8.835	32.319	35.24339							
1.00667	20.402	 2.991	 5.417	 8.850	32.319	35.24339							
1.01000	20.432	 2.976	 5.432	 8.805	32.304	35.24461							
1.01333	20.402	 2.991	 5.402	 8.789	32.289	35.24583							
1.01667	20.402	 2.991	 5.402	 8.789	32.304	35.24461							
1.02000	20.402	 2.991	 5.417	 8.774	32.289	35.24461							
1.02333	20.402	 3.006	 5.432	 8.759	32.258	35.24522							
1.02667	20.371	 3.006	 5.417	 8.759	32.258	35.24766							
1.03000	20.386	 2.991	 5.417	 8.774	32.273	35.24949							
1.03333	20.371	 2.991	 5.432	 8.774	32.258	35.24888							
1.03667	20.386	 3.006	 5.432	 8.774	32.258	35.24766							
1.04000	20.402	 3.006	 5.417	 8.774	32.304	35.24827							
1.04333	20.402	 3.021	 5.417	 8.774	32.304	35.24949							
1.04667	20.402	 3.037	 5.448	 8.759	32.289	35.24888							
1.05000	20.386	 3.052	 5.432	 8.744	32.289	35.24827							
1.05333	20.386	 3.037	 5.448	 8.744	32.289	35.24827							
1.05667	20.371	 3.021	 5.478	 8.759	32.289	35.25010							
1.06000	20.386	 3.006	 5.493	 8.759	32.289	35.25010							
1.06333	20.402	 2.991	 5.478	 8.759	32.319	35.24949							
1.06667	20.447	 2.976	 5.493	 8.789	32.304	35.24827							
1.07000	20.447	 2.991	 5.478	 8.805	32.304	35.24949							
1.07333	20.478	 2.991	 5.463	 8.805	32.289	35.25071							
1.07667	20.463	 2.991	 5.463	 8.789	32.304	35.25132							
1.08000	20.463	 2.991	 5.478	 8.805	32.319	35.25010							
1.08333	20.432	 3.006	 5.463	 8.789	32.350	35.25010							
1.08667	20.417	 3.006	 5.478	 8.774	32.350	35.25132							
1.09000	20.402	 3.006	 5.478	 8.759	32.380	35.25254							
1.09333	20.402	 3.006	 5.448	 8.774	32.380	35.25071							
1.09667	20.402	 3.021	 5.448	 8.759	32.380	35.24949							
1.10000	20.417	 3.006	 5.448	 8.759	32.380	35.24888							
1.10333	20.417	 2.991	 5.448	 8.744	32.395	35.24949							
1.10667	20.417	 2.991	 5.432	 8.744	32.395	35.24827							
1.11000	20.402	 2.976	 5.448	 8.744	32.411	35.24705							
1.11333	20.386	 2.976	 5.448	 8.759	32.411	35.24583							
1.11667	20.386	 2.991	 5.448	 8.744	32.426	35.24705							
1.12000	20.417	 3.006	 5.448	 8.744	32.456	35.24827							
1.12333	20.402	 3.006	 5.448	 8.744	32.441	35.24705							
1.12667	20.432	 3.021	 5.432	 8.759	32.411	35.24583							
1.13000	20.463	 3.006	 5.432	 8.744	32.365	35.24583							
1.13333	20.478	 3.006	 5.432	 8.759	32.350	35.24644							
1.13667	20.463	 3.006	 5.417	 8.774	32.350	35.24522							
1.14000	20.447	 3.006	 5.417	 8.774	32.334	35.24400							
1.14333	20.447	 3.006	 5.463	 8.759	32.350	35.24339							
1.14667	20.432	 3.006	 5.432	 8.789	32.350	35.24339							
1.15000	20.417	 2.991	 5.463	 8.805	32.365	35.24583							
1.15333	20.417	 2.991	 5.478	 8.805	32.350	35.24644							
1.15667	20.478	 3.006	 5.478	 8.820	32.365	35.24644							
1.16000	20.463	 3.021	 5.448	 8.820	32.380	35.24705							
1.16333	20.463	 3.021	 5.448	 8.805	32.395	35.24888							
1.16667	20.463	 3.021	 5.463	 8.789	32.395	35.24888							
1.17000	20.463	 3.021	 5.432	 8.805	32.411	35.24888							
1.17333	20.417	 3.021	 5.432	 8.805	32.456	35.24888							
1.17667	20.447	 3.006	 5.432	 8.835	32.456	35.24949							
1.18000	20.463	 3.006	 5.463	 8.835	32.456	35.25071							
1.18333	20.447	 3.021	 5.417	 8.850	32.456	35.25071							
1.18667	20.478	 3.006	 5.448	 8.835	32.456	35.24949							
1.19000	20.493	 2.991	 5.463	 8.835	32.426	35.24766							
1.19333	20.493	 3.006	 5.478	 8.820	32.426	35.24888							
1.19667	20.478	 3.021	 5.463	 8.805	32.456	35.25071							
1.20000	20.493	 3.006	 5.463	 8.789	32.487	35.25010							
1.20333	20.447	 3.006	 5.463	 8.805	32.487	35.24888							
1.20667	20.432	 3.006	 5.463	 8.805	32.502	35.25010							
1.21000	20.402	 2.991	 5.448	 8.805	32.517	35.25132							
1.21333	20.417	 3.006	 5.493	 8.835	32.533	35.25193							
1.21667	20.386	 3.006	 5.478	 8.820	32.487	35.25132							
1.22000	20.402	 3.006	 5.463	 8.805	32.502	35.25071							
1.22333	20.417	 3.006	 5.463	 8.805	32.502	35.25132							
1.22667	20.417	 2.991	 5.463	 8.774	32.502	35.25254							
