Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_20;45;00_TP89_01.vdt
Sample ID	TP89
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 20:45:00
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.893

Ret. Vol.	 16.06
Mn - (Daltons)	 10018
Mw - (Daltons)	 17007
Mz - (Daltons)	 24251
Mp - (Daltons)	 17264
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 34.40
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.12333	28.520	 2.976	 5.478	 8.789	74.404	35.04990							
0.12667	28.550	 2.976	 5.463	 8.774	74.374	35.05661							
0.13000	28.550	 2.991	 5.448	 8.774	74.374	35.06454							
0.13333	28.596	 2.991	 5.432	 8.774	74.374	35.07553							
0.13667	28.596	 2.991	 5.417	 8.774	74.389	35.08713							
0.14000	28.581	 2.991	 5.417	 8.789	74.389	35.09446							
0.14333	28.581	 2.991	 5.432	 8.774	74.404	35.10056							
0.14667	28.581	 2.976	 5.448	 8.744	74.404	35.10666							
0.15000	28.535	 2.991	 5.448	 8.744	74.389	35.11765							
0.15333	28.550	 3.006	 5.448	 8.744	74.389	35.12497							
0.15667	28.581	 3.021	 5.448	 8.744	74.374	35.12986							
0.16000	28.581	 3.037	 5.432	 8.774	74.389	35.13291							
0.16333	28.581	 3.037	 5.402	 8.789	74.389	35.14023							
0.16667	28.596	 3.021	 5.387	 8.805	74.404	35.14878							
0.17000	28.581	 3.006	 5.402	 8.805	74.389	35.15427							
0.17333	28.550	 2.991	 5.387	 8.820	74.358	35.15610							
0.17667	28.550	 2.991	 5.387	 8.820	74.313	35.16037							
0.18000	28.581	 3.006	 5.402	 8.820	74.297	35.16770							
0.18333	28.581	 3.006	 5.432	 8.835	74.267	35.17502							
0.18667	28.596	 3.006	 5.402	 8.820	74.252	35.17746							
0.19000	28.596	 3.006	 5.417	 8.820	74.236	35.17929							
0.19333	28.596	 3.006	 5.417	 8.805	74.221	35.18235							
0.19667	28.581	 2.991	 5.432	 8.805	74.221	35.19028							
0.20000	28.565	 3.006	 5.432	 8.789	74.221	35.19455							
0.20333	28.581	 3.021	 5.448	 8.774	74.206	35.19577							
0.20667	28.581	 3.037	 5.463	 8.744	74.221	35.19638							
0.21000	28.581	 3.021	 5.478	 8.744	74.221	35.20127							
0.21333	28.565	 3.037	 5.478	 8.759	74.236	35.20615							
0.21667	28.596	 3.037	 5.448	 8.744	74.221	35.20676							
0.22000	28.596	 3.021	 5.448	 8.805	74.221	35.20615							
0.22333	28.596	 3.006	 5.448	 8.805	74.206	35.20737							
0.22667	28.581	 3.021	 5.417	 8.789	74.190	35.21286							
0.23000	28.581	 3.021	 5.432	 8.789	74.160	35.21592							
0.23333	28.581	 3.037	 5.463	 8.805	74.160	35.21714							
0.23667	28.535	 3.052	 5.478	 8.789	74.129	35.21714							
0.24000	28.550	 3.067	 5.478	 8.820	74.114	35.22141							
0.24333	28.565	 3.052	 5.493	 8.850	74.145	35.22691							
0.24667	28.581	 3.052	 5.478	 8.850	74.145	35.22935							
0.25000	28.596	 3.021	 5.463	 8.835	74.145	35.22813							
0.25333	28.611	 3.006	 5.463	 8.820	74.129	35.22874							
0.25667	28.596	 2.991	 5.478	 8.805	74.129	35.23118							
0.26000	28.596	 3.006	 5.478	 8.789	74.099	35.23484							
0.26333	28.611	 3.006	 5.478	 8.789	74.129	35.23484							
0.26667	28.596	 3.006	 5.478	 8.789	74.099	35.23301							
0.27000	28.596	 3.021	 5.478	 8.774	74.129	35.23362							
0.27333	28.626	 3.037	 5.448	 8.789	74.129	35.23789							
0.27667	28.626	 3.021	 5.448	 8.805	74.160	35.23972							
0.28000	28.611	 3.021	 5.432	 8.789	74.129	35.23850							
0.28333	28.626	 3.021	 5.432	 8.805	74.160	35.23728							
0.28667	28.626	 3.006	 5.432	 8.835	74.160	35.23972							
0.29000	28.626	 3.006	 5.432	 8.789	74.175	35.24339							
0.29333	28.642	 3.006	 5.432	 8.774	74.175	35.24400							
0.29667	28.642	 2.991	 5.417	 8.805	74.160	35.24155							
0.30000	28.642	 3.006	 5.448	 8.789	74.129	35.24094							
0.30333	28.642	 3.006	 5.448	 8.774	74.114	35.24339							
0.30667	28.626	 2.991	 5.448	 8.835	74.114	35.24583							
0.31000	28.611	 2.976	 5.463	 8.850	74.099	35.24461							
0.31333	28.596	 2.991	 5.478	 8.835	74.099	35.24277							
0.31667	28.581	 2.991	 5.448	 8.835	74.114	35.24400							
0.32000	28.596	 3.006	 5.432	 8.835	74.129	35.24766							
0.32333	28.596	 3.006	 5.448	 8.789	74.129	35.24888							
0.32667	28.581	 3.037	 5.448	 8.774	74.145	35.24644							
0.33000	28.596	 3.021	 5.478	 8.774	74.114	35.24339							
0.33333	28.596	 3.021	 5.478	 8.774	74.129	35.24522							
0.33667	28.611	 3.006	 5.493	 8.774	74.114	35.24766							
0.34000	28.611	 3.006	 5.493	 8.805	74.129	35.24522							
0.34333	28.642	 3.006	 5.509	 8.805	74.084	35.24216							
0.34667	28.642	 3.006	 5.478	 8.774	74.129	35.24216							
0.35000	28.626	 2.976	 5.478	 8.789	74.129	35.24461							
0.35333	28.596	 2.991	 5.478	 8.789	74.129	35.24644							
0.35667	28.611	 3.006	 5.478	 8.759	74.114	35.24583							
0.36000	28.596	 2.991	 5.448	 8.789	74.145	35.24277							
0.36333	28.626	 3.006	 5.463	 8.805	74.129	35.24461							
0.36667	28.611	 3.037	 5.478	 8.789	74.129	35.24827							
0.37000	28.626	 3.037	 5.463	 8.774	74.160	35.24827							
0.37333	28.626	 3.037	 5.478	 8.789	74.160	35.24522							
0.37667	28.626	 3.052	 5.493	 8.744	74.190	35.24461							
0.38000	28.611	 3.052	 5.463	 8.744	74.190	35.24644							
0.38333	28.642	 3.052	 5.478	 8.728	74.206	35.24827							
0.38667	28.642	 3.037	 5.493	 8.744	74.190	35.24644							
0.39000	28.642	 3.021	 5.478	 8.759	74.206	35.24339							
0.39333	28.657	 3.021	 5.448	 8.774	74.160	35.24277							
0.39667	28.657	 3.006	 5.463	 8.759	74.175	35.24644							
0.40000	28.672	 2.991	 5.432	 8.759	74.145	35.24766							
0.40333	28.687	 3.006	 5.417	 8.744	74.145	35.24583							
0.40667	28.687	 3.006	 5.417	 8.698	74.129	35.24461							
0.41000	28.687	 2.991	 5.448	 8.698	74.145	35.24766							
0.41333	28.687	 2.991	 5.463	 8.728	74.145	35.25071							
0.41667	28.703	 3.006	 5.478	 8.759	74.145	35.25010							
0.42000	28.703	 3.006	 5.493	 8.774	74.114	35.24766							
0.42333	28.687	 3.006	 5.478	 8.789	74.114	35.24766							
0.42667	28.672	 3.021	 5.478	 8.805	74.114	35.25010							
0.43000	28.657	 3.021	 5.463	 8.774	74.114	35.25193							
0.43333	28.626	 3.021	 5.448	 8.759	74.129	35.24949							
0.43667	28.626	 3.006	 5.432	 8.759	74.145	35.24705							
0.44000	28.611	 3.021	 5.432	 8.789	74.114	35.24766							
0.44333	28.626	 3.006	 5.402	 8.774	74.114	35.25071							
0.44667	28.626	 3.006	 5.417	 8.789	74.099	35.25071							
0.45000	28.657	 2.991	 5.417	 8.774	74.084	35.24888							
0.45333	28.657	 2.991	 5.417	 8.759	74.084	35.24766							
0.45667	28.687	 2.976	 5.432	 8.744	74.114	35.25010							
0.46000	28.703	 2.991	 5.463	 8.728	74.114	35.25254							
0.46333	28.718	 2.991	 5.463	 8.728	74.129	35.25193							
0.46667	28.687	 2.991	 5.463	 8.759	74.099	35.25010							
0.47000	28.687	 3.006	 5.463	 8.774	74.099	35.25010							
0.47333	28.687	 3.006	 5.463	 8.805	74.114	35.25254							
0.47667	28.657	 3.006	 5.463	 8.820	74.114	35.25498							
0.48000	28.642	 3.006	 5.432	 8.835	74.099	35.25315							
0.48333	28.657	 3.021	 5.432	 8.805	74.145	35.25132							
0.48667	28.672	 3.006	 5.463	 8.789	74.145	35.25254							
0.49000	28.672	 3.021	 5.463	 8.728	74.129	35.25559							
0.49333	28.672	 3.006	 5.448	 8.713	74.129	35.25498							
0.49667	28.687	 3.021	 5.478	 8.698	74.145	35.25254							
0.50000	28.672	 3.021	 5.478	 8.713	74.129	35.25132							
0.50333	28.672	 3.037	 5.478	 8.713	74.129	35.25376							
0.50667	28.672	 3.021	 5.478	 8.744	74.129	35.25559							
0.51000	28.687	 3.021	 5.478	 8.744	74.145	35.25437							
0.51333	28.672	 3.006	 5.493	 8.759	74.129	35.25193							
0.51667	28.672	 3.006	 5.509	 8.774	74.145	35.25132							
0.52000	28.657	 2.991	 5.478	 8.759	74.145	35.25437							
0.52333	28.657	 2.991	 5.478	 8.744	74.129	35.25498							
0.52667	28.626	 2.991	 5.478	 8.774	74.099	35.25132							
0.53000	28.642	 2.991	 5.463	 8.774	74.099	35.24766							
0.53333	28.657	 2.976	 5.448	 8.744	74.068	35.24888							
0.53667	28.657	 2.976	 5.463	 8.789	74.099	35.25071							
0.54000	28.657	 2.991	 5.463	 8.805	74.114	35.24827							
0.54333	28.657	 2.991	 5.463	 8.774	74.114	35.24522							
0.54667	28.657	 3.006	 5.448	 8.759	74.114	35.24461							
0.55000	28.657	 3.006	 5.448	 8.774	74.145	35.24644							
0.55333	28.657	 3.006	 5.417	 8.789	74.145	35.24766							
0.55667	28.657	 2.991	 5.402	 8.789	74.114	35.24583							
0.56000	28.672	 2.991	 5.402	 8.789	74.145	35.24277							
0.56333	28.657	 2.991	 5.387	 8.805	74.145	35.24339							
0.56667	28.657	 2.991	 5.387	 8.789	74.129	35.24644							
0.57000	28.657	 2.991	 5.417	 8.759	74.099	35.24461							
0.57333	28.642	 2.991	 5.417	 8.774	74.145	35.24216							
0.57667	28.672	 2.991	 5.417	 8.789	74.114	35.23972							
0.58000	28.672	 2.976	 5.432	 8.774	74.145	35.24155							
0.58333	28.687	 2.976	 5.448	 8.805	74.160	35.24400							
0.58667	28.718	 2.976	 5.448	 8.820	74.175	35.24277							
0.59000	28.718	 2.976	 5.463	 8.805	74.175	35.23972							
0.59333	28.703	 2.991	 5.463	 8.774	74.160	35.23972							
0.59667	28.687	 2.991	 5.478	 8.774	74.160	35.24155							
0.60000	28.672	 2.991	 5.463	 8.774	74.175	35.24155							
0.60333	28.626	 2.991	 5.463	 8.759	74.190	35.23972							
0.60667	28.642	 2.991	 5.463	 8.759	74.190	35.23667							
0.61000	28.626	 2.991	 5.493	 8.789	74.221	35.23789							
0.61333	28.642	 2.991	 5.493	 8.789	74.236	35.24094							
0.61667	28.626	 3.006	 5.493	 8.744	74.236	35.23972							
0.62000	28.611	 3.006	 5.493	 8.744	74.236	35.23667							
0.62333	28.596	 3.021	 5.478	 8.728	74.236	35.23545							
0.62667	28.596	 3.006	 5.478	 8.713	74.252	35.23728							
0.63000	28.611	 3.006	 5.463	 8.698	74.252	35.23850							
0.63333	28.626	 2.991	 5.478	 8.728	74.252	35.23606							
0.63667	28.672	 3.006	 5.478	 8.728	74.282	35.23240							
0.64000	28.687	 2.991	 5.493	 8.744	74.282	35.23118							
0.64333	28.687	 2.991	 5.478	 8.774	74.297	35.23423							
0.64667	28.687	 3.006	 5.509	 8.805	74.313	35.23423							
0.65000	28.687	 3.006	 5.509	 8.805	74.313	35.23179							
0.65333	28.672	 2.991	 5.478	 8.805	74.282	35.23057							
0.65667	28.657	 3.006	 5.463	 8.789	74.282	35.23362							
0.66000	28.657	 3.021	 5.448	 8.789	74.297	35.23667							
0.66333	28.657	 3.021	 5.402	 8.789	74.282	35.23606							
0.66667	28.642	 3.021	 5.371	 8.789	74.267	35.23484							
0.67000	28.626	 3.037	 5.387	 8.789	74.252	35.23484							
0.67333	28.642	 3.021	 5.371	 8.820	74.252	35.23911							
0.67667	28.672	 3.006	 5.402	 8.820	74.236	35.24033							
0.68000	28.672	 2.991	 5.417	 8.805	74.236	35.23911							
0.68333	28.703	 3.006	 5.417	 8.820	74.236	35.23667							
0.68667	28.703	 2.991	 5.432	 8.835	74.252	35.23911							
0.69000	28.703	 3.006	 5.463	 8.835	74.267	35.24216							
0.69333	28.687	 3.021	 5.432	 8.820	74.252	35.24400							
0.69667	28.687	 3.021	 5.463	 8.835	74.236	35.24277							
0.70000	28.687	 3.021	 5.463	 8.835	74.236	35.24216							
0.70333	28.672	 3.021	 5.478	 8.805	74.221	35.24461							
0.70667	28.687	 3.021	 5.463	 8.805	74.206	35.24827							
0.71000	28.687	 3.006	 5.478	 8.805	74.190	35.24644							
0.71333	28.672	 3.021	 5.448	 8.805	74.190	35.24400							
0.71667	28.642	 3.006	 5.478	 8.789	74.221	35.24461							
0.72000	28.687	 3.006	 5.463	 8.805	74.221	35.24949							
0.72333	28.657	 3.006	 5.478	 8.759	74.221	35.25010							
0.72667	28.657	 3.021	 5.478	 8.744	74.236	35.24888							
0.73000	28.657	 3.006	 5.478	 8.713	74.221	35.24827							
0.73333	28.687	 3.021	 5.463	 8.698	74.190	35.25132							
0.73667	28.672	 3.037	 5.463	 8.683	74.221	35.25376							
0.74000	28.687	 3.021	 5.448	 8.713	74.206	35.25498							
0.74333	28.703	 3.006	 5.463	 8.713	74.190	35.25315							
0.74667	28.718	 3.006	 5.448	 8.713	74.221	35.25193							
0.75000	28.703	 2.991	 5.448	 8.744	74.221	35.25559							
0.75333	28.703	 2.976	 5.463	 8.759	74.221	35.25864							
0.75667	28.703	 2.976	 5.463	 8.744	74.252	35.25742							
0.76000	28.687	 2.976	 5.448	 8.759	74.267	35.25559							
0.76333	28.672	 2.976	 5.448	 8.789	74.267	35.25681							
0.76667	28.642	 2.991	 5.463	 8.774	74.297	35.25986							
0.77000	28.642	 2.991	 5.432	 8.759	74.313	35.25986							
0.77333	28.657	 2.991	 5.432	 8.759	74.297	35.25803							
0.77667	28.657	 3.006	 5.417	 8.774	74.297	35.25681							
0.78000	28.672	 3.006	 5.448	 8.774	74.252	35.26048							
0.78333	28.703	 3.006	 5.448	 8.774	74.236	35.26414							
0.78667	28.718	 3.006	 5.448	 8.820	74.236	35.26353							
0.79000	28.718	 3.006	 5.463	 8.820	74.221	35.26170							
0.79333	28.703	 2.991	 5.463	 8.820	74.206	35.26231							
0.79667	28.703	 2.991	 5.432	 8.789	74.236	35.26597							
0.80000	28.687	 2.991	 5.417	 8.805	74.236	35.26780							
0.80333	28.672	 2.991	 5.417	 8.774	74.190	35.26658							
0.80667	28.672	 3.006	 5.402	 8.805	74.190	35.26475							
0.81000	28.703	 3.006	 5.417	 8.774	74.206	35.26719							
0.81333	28.703	 3.021	 5.432	 8.789	74.190	35.27024							
0.81667	28.718	 3.021	 5.448	 8.789	74.206	35.26963							
0.82000	28.718	 3.021	 5.478	 8.805	74.206	35.26658							
0.82333	28.703	 3.006	 5.493	 8.774	74.221	35.26414							
0.82667	28.687	 3.021	 5.493	 8.789	74.206	35.26597							
0.83000	28.703	 3.006	 5.509	 8.789	74.221	35.26841							
0.83333	28.718	 2.991	 5.493	 8.774	74.221	35.26780							
0.83667	28.718	 2.991	 5.463	 8.759	74.252	35.26658							
0.84000	28.718	 2.991	 5.448	 8.774	74.221	35.26780							
0.84333	28.718	 2.976	 5.463	 8.774	74.236	35.27207							
0.84667	28.733	 2.991	 5.448	 8.774	74.236	35.27329							
0.85000	28.718	 2.991	 5.463	 8.774	74.236	35.27024							
0.85333	28.718	 2.991	 5.493	 8.774	74.221	35.26841							
0.85667	28.733	 3.006	 5.509	 8.759	74.252	35.26902							
0.86000	28.718	 3.006	 5.493	 8.774	74.236	35.27085							
0.86333	28.687	 2.991	 5.509	 8.774	74.236	35.27024							
0.86667	28.672	 2.991	 5.509	 8.774	74.221	35.26841							
0.87000	28.672	 3.006	 5.493	 8.759	74.190	35.26658							
0.87333	28.657	 2.991	 5.493	 8.774	74.175	35.27024							
0.87667	28.672	 2.991	 5.463	 8.759	74.190	35.27146							
0.88000	28.672	 3.006	 5.448	 8.774	74.175	35.26902							
0.88333	28.687	 3.006	 5.432	 8.789	74.175	35.26658							
0.88667	28.703	 3.006	 5.432	 8.820	74.206	35.26780							
0.89000	28.718	 3.006	 5.417	 8.835	74.206	35.27024							
0.89333	28.718	 3.006	 5.448	 8.835	74.206	35.27024							
0.89667	28.718	 2.991	 5.463	 8.820	74.221	35.26719							
0.90000	28.687	 2.991	 5.448	 8.820	74.190	35.26414							
0.90333	28.672	 2.976	 5.448	 8.789	74.190	35.26536							
0.90667	28.687	 2.991	 5.463	 8.774	74.206	35.26719							
0.91000	28.687	 2.991	 5.432	 8.789	74.190	35.26536							
0.91333	28.703	 3.006	 5.432	 8.789	74.175	35.26292							
0.91667	28.733	 3.006	 5.463	 8.774	74.175	35.26231							
0.92000	28.733	 3.021	 5.463	 8.805	74.145	35.26536							
0.92333	28.733	 3.021	 5.463	 8.820	74.145	35.26597							
0.92667	28.733	 3.021	 5.493	 8.820	74.145	35.26231							
0.93000	28.733	 3.021	 5.509	 8.820	74.129	35.25803							
0.93333	28.748	 3.021	 5.509	 8.805	74.114	35.25864							
0.93667	28.764	 3.021	 5.509	 8.805	74.129	35.25986							
0.94000	28.733	 3.006	 5.509	 8.789	74.129	35.25864							
0.94333	28.733	 3.021	 5.493	 8.789	74.114	35.25498							
0.94667	28.733	 3.006	 5.478	 8.759	74.114	35.25132							
0.95000	28.718	 3.006	 5.463	 8.759	74.099	35.25193							
0.95333	28.733	 3.006	 5.448	 8.744	74.084	35.25132							
0.95667	28.718	 3.021	 5.448	 8.728	74.084	35.24766							
0.96000	28.733	 3.006	 5.432	 8.698	74.084	35.24400							
0.96333	28.718	 3.021	 5.448	 8.728	74.084	35.24461							
0.96667	28.718	 3.037	 5.448	 8.744	74.114	35.24644							
0.97000	28.703	 3.021	 5.448	 8.713	74.129	35.24827							
0.97333	28.703	 3.006	 5.448	 8.728	74.114	35.24644							
0.97667	28.687	 3.006	 5.463	 8.744	74.129	35.24461							
0.98000	28.672	 2.991	 5.432	 8.728	74.114	35.24644							
0.98333	28.703	 2.976	 5.432	 8.728	74.099	35.25071							
0.98667	28.687	 2.976	 5.448	 8.774	74.084	35.25132							
0.99000	28.718	 2.991	 5.402	 8.774	74.068	35.24888							
0.99333	28.718	 2.991	 5.402	 8.759	74.023	35.24827							
0.99667	28.733	 2.976	 5.417	 8.774	74.038	35.25193							
1.00000	28.703	 2.991	 5.417	 8.774	74.084	35.25315							
1.00333	28.703	 2.991	 5.387	 8.759	74.084	35.24949							
1.00667	28.687	 2.976	 5.432	 8.774	74.068	35.24705							
1.01000	28.672	 2.976	 5.417	 8.789	74.114	35.24949							
1.01333	28.672	 2.991	 5.417	 8.789	74.129	35.25193							
1.01667	28.672	 2.991	 5.448	 8.805	74.084	35.25193							
1.02000	28.657	 2.991	 5.463	 8.820	74.068	35.25010							
1.02333	28.672	 2.991	 5.448	 8.805	74.068	35.24949							
1.02667	28.703	 3.006	 5.493	 8.805	74.038	35.25071							
1.03000	28.703	 3.021	 5.493	 8.789	74.038	35.25315							
1.03333	28.718	 3.021	 5.478	 8.774	74.068	35.25193							
1.03667	28.748	 3.021	 5.493	 8.759	74.084	35.24949							
1.04000	28.718	 3.037	 5.509	 8.759	74.084	35.24827							
1.04333	28.703	 3.037	 5.493	 8.759	74.084	35.25132							
1.04667	28.703	 3.021	 5.493	 8.774	74.099	35.25193							
1.05000	28.687	 3.006	 5.478	 8.759	74.099	35.25010							
1.05333	28.672	 3.021	 5.478	 8.759	74.114	35.24766							
1.05667	28.687	 3.021	 5.463	 8.744	74.114	35.25071							
1.06000	28.703	 3.006	 5.448	 8.728	74.129	35.25437							
1.06333	28.718	 3.021	 5.448	 8.713	74.084	35.25498							
1.06667	28.733	 3.037	 5.448	 8.728	74.053	35.25254							
1.07000	28.733	 3.037	 5.432	 8.713	74.053	35.25254							
1.07333	28.733	 3.021	 5.432	 8.728	74.038	35.25498							
1.07667	28.718	 3.037	 5.432	 8.759	74.038	35.25742							
1.08000	28.703	 3.021	 5.432	 8.744	74.053	35.25620							
1.08333	28.687	 3.006	 5.448	 8.744	74.038	35.25437							
1.08667	28.687	 2.991	 5.432	 8.744	73.992	35.25437							
1.09000	28.672	 3.006	 5.432	 8.713	74.023	35.25742							
1.09333	28.672	 2.991	 5.448	 8.713	74.007	35.25864							
1.09667	28.672	 2.991	 5.432	 8.744	74.007	35.25742							
1.10000	28.657	 2.991	 5.417	 8.744	74.007	35.25620							
1.10333	28.642	 3.006	 5.432	 8.759	74.023	35.25986							
1.10667	28.657	 2.991	 5.448	 8.789	74.023	35.26475							
1.11000	28.657	 2.991	 5.448	 8.774	74.023	35.26414							
1.11333	28.642	 2.991	 5.478	 8.774	74.007	35.26170							
1.11667	28.657	 3.006	 5.478	 8.789	74.007	35.26231							
1.12000	28.672	 3.006	 5.478	 8.774	73.992	35.26536							
1.12333	28.703	 3.006	 5.448	 8.805	73.992	35.26475							
1.12667	28.703	 3.006	 5.432	 8.805	73.992	35.26292							
1.13000	28.703	 3.006	 5.417	 8.789	73.962	35.25986							
1.13333	28.703	 3.006	 5.417	 8.789	73.962	35.26048							
1.13667	28.703	 3.006	 5.432	 8.805	73.977	35.26414							
1.14000	28.687	 3.021	 5.463	 8.774	73.992	35.26414							
1.14333	28.703	 3.037	 5.478	 8.774	73.977	35.26048							
1.14667	28.703	 3.037	 5.478	 8.774	73.992	35.25864							
1.15000	28.703	 3.037	 5.478	 8.759	73.992	35.26048							
1.15333	28.703	 3.021	 5.463	 8.744	73.992	35.26170							
1.15667	28.703	 3.006	 5.463	 8.744	73.962	35.26048							
1.16000	28.672	 3.006	 5.448	 8.744	73.962	35.25742							
1.16333	28.703	 3.006	 5.432	 8.744	73.977	35.25742							
1.16667	28.718	 2.991	 5.448	 8.728	73.977	35.25986							
1.17000	28.718	 3.006	 5.463	 8.759	73.992	35.25986							
1.17333	28.718	 3.021	 5.463	 8.759	73.977	35.25681							
1.17667	28.733	 3.006	 5.478	 8.759	73.962	35.25437							
1.18000	28.733	 3.021	 5.478	 8.759	73.946	35.25620							
1.18333	28.703	 3.037	 5.448	 8.774	73.946	35.25864							
1.18667	28.718	 3.021	 5.432	 8.789	73.901	35.25803							
1.19000	28.687	 3.006	 5.417	 8.774	73.870	35.25559							
1.19333	28.687	 3.021	 5.402	 8.789	73.870	35.25437							
1.19667	28.657	 3.021	 5.402	 8.789	73.855	35.25620							
1.20000	28.672	 3.006	 5.402	 8.789	73.840	35.25803							
1.20333	28.657	 3.006	 5.417	 8.759	73.824	35.25559							
1.20667	28.703	 3.021	 5.432	 8.789	73.855	35.25315							
1.21000	28.703	 3.006	 5.402	 8.774	73.855	35.25498							
1.21333	28.718	 2.991	 5.402	 8.805	73.870	35.25925							
1.21667	28.718	 2.991	 5.417	 8.805	73.901	35.26048							
1.22000	28.748	 2.991	 5.417	 8.805	73.916	35.25864							
1.22333	28.718	 2.991	 5.417	 8.789	73.870	35.25742							
1.22667	28.703	 3.006	 5.448	 8.805	73.901	35.26048							
