Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-01-17\2023-01-18_05;25;21_TP58_01.vdt
Sample ID	TP58
Method File Name	ps conv-0004.vcm
Date Acquired	Jan 18, 2023 - 05:25:21
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.941

Ret. Vol.	 16.28
Mn - (Daltons)	  8350
Mw - (Daltons)	 13740
Mz - (Daltons)	 20978
Mp - (Daltons)	 12254
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	671.48
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.16000	 2.029	 3.021	 5.600	 8.942	41.169	34.54817							
0.16333	 2.029	 3.006	 5.600	 8.911	41.200	34.50972							
0.16667	 2.014	 3.006	 5.600	 8.896	41.185	34.47554							
0.17000	 1.999	 3.006	 5.585	 8.911	41.215	34.44807							
0.17333	 1.984	 3.006	 5.585	 8.911	41.231	34.42488							
0.17667	 1.984	 3.021	 5.554	 8.896	41.261	34.40596							
0.18000	 1.984	 3.021	 5.570	 8.896	41.276	34.39070							
0.18333	 1.968	 3.006	 5.554	 8.942	41.337	34.38032							
0.18667	 1.984	 2.991	 5.570	 8.942	41.398	34.37300							
0.19000	 2.014	 2.991	 5.570	 8.927	41.459	34.36872							
0.19333	 2.014	 2.976	 5.570	 8.942	41.505	34.36628							
0.19667	 1.999	 2.976	 5.554	 8.927	41.551	34.36750							
0.20000	 1.999	 2.991	 5.554	 8.911	41.597	34.37422							
0.20333	 2.014	 3.006	 5.539	 8.927	41.627	34.38337							
0.20667	 2.029	 3.021	 5.524	 8.942	41.673	34.39558							
0.21000	 2.029	 3.037	 5.554	 8.942	41.719	34.41267							
0.21333	 2.060	 3.052	 5.570	 8.942	41.780	34.43464							
0.21667	 2.091	 3.052	 5.600	 8.927	41.826	34.45906							
0.22000	 2.091	 3.052	 5.631	 8.911	41.856	34.48775							
0.22333	 2.091	 3.037	 5.615	 8.911	41.856	34.51949							
0.22667	 2.136	 3.021	 5.615	 8.927	41.871	34.55244							
0.23000	 2.136	 3.006	 5.615	 8.942	41.871	34.58724							
0.23333	 2.136	 3.006	 5.600	 8.957	41.856	34.62508							
0.23667	 2.152	 3.006	 5.585	 8.972	41.841	34.66414							
0.24000	 2.213	 3.006	 5.600	 8.957	41.856	34.70504							
0.24333	 2.213	 3.021	 5.615	 8.927	41.841	34.74899							
0.24667	 2.243	 3.021	 5.600	 8.927	41.826	34.79659							
0.25000	 2.289	 3.006	 5.615	 8.911	41.841	34.84420							
0.25333	 2.319	 3.006	 5.615	 8.896	41.871	34.89242							
0.25667	 2.304	 3.006	 5.631	 8.896	41.841	34.93759							
0.26000	 2.319	 2.991	 5.600	 8.896	41.826	34.98154							
0.26333	 2.319	 2.991	 5.600	 8.896	41.810	35.02182							
0.26667	 2.319	 3.006	 5.570	 8.911	41.749	35.05905							
0.27000	 2.319	 3.006	 5.570	 8.896	41.658	35.09262							
0.27333	 2.335	 3.021	 5.570	 8.911	41.627	35.12680							
0.27667	 2.365	 3.037	 5.570	 8.927	41.566	35.15915							
0.28000	 2.380	 3.052	 5.570	 8.927	41.490	35.18967							
0.28333	 2.365	 3.052	 5.600	 8.911	41.444	35.21653							
0.28667	 2.380	 3.052	 5.600	 8.911	41.398	35.24033							
0.29000	 2.365	 3.052	 5.585	 8.927	41.353	35.26170							
0.29333	 2.365	 3.037	 5.570	 8.927	41.307	35.28123							
0.29667	 2.396	 3.021	 5.554	 8.911	41.261	35.29832							
0.30000	 2.426	 3.006	 5.554	 8.896	41.215	35.31663							
0.30333	 2.457	 2.991	 5.539	 8.927	41.169	35.33616							
0.30667	 2.487	 2.976	 5.554	 8.911	41.078	35.35691							
0.31000	 2.472	 2.991	 5.585	 8.911	41.047	35.37767							
0.31333	 2.457	 3.006	 5.600	 8.927	41.002	35.39720							
0.31667	 2.457	 3.006	 5.570	 8.957	40.941	35.41490							
0.32000	 2.441	 3.006	 5.585	 8.942	40.910	35.43321							
0.32333	 2.441	 3.021	 5.585	 8.927	40.895	35.44908							
0.32667	 2.457	 3.006	 5.570	 8.927	40.834	35.46189							
0.33000	 2.457	 2.991	 5.570	 8.911	40.773	35.47350							
0.33333	 2.472	 2.991	 5.600	 8.896	40.727	35.48387							
0.33667	 2.503	 2.991	 5.600	 8.881	40.681	35.49181							
0.34000	 2.487	 2.991	 5.585	 8.896	40.605	35.49730							
0.34333	 2.472	 3.006	 5.570	 8.911	40.559	35.50157							
0.34667	 2.472	 3.021	 5.570	 8.942	40.544	35.50584							
0.35000	 2.457	 3.021	 5.570	 8.957	40.498	35.50951							
0.35333	 2.411	 3.037	 5.539	 8.972	40.407	35.51256							
0.35667	 2.426	 3.037	 5.509	 8.972	40.376	35.51439							
0.36000	 2.426	 3.037	 5.509	 8.957	40.330	35.51500							
0.36333	 2.441	 3.021	 5.524	 8.927	40.254	35.51317							
0.36667	 2.457	 3.021	 5.509	 8.896	40.208	35.51134							
0.37000	 2.457	 3.021	 5.509	 8.896	40.193	35.50829							
0.37333	 2.426	 3.021	 5.539	 8.896	40.178	35.50523							
0.37667	 2.457	 3.006	 5.554	 8.896	40.162	35.50340							
0.38000	 2.426	 3.006	 5.539	 8.896	40.162	35.50279							
0.38333	 2.426	 3.006	 5.554	 8.881	40.162	35.50157							
0.38667	 2.472	 2.991	 5.615	 8.896	40.147	35.50096							
0.39000	 2.487	 2.976	 5.615	 8.896	40.132	35.50096							
0.39333	 2.457	 2.976	 5.585	 8.881	40.086	35.50096							
0.39667	 2.457	 2.991	 5.585	 8.896	40.056	35.50157							
0.40000	 2.426	 3.006	 5.570	 8.927	40.040	35.50218							
0.40333	 2.380	 3.021	 5.554	 8.927	40.025	35.50157							
0.40667	 2.380	 3.021	 5.570	 8.927	40.010	35.49974							
0.41000	 2.411	 3.037	 5.615	 8.942	39.995	35.49791							
0.41333	 2.411	 3.037	 5.631	 8.957	39.964	35.49730							
0.41667	 2.426	 3.037	 5.615	 8.972	39.933	35.49486							
0.42000	 2.441	 3.037	 5.585	 8.957	39.933	35.49181							
0.42333	 2.457	 3.037	 5.585	 8.957	39.903	35.48875							
0.42667	 2.426	 3.037	 5.570	 8.957	39.888	35.48631							
0.43000	 2.411	 3.021	 5.539	 8.942	39.903	35.48326							
0.43333	 2.396	 3.006	 5.554	 8.911	39.888	35.47899							
0.43667	 2.365	 3.006	 5.570	 8.896	39.857	35.47533							
0.44000	 2.350	 3.006	 5.554	 8.927	39.827	35.47410							
0.44333	 2.365	 2.991	 5.539	 8.927	39.827	35.47105							
0.44667	 2.380	 2.991	 5.539	 8.927	39.796	35.46739							
0.45000	 2.411	 3.006	 5.524	 8.942	39.781	35.46434							
0.45333	 2.441	 3.006	 5.539	 8.942	39.766	35.46067							
0.45667	 2.426	 3.021	 5.539	 8.911	39.766	35.45640							
0.46000	 2.411	 3.037	 5.554	 8.942	39.766	35.45396							
0.46333	 2.441	 3.037	 5.585	 8.942	39.766	35.45091							
0.46667	 2.396	 3.021	 5.585	 8.927	39.766	35.44908							
0.47000	 2.396	 3.037	 5.570	 8.927	39.750	35.44847							
0.47333	 2.411	 3.037	 5.570	 8.911	39.781	35.44847							
0.47667	 2.411	 3.037	 5.570	 8.866	39.781	35.44664							
0.48000	 2.411	 3.052	 5.585	 8.850	39.796	35.44481							
0.48333	 2.426	 3.067	 5.600	 8.850	39.811	35.44419							
0.48667	 2.411	 3.052	 5.615	 8.835	39.857	35.44419							
0.49000	 2.411	 3.052	 5.631	 8.835	39.842	35.44419							
0.49333	 2.426	 3.052	 5.646	 8.835	39.827	35.44297							
0.49667	 2.411	 3.037	 5.615	 8.835	39.827	35.44175							
0.50000	 2.426	 3.021	 5.615	 8.866	39.811	35.44053							
0.50333	 2.426	 3.006	 5.615	 8.866	39.796	35.43871							
0.50667	 2.411	 3.006	 5.600	 8.866	39.766	35.43443							
0.51000	 2.411	 3.006	 5.570	 8.881	39.766	35.43199							
0.51333	 2.365	 3.021	 5.570	 8.866	39.750	35.42955							
0.51667	 2.335	 3.021	 5.570	 8.866	39.750	35.42772							
0.52000	 2.335	 3.037	 5.524	 8.881	39.735	35.42588							
0.52333	 2.350	 3.037	 5.524	 8.881	39.766	35.42405							
0.52667	 2.350	 3.021	 5.524	 8.881	39.766	35.42161							
0.53000	 2.380	 3.021	 5.493	 8.896	39.766	35.41978							
0.53333	 2.411	 3.021	 5.493	 8.850	39.766	35.41795							
0.53667	 2.411	 3.021	 5.524	 8.881	39.781	35.41612							
0.54000	 2.380	 3.021	 5.524	 8.881	39.766	35.41429							
0.54333	 2.365	 3.037	 5.539	 8.881	39.781	35.41246							
0.54667	 2.350	 3.037	 5.554	 8.896	39.781	35.41124							
0.55000	 2.335	 3.037	 5.539	 8.911	39.781	35.40940							
0.55333	 2.319	 3.037	 5.524	 8.881	39.750	35.40513							
0.55667	 2.350	 3.021	 5.509	 8.911	39.750	35.40147							
0.56000	 2.350	 3.021	 5.493	 8.896	39.750	35.39964							
0.56333	 2.365	 3.006	 5.493	 8.896	39.766	35.39842							
0.56667	 2.365	 3.006	 5.509	 8.927	39.781	35.39598							
0.57000	 2.396	 2.991	 5.509	 8.942	39.811	35.39415							
0.57333	 2.380	 2.991	 5.524	 8.942	39.811	35.39231							
0.57667	 2.380	 2.991	 5.524	 8.957	39.781	35.39109							
0.58000	 2.380	 2.991	 5.524	 8.972	39.781	35.38865							
0.58333	 2.380	 3.006	 5.524	 8.957	39.735	35.38560							
0.58667	 2.365	 3.006	 5.539	 8.957	39.750	35.38316							
0.59000	 2.365	 3.021	 5.554	 8.942	39.735	35.38255							
0.59333	 2.380	 3.006	 5.570	 8.957	39.766	35.38072							
0.59667	 2.380	 3.021	 5.600	 8.927	39.750	35.37828							
0.60000	 2.380	 3.021	 5.615	 8.911	39.781	35.37584							
0.60333	 2.365	 3.021	 5.631	 8.911	39.766	35.37584							
0.60667	 2.380	 3.021	 5.615	 8.896	39.766	35.37523							
0.61000	 2.380	 3.037	 5.631	 8.866	39.735	35.37523							
0.61333	 2.380	 3.037	 5.585	 8.881	39.735	35.37339							
0.61667	 2.396	 3.021	 5.570	 8.911	39.720	35.37339							
0.62000	 2.426	 3.021	 5.554	 8.911	39.705	35.37156							
0.62333	 2.426	 3.006	 5.554	 8.927	39.720	35.37095							
0.62667	 2.411	 2.991	 5.524	 8.957	39.750	35.36851							
0.63000	 2.396	 2.991	 5.570	 8.942	39.735	35.36790							
0.63333	 2.380	 3.006	 5.600	 8.927	39.766	35.36790							
0.63667	 2.365	 3.021	 5.615	 8.942	39.750	35.36851							
0.64000	 2.335	 3.037	 5.631	 8.942	39.750	35.36729							
0.64333	 2.365	 3.052	 5.646	 8.911	39.750	35.36668							
0.64667	 2.380	 3.052	 5.661	 8.942	39.766	35.36607							
0.65000	 2.365	 3.037	 5.631	 8.942	39.766	35.36485							
0.65333	 2.365	 3.021	 5.631	 8.911	39.766	35.36424							
0.65667	 2.380	 3.006	 5.615	 8.911	39.750	35.36363							
0.66000	 2.335	 2.991	 5.631	 8.927	39.750	35.36301							
0.66333	 2.319	 2.991	 5.600	 8.911	39.750	35.36363							
0.66667	 2.319	 2.991	 5.600	 8.881	39.735	35.36363							
0.67000	 2.319	 3.006	 5.585	 8.866	39.750	35.36424							
0.67333	 2.335	 3.021	 5.600	 8.866	39.796	35.36302							
0.67667	 2.335	 3.021	 5.600	 8.850	39.781	35.36302							
0.68000	 2.335	 3.021	 5.615	 8.850	39.781	35.36302							
0.68333	 2.350	 3.037	 5.615	 8.866	39.796	35.36546							
0.68667	 2.350	 3.021	 5.615	 8.881	39.781	35.36546							
0.69000	 2.350	 3.021	 5.615	 8.866	39.766	35.36668							
0.69333	 2.380	 3.037	 5.600	 8.866	39.781	35.36668							
0.69667	 2.396	 3.021	 5.600	 8.881	39.796	35.36790							
0.70000	 2.380	 3.006	 5.600	 8.896	39.781	35.36851							
0.70333	 2.380	 3.021	 5.600	 8.896	39.781	35.36851							
0.70667	 2.350	 3.021	 5.570	 8.896	39.750	35.36851							
0.71000	 2.350	 3.021	 5.570	 8.911	39.720	35.36912							
0.71333	 2.335	 3.052	 5.554	 8.896	39.720	35.36973							
0.71667	 2.365	 3.067	 5.554	 8.896	39.720	35.36851							
0.72000	 2.365	 3.052	 5.554	 8.927	39.750	35.36851							
0.72333	 2.365	 3.037	 5.570	 8.911	39.750	35.36912							
0.72667	 2.335	 3.037	 5.554	 8.911	39.750	35.37034							
0.73000	 2.335	 3.021	 5.570	 8.911	39.735	35.37095							
0.73333	 2.304	 3.021	 5.554	 8.911	39.735	35.37156							
0.73667	 2.289	 3.037	 5.539	 8.881	39.705	35.37156							
0.74000	 2.304	 3.037	 5.554	 8.911	39.735	35.37217							
0.74333	 2.304	 3.037	 5.570	 8.911	39.735	35.37278							
0.74667	 2.319	 3.037	 5.554	 8.911	39.705	35.37217							
0.75000	 2.319	 3.021	 5.570	 8.942	39.720	35.37156							
0.75333	 2.335	 3.006	 5.570	 8.942	39.689	35.37156							
0.75667	 2.335	 3.006	 5.524	 8.911	39.674	35.37217							
0.76000	 2.365	 2.991	 5.524	 8.911	39.689	35.37217							
0.76333	 2.365	 2.991	 5.554	 8.911	39.689	35.37156							
0.76667	 2.380	 2.991	 5.570	 8.881	39.659	35.37095							
0.77000	 2.380	 2.991	 5.585	 8.896	39.720	35.37156							
0.77333	 2.365	 2.991	 5.615	 8.927	39.735	35.37217							
0.77667	 2.350	 2.991	 5.615	 8.911	39.720	35.37217							
0.78000	 2.335	 2.991	 5.570	 8.911	39.766	35.37339							
0.78333	 2.335	 3.006	 5.570	 8.942	39.781	35.37828							
0.78667	 2.335	 3.006	 5.570	 8.927	39.766	35.38499							
0.79000	 2.380	 3.006	 5.585	 8.942	39.750	35.39231							
0.79333	 2.380	 3.021	 5.585	 8.988	39.750	35.40025							
0.79667	 2.411	 3.021	 5.600	 9.003	39.735	35.40757							
0.80000	 2.411	 3.021	 5.570	 8.957	39.750	35.41185							
0.80333	 2.426	 3.021	 5.554	 8.972	39.750	35.41551							
0.80667	 2.396	 3.037	 5.539	 8.942	39.735	35.41734							
0.81000	 2.396	 3.021	 5.539	 8.911	39.735	35.41795							
0.81333	 2.396	 3.006	 5.554	 8.896	39.735	35.41917							
0.81667	 2.380	 3.006	 5.554	 8.927	39.720	35.42161							
0.82000	 2.380	 3.006	 5.570	 8.911	39.705	35.42344							
0.82333	 2.380	 3.006	 5.554	 8.911	39.720	35.42283							
0.82667	 2.365	 3.021	 5.570	 8.911	39.735	35.42344							
0.83000	 2.335	 3.037	 5.570	 8.911	39.689	35.42405							
0.83333	 2.350	 3.037	 5.585	 8.866	39.644	35.42283							
0.83667	 2.319	 3.037	 5.585	 8.881	39.628	35.41917							
0.84000	 2.319	 3.021	 5.600	 8.881	39.598	35.41795							
0.84333	 2.335	 3.006	 5.585	 8.881	39.567	35.41673							
0.84667	 2.365	 2.976	 5.585	 8.881	39.598	35.41551							
0.85000	 2.365	 2.976	 5.585	 8.911	39.613	35.41551							
0.85333	 2.365	 2.991	 5.585	 8.896	39.628	35.41551							
0.85667	 2.365	 3.006	 5.585	 8.881	39.628	35.41490							
0.86000	 2.380	 3.021	 5.585	 8.866	39.644	35.41429							
0.86333	 2.350	 3.052	 5.585	 8.866	39.628	35.41368							
0.86667	 2.335	 3.037	 5.600	 8.850	39.659	35.41185							
0.87000	 2.335	 3.037	 5.585	 8.881	39.659	35.41063							
0.87333	 2.335	 3.021	 5.600	 8.896	39.644	35.41002							
0.87667	 2.289	 3.006	 5.585	 8.896	39.644	35.41063							
0.88000	 2.289	 3.006	 5.585	 8.881	39.628	35.40940							
0.88333	 2.289	 3.021	 5.585	 8.866	39.598	35.40818							
0.88667	 2.304	 3.021	 5.585	 8.835	39.598	35.40574							
0.89000	 2.319	 3.037	 5.585	 8.866	39.613	35.40452							
0.89333	 2.365	 3.037	 5.585	 8.881	39.598	35.40330							
0.89667	 2.350	 3.021	 5.585	 8.896	39.644	35.40208							
0.90000	 2.365	 3.021	 5.585	 8.911	39.659	35.40025							
0.90333	 2.335	 3.006	 5.600	 8.911	39.659	35.40025							
0.90667	 2.304	 3.006	 5.570	 8.896	39.689	35.40025							
0.91000	 2.289	 3.021	 5.585	 8.896	39.705	35.40025							
0.91333	 2.319	 3.037	 5.570	 8.927	39.689	35.39903							
0.91667	 2.289	 3.021	 5.539	 8.927	39.689	35.39842							
0.92000	 2.319	 3.021	 5.554	 8.942	39.705	35.39842							
0.92333	 2.350	 3.006	 5.570	 8.942	39.705	35.39720							
0.92667	 2.350	 2.991	 5.570	 8.927	39.689	35.39415							
0.93000	 2.350	 2.991	 5.539	 8.896	39.689	35.39231							
0.93333	 2.365	 3.006	 5.570	 8.927	39.674	35.39109							
0.93667	 2.365	 3.006	 5.539	 8.927	39.659	35.38987							
0.94000	 2.350	 3.006	 5.524	 8.927	39.644	35.38926							
0.94333	 2.350	 3.006	 5.509	 8.927	39.674	35.38865							
0.94667	 2.319	 3.006	 5.524	 8.911	39.689	35.38926							
0.95000	 2.319	 2.991	 5.524	 8.896	39.705	35.38987							
0.95333	 2.304	 2.991	 5.539	 8.896	39.720	35.39170							
0.95667	 2.274	 2.991	 5.570	 8.911	39.750	35.39048							
0.96000	 2.274	 3.006	 5.585	 8.942	39.735	35.38926							
0.96333	 2.289	 3.006	 5.615	 8.972	39.735	35.38804							
0.96667	 2.304	 3.006	 5.600	 8.972	39.735	35.38804							
0.97000	 2.319	 3.006	 5.585	 8.972	39.735	35.38621							
0.97333	 2.319	 3.006	 5.585	 8.972	39.689	35.38621							
0.97667	 2.319	 2.991	 5.585	 8.957	39.705	35.38560							
0.98000	 2.335	 2.976	 5.570	 8.942	39.689	35.38621							
0.98333	 2.335	 2.991	 5.585	 8.942	39.674	35.38743							
0.98667	 2.319	 2.991	 5.585	 8.957	39.674	35.38865							
0.99000	 2.350	 3.006	 5.554	 8.942	39.705	35.38865							
0.99333	 2.335	 3.006	 5.570	 8.942	39.705	35.38987							
0.99667	 2.335	 3.006	 5.585	 8.942	39.750	35.39109							
1.00000	 2.319	 3.006	 5.585	 8.957	39.796	35.38987							
1.00333	 2.319	 3.006	 5.585	 8.927	39.796	35.38804							
1.00667	 2.304	 3.006	 5.570	 8.927	39.796	35.38743							
1.01000	 2.319	 3.006	 5.554	 8.911	39.796	35.38743							
1.01333	 2.304	 3.006	 5.554	 8.881	39.796	35.38804							
1.01667	 2.319	 2.991	 5.539	 8.881	39.796	35.38743							
1.02000	 2.350	 3.006	 5.554	 8.896	39.781	35.38621							
1.02333	 2.350	 3.006	 5.570	 8.881	39.766	35.38621							
1.02667	 2.350	 3.021	 5.570	 8.881	39.781	35.38621							
1.03000	 2.350	 3.021	 5.539	 8.911	39.766	35.38438							
1.03333	 2.350	 3.037	 5.539	 8.866	39.735	35.38438							
1.03667	 2.319	 3.037	 5.554	 8.850	39.735	35.38438							
1.04000	 2.365	 3.021	 5.570	 8.866	39.766	35.38438							
1.04333	 2.380	 3.021	 5.585	 8.881	39.750	35.38438							
1.04667	 2.396	 3.037	 5.600	 8.881	39.750	35.38377							
1.05000	 2.365	 3.021	 5.600	 8.911	39.781	35.38194							
1.05333	 2.365	 3.006	 5.585	 8.927	39.811	35.38194							
1.05667	 2.319	 3.021	 5.585	 8.927	39.811	35.38255							
1.06000	 2.289	 3.006	 5.585	 8.911	39.811	35.38194							
1.06333	 2.274	 3.006	 5.570	 8.911	39.796	35.38194							
1.06667	 2.289	 3.006	 5.585	 8.927	39.781	35.38316							
1.07000	 2.289	 3.021	 5.585	 8.911	39.781	35.38377							
1.07333	 2.289	 3.021	 5.615	 8.927	39.781	35.38438							
1.07667	 2.289	 3.037	 5.600	 8.942	39.796	35.38499							
1.08000	 2.304	 3.037	 5.646	 8.927	39.827	35.38438							
1.08333	 2.335	 3.037	 5.615	 8.911	39.857	35.38316							
1.08667	 2.335	 3.037	 5.631	 8.911	39.872	35.38377							
1.09000	 2.335	 3.021	 5.600	 8.896	39.888	35.38316							
1.09333	 2.335	 3.021	 5.600	 8.881	39.903	35.38316							
1.09667	 2.304	 3.006	 5.570	 8.881	39.888	35.38316							
1.10000	 2.289	 3.006	 5.585	 8.866	39.888	35.38438							
1.10333	 2.304	 3.006	 5.570	 8.881	39.857	35.38499							
1.10667	 2.289	 3.021	 5.570	 8.896	39.842	35.38499							
1.11000	 2.304	 2.991	 5.539	 8.911	39.811	35.38438							
1.11333	 2.304	 2.991	 5.524	 8.942	39.811	35.38499							
1.11667	 2.304	 2.991	 5.539	 8.942	39.796	35.38621							
1.12000	 2.289	 2.991	 5.539	 8.957	39.796	35.38621							
1.12333	 2.335	 2.976	 5.524	 8.927	39.796	35.38560							
1.12667	 2.304	 3.006	 5.554	 8.927	39.827	35.38560							
1.13000	 2.319	 3.006	 5.539	 8.927	39.842	35.38560							
1.13333	 2.274	 3.021	 5.539	 8.942	39.857	35.38621							
1.13667	 2.258	 3.006	 5.524	 8.957	39.872	35.38499							
1.14000	 2.228	 3.006	 5.524	 8.957	39.903	35.38438							
1.14333	 2.258	 3.006	 5.509	 8.942	39.888	35.38377							
1.14667	 2.258	 3.021	 5.524	 8.942	39.872	35.38377							
1.15000	 2.289	 3.006	 5.509	 8.942	39.857	35.38316							
1.15333	 2.304	 3.006	 5.524	 8.911	39.872	35.38316							
1.15667	 2.304	 3.021	 5.554	 8.927	39.857	35.38316							
1.16000	 2.304	 3.006	 5.570	 8.927	39.872	35.38316							
1.16333	 2.319	 2.991	 5.600	 8.927	39.888	35.38438							
1.16667	 2.304	 3.006	 5.615	 8.927	39.888	35.38377							
1.17000	 2.319	 3.006	 5.615	 8.942	39.888	35.38316							
1.17333	 2.304	 2.991	 5.615	 8.957	39.903	35.38377							
1.17667	 2.289	 2.991	 5.631	 8.972	39.918	35.38499							
1.18000	 2.258	 3.006	 5.615	 8.957	39.903	35.38499							
1.18333	 2.258	 3.006	 5.615	 8.957	39.933	35.38438							
1.18667	 2.243	 3.021	 5.631	 8.942	39.964	35.38499							
1.19000	 2.258	 3.021	 5.631	 8.896	39.933	35.38438							
1.19333	 2.258	 3.037	 5.615	 8.881	39.903	35.38438							
