Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-09-07\2022-09-07_22;11;11_TP11_01.vdt
Sample ID	TP11
Method File Name	PS CONV-0000.vcm
Date Acquired	Sep 07, 2022 - 22:11:11
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.152

Ret. Vol.	 16.45
Mn - (Daltons)	  7761
Mw - (Daltons)	 12031
Mz - (Daltons)	 17691
Mp - (Daltons)	  9822
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	301.97
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.45333	-1.938	 3.021	 5.524	 8.774	20.081	35.46373							
0.45667	-1.907	 3.021	 5.509	 8.805	20.051	35.46495							
0.46000	-1.892	 3.006	 5.524	 8.835	20.051	35.46434							
0.46333	-1.877	 2.991	 5.539	 8.866	20.020	35.46128							
0.46667	-1.877	 2.991	 5.539	 8.866	20.005	35.46067							
0.47000	-1.923	 2.976	 5.524	 8.850	19.990	35.46189							
0.47333	-1.938	 2.976	 5.524	 8.820	20.005	35.46373							
0.47667	-1.999	 2.991	 5.509	 8.805	20.005	35.46251							
0.48000	-2.014	 2.991	 5.493	 8.820	20.020	35.46189							
0.48333	-2.014	 3.006	 5.493	 8.835	20.020	35.46189							
0.48667	-1.984	 3.021	 5.478	 8.850	20.020	35.46434							
0.49000	-1.968	 3.021	 5.463	 8.866	20.005	35.46312							
0.49333	-1.907	 3.006	 5.493	 8.866	19.959	35.46068							
0.49667	-1.907	 3.006	 5.509	 8.850	19.929	35.46007							
0.50000	-1.923	 2.991	 5.493	 8.850	19.929	35.46251							
0.50333	-1.907	 2.991	 5.493	 8.850	19.944	35.46312							
0.50667	-1.892	 3.006	 5.493	 8.881	19.929	35.46189							
0.51000	-1.923	 3.021	 5.493	 8.866	19.929	35.46128							
0.51333	-1.907	 3.021	 5.478	 8.850	19.913	35.46067							
0.51667	-1.892	 3.037	 5.463	 8.866	19.898	35.46189							
0.52000	-1.907	 3.006	 5.493	 8.866	19.868	35.46251							
0.52333	-1.923	 2.991	 5.509	 8.835	19.852	35.46128							
0.52667	-1.907	 2.976	 5.509	 8.850	19.868	35.45945							
0.53000	-1.907	 2.976	 5.509	 8.835	19.868	35.46128							
0.53333	-1.938	 2.976	 5.554	 8.789	19.883	35.46373							
0.53667	-1.938	 2.991	 5.539	 8.805	19.883	35.46251							
0.54000	-1.968	 2.976	 5.539	 8.820	19.898	35.46067							
0.54333	-1.999	 2.991	 5.524	 8.835	19.883	35.46189							
0.54667	-2.014	 3.006	 5.524	 8.866	19.898	35.46373							
0.55000	-2.014	 2.991	 5.493	 8.911	19.898	35.46373							
0.55333	-2.045	 2.991	 5.509	 8.896	19.883	35.46189							
0.55667	-2.029	 3.021	 5.539	 8.866	19.868	35.46128							
0.56000	-1.999	 3.006	 5.539	 8.866	19.868	35.46251							
0.56333	-1.984	 2.991	 5.524	 8.881	19.868	35.46434							
0.56667	-1.953	 2.991	 5.509	 8.850	19.837	35.46312							
0.57000	-1.953	 2.991	 5.509	 8.866	19.852	35.46067							
0.57333	-1.938	 2.976	 5.493	 8.881	19.852	35.45945							
0.57667	-1.923	 2.976	 5.509	 8.866	19.852	35.45945							
0.58000	-1.923	 2.976	 5.509	 8.835	19.822	35.45945							
0.58333	-1.923	 2.991	 5.524	 8.850	19.822	35.45823							
0.58667	-1.892	 3.006	 5.509	 8.850	19.807	35.45579							
0.59000	-1.907	 3.006	 5.493	 8.820	19.807	35.45579							
0.59333	-1.938	 3.006	 5.478	 8.835	19.807	35.45701							
0.59667	-1.923	 3.006	 5.463	 8.835	19.807	35.45640							
0.60000	-1.923	 3.006	 5.478	 8.835	19.807	35.45396							
0.60333	-1.938	 2.991	 5.493	 8.820	19.852	35.45335							
0.60667	-1.923	 2.991	 5.509	 8.835	19.837	35.45518							
0.61000	-1.923	 2.991	 5.509	 8.820	19.837	35.45640							
0.61333	-1.923	 2.991	 5.539	 8.805	19.852	35.45518							
0.61667	-1.923	 2.991	 5.493	 8.789	19.852	35.45335							
0.62000	-1.923	 2.991	 5.493	 8.789	19.761	35.45396							
0.62333	-1.938	 2.991	 5.478	 8.774	19.761	35.45640							
0.62667	-1.907	 3.006	 5.463	 8.759	19.745	35.45701							
0.63000	-1.938	 3.021	 5.463	 8.789	19.745	35.45518							
0.63333	-1.968	 3.006	 5.509	 8.789	19.715	35.45457							
0.63667	-1.968	 3.006	 5.493	 8.789	19.745	35.45579							
0.64000	-1.968	 3.006	 5.493	 8.789	19.715	35.45640							
0.64333	-1.999	 2.991	 5.493	 8.820	19.730	35.45518							
0.64667	-1.999	 2.976	 5.493	 8.820	19.700	35.45457							
0.65000	-1.968	 2.976	 5.493	 8.835	19.715	35.45396							
0.65333	-1.984	 2.976	 5.463	 8.820	19.715	35.45640							
0.65667	-1.968	 2.991	 5.463	 8.820	19.761	35.45701							
0.66000	-1.968	 2.991	 5.463	 8.805	19.745	35.45579							
0.66333	-1.938	 3.006	 5.463	 8.789	19.761	35.45518							
0.66667	-1.953	 3.006	 5.463	 8.789	19.776	35.45762							
0.67000	-1.923	 3.006	 5.493	 8.789	19.761	35.46006							
0.67333	-1.923	 2.991	 5.493	 8.820	19.761	35.45945							
0.67667	-1.907	 2.991	 5.524	 8.805	19.745	35.45823							
0.68000	-1.923	 2.991	 5.509	 8.820	19.745	35.45823							
0.68333	-1.892	 2.991	 5.478	 8.820	19.761	35.46067							
0.68667	-1.892	 2.991	 5.493	 8.835	19.761	35.46251							
0.69000	-1.907	 3.006	 5.493	 8.820	19.715	35.46128							
0.69333	-1.907	 3.021	 5.463	 8.820	19.715	35.46006							
0.69667	-1.938	 3.006	 5.493	 8.789	19.700	35.46006							
0.70000	-1.938	 3.021	 5.509	 8.805	19.700	35.46128							
0.70333	-1.968	 3.037	 5.478	 8.820	19.730	35.46006							
0.70667	-1.938	 3.021	 5.448	 8.835	19.745	35.45823							
0.71000	-1.938	 3.006	 5.493	 8.835	19.761	35.45762							
0.71333	-1.923	 3.021	 5.493	 8.850	19.776	35.45945							
0.71667	-1.968	 3.021	 5.478	 8.835	19.761	35.46068							
0.72000	-1.953	 3.006	 5.493	 8.820	19.745	35.45945							
0.72333	-1.984	 2.991	 5.524	 8.820	19.776	35.45823							
0.72667	-1.984	 2.991	 5.463	 8.835	19.761	35.45884							
0.73000	-1.938	 2.991	 5.448	 8.850	19.791	35.46189							
0.73333	-1.923	 2.976	 5.463	 8.835	19.807	35.46251							
0.73667	-1.892	 2.976	 5.478	 8.835	19.807	35.46067							
0.74000	-1.892	 2.991	 5.463	 8.820	19.761	35.46067							
0.74333	-1.892	 3.006	 5.493	 8.805	19.791	35.46251							
0.74667	-1.923	 2.991	 5.509	 8.820	19.776	35.46373							
0.75000	-1.892	 2.991	 5.524	 8.835	19.745	35.46312							
0.75333	-1.923	 2.991	 5.493	 8.820	19.715	35.46129							
0.75667	-1.938	 2.991	 5.509	 8.835	19.730	35.46190							
0.76000	-1.938	 2.976	 5.509	 8.850	19.730	35.46495							
0.76333	-1.968	 2.976	 5.478	 8.835	19.715	35.46495							
0.76667	-1.984	 2.991	 5.448	 8.850	19.745	35.46312							
0.77000	-1.984	 3.006	 5.493	 8.881	19.776	35.46251							
0.77333	-1.953	 3.006	 5.493	 8.866	19.822	35.46373							
0.77667	-1.968	 3.006	 5.524	 8.866	19.822	35.46556							
0.78000	-1.953	 3.021	 5.554	 8.881	19.852	35.46434							
0.78333	-1.984	 3.006	 5.570	 8.866	19.852	35.46251							
0.78667	-1.968	 2.991	 5.539	 8.835	19.852	35.46373							
0.79000	-1.968	 2.991	 5.570	 8.835	19.837	35.46678							
0.79333	-1.953	 2.991	 5.554	 8.835	19.868	35.46617							
0.79667	-1.953	 2.960	 5.539	 8.805	19.868	35.46495							
0.80000	-1.938	 2.976	 5.554	 8.789	19.868	35.46434							
0.80333	-1.923	 2.991	 5.570	 8.789	19.837	35.46617							
0.80667	-1.938	 2.991	 5.539	 8.774	19.837	35.46861							
0.81000	-1.938	 2.991	 5.524	 8.759	19.791	35.46922							
0.81333	-1.923	 3.006	 5.524	 8.759	19.791	35.46922							
0.81667	-1.923	 2.976	 5.539	 8.744	19.776	35.46922							
0.82000	-1.953	 2.960	 5.524	 8.744	19.822	35.47044							
0.82333	-1.938	 2.960	 5.539	 8.759	19.852	35.46983							
0.82667	-1.953	 2.960	 5.539	 8.759	19.852	35.46800							
0.83000	-1.953	 2.960	 5.554	 8.759	19.822	35.46556							
0.83333	-1.953	 2.976	 5.509	 8.789	19.837	35.46556							
