Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_16;05;13_TP45_01.vdt
Sample ID	TP45
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 16:05:13
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.822

Ret. Vol.	 15.96
Mn - (Daltons)	 13658
Mw - (Daltons)	 23263
Mz - (Daltons)	 35851
Mp - (Daltons)	 20185
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	353.10
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.43667	20.539	 3.006	 5.417	 8.774	33.219	35.24461							
0.44000	20.554	 3.006	 5.432	 8.744	33.219	35.24400							
0.44333	20.554	 3.006	 5.463	 8.728	33.219	35.24155							
0.44667	20.554	 2.991	 5.478	 8.759	33.235	35.23972							
0.45000	20.585	 2.976	 5.478	 8.744	33.189	35.23789							
0.45333	20.585	 2.976	 5.478	 8.728	33.204	35.23667							
0.45667	20.585	 2.991	 5.478	 8.759	33.235	35.23606							
0.46000	20.615	 2.991	 5.448	 8.774	33.265	35.23423							
0.46333	20.631	 2.991	 5.478	 8.744	33.235	35.23240							
0.46667	20.615	 3.021	 5.463	 8.759	33.265	35.23179							
0.47000	20.615	 3.021	 5.463	 8.759	33.250	35.23240							
0.47333	20.600	 3.006	 5.448	 8.744	33.235	35.23057							
0.47667	20.585	 2.976	 5.448	 8.744	33.189	35.22874							
0.48000	20.585	 2.991	 5.448	 8.744	33.174	35.22874							
0.48333	20.615	 2.976	 5.448	 8.744	33.143	35.23057							
0.48667	20.615	 2.991	 5.463	 8.744	33.158	35.23057							
0.49000	20.615	 2.991	 5.478	 8.759	33.143	35.23057							
0.49333	20.615	 3.021	 5.493	 8.759	33.158	35.22996							
0.49667	20.615	 3.006	 5.478	 8.744	33.174	35.22935							
0.50000	20.600	 3.006	 5.478	 8.744	33.189	35.22935							
0.50333	20.600	 3.006	 5.463	 8.759	33.189	35.22996							
0.50667	20.569	 3.006	 5.432	 8.744	33.174	35.22813							
0.51000	20.585	 2.991	 5.417	 8.744	33.174	35.22630							
0.51333	20.585	 2.991	 5.402	 8.759	33.174	35.22630							
0.51667	20.585	 2.991	 5.417	 8.774	33.174	35.22691							
0.52000	20.585	 2.976	 5.417	 8.774	33.143	35.22446							
0.52333	20.585	 2.991	 5.448	 8.789	33.143	35.22263							
0.52667	20.585	 2.991	 5.463	 8.774	33.113	35.22446							
0.53000	20.600	 2.991	 5.463	 8.774	33.097	35.22813							
0.53333	20.585	 2.991	 5.432	 8.774	33.097	35.22874							
0.53667	20.600	 2.991	 5.448	 8.789	33.113	35.22874							
0.54000	20.600	 2.976	 5.448	 8.820	33.113	35.22935							
0.54333	20.569	 2.991	 5.417	 8.835	33.143	35.22996							
0.54667	20.539	 3.006	 5.448	 8.835	33.143	35.22996							
0.55000	20.554	 3.006	 5.463	 8.850	33.113	35.22935							
0.55333	20.554	 3.021	 5.448	 8.820	33.082	35.22874							
0.55667	20.585	 3.021	 5.432	 8.774	33.067	35.22752							
0.56000	20.615	 3.006	 5.463	 8.774	33.052	35.22813							
0.56333	20.631	 3.006	 5.463	 8.789	33.067	35.22813							
0.56667	20.615	 3.006	 5.478	 8.774	33.067	35.22630							
0.57000	20.569	 2.991	 5.478	 8.789	33.097	35.22385							
0.57333	20.569	 2.991	 5.478	 8.805	33.097	35.22446							
0.57667	20.554	 3.006	 5.478	 8.805	33.082	35.22507							
