Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-20\2022-10-20_21;36;19_TP31_01.vdt
Sample ID	TP31
Method File Name	ps conv-0000.vcm
Date Acquired	Oct 20, 2022 - 21:36:19
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.070

Ret. Vol.	 14.71
Mn - (Daltons)	 50852
Mw - (Daltons)	 88046
Mz - (Daltons)	133800
Mp - (Daltons)	 81998
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 56.45
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.53667	10.651	 2.976	74.541	47.502	21.790	35.35325							
0.54000	10.666	 2.976	74.526	47.487	21.790	35.35020							
0.54333	10.681	 2.976	74.496	47.533	21.805	35.34898							
0.54667	10.666	 2.976	74.480	47.517	21.805	35.34959							
0.55000	10.681	 2.991	74.450	47.517	21.790	35.34959							
0.55333	10.666	 2.991	74.450	47.517	21.760	35.34898							
0.55667	10.620	 2.991	74.450	47.517	21.775	35.34715							
0.56000	10.620	 2.991	74.465	47.487	21.760	35.34776							
0.56333	10.605	 2.991	74.465	47.502	21.729	35.34959							
0.56667	10.590	 2.976	74.465	47.517	21.714	35.34959							
0.57000	10.605	 2.976	74.450	47.517	21.699	35.34715							
0.57333	10.636	 2.976	74.450	47.517	21.683	35.34593							
0.57667	10.605	 2.976	74.450	47.548	21.683	35.34715							
0.58000	10.620	 2.976	74.465	47.563	21.668	35.34959							
0.58333	10.651	 2.976	74.465	47.563	21.653	35.34898							
0.58667	10.620	 2.976	74.465	47.594	21.638	35.34715							
0.59000	10.575	 2.976	74.480	47.578	21.622	35.34898							
0.59333	10.605	 2.976	74.465	47.578	21.638	35.35142							
0.59667	10.620	 2.976	74.450	47.548	21.668	35.35142							
0.60000	10.590	 2.976	74.450	47.533	21.668	35.34959							
0.60333	10.636	 2.976	74.450	47.487	21.668	35.34837							
0.60667	10.697	 2.991	74.450	47.502	21.668	35.34837							
0.61000	10.727	 2.991	74.465	47.502	21.668	35.35020							
0.61333	10.727	 2.976	74.480	47.533	21.653	35.34959							
0.61667	10.727	 2.976	74.480	47.533	21.668	35.34715							
0.62000	10.697	 2.976	74.526	47.563	21.699	35.34715							
0.62333	10.666	 2.960	74.511	47.548	21.683	35.34898							
0.62667	10.620	 2.960	74.541	47.517	21.683	35.35020							
0.63000	10.636	 2.976	74.511	47.502	21.683	35.34898							
0.63333	10.636	 2.991	74.526	47.502	21.699	35.34776							
0.63667	10.636	 2.991	74.496	47.487	21.668	35.34898							
0.64000	10.636	 2.991	74.511	47.472	21.714	35.35142							
0.64333	10.620	 2.976	74.496	47.456	21.699	35.35264							
0.64667	10.605	 2.976	74.526	47.472	21.699	35.35142							
0.65000	10.575	 2.960	74.511	47.472	21.683	35.35142							
0.65333	10.590	 2.960	74.511	47.456	21.668	35.35386							
0.65667	10.590	 2.960	74.480	47.487	21.638	35.35569							
0.66000	10.605	 2.976	74.465	47.502	21.653	35.35386							
0.66333	10.605	 2.960	74.465	47.487	21.638	35.35203							
0.66667	10.636	 2.960	74.480	47.502	21.653	35.35264							
0.67000	10.636	 2.960	74.480	47.487	21.683	35.35447							
0.67333	10.651	 2.960	74.511	47.487	21.668	35.35569							
0.67667	10.636	 2.960	74.465	47.517	21.653	35.35386							
0.68000	10.636	 2.976	74.450	47.502	21.653	35.35325							
0.68333	10.636	 2.976	74.419	47.502	21.638	35.35569							
0.68667	10.620	 2.976	74.419	47.517	21.638	35.35752							
0.69000	10.620	 2.960	74.389	47.487	21.638	35.35630							
0.69333	10.651	 2.945	74.404	47.456	21.653	35.35508							
0.69667	10.636	 2.945	74.404	47.472	21.653	35.35569							
0.70000	10.620	 2.945	74.450	47.487	21.653	35.35875							
0.70333	10.636	 2.945	74.450	47.502	21.653	35.36119							
0.70667	10.620	 2.960	74.465	47.502	21.653	35.36119							
0.71000	10.605	 2.976	74.496	47.517	21.638	35.36058							
0.71333	10.620	 2.976	74.511	47.502	21.653	35.36119							
0.71667	10.651	 2.976	74.465	47.502	21.668	35.36241							
0.72000	10.636	 2.960	74.450	47.487	21.683	35.36241							
0.72333	10.651	 2.960	74.450	47.533	21.699	35.36119							
0.72667	10.666	 2.960	74.465	47.533	21.714	35.36058							
0.73000	10.636	 2.960	74.465	47.548	21.744	35.36302							
0.73333	10.651	 2.945	74.480	47.548	21.744	35.36424							
0.73667	10.666	 2.960	74.496	47.548	21.729	35.36302							
0.74000	10.651	 2.960	74.526	47.533	21.729	35.36119							
0.74333	10.636	 2.960	74.496	47.533	21.714	35.36180							
0.74667	10.666	 2.960	74.480	47.533	21.699	35.36363							
0.75000	10.651	 2.976	74.480	47.517	21.683	35.36363							
0.75333	10.620	 2.976	74.480	47.517	21.683	35.36119							
0.75667	10.605	 2.976	74.435	47.517	21.668	35.35936							
0.76000	10.620	 2.976	74.465	47.517	21.668	35.36058							
0.76333	10.620	 2.976	74.450	47.517	21.668	35.36119							
0.76667	10.620	 2.976	74.465	47.533	21.668	35.35996							
0.77000	10.620	 2.976	74.465	47.533	21.653	35.35814							
0.77333	10.636	 2.976	74.450	47.517	21.683	35.35752							
0.77667	10.620	 2.976	74.435	47.517	21.699	35.35935							
0.78000	10.620	 2.976	74.465	47.502	21.699	35.36118							
0.78333	10.620	 2.976	74.450	47.472	21.714	35.35997							
0.78667	10.651	 2.976	74.450	47.487	21.729	35.35814							
0.79000	10.681	 2.976	74.480	47.517	21.714	35.35875							
0.79333	10.697	 2.960	74.480	47.517	21.714	35.36058							
0.79667	10.651	 2.960	74.450	47.517	21.714	35.35875							
0.80000	10.651	 2.960	74.450	47.517	21.714	35.35569							
0.80333	10.651	 2.960	74.435	47.502	21.729	35.35386							
0.80667	10.620	 2.960	74.450	47.472	21.760	35.35447							
0.81000	10.636	 2.976	74.465	47.472	21.775	35.35386							
0.81333	10.666	 2.976	74.511	47.487	21.790	35.35264							
0.81667	10.651	 2.976	74.526	47.456	21.805	35.35081							
0.82000	10.651	 2.976	74.557	47.472	21.836	35.35142							
0.82333	10.681	 2.991	74.541	47.487	21.851	35.35447							
0.82667	10.681	 2.991	74.526	47.487	21.851	35.35508							
0.83000	10.681	 2.991	74.496	47.487	21.867	35.35264							
0.83333	10.697	 2.991	74.496	47.533	21.882	35.35142							
0.83667	10.666	 2.991	74.480	47.533	21.882	35.35203							
0.84000	10.636	 2.991	74.480	47.548	21.897	35.35386							
0.84333	10.620	 2.991	74.450	47.563	21.912	35.35386							
0.84667	10.620	 2.991	74.465	47.578	21.897	35.35264							
0.85000	10.590	 2.991	74.450	47.578	21.897	35.35325							
0.85333	10.605	 3.006	74.450	47.563	21.928	35.35569							
0.85667	10.636	 2.991	74.435	47.548	21.928	35.35630							
0.86000	10.636	 2.991	74.465	47.533	21.943	35.35325							
0.86333	10.651	 2.991	74.450	47.502	21.973	35.35081							
0.86667	10.666	 2.991	74.450	47.487	21.958	35.35142							
0.87000	10.681	 2.976	74.450	47.502	21.943	35.35386							
0.87333	10.681	 2.976	74.465	47.517	21.958	35.35264							
0.87667	10.666	 2.976	74.480	47.533	21.958	35.35081							
0.88000	10.651	 2.976	74.465	47.578	21.973	35.35020							
0.88333	10.636	 2.976	74.465	47.624	22.050	35.35203							
0.88667	10.605	 2.976	74.480	47.609	22.065	35.35203							
0.89000	10.605	 2.976	74.496	47.594	22.065	35.35142							
0.89333	10.605	 2.976	74.480	47.594	22.080	35.34959							
0.89667	10.605	 2.976	74.496	47.578	22.080	35.35081							
0.90000	10.620	 2.976	74.480	47.548	22.080	35.35264							
0.90333	10.620	 2.976	74.435	47.578	22.126	35.35386							
0.90667	10.605	 2.991	74.419	47.578	22.126	35.35142							
0.91000	10.605	 2.991	74.419	47.548	22.156	35.35142							
0.91333	10.620	 2.991	74.404	47.502	22.202	35.35325							
0.91667	10.666	 2.991	74.435	47.517	22.202	35.35630							
0.92000	10.666	 2.976	74.480	47.502	22.187	35.35630							
0.92333	10.636	 2.960	74.465	47.502	22.233	35.35508							
0.92667	10.636	 2.960	74.450	47.502	22.233	35.35447							
0.93000	10.620	 2.960	74.465	47.533	22.233	35.35630							
0.93333	10.559	 2.960	74.435	47.502	22.263	35.35508							
0.93667	10.590	 2.976	74.419	47.487	22.263	35.35325							
0.94000	10.605	 2.976	74.435	47.487	22.294	35.35081							
0.94333	10.590	 2.976	74.465	47.502	22.324	35.35264							
0.94667	10.590	 2.976	74.465	47.487	22.340	35.35447							
0.95000	10.636	 2.976	74.480	47.487	22.370	35.35508							
0.95333	10.636	 2.976	74.496	47.517	22.416	35.35325							
0.95667	10.651	 2.976	74.480	47.517	22.401	35.35447							
0.96000	10.681	 2.960	74.465	47.533	22.401	35.35630							
0.96333	10.681	 2.960	74.480	47.548	22.446	35.35875							
0.96667	10.666	 2.976	74.496	47.563	22.446	35.35814							
0.97000	10.666	 2.976	74.480	47.502	22.416	35.35630							
0.97333	10.651	 2.960	74.496	47.517	22.416	35.35691							
0.97667	10.651	 2.976	74.496	47.502	22.446	35.36058							
0.98000	10.666	 2.960	74.465	47.533	22.416	35.35997							
0.98333	10.636	 2.930	74.465	47.548	22.431	35.35875							
0.98667	10.636	 2.915	74.465	47.578	22.462	35.35813							
0.99000	10.651	 2.930	74.465	47.578	22.492	35.35935							
0.99333	10.666	 2.930	74.465	47.578	22.507	35.35935							
0.99667	10.666	 2.930	74.480	47.548	22.553	35.35935							
1.00000	10.697	 2.945	74.450	47.517	22.553	35.35691							
1.00333	10.681	 2.960	74.465	47.502	22.584	35.35752							
1.00667	10.666	 2.960	74.465	47.502	22.599	35.35996							
1.01000	10.651	 2.960	74.480	47.502	22.614	35.36180							
1.01333	10.666	 2.976	74.465	47.502	22.599	35.35997							
1.01667	10.651	 2.976	74.450	47.517	22.629	35.35814							
1.02000	10.651	 2.976	74.419	47.533	22.614	35.35935							
1.02333	10.666	 2.991	74.404	47.533	22.629	35.36118							
1.02667	10.666	 2.976	74.389	47.517	22.645	35.36057							
1.03000	10.636	 2.976	74.389	47.502	22.675	35.35935							
1.03333	10.651	 2.976	74.419	47.487	22.660	35.35997							
1.03667	10.666	 2.976	74.419	47.517	22.706	35.36302							
1.04000	10.651	 2.945	74.450	47.502	22.721	35.36485							
1.04333	10.651	 2.960	74.465	47.502	22.736	35.36363							
1.04667	10.651	 2.945	74.480	47.533	22.752	35.36119							
1.05000	10.666	 2.945	74.465	47.563	22.782	35.36119							
1.05333	10.651	 2.945	74.465	47.563	22.813	35.36180							
1.05667	10.620	 2.960	74.450	47.578	22.843	35.36180							
1.06000	10.605	 2.960	74.450	47.624	22.843	35.35936							
1.06333	10.605	 2.976	74.450	47.609	22.828	35.35814							
1.06667	10.575	 2.976	74.465	47.609	22.828	35.35997							
1.07000	10.559	 2.976	74.511	47.594	22.843	35.36119							
1.07333	10.590	 2.976	74.511	47.548	22.874	35.35875							
1.07667	10.605	 2.960	74.496	47.517	22.904	35.35630							
1.08000	10.620	 2.945	74.511	47.533	22.935	35.35630							
1.08333	10.636	 2.945	74.526	47.517	22.950	35.35814							
1.08667	10.666	 2.945	74.496	47.517	22.965	35.35752							
1.09000	10.666	 2.945	74.480	47.548	22.965	35.35630							
1.09333	10.636	 2.960	74.465	47.548	22.996	35.35508							
1.09667	10.620	 2.976	74.465	47.533	23.041	35.35569							
1.10000	10.620	 2.976	74.435	47.548	23.103	35.35630							
1.10333	10.605	 2.976	74.419	47.533	23.133	35.35630							
1.10667	10.620	 2.976	74.450	47.533	23.118	35.35386							
1.11000	10.636	 2.976	74.465	47.548	23.118	35.35325							
1.11333	10.620	 2.976	74.450	47.548	23.148	35.35508							
1.11667	10.605	 2.976	74.480	47.517	23.164	35.35691							
1.12000	10.620	 2.976	74.480	47.548	23.179	35.35447							
1.12333	10.620	 2.960	74.450	47.548	23.255	35.35203							
1.12667	10.636	 2.945	74.419	47.533	23.270	35.35264							
1.13000	10.666	 2.930	74.435	47.548	23.286	35.35508							
1.13333	10.666	 2.930	74.419	47.563	23.286	35.35508							
1.13667	10.666	 2.930	74.419	47.517	23.301	35.35508							
1.14000	10.666	 2.930	74.419	47.502	23.286	35.35508							
1.14333	10.666	 2.945	74.450	47.502	23.301	35.35691							
1.14667	10.651	 2.945	74.419	47.487	23.316	35.35875							
1.15000	10.651	 2.945	74.404	47.472	23.331	35.35752							
1.15333	10.636	 2.945	74.404	47.502	23.347	35.35508							
1.15667	10.636	 2.945	74.404	47.533	23.362	35.35569							
1.16000	10.636	 2.960	74.389	47.548	23.392	35.35814							
1.16333	10.620	 2.976	74.404	47.563	23.408	35.35814							
1.16667	10.620	 2.976	74.435	47.578	23.408	35.35630							
1.17000	10.605	 2.976	74.450	47.563	23.408	35.35386							
1.17333	10.605	 2.976	74.450	47.548	23.438	35.35447							
1.17667	10.590	 2.976	74.465	47.533	23.469	35.35508							
1.18000	10.605	 2.976	74.480	47.533	23.484	35.35386							
1.18333	10.605	 2.976	74.450	47.548	23.515	35.35203							
1.18667	10.620	 2.976	74.435	47.548	23.545	35.35264							
1.19000	10.605	 3.006	74.450	47.548	23.545	35.35386							
1.19333	10.605	 3.006	74.465	47.548	23.545	35.35447							
1.19667	10.636	 2.991	74.450	47.533	23.576	35.35264							
1.20000	10.636	 2.991	74.465	47.533	23.606	35.34959							
1.20333	10.636	 2.991	74.465	47.563	23.621	35.34959							
1.20667	10.651	 2.976	74.450	47.563	23.652	35.35203							
1.21000	10.681	 2.960	74.419	47.578	23.698	35.35264							
1.21333	10.651	 2.976	74.404	47.594	23.728	35.35081							
1.21667	10.651	 2.976	74.389	47.548	23.743	35.35142							
1.22000	10.651	 2.976	74.435	47.548	23.789	35.35325							
1.22333	10.651	 2.976	74.480	47.563	23.835	35.35447							
1.22667	10.636	 2.976	74.480	47.548	23.850	35.35203							
1.23000	10.651	 2.960	74.511	47.548	23.835	35.35081							
1.23333	10.651	 2.945	74.541	47.563	23.850	35.35081							
1.23667	10.681	 2.930	74.511	47.533	23.835	35.35325							
1.24000	10.681	 2.945	74.465	47.533	23.835	35.35325							
1.24333	10.666	 2.945	74.480	47.533	23.850	35.35264							
1.24667	10.666	 2.960	74.480	47.517	23.896	35.35203							
1.25000	10.666	 2.976	74.450	47.517	23.942	35.35325							
1.25333	10.636	 2.991	74.450	47.517	24.018	35.35508							
1.25667	10.636	 2.945	74.450	47.502	24.033	35.35569							
1.26000	10.620	 2.945	74.435	47.502	24.033	35.35386							
1.26333	10.605	 2.945	74.450	47.533	24.018	35.35325							
1.26667	10.605	 2.945	74.465	47.548	24.003	35.35569							
1.27000	10.590	 2.930	74.465	47.533	23.972	35.35630							
1.27333	10.575	 2.960	74.465	47.517	24.003	35.35508							
1.27667	10.590	 2.976	74.465	47.502	24.033	35.35508							
1.28000	10.590	 2.976	74.450	47.456	24.049	35.35569							
1.28333	10.605	 2.976	74.450	47.441	24.079	35.35752							
1.28667	10.636	 2.991	74.450	47.456	24.110	35.35814							
1.29000	10.651	 2.991	74.480	47.472	24.125	35.35630							
1.29333	10.651	 2.976	74.496	47.472	24.125	35.35447							
1.29667	10.651	 2.976	74.480	47.502	24.155	35.35630							
1.30000	10.636	 2.976	74.480	47.487	24.155	35.35752							
1.30333	10.620	 2.976	74.480	47.502	24.140	35.35569							
