Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-20\2022-10-20_22;07;33_TP32_01.vdt
Sample ID	TP32
Method File Name	ps conv-0000.vcm
Date Acquired	Oct 20, 2022 - 22:07:33
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.093

Ret. Vol.	 15.89
Mn - (Daltons)	 13789
Mw - (Daltons)	 20956
Mz - (Daltons)	 29752
Mp - (Daltons)	 18854
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 58.13
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.59000	11.155	 2.960	74.160	47.746	20.966	35.34532							
0.59333	11.124	 2.945	74.145	47.761	20.966	35.34409							
0.59667	11.093	 2.945	74.145	47.761	20.951	35.34593							
0.60000	11.078	 2.930	74.160	47.746	20.936	35.34898							
0.60333	11.078	 2.945	74.160	47.746	20.920	35.34898							
0.60667	11.109	 2.960	74.129	47.731	20.905	35.34715							
0.61000	11.139	 2.960	74.129	47.700	20.859	35.34715							
0.61333	11.185	 2.960	74.129	47.685	20.844	35.34898							
0.61667	11.170	 2.976	74.129	47.685	20.814	35.34959							
0.62000	11.170	 2.976	74.160	47.685	20.829	35.34837							
0.62333	11.139	 2.976	74.206	47.685	20.829	35.34715							
0.62667	11.139	 2.976	74.190	47.700	20.844	35.34776							
0.63000	11.109	 2.976	74.206	47.716	20.844	35.35020							
0.63333	11.109	 2.976	74.190	47.731	20.844	35.35081							
0.63667	11.109	 2.976	74.160	47.700	20.829	35.34959							
0.64000	11.124	 2.976	74.160	47.700	20.798	35.34898							
0.64333	11.124	 2.976	74.206	47.685	20.798	35.35142							
0.64667	11.155	 2.976	74.175	47.685	20.783	35.35325							
0.65000	11.155	 2.976	74.175	47.655	20.783	35.35264							
0.65333	11.170	 2.976	74.190	47.685	20.768	35.35203							
0.65667	11.185	 2.960	74.190	47.685	20.783	35.35203							
0.66000	11.200	 2.960	74.129	47.700	20.798	35.35386							
0.66333	11.185	 2.960	74.145	47.685	20.783	35.35508							
0.66667	11.200	 2.960	74.145	47.700	20.768	35.35325							
0.67000	11.185	 2.960	74.160	47.685	20.768	35.35081							
0.67333	11.170	 2.976	74.145	47.670	20.753	35.35264							
0.67667	11.155	 2.976	74.160	47.655	20.722	35.35447							
0.68000	11.155	 2.976	74.175	47.655	20.737	35.35447							
0.68333	11.155	 2.976	74.190	47.670	20.707	35.35325							
0.68667	11.155	 2.976	74.175	47.670	20.692	35.35325							
0.69000	11.170	 2.976	74.145	47.700	20.692	35.35508							
0.69333	11.185	 2.991	74.160	47.731	20.676	35.35569							
0.69667	11.155	 3.006	74.160	47.731	20.646	35.35264							
0.70000	11.170	 2.991	74.129	47.746	20.646	35.35081							
0.70333	11.155	 2.991	74.145	47.761	20.646	35.35264							
0.70667	11.170	 3.006	74.190	47.746	20.661	35.35447							
0.71000	11.139	 2.991	74.190	47.761	20.661	35.35508							
0.71333	11.170	 2.960	74.190	47.761	20.646	35.35447							
0.71667	11.139	 2.976	74.221	47.746	20.615	35.35325							
0.72000	11.170	 2.976	74.221	47.792	20.600	35.35447							
0.72333	11.139	 2.960	74.236	47.823	20.569	35.35691							
0.72667	11.170	 2.960	74.236	47.777	20.569	35.35569							
0.73000	11.185	 2.976	74.236	47.823	20.600	35.35325							
0.73333	11.200	 2.976	74.236	47.823	20.646	35.35325							
0.73667	11.185	 2.960	74.221	47.761	20.631	35.35447							
0.74000	11.185	 2.960	74.175	47.746	20.646	35.35508							
0.74333	11.185	 2.945	74.190	47.777	20.646	35.35386							
0.74667	11.155	 2.945	74.206	47.746	20.615	35.35203							
0.75000	11.170	 2.945	74.190	47.731	20.600	35.35325							
0.75333	11.185	 2.976	74.190	47.716	20.600	35.35447							
0.75667	11.200	 2.960	74.236	47.716	20.554	35.35264							
0.76000	11.200	 2.976	74.206	47.716	20.524	35.34959							
0.76333	11.185	 2.976	74.206	47.670	20.508	35.34959							
0.76667	11.185	 2.976	74.221	47.685	20.508	35.35203							
0.77000	11.170	 2.945	74.221	47.685	20.508	35.35325							
0.77333	11.170	 2.960	74.160	47.670	20.524	35.35020							
0.77667	11.170	 2.960	74.206	47.655	20.524	35.34959							
0.78000	11.200	 2.960	74.145	47.685	20.539	35.35081							
0.78333	11.200	 2.960	74.114	47.685	20.524	35.35203							
0.78667	11.216	 2.976	74.114	47.685	20.539	35.35325							
0.79000	11.185	 2.976	74.175	47.700	20.554	35.35386							
0.79333	11.170	 2.976	74.145	47.685	20.554	35.35264							
0.79667	11.155	 2.976	74.160	47.685	20.539	35.35447							
0.80000	11.155	 2.976	74.175	47.685	20.569	35.35691							
0.80333	11.139	 2.976	74.175	47.700	20.554	35.35569							
0.80667	11.139	 2.976	74.129	47.716	20.524	35.35264							
0.81000	11.124	 2.960	74.114	47.716	20.524	35.35264							
0.81333	11.139	 2.960	74.129	47.716	20.539	35.35447							
0.81667	11.139	 2.960	74.129	47.700	20.524	35.35508							
0.82000	11.155	 2.960	74.129	47.716	20.508	35.35264							
0.82333	11.170	 2.960	74.160	47.685	20.508	35.35203							
0.82667	11.185	 2.960	74.175	47.700	20.493	35.35508							
0.83000	11.170	 2.945	74.190	47.731	20.524	35.35752							
0.83333	11.139	 2.945	74.221	47.716	20.539	35.35752							
0.83667	11.124	 2.945	74.236	47.716	20.585	35.35691							
0.84000	11.109	 2.945	74.236	47.716	20.600	35.35691							
0.84333	11.139	 2.960	74.236	47.746	20.631	35.35875							
0.84667	11.139	 2.976	74.236	47.731	20.600	35.35997							
0.85000	11.155	 2.976	74.190	47.731	20.569	35.35752							
0.85333	11.139	 2.960	74.160	47.700	20.554	35.35508							
0.85667	11.139	 2.945	74.160	47.685	20.554	35.35630							
0.86000	11.124	 2.945	74.160	47.639	20.539	35.35752							
