Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-09-07\2022-09-07_21;09;03_TP9_01.vdt
Sample ID	TP9
Method File Name	PS CONV-0000.vcm
Date Acquired	Sep 07, 2022 - 21:09:03
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.066

Ret. Vol.	 16.01
Mn - (Daltons)	 12937
Mw - (Daltons)	 22012
Mz - (Daltons)	 34807
Mp - (Daltons)	 17861
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	675.90
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.21667	-2.548	 3.006	 5.509	 8.820	22.095	35.30198							
0.22000	-2.518	 3.006	 5.509	 8.805	22.065	35.31663							
0.22333	-2.518	 3.006	 5.493	 8.805	22.034	35.33311							
0.22667	-2.503	 3.006	 5.509	 8.805	21.989	35.34776							
0.23000	-2.503	 3.021	 5.539	 8.835	21.973	35.36119							
0.23333	-2.487	 3.006	 5.524	 8.835	21.928	35.37584							
0.23667	-2.472	 3.006	 5.524	 8.820	21.897	35.39170							
0.24000	-2.457	 2.991	 5.509	 8.850	21.867	35.40757							
0.24333	-2.472	 2.991	 5.509	 8.850	21.821	35.41978							
0.24667	-2.472	 2.976	 5.493	 8.850	21.775	35.43138							
0.25000	-2.472	 2.991	 5.478	 8.881	21.744	35.44297							
0.25333	-2.487	 3.006	 5.478	 8.881	21.714	35.45762							
0.25667	-2.503	 3.021	 5.493	 8.866	21.683	35.46739							
0.26000	-2.487	 3.006	 5.463	 8.866	21.653	35.47594							
0.26333	-2.487	 3.006	 5.478	 8.866	21.592	35.48387							
0.26667	-2.487	 2.991	 5.478	 8.850	21.577	35.49425							
0.27000	-2.457	 2.976	 5.478	 8.881	21.546	35.50279							
0.27333	-2.441	 2.976	 5.463	 8.896	21.485	35.51012							
0.27667	-2.441	 2.976	 5.478	 8.911	21.455	35.51439							
0.28000	-2.426	 2.976	 5.463	 8.911	21.439	35.51988							
0.28333	-2.426	 2.976	 5.478	 8.896	21.393	35.52660							
0.28667	-2.441	 2.991	 5.463	 8.911	21.363	35.53087							
0.29000	-2.472	 2.991	 5.463	 8.896	21.348	35.53209							
0.29333	-2.472	 3.006	 5.463	 8.866	21.287	35.53392							
0.29667	-2.487	 3.006	 5.463	 8.835	21.241	35.53758							
0.30000	-2.472	 3.021	 5.463	 8.835	21.210	35.54185							
0.30333	-2.487	 3.021	 5.478	 8.789	21.165	35.54308							
0.30667	-2.472	 3.021	 5.493	 8.774	21.134	35.54369							
0.31000	-2.457	 3.021	 5.478	 8.789	21.119	35.54430							
0.31333	-2.441	 3.037	 5.509	 8.789	21.088	35.54735							
0.31667	-2.457	 3.021	 5.509	 8.789	21.088	35.54857							
0.32000	-2.441	 3.006	 5.524	 8.835	21.058	35.54796							
0.32333	-2.457	 2.991	 5.539	 8.820	21.012	35.54552							
0.32667	-2.487	 2.976	 5.554	 8.805	21.012	35.54613							
0.33000	-2.487	 2.960	 5.554	 8.805	21.012	35.54796							
0.33333	-2.457	 2.960	 5.570	 8.820	20.966	35.54735							
0.33667	-2.457	 2.976	 5.570	 8.789	20.951	35.54369							
0.34000	-2.441	 3.006	 5.554	 8.820	20.936	35.54185							
0.34333	-2.426	 2.991	 5.554	 8.805	20.905	35.54185							
0.34667	-2.441	 3.006	 5.539	 8.835	20.875	35.53941							
0.35000	-2.457	 3.006	 5.524	 8.805	20.844	35.53453							
0.35333	-2.487	 3.006	 5.493	 8.805	20.814	35.52965							
0.35667	-2.503	 2.991	 5.524	 8.774	20.798	35.52782							
0.36000	-2.533	 3.006	 5.539	 8.805	20.783	35.52782							
0.36333	-2.518	 2.991	 5.524	 8.774	20.798	35.52721							
0.36667	-2.533	 2.991	 5.524	 8.789	20.783	35.52477							
0.37000	-2.533	 2.991	 5.554	 8.774	20.798	35.52354							
0.37333	-2.518	 2.991	 5.524	 8.820	20.798	35.52354							
0.37667	-2.487	 3.006	 5.509	 8.774	20.753	35.52293							
0.38000	-2.487	 3.021	 5.493	 8.774	20.692	35.51866							
0.38333	-2.472	 3.021	 5.493	 8.774	20.676	35.51439							
0.38667	-2.441	 3.021	 5.478	 8.774	20.661	35.51073							
0.39000	-2.441	 3.037	 5.463	 8.759	20.646	35.50951							
0.39333	-2.441	 3.021	 5.463	 8.805	20.676	35.50706							
0.39667	-2.441	 3.006	 5.478	 8.820	20.692	35.50340							
0.40000	-2.457	 3.006	 5.493	 8.805	20.707	35.49974							
0.40333	-2.487	 3.006	 5.493	 8.805	20.661	35.49974							
0.40667	-2.487	 3.006	 5.524	 8.789	20.646	35.49913							
0.41000	-2.487	 3.006	 5.539	 8.820	20.631	35.49608							
0.41333	-2.503	 3.006	 5.524	 8.805	20.615	35.49181							
0.41667	-2.503	 3.006	 5.509	 8.850	20.585	35.48875							
0.42000	-2.487	 2.991	 5.493	 8.881	20.600	35.48875							
0.42333	-2.518	 2.976	 5.493	 8.896	20.600	35.48814							
0.42667	-2.518	 2.991	 5.463	 8.881	20.600	35.48509							
0.43000	-2.503	 2.991	 5.509	 8.911	20.600	35.48326							
0.43333	-2.487	 3.006	 5.524	 8.896	20.600	35.48448							
0.43667	-2.472	 3.006	 5.570	 8.881	20.615	35.48448							
0.44000	-2.441	 3.006	 5.554	 8.881	20.615	35.48326							
0.44333	-2.472	 2.991	 5.585	 8.866	20.600	35.48021							
0.44667	-2.487	 2.991	 5.539	 8.850	20.585	35.47716							
0.45000	-2.487	 2.991	 5.539	 8.850	20.585	35.47716							
0.45333	-2.503	 3.006	 5.524	 8.835	20.539	35.47777							
0.45667	-2.518	 3.006	 5.539	 8.850	20.539	35.47533							
0.46000	-2.472	 3.006	 5.554	 8.835	20.508	35.47411							
0.46333	-2.472	 3.021	 5.585	 8.820	20.493	35.47533							
0.46667	-2.503	 3.006	 5.585	 8.835	20.493	35.47716							
0.47000	-2.503	 2.991	 5.570	 8.835	20.508	35.47655							
0.47333	-2.518	 3.006	 5.570	 8.805	20.493	35.47350							
0.47667	-2.564	 3.006	 5.539	 8.789	20.478	35.47044							
0.48000	-2.548	 2.991	 5.554	 8.789	20.463	35.46922							
0.48333	-2.518	 2.991	 5.554	 8.759	20.432	35.46739							
0.48667	-2.518	 2.991	 5.554	 8.759	20.432	35.46556							
0.49000	-2.518	 2.976	 5.539	 8.759	20.386	35.46251							
0.49333	-2.487	 2.976	 5.524	 8.759	20.432	35.46129							
0.49667	-2.503	 2.976	 5.509	 8.744	20.402	35.46251							
0.50000	-2.518	 2.991	 5.524	 8.759	20.417	35.46251							
0.50333	-2.487	 2.991	 5.539	 8.759	20.386	35.45884							
0.50667	-2.472	 3.006	 5.554	 8.774	20.417	35.45762							
0.51000	-2.487	 3.006	 5.585	 8.805	20.402	35.45945							
0.51333	-2.503	 3.021	 5.585	 8.835	20.463	35.46189							
0.51667	-2.503	 3.021	 5.554	 8.805	20.463	35.46128							
0.52000	-2.548	 3.037	 5.524	 8.820	20.478	35.45945							
0.52333	-2.548	 3.021	 5.493	 8.805	20.463	35.45762							
0.52667	-2.548	 3.021	 5.493	 8.805	20.432	35.45884							
0.53000	-2.533	 3.006	 5.478	 8.789	20.371	35.45823							
0.53333	-2.533	 2.991	 5.478	 8.820	20.371	35.45640							
0.53667	-2.503	 2.991	 5.478	 8.805	20.341	35.45518							
0.54000	-2.487	 2.991	 5.493	 8.805	20.356	35.45579							
0.54333	-2.487	 2.991	 5.493	 8.805	20.371	35.45701							
0.54667	-2.472	 2.991	 5.493	 8.820	20.402	35.45579							
0.55000	-2.472	 2.991	 5.509	 8.835	20.386	35.45152							
0.55333	-2.503	 2.976	 5.524	 8.835	20.386	35.44969							
0.55667	-2.518	 2.976	 5.524	 8.881	20.356	35.45152							
0.56000	-2.518	 2.991	 5.524	 8.896	20.341	35.45152							
0.56333	-2.533	 3.006	 5.509	 8.896	20.341	35.44908							
0.56667	-2.518	 3.006	 5.509	 8.866	20.356	35.44725							
0.57000	-2.487	 3.006	 5.509	 8.866	20.356	35.44664							
0.57333	-2.487	 3.006	 5.493	 8.835	20.356	35.44725							
0.57667	-2.487	 2.991	 5.493	 8.820	20.341	35.44481							
0.58000	-2.487	 2.991	 5.509	 8.820	20.325	35.44114							
0.58333	-2.503	 2.991	 5.478	 8.835	20.280	35.43931							
0.58667	-2.503	 2.991	 5.478	 8.850	20.280	35.43992							
0.59000	-2.518	 3.006	 5.509	 8.835	20.295	35.44054							
0.59333	-2.548	 3.006	 5.493	 8.820	20.310	35.43993							
0.59667	-2.533	 3.006	 5.478	 8.820	20.310	35.43809							
0.60000	-2.518	 3.006	 5.493	 8.835	20.325	35.43809							
0.60333	-2.518	 3.006	 5.493	 8.805	20.325	35.44114							
0.60667	-2.503	 2.991	 5.493	 8.820	20.295	35.44114							
0.61000	-2.472	 3.006	 5.493	 8.820	20.264	35.43870							
0.61333	-2.503	 2.991	 5.509	 8.820	20.264	35.43809							
0.61667	-2.548	 2.991	 5.509	 8.805	20.280	35.43992							
0.62000	-2.548	 2.991	 5.509	 8.835	20.264	35.44053							
0.62333	-2.548	 2.991	 5.493	 8.805	20.264	35.43931							
0.62667	-2.564	 2.976	 5.493	 8.805	20.295	35.43809							
0.63000	-2.548	 2.976	 5.539	 8.774	20.295	35.43809							
0.63333	-2.533	 2.991	 5.539	 8.789	20.280	35.44053							
0.63667	-2.548	 2.991	 5.539	 8.774	20.310	35.44114							
0.64000	-2.548	 3.006	 5.539	 8.805	20.295	35.43992							
0.64333	-2.533	 3.006	 5.554	 8.820	20.264	35.43992							
0.64667	-2.518	 3.021	 5.493	 8.835	20.249	35.44358							
0.65000	-2.518	 3.021	 5.509	 8.774	20.234	35.44603							
0.65333	-2.503	 3.021	 5.509	 8.774	20.219	35.44725							
0.65667	-2.518	 3.021	 5.524	 8.774	20.219	35.44786							
0.66000	-2.518	 3.021	 5.539	 8.774	20.234	35.44786							
0.66333	-2.518	 3.006	 5.570	 8.789	20.234	35.44908							
0.66667	-2.503	 2.991	 5.554	 8.835	20.234	35.45030							
0.67000	-2.518	 3.006	 5.554	 8.835	20.219	35.44908							
0.67333	-2.503	 2.991	 5.539	 8.850	20.234	35.44725							
0.67667	-2.487	 2.991	 5.493	 8.850	20.234	35.44969							
0.68000	-2.518	 2.991	 5.463	 8.850	20.234	35.45213							
0.68333	-2.518	 3.006	 5.463	 8.850	20.249	35.45335							
0.68667	-2.533	 2.991	 5.463	 8.866	20.264	35.45213							
0.69000	-2.533	 2.991	 5.448	 8.866	20.264	35.45152							
0.69333	-2.548	 2.991	 5.463	 8.881	20.264	35.45335							
0.69667	-2.548	 2.991	 5.463	 8.881	20.264	35.45518							
0.70000	-2.548	 2.991	 5.478	 8.896	20.234	35.45396							
0.70333	-2.548	 2.991	 5.478	 8.911	20.203	35.45335							
0.70667	-2.564	 2.991	 5.493	 8.896	20.173	35.45518							
0.71000	-2.548	 2.991	 5.478	 8.866	20.142	35.45762							
0.71333	-2.503	 2.991	 5.463	 8.866	20.173	35.45884							
0.71667	-2.503	 2.976	 5.463	 8.850	20.188	35.45701							
0.72000	-2.487	 2.976	 5.493	 8.835	20.219	35.45457							
0.72333	-2.457	 2.976	 5.478	 8.805	20.249	35.45580							
0.72667	-2.457	 2.976	 5.493	 8.820	20.280	35.45763							
0.73000	-2.487	 2.976	 5.509	 8.820	20.234	35.45580							
0.73333	-2.503	 2.991	 5.509	 8.805	20.203	35.45518							
0.73667	-2.503	 2.991	 5.493	 8.789	20.173	35.45701							
0.74000	-2.518	 2.991	 5.493	 8.789	20.173	35.45945							
0.74333	-2.548	 2.991	 5.478	 8.774	20.142	35.46006							
0.74667	-2.548	 2.991	 5.478	 8.744	20.157	35.45884							
0.75000	-2.518	 2.976	 5.463	 8.744	20.142	35.45823							
0.75333	-2.533	 2.976	 5.448	 8.774	20.127	35.46006							
0.75667	-2.518	 2.976	 5.448	 8.805	20.142	35.46312							
0.76000	-2.503	 2.976	 5.432	 8.820	20.142	35.46251							
0.76333	-2.503	 2.976	 5.463	 8.866	20.127	35.46312							
0.76667	-2.503	 2.976	 5.463	 8.896	20.173	35.46312							
0.77000	-2.487	 2.976	 5.493	 8.881	20.203	35.46678							
0.77333	-2.487	 2.991	 5.493	 8.881	20.173	35.46861							
0.77667	-2.487	 2.991	 5.524	 8.866	20.203	35.46861							
0.78000	-2.472	 2.991	 5.539	 8.850	20.188	35.46739							
0.78333	-2.457	 2.991	 5.539	 8.820	20.188	35.46983							
0.78667	-2.457	 2.991	 5.493	 8.820	20.188	35.47166							
0.79000	-2.472	 2.960	 5.524	 8.820	20.203	35.47166							
0.79333	-2.487	 2.960	 5.524	 8.850	20.173	35.47044							
0.79667	-2.503	 2.960	 5.509	 8.835	20.173	35.47044							
0.80000	-2.548	 2.960	 5.524	 8.850	20.173	35.47350							
0.80333	-2.533	 2.960	 5.554	 8.835	20.173	35.47594							
0.80667	-2.533	 2.976	 5.539	 8.820	20.173	35.47472							
0.81000	-2.503	 2.976	 5.554	 8.805	20.173	35.47411							
0.81333	-2.518	 2.991	 5.539	 8.805	20.203	35.47533							
0.81667	-2.487	 2.991	 5.524	 8.789	20.234	35.47777							
0.82000	-2.518	 3.006	 5.509	 8.774	20.234	35.47838							
0.82333	-2.503	 3.021	 5.493	 8.774	20.234	35.47777							
0.82667	-2.518	 3.037	 5.478	 8.774	20.249	35.47777							
0.83000	-2.487	 3.037	 5.463	 8.805	20.249	35.48021							
0.83333	-2.487	 3.037	 5.478	 8.805	20.219	35.48143							
0.83667	-2.457	 3.037	 5.493	 8.805	20.234	35.48082							
0.84000	-2.472	 3.021	 5.509	 8.805	20.234	35.47899							
0.84333	-2.487	 3.006	 5.509	 8.789	20.249	35.47899							
0.84667	-2.518	 3.006	 5.554	 8.774	20.249	35.48204							
0.85000	-2.533	 3.006	 5.524	 8.789	20.280	35.48265							
0.85333	-2.548	 2.991	 5.493	 8.835	20.280	35.48021							
0.85667	-2.579	 2.991	 5.478	 8.835	20.280	35.48021							
0.86000	-2.564	 2.991	 5.509	 8.835	20.264	35.48265							
0.86333	-2.548	 2.976	 5.463	 8.820	20.280	35.48387							
0.86667	-2.548	 2.991	 5.478	 8.820	20.264	35.48387							
0.87000	-2.548	 2.991	 5.478	 8.805	20.264	35.48204							
0.87333	-2.518	 2.991	 5.509	 8.820	20.264	35.48143							
0.87667	-2.518	 2.991	 5.493	 8.850	20.295	35.48326							
0.88000	-2.548	 3.006	 5.524	 8.866	20.295	35.48387							
0.88333	-2.533	 2.991	 5.524	 8.881	20.280	35.48204							
0.88667	-2.548	 2.991	 5.539	 8.881	20.295	35.48143							
0.89000	-2.564	 3.021	 5.509	 8.866	20.310	35.48265							
0.89333	-2.564	 3.006	 5.478	 8.850	20.310	35.48326							
0.89667	-2.518	 3.006	 5.463	 8.835	20.325	35.48204							
0.90000	-2.548	 3.006	 5.463	 8.820	20.325	35.47960							
0.90333	-2.564	 3.006	 5.463	 8.805	20.325	35.47899							
0.90667	-2.564	 2.976	 5.493	 8.820	20.310	35.48143							
0.91000	-2.564	 2.991	 5.524	 8.805	20.310	35.48265							
0.91333	-2.594	 2.976	 5.509	 8.805	20.310	35.48082							
0.91667	-2.609	 2.976	 5.493	 8.789	20.295	35.47960							
0.92000	-2.579	 2.976	 5.493	 8.789	20.280	35.48082							
0.92333	-2.579	 2.976	 5.493	 8.774	20.295	35.48387							
0.92667	-2.594	 2.976	 5.478	 8.789	20.295	35.48448							
0.93000	-2.579	 2.976	 5.478	 8.805	20.295	35.48387							
0.93333	-2.564	 2.976	 5.478	 8.820	20.356	35.48326							
0.93667	-2.564	 2.976	 5.478	 8.866	20.356	35.48509							
0.94000	-2.533	 2.991	 5.448	 8.896	20.386	35.48509							
0.94333	-2.533	 2.991	 5.478	 8.881	20.386	35.48326							
0.94667	-2.518	 2.991	 5.478	 8.881	20.386	35.48143							
0.95000	-2.533	 2.991	 5.509	 8.866	20.371	35.48265							
0.95333	-2.548	 2.991	 5.509	 8.835	20.402	35.48509							
0.95667	-2.564	 2.976	 5.539	 8.835	20.386	35.48509							
0.96000	-2.533	 2.991	 5.509	 8.805	20.402	35.48387							
0.96333	-2.564	 2.991	 5.524	 8.805	20.417	35.48265							
0.96667	-2.518	 3.006	 5.524	 8.805	20.432	35.48448							
0.97000	-2.487	 3.006	 5.539	 8.789	20.447	35.48448							
0.97333	-2.503	 3.006	 5.539	 8.744	20.493	35.48265							
0.97667	-2.503	 3.006	 5.539	 8.774	20.508	35.48021							
0.98000	-2.487	 3.006	 5.539	 8.759	20.508	35.47960							
0.98333	-2.503	 2.991	 5.524	 8.759	20.493	35.48021							
0.98667	-2.518	 3.006	 5.554	 8.789	20.493	35.48082							
0.99000	-2.472	 3.006	 5.509	 8.805	20.493	35.47898							
0.99333	-2.487	 2.991	 5.509	 8.805	20.478	35.47715							
0.99667	-2.487	 3.006	 5.509	 8.835	20.478	35.47898							
1.00000	-2.487	 3.006	 5.509	 8.835	20.493	35.48021							
1.00333	-2.518	 2.991	 5.478	 8.835	20.524	35.47898							
1.00667	-2.579	 3.006	 5.509	 8.850	20.524	35.47715							
1.01000	-2.579	 3.006	 5.524	 8.835	20.554	35.47654							
1.01333	-2.594	 2.991	 5.539	 8.820	20.569	35.47716							
1.01667	-2.579	 3.006	 5.554	 8.850	20.631	35.47655							
1.02000	-2.548	 3.006	 5.554	 8.820	20.631	35.47471							
1.02333	-2.518	 2.991	 5.539	 8.805	20.631	35.47227							
1.02667	-2.533	 2.991	 5.539	 8.820	20.661	35.47350							
1.03000	-2.503	 2.991	 5.524	 8.805	20.676	35.47594							
1.03333	-2.518	 2.976	 5.509	 8.789	20.676	35.47594							
1.03667	-2.518	 3.006	 5.478	 8.805	20.692	35.47411							
1.04000	-2.518	 3.006	 5.493	 8.805	20.692	35.47411							
1.04333	-2.503	 3.006	 5.493	 8.789	20.661	35.47594							
1.04667	-2.518	 3.006	 5.493	 8.789	20.692	35.47777							
1.05000	-2.518	 3.006	 5.493	 8.774	20.676	35.47716							
1.05333	-2.533	 2.976	 5.509	 8.774	20.676	35.47594							
1.05667	-2.548	 2.976	 5.493	 8.759	20.676	35.47716							
1.06000	-2.564	 2.976	 5.463	 8.805	20.737	35.48021							
1.06333	-2.548	 2.991	 5.478	 8.805	20.722	35.47960							
1.06667	-2.548	 2.991	 5.478	 8.835	20.737	35.47716							
1.07000	-2.533	 2.991	 5.478	 8.835	20.722	35.47655							
1.07333	-2.503	 2.991	 5.478	 8.850	20.707	35.47776							
1.07667	-2.487	 2.991	 5.493	 8.835	20.692	35.47776							
1.08000	-2.487	 2.976	 5.463	 8.835	20.707	35.47532							
1.08333	-2.487	 2.976	 5.493	 8.820	20.722	35.47349							
1.08667	-2.503	 2.991	 5.493	 8.820	20.768	35.47410							
1.09000	-2.503	 2.991	 5.509	 8.850	20.844	35.47593							
1.09333	-2.503	 2.991	 5.509	 8.866	20.844	35.47654							
1.09667	-2.503	 2.991	 5.524	 8.881	20.859	35.47654							
1.10000	-2.518	 2.991	 5.493	 8.866	20.844	35.47654							
1.10333	-2.503	 2.991	 5.478	 8.881	20.829	35.47715							
1.10667	-2.518	 2.991	 5.478	 8.866	20.829	35.47837							
1.11000	-2.518	 2.991	 5.493	 8.820	20.814	35.47776							
1.11333	-2.533	 3.006	 5.509	 8.835	20.829	35.47593							
1.11667	-2.518	 3.006	 5.478	 8.866	20.829	35.47593							
1.12000	-2.518	 2.991	 5.493	 8.850	20.844	35.47899							
1.12333	-2.533	 2.991	 5.509	 8.850	20.829	35.48021							
1.12667	-2.533	 2.991	 5.509	 8.881	20.859	35.47960							
1.13000	-2.533	 2.991	 5.493	 8.881	20.875	35.47838							
1.13333	-2.533	 3.006	 5.539	 8.896	20.920	35.47960							
1.13667	-2.533	 3.006	 5.554	 8.881	20.905	35.48143							
1.14000	-2.533	 3.006	 5.539	 8.866	20.936	35.48143							
1.14333	-2.533	 3.006	 5.509	 8.866	20.920	35.47838							
1.14667	-2.518	 2.991	 5.539	 8.850	20.905	35.47898							
1.15000	-2.518	 2.976	 5.539	 8.789	20.875	35.48265							
1.15333	-2.518	 2.991	 5.554	 8.820	20.905	35.48387							
1.15667	-2.503	 2.991	 5.554	 8.850	20.920	35.48326							
1.16000	-2.487	 3.006	 5.600	 8.866	20.951	35.48326							
1.16333	-2.518	 3.006	 5.554	 8.850	21.012	35.48326							
1.16667	-2.518	 3.021	 5.524	 8.850	21.058	35.48387							
1.17000	-2.533	 3.021	 5.524	 8.820	21.104	35.48265							
1.17333	-2.518	 3.021	 5.539	 8.789	21.119	35.48021							
1.17667	-2.533	 3.006	 5.509	 8.744	21.149	35.47899							
1.18000	-2.518	 3.006	 5.524	 8.759	21.119	35.48143							
1.18333	-2.518	 3.006	 5.524	 8.774	21.149	35.48204							
1.18667	-2.503	 2.991	 5.493	 8.759	21.149	35.48082							
1.19000	-2.533	 2.991	 5.478	 8.744	21.149	35.47777							
1.19333	-2.548	 2.991	 5.493	 8.774	21.149	35.47777							
