Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-09-07\2022-09-07_20;38;01_TP8_01.vdt
Sample ID	TP8
Method File Name	PS CONV-0000.vcm
Date Acquired	Sep 07, 2022 - 20:38:01
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.171

Ret. Vol.	 15.61
Mn - (Daltons)	 25144
Mw - (Daltons)	 37117
Mz - (Daltons)	 52887
Mp - (Daltons)	 30717
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	130.71
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.08667	-2.869	 3.006	 5.524	 8.866	22.202	35.19028							
0.09000	-2.853	 3.006	 5.554	 8.866	22.248	35.20432							
0.09333	-2.853	 3.006	 5.554	 8.866	22.248	35.21653							
0.09667	-2.838	 2.991	 5.554	 8.835	22.233	35.22691							
0.10000	-2.853	 2.991	 5.554	 8.820	22.217	35.23850							
0.10333	-2.853	 2.991	 5.554	 8.805	22.202	35.25071							
0.10667	-2.823	 2.991	 5.554	 8.805	22.187	35.26231							
0.11000	-2.777	 2.976	 5.539	 8.789	22.156	35.26963							
0.11333	-2.792	 2.976	 5.524	 8.805	22.126	35.27634							
0.11667	-2.777	 2.976	 5.524	 8.805	22.126	35.28489							
0.12000	-2.777	 2.976	 5.524	 8.820	22.095	35.29465							
0.12333	-2.808	 2.976	 5.509	 8.820	22.065	35.30076							
0.12667	-2.823	 2.960	 5.509	 8.820	22.004	35.30503							
0.13000	-2.808	 2.976	 5.539	 8.820	21.958	35.30931							
0.13333	-2.808	 2.991	 5.539	 8.835	21.912	35.31541							
0.13667	-2.808	 2.991	 5.524	 8.835	21.867	35.31907							
0.14000	-2.808	 2.991	 5.524	 8.805	21.790	35.32029							
0.14333	-2.823	 3.006	 5.554	 8.820	21.775	35.31907							
0.14667	-2.838	 2.991	 5.524	 8.805	21.744	35.32151							
0.15000	-2.823	 2.976	 5.493	 8.805	21.729	35.32517							
0.15333	-2.808	 2.960	 5.493	 8.805	21.699	35.32639							
0.15667	-2.808	 2.960	 5.493	 8.820	21.699	35.32578							
0.16000	-2.792	 2.960	 5.463	 8.805	21.653	35.32639							
0.16333	-2.777	 2.976	 5.463	 8.835	21.638	35.32883							
0.16667	-2.808	 2.976	 5.478	 8.850	21.607	35.33128							
0.17000	-2.808	 2.991	 5.493	 8.835	21.607	35.33250							
0.17333	-2.823	 3.006	 5.493	 8.835	21.577	35.33250							
0.17667	-2.823	 3.006	 5.524	 8.850	21.592	35.33494							
0.18000	-2.823	 2.991	 5.554	 8.820	21.592	35.33921							
0.18333	-2.808	 2.991	 5.585	 8.759	21.561	35.34166							
0.18667	-2.853	 3.006	 5.570	 8.759	21.516	35.34226							
0.19000	-2.792	 3.006	 5.554	 8.759	21.485	35.34470							
0.19333	-2.808	 3.006	 5.524	 8.759	21.439	35.34959							
0.19667	-2.792	 3.006	 5.539	 8.759	21.424	35.35508							
0.20000	-2.792	 3.021	 5.493	 8.789	21.424	35.35813							
0.20333	-2.731	 3.021	 5.478	 8.789	21.393	35.36119							
0.20667	-2.762	 3.006	 5.493	 8.820	21.378	35.36546							
0.21000	-2.747	 3.021	 5.493	 8.789	21.363	35.37217							
0.21333	-2.747	 3.021	 5.463	 8.805	21.332	35.37828							
0.21667	-2.762	 3.006	 5.478	 8.789	21.271	35.38133							
0.22000	-2.777	 2.991	 5.493	 8.789	21.271	35.38560							
0.22333	-2.762	 2.991	 5.493	 8.759	21.241	35.39170							
0.22667	-2.762	 2.976	 5.509	 8.789	21.241	35.39903							
0.23000	-2.808	 2.976	 5.509	 8.805	21.210	35.40452							
0.23333	-2.777	 2.991	 5.524	 8.850	21.226	35.41002							
0.23667	-2.792	 2.991	 5.539	 8.850	21.180	35.41490							
0.24000	-2.792	 2.991	 5.554	 8.850	21.180	35.42222							
0.24333	-2.792	 2.976	 5.539	 8.835	21.149	35.42833							
0.24667	-2.762	 2.991	 5.539	 8.835	21.149	35.43199							
0.25000	-2.777	 2.976	 5.509	 8.805	21.134	35.43443							
0.25333	-2.792	 2.991	 5.509	 8.835	21.134	35.43992							
0.25667	-2.777	 3.006	 5.509	 8.850	21.104	35.44603							
0.26000	-2.777	 3.021	 5.524	 8.835	21.073	35.45152							
0.26333	-2.762	 3.006	 5.539	 8.805	21.027	35.45274							
0.26667	-2.747	 3.006	 5.570	 8.805	20.997	35.45579							
0.27000	-2.716	 2.991	 5.570	 8.805	20.981	35.46006							
0.27333	-2.747	 2.976	 5.585	 8.820	20.951	35.46556							
0.27667	-2.731	 2.976	 5.585	 8.850	20.920	35.46617							
0.28000	-2.716	 2.976	 5.570	 8.866	20.890	35.46678							
0.28333	-2.747	 2.991	 5.539	 8.866	20.859	35.46861							
0.28667	-2.777	 3.006	 5.539	 8.866	20.859	35.47350							
0.29000	-2.747	 3.006	 5.524	 8.850	20.859	35.47533							
0.29333	-2.747	 3.006	 5.524	 8.835	20.859	35.47533							
0.29667	-2.762	 2.991	 5.539	 8.820	20.829	35.47594							
0.30000	-2.762	 2.976	 5.570	 8.835	20.829	35.47837							
0.30333	-2.716	 2.976	 5.539	 8.820	20.798	35.48021							
0.30667	-2.716	 2.991	 5.539	 8.820	20.783	35.47837							
0.31000	-2.747	 2.991	 5.524	 8.820	20.737	35.47654							
0.31333	-2.762	 3.021	 5.539	 8.850	20.753	35.47716							
0.31667	-2.747	 3.021	 5.539	 8.850	20.722	35.48082							
0.32000	-2.762	 3.021	 5.570	 8.835	20.692	35.48204							
0.32333	-2.792	 3.006	 5.570	 8.835	20.661	35.48265							
0.32667	-2.777	 3.021	 5.570	 8.835	20.661	35.48143							
0.33000	-2.762	 3.006	 5.554	 8.805	20.631	35.48265							
0.33333	-2.747	 3.021	 5.539	 8.789	20.631	35.48387							
0.33667	-2.747	 3.006	 5.524	 8.774	20.585	35.48265							
0.34000	-2.731	 3.021	 5.509	 8.759	20.554	35.48082							
0.34333	-2.747	 3.021	 5.509	 8.759	20.539	35.48143							
0.34667	-2.731	 3.021	 5.493	 8.774	20.524	35.48326							
0.35000	-2.762	 3.021	 5.493	 8.774	20.524	35.48387							
0.35333	-2.762	 3.021	 5.493	 8.805	20.524	35.48326							
0.35667	-2.762	 3.006	 5.493	 8.820	20.539	35.48082							
0.36000	-2.747	 3.006	 5.539	 8.820	20.524	35.48204							
0.36333	-2.762	 3.006	 5.554	 8.805	20.508	35.48448							
0.36667	-2.747	 2.991	 5.539	 8.820	20.463	35.48448							
0.37000	-2.747	 3.006	 5.539	 8.789	20.447	35.48143							
0.37333	-2.747	 3.006	 5.524	 8.774	20.402	35.48021							
0.37667	-2.747	 2.991	 5.478	 8.789	20.402	35.48082							
0.38000	-2.747	 2.991	 5.478	 8.805	20.386	35.48204							
0.38333	-2.731	 3.006	 5.493	 8.820	20.386	35.48204							
0.38667	-2.747	 2.991	 5.493	 8.835	20.386	35.48143							
0.39000	-2.762	 3.006	 5.524	 8.850	20.402	35.48265							
0.39333	-2.747	 3.006	 5.554	 8.850	20.371	35.48448							
0.39667	-2.762	 3.006	 5.524	 8.850	20.356	35.48326							
0.40000	-2.747	 3.006	 5.524	 8.835	20.325	35.47960							
0.40333	-2.747	 3.006	 5.539	 8.835	20.325	35.47777							
0.40667	-2.762	 2.991	 5.539	 8.820	20.325	35.47838							
0.41000	-2.777	 2.991	 5.493	 8.805	20.341	35.47960							
0.41333	-2.777	 3.006	 5.524	 8.805	20.341	35.47899							
0.41667	-2.792	 2.991	 5.539	 8.805	20.356	35.47776							
0.42000	-2.762	 2.991	 5.539	 8.805	20.295	35.47898							
0.42333	-2.731	 2.991	 5.524	 8.820	20.264	35.48082							
0.42667	-2.716	 2.991	 5.554	 8.835	20.264	35.48204							
0.43000	-2.686	 2.976	 5.539	 8.835	20.234	35.48021							
0.43333	-2.716	 2.991	 5.524	 8.835	20.188	35.47776							
0.43667	-2.747	 2.991	 5.509	 8.835	20.249	35.47715							
0.44000	-2.731	 2.991	 5.524	 8.850	20.264	35.47838							
0.44333	-2.747	 2.991	 5.539	 8.850	20.219	35.47655							
0.44667	-2.777	 3.006	 5.554	 8.850	20.234	35.47472							
0.45000	-2.777	 2.991	 5.554	 8.835	20.249	35.47411							
0.45333	-2.747	 3.006	 5.585	 8.835	20.219	35.47655							
0.45667	-2.762	 3.006	 5.570	 8.820	20.203	35.47838							
0.46000	-2.762	 3.006	 5.570	 8.805	20.188	35.47716							
0.46333	-2.747	 2.991	 5.585	 8.789	20.157	35.47594							
0.46667	-2.731	 2.991	 5.585	 8.805	20.157	35.47777							
0.47000	-2.762	 2.991	 5.570	 8.774	20.112	35.47838							
0.47333	-2.777	 2.991	 5.570	 8.789	20.142	35.47594							
0.47667	-2.777	 2.991	 5.539	 8.789	20.157	35.47289							
0.48000	-2.762	 3.006	 5.524	 8.820	20.157	35.46922							
0.48333	-2.777	 3.006	 5.524	 8.805	20.127	35.46739							
0.48667	-2.762	 2.976	 5.509	 8.835	20.142	35.46678							
0.49000	-2.762	 2.976	 5.524	 8.835	20.096	35.46373							
0.49333	-2.762	 2.976	 5.554	 8.835	20.066	35.46067							
0.49667	-2.762	 2.960	 5.539	 8.835	20.081	35.46006							
0.50000	-2.762	 2.976	 5.539	 8.835	20.081	35.46189							
0.50333	-2.762	 2.991	 5.554	 8.835	20.096	35.46128							
0.50667	-2.731	 3.006	 5.524	 8.820	20.096	35.45885							
0.51000	-2.731	 3.006	 5.524	 8.850	20.096	35.45641							
0.51333	-2.716	 3.006	 5.524	 8.820	20.081	35.45824							
0.51667	-2.716	 2.991	 5.524	 8.835	20.112	35.46007							
0.52000	-2.731	 2.991	 5.524	 8.866	20.081	35.45884							
0.52333	-2.747	 2.976	 5.539	 8.850	20.066	35.45640							
0.52667	-2.747	 2.976	 5.509	 8.835	20.081	35.45518							
0.53000	-2.777	 2.976	 5.539	 8.866	20.081	35.45580							
0.53333	-2.747	 2.976	 5.539	 8.866	20.035	35.45457							
0.53667	-2.731	 2.991	 5.524	 8.850	20.051	35.45091							
0.54000	-2.716	 2.991	 5.539	 8.866	20.020	35.44908							
0.54333	-2.716	 2.991	 5.539	 8.866	19.990	35.45152							
0.54667	-2.686	 2.991	 5.539	 8.866	19.974	35.45396							
0.55000	-2.686	 3.006	 5.554	 8.866	20.005	35.45396							
0.55333	-2.670	 2.991	 5.570	 8.850	20.005	35.45396							
0.55667	-2.716	 2.991	 5.570	 8.835	20.020	35.45457							
0.56000	-2.701	 2.991	 5.585	 8.835	20.051	35.45518							
0.56333	-2.731	 2.991	 5.554	 8.805	20.051	35.45579							
0.56667	-2.731	 2.991	 5.539	 8.820	20.020	35.45396							
0.57000	-2.747	 2.991	 5.524	 8.835	19.990	35.45213							
0.57333	-2.701	 2.991	 5.493	 8.850	20.005	35.45335							
0.57667	-2.716	 3.006	 5.493	 8.835	20.005	35.45701							
0.58000	-2.716	 3.006	 5.509	 8.850	20.005	35.45701							
0.58333	-2.747	 2.991	 5.509	 8.820	20.005	35.45579							
0.58667	-2.747	 3.006	 5.509	 8.805	20.005	35.45640							
0.59000	-2.762	 3.006	 5.539	 8.805	19.990	35.45884							
0.59333	-2.762	 2.991	 5.524	 8.820	19.959	35.45884							
0.59667	-2.747	 2.976	 5.509	 8.835	19.974	35.45762							
0.60000	-2.747	 2.976	 5.524	 8.850	19.959	35.45640							
0.60333	-2.747	 2.960	 5.524	 8.896	19.974	35.45640							
0.60667	-2.731	 2.960	 5.509	 8.881	19.990	35.45823							
0.61000	-2.716	 2.960	 5.493	 8.881	19.990	35.45946							
0.61333	-2.731	 2.976	 5.524	 8.881	19.959	35.45763							
0.61667	-2.716	 2.976	 5.539	 8.881	19.944	35.45641							
0.62000	-2.731	 2.976	 5.585	 8.866	19.929	35.45885							
0.62333	-2.747	 2.991	 5.585	 8.866	19.898	35.46007							
0.62667	-2.762	 3.006	 5.600	 8.850	19.898	35.45945							
0.63000	-2.762	 3.006	 5.570	 8.820	19.883	35.45762							
0.63333	-2.762	 3.006	 5.524	 8.789	19.913	35.45884							
0.63667	-2.731	 3.006	 5.493	 8.759	19.913	35.46067							
0.64000	-2.716	 3.006	 5.493	 8.789	19.898	35.46189							
0.64333	-2.716	 2.991	 5.509	 8.805	19.898	35.46068							
0.64667	-2.701	 2.991	 5.524	 8.820	19.898	35.46068							
0.65000	-2.716	 2.991	 5.554	 8.835	19.868	35.46190							
0.65333	-2.747	 2.991	 5.554	 8.866	19.883	35.46434							
0.65667	-2.762	 2.976	 5.570	 8.820	19.868	35.46373							
0.66000	-2.747	 2.976	 5.570	 8.820	19.898	35.46190							
0.66333	-2.747	 2.960	 5.554	 8.820	19.913	35.46190							
0.66667	-2.716	 2.976	 5.554	 8.820	19.929	35.46495							
0.67000	-2.701	 2.976	 5.524	 8.805	19.929	35.46556							
0.67333	-2.701	 2.976	 5.509	 8.835	19.974	35.46434							
0.67667	-2.716	 2.976	 5.524	 8.820	19.944	35.46312							
0.68000	-2.716	 3.006	 5.539	 8.805	19.913	35.46495							
0.68333	-2.716	 2.991	 5.524	 8.789	19.898	35.46617							
0.68667	-2.686	 2.991	 5.539	 8.789	19.883	35.46556							
0.69000	-2.686	 3.006	 5.554	 8.774	19.807	35.46373							
0.69333	-2.686	 3.006	 5.524	 8.774	19.791	35.46312							
0.69667	-2.701	 2.991	 5.493	 8.789	19.822	35.46495							
0.70000	-2.716	 2.991	 5.509	 8.835	19.822	35.46617							
0.70333	-2.731	 2.991	 5.509	 8.835	19.822	35.46495							
0.70667	-2.716	 2.976	 5.493	 8.820	19.868	35.46312							
0.71000	-2.716	 2.976	 5.493	 8.850	19.883	35.46434							
0.71333	-2.716	 2.976	 5.509	 8.850	19.868	35.46617							
0.71667	-2.716	 2.976	 5.509	 8.835	19.898	35.46556							
0.72000	-2.731	 2.976	 5.509	 8.835	19.913	35.46434							
0.72333	-2.731	 2.976	 5.524	 8.881	19.898	35.46251							
0.72667	-2.762	 2.976	 5.524	 8.881	19.883	35.46312							
0.73000	-2.747	 2.991	 5.539	 8.866	19.898	35.46373							
0.73333	-2.731	 2.991	 5.524	 8.850	19.868	35.46251							
0.73667	-2.716	 3.006	 5.539	 8.835	19.837	35.46006							
0.74000	-2.731	 3.021	 5.524	 8.820	19.868	35.46189							
0.74333	-2.701	 3.021	 5.524	 8.789	19.852	35.46373							
0.74667	-2.701	 3.006	 5.509	 8.774	19.852	35.46434							
0.75000	-2.716	 3.021	 5.509	 8.774	19.898	35.46251							
0.75333	-2.701	 3.006	 5.493	 8.774	19.898	35.46067							
0.75667	-2.686	 2.976	 5.478	 8.759	19.898	35.46067							
0.76000	-2.670	 2.960	 5.478	 8.774	19.913	35.46251							
0.76333	-2.670	 2.976	 5.463	 8.805	19.898	35.46189							
0.76667	-2.670	 2.960	 5.478	 8.805	19.868	35.46068							
0.77000	-2.701	 2.945	 5.478	 8.805	19.868	35.46190							
0.77333	-2.701	 2.960	 5.509	 8.805	19.883	35.46495							
0.77667	-2.701	 2.976	 5.493	 8.805	19.883	35.46678							
0.78000	-2.731	 2.960	 5.493	 8.805	19.898	35.46495							
0.78333	-2.716	 2.960	 5.478	 8.820	19.883	35.46373							
0.78667	-2.701	 2.976	 5.478	 8.850	19.898	35.46556							
0.79000	-2.731	 2.991	 5.478	 8.850	19.868	35.46800							
0.79333	-2.777	 2.991	 5.478	 8.850	19.852	35.46678							
0.79667	-2.747	 2.991	 5.493	 8.850	19.822	35.46556							
0.80000	-2.762	 2.991	 5.509	 8.835	19.807	35.46556							
0.80333	-2.762	 2.991	 5.539	 8.805	19.807	35.46739							
0.80667	-2.747	 2.976	 5.539	 8.820	19.822	35.46861							
0.81000	-2.701	 2.991	 5.554	 8.820	19.837	35.46800							
0.81333	-2.731	 3.006	 5.570	 8.805	19.852	35.46678							
0.81667	-2.731	 3.006	 5.554	 8.805	19.883	35.46739							
0.82000	-2.731	 3.006	 5.554	 8.805	19.883	35.46861							
0.82333	-2.716	 3.006	 5.554	 8.805	19.883	35.46800							
0.82667	-2.731	 3.006	 5.554	 8.789	19.868	35.46556							
0.83000	-2.716	 3.006	 5.554	 8.789	19.898	35.46434							
0.83333	-2.701	 3.006	 5.585	 8.789	19.898	35.46617							
0.83667	-2.716	 3.006	 5.570	 8.789	19.898	35.46739							
0.84000	-2.716	 2.991	 5.570	 8.789	19.868	35.46617							
0.84333	-2.701	 2.976	 5.585	 8.805	19.898	35.46373							
0.84667	-2.701	 2.976	 5.570	 8.789	19.868	35.46373							
0.85000	-2.716	 2.976	 5.570	 8.805	19.898	35.46678							
0.85333	-2.716	 2.976	 5.570	 8.820	19.898	35.46739							
0.85667	-2.731	 3.006	 5.570	 8.820	19.959	35.46556							
0.86000	-2.747	 3.006	 5.539	 8.820	19.959	35.46556							
0.86333	-2.731	 3.006	 5.554	 8.835	19.974	35.46800							
0.86667	-2.731	 3.006	 5.554	 8.805	19.944	35.46922							
0.87000	-2.731	 3.006	 5.539	 8.805	19.929	35.46861							
0.87333	-2.747	 2.991	 5.524	 8.805	19.898	35.46800							
0.87667	-2.747	 2.991	 5.524	 8.820	19.898	35.46922							
0.88000	-2.762	 2.976	 5.493	 8.835	19.913	35.47166							
0.88333	-2.747	 2.976	 5.448	 8.866	19.929	35.47227							
0.88667	-2.747	 2.976	 5.432	 8.850	19.944	35.47105							
0.89000	-2.731	 2.976	 5.432	 8.850	19.929	35.46861							
0.89333	-2.731	 2.976	 5.432	 8.850	19.944	35.46983							
0.89667	-2.731	 2.976	 5.463	 8.820	19.929	35.47289							
0.90000	-2.731	 2.976	 5.463	 8.820	19.929	35.47227							
0.90333	-2.731	 2.976	 5.478	 8.820	19.929	35.47044							
0.90667	-2.731	 2.976	 5.463	 8.820	19.974	35.47105							
0.91000	-2.716	 2.991	 5.478	 8.805	19.974	35.47289							
0.91333	-2.731	 3.006	 5.463	 8.850	19.974	35.47166							
0.91667	-2.731	 3.006	 5.493	 8.820	19.974	35.47044							
0.92000	-2.716	 3.006	 5.509	 8.820	19.990	35.46861							
0.92333	-2.701	 3.006	 5.539	 8.835	19.959	35.47044							
0.92667	-2.701	 3.006	 5.570	 8.820	19.959	35.47227							
0.93000	-2.655	 2.991	 5.585	 8.805	19.990	35.47289							
0.93333	-2.640	 3.006	 5.570	 8.835	19.990	35.47044							
0.93667	-2.640	 3.006	 5.554	 8.866	19.974	35.47105							
0.94000	-2.655	 3.006	 5.539	 8.850	20.005	35.47350							
0.94333	-2.655	 2.991	 5.539	 8.850	20.035	35.47533							
0.94667	-2.670	 2.991	 5.539	 8.835	20.020	35.47350							
0.95000	-2.686	 2.991	 5.554	 8.835	20.035	35.47227							
0.95333	-2.686	 2.991	 5.570	 8.805	20.066	35.47289							
0.95667	-2.670	 2.991	 5.570	 8.789	20.081	35.47410							
0.96000	-2.670	 2.991	 5.554	 8.805	20.081	35.47410							
0.96333	-2.670	 2.991	 5.539	 8.805	20.112	35.47227							
0.96667	-2.686	 2.976	 5.539	 8.789	20.112	35.47105							
0.97000	-2.670	 2.976	 5.524	 8.789	20.112	35.47227							
0.97333	-2.686	 2.976	 5.524	 8.789	20.127	35.47349							
0.97667	-2.686	 2.976	 5.509	 8.789	20.127	35.47227							
0.98000	-2.716	 2.976	 5.509	 8.820	20.112	35.47105							
0.98333	-2.716	 2.976	 5.509	 8.820	20.127	35.47166							
0.98667	-2.731	 2.976	 5.524	 8.820	20.142	35.47350							
0.99000	-2.731	 2.976	 5.524	 8.835	20.127	35.47411							
0.99333	-2.747	 2.976	 5.539	 8.820	20.157	35.47227							
0.99667	-2.731	 2.976	 5.554	 8.820	20.157	35.47044							
1.00000	-2.716	 2.976	 5.524	 8.835	20.173	35.47289							
1.00333	-2.716	 2.976	 5.539	 8.866	20.188	35.47533							
1.00667	-2.701	 2.991	 5.539	 8.850	20.203	35.47533							
1.01000	-2.686	 2.991	 5.539	 8.850	20.188	35.47410							
1.01333	-2.670	 2.991	 5.539	 8.850	20.188	35.47532							
1.01667	-2.655	 2.991	 5.570	 8.850	20.173	35.47716							
1.02000	-2.655	 2.991	 5.539	 8.835	20.203	35.47655							
1.02333	-2.655	 2.976	 5.539	 8.835	20.203	35.47471							
1.02667	-2.655	 2.976	 5.524	 8.866	20.219	35.47349							
1.03000	-2.655	 2.960	 5.539	 8.850	20.280	35.47410							
1.03333	-2.670	 2.976	 5.524	 8.866	20.325	35.47593							
1.03667	-2.670	 2.976	 5.554	 8.866	20.310	35.47532							
1.04000	-2.670	 2.976	 5.539	 8.866	20.341	35.47227							
1.04333	-2.686	 2.991	 5.539	 8.850	20.341	35.46922							
1.04667	-2.701	 3.006	 5.524	 8.835	20.310	35.47105							
1.05000	-2.716	 2.991	 5.539	 8.805	20.310	35.46983							
1.05333	-2.701	 2.991	 5.524	 8.820	20.310	35.46739							
1.05667	-2.716	 2.991	 5.539	 8.820	20.341	35.46495							
1.06000	-2.701	 2.976	 5.554	 8.820	20.325	35.46678							
1.06333	-2.686	 2.976	 5.570	 8.850	20.341	35.46861							
1.06667	-2.670	 2.976	 5.554	 8.866	20.325	35.46922							
1.07000	-2.670	 2.976	 5.570	 8.850	20.356	35.46800							
1.07333	-2.655	 2.976	 5.600	 8.850	20.310	35.46678							
1.07667	-2.640	 2.976	 5.570	 8.835	20.341	35.46922							
1.08000	-2.640	 2.976	 5.554	 8.805	20.356	35.47044							
1.08333	-2.655	 2.976	 5.585	 8.820	20.402	35.46922							
1.08667	-2.686	 2.976	 5.554	 8.805	20.417	35.46739							
1.09000	-2.701	 2.976	 5.509	 8.805	20.447	35.46922							
1.09333	-2.731	 2.991	 5.524	 8.820	20.493	35.47166							
1.09667	-2.747	 2.991	 5.524	 8.805	20.539	35.47166							
1.10000	-2.731	 3.006	 5.493	 8.774	20.569	35.46983							
1.10333	-2.716	 3.021	 5.493	 8.774	20.569	35.46922							
1.10667	-2.716	 3.021	 5.539	 8.805	20.615	35.47105							
1.11000	-2.701	 3.006	 5.539	 8.789	20.585	35.47227							
1.11333	-2.701	 3.006	 5.539	 8.820	20.585	35.47105							
1.11667	-2.701	 2.991	 5.539	 8.850	20.585	35.46983							
1.12000	-2.701	 2.976	 5.539	 8.866	20.600	35.46922							
1.12333	-2.670	 2.976	 5.524	 8.835	20.585	35.47166							
1.12667	-2.686	 2.976	 5.539	 8.835	20.646	35.47227							
1.13000	-2.670	 2.976	 5.509	 8.820	20.631	35.47044							
1.13333	-2.670	 2.976	 5.509	 8.805	20.615	35.46861							
1.13667	-2.670	 2.991	 5.539	 8.789	20.646	35.47166							
1.14000	-2.686	 2.991	 5.509	 8.805	20.661	35.47227							
1.14333	-2.655	 2.991	 5.493	 8.805	20.646	35.47105							
1.14667	-2.655	 2.991	 5.509	 8.835	20.692	35.46983							
1.15000	-2.686	 2.991	 5.509	 8.820	20.707	35.47044							
1.15333	-2.701	 2.976	 5.493	 8.820	20.692	35.47289							
1.15667	-2.701	 2.976	 5.509	 8.805	20.692	35.47472							
1.16000	-2.716	 2.976	 5.524	 8.835	20.722	35.47411							
1.16333	-2.701	 2.991	 5.509	 8.820	20.737	35.47289							
1.16667	-2.655	 3.006	 5.509	 8.850	20.753	35.47410							
1.17000	-2.640	 3.006	 5.509	 8.850	20.753	35.47532							
1.17333	-2.640	 3.021	 5.524	 8.881	20.798	35.47471							
1.17667	-2.640	 3.037	 5.524	 8.866	20.783	35.47227							
1.18000	-2.655	 3.021	 5.539	 8.881	20.768	35.47166							
1.18333	-2.670	 3.006	 5.524	 8.866	20.768	35.47289							
1.18667	-2.670	 3.006	 5.524	 8.896	20.798	35.47350							
1.19000	-2.686	 2.991	 5.524	 8.866	20.798	35.47166							
1.19333	-2.686	 2.976	 5.509	 8.866	20.829	35.46983							
