Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-20\2022-10-20_19;00;11_TP26_01.vdt
Sample ID	TP26
Method File Name	ps conv-0000.vcm
Date Acquired	Oct 20, 2022 - 19:00:11
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.024

Ret. Vol.	 18.26	 19.37
Mn - (Daltons)	  1451	   558
Mw - (Daltons)	  1563	   567
Mz - (Daltons)	  1689	   576
Mp - (Daltons)	  1372	   573
IV - (dl/g)	0.0000	0.0000
Radius - (nm)	  0.00	  0.00
RI Area - (mvml)	  7.20	 36.85
UV Area - (mvml)	  0.00	  0.00
RALS Area - (mvml)	  0.00	  0.00
LALS Area - (mvml)	  0.00	  0.00
DP Area - (mvml)	  0.00	  0.00
Wt Fr. (A)	 0.000	 0.000
Wt Fr. (Peak)	 0.164	 0.836
M-H a	 0.000	 0.000
M-H logK	 0.000	 0.000
Bn - (per molecule)	 0.000	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.24333	 9.079	 2.960	74.389	47.716	23.392	35.27207							
0.24667	 9.079	 2.960	74.435	47.670	23.362	35.27573							
0.25000	 9.125	 2.960	74.435	47.639	23.331	35.28001							
0.25333	 9.140	 2.976	74.435	47.639	23.301	35.28428							
0.25667	 9.125	 2.976	74.450	47.624	23.255	35.28489							
0.26000	 9.110	 2.976	74.465	47.639	23.240	35.28611							
0.26333	 9.064	 2.976	74.435	47.655	23.225	35.29038							
0.26667	 9.049	 2.976	74.450	47.700	23.209	35.29404							
0.27000	 9.018	 2.976	74.465	47.685	23.194	35.29527							
0.27333	 9.049	 2.991	74.450	47.670	23.209	35.29588							
0.27667	 9.064	 2.991	74.480	47.639	23.179	35.29893							
0.28000	 9.110	 2.991	74.465	47.655	23.148	35.30198							
0.28333	 9.095	 2.991	74.480	47.624	23.118	35.30442							
0.28667	 9.125	 3.006	74.465	47.655	23.072	35.30503							
0.29000	 9.125	 2.991	74.435	47.655	23.026	35.30564							
0.29333	 9.125	 2.991	74.450	47.639	22.996	35.30808							
0.29667	 9.110	 2.976	74.480	47.639	22.980	35.31174							
0.30000	 9.125	 2.960	74.450	47.655	22.950	35.31297							
0.30333	 9.095	 2.930	74.450	47.609	22.919	35.31358							
0.30667	 9.079	 2.930	74.480	47.609	22.889	35.31419							
0.31000	 9.064	 2.930	74.465	47.639	22.874	35.31663							
0.31333	 9.049	 2.960	74.450	47.624	22.858	35.31907							
0.31667	 9.033	 2.991	74.435	47.609	22.843	35.31968							
0.32000	 9.064	 3.006	74.450	47.624	22.828	35.31785							
0.32333	 9.064	 2.991	74.435	47.624	22.828	35.31907							
0.32667	 9.079	 2.991	74.404	47.609	22.813	35.32212							
0.33000	 9.079	 2.976	74.419	47.609	22.767	35.32334							
0.33333	 9.095	 2.960	74.435	47.639	22.752	35.32334							
0.33667	 9.095	 2.960	74.419	47.655	22.752	35.32334							
0.34000	 9.110	 2.976	74.435	47.685	22.691	35.32578							
0.34333	 9.095	 2.976	74.404	47.700	22.691	35.32822							
0.34667	 9.125	 2.976	74.404	47.716	22.691	35.32944							
0.35000	 9.110	 2.960	74.419	47.685	22.660	35.32822							
0.35333	 9.064	 2.960	74.435	47.670	22.599	35.32822							
0.35667	 9.049	 2.960	74.419	47.639	22.614	35.33067							
0.36000	 9.049	 2.960	74.480	47.639	22.599	35.33250							
0.36333	 9.064	 2.960	74.465	47.624	22.553	35.33128							
0.36667	 9.079	 2.976	74.450	47.639	22.553	35.33067							
0.37000	 9.125	 2.976	74.435	47.639	22.538	35.33311							
0.37333	 9.140	 2.991	74.465	47.655	22.523	35.33616							
0.37667	 9.140	 2.991	74.465	47.639	22.477	35.33738							
0.38000	 9.140	 2.976	74.480	47.639	22.477	35.33677							
0.38333	 9.140	 2.976	74.480	47.639	22.462	35.33616							
0.38667	 9.125	 2.976	74.480	47.655	22.446	35.33799							
0.39000	 9.125	 2.960	74.450	47.655	22.431	35.33982							
0.39333	 9.125	 2.976	74.435	47.655	22.416	35.33860							
0.39667	 9.125	 2.991	74.419	47.685	22.385	35.33738							
0.40000	 9.140	 2.991	74.450	47.685	22.355	35.33860							
0.40333	 9.140	 2.991	74.465	47.685	22.385	35.34043							
0.40667	 9.125	 2.976	74.450	47.670	22.355	35.34104							
0.41000	 9.140	 2.960	74.450	47.670	22.324	35.34044							
0.41333	 9.125	 2.960	74.435	47.655	22.324	35.33799							
0.41667	 9.125	 2.960	74.419	47.639	22.309	35.33860							
0.42000	 9.156	 2.960	74.435	47.639	22.248	35.34105							
0.42333	 9.156	 2.991	74.496	47.639	22.248	35.34044							
0.42667	 9.156	 2.991	74.480	47.655	22.233	35.33738							
0.43000	 9.156	 2.991	74.511	47.639	22.202	35.33799							
0.43333	 9.140	 2.991	74.496	47.655	22.202	35.34043							
0.43667	 9.110	 2.991	74.435	47.670	22.217	35.34043							
0.44000	 9.140	 2.976	74.389	47.685	22.217	35.33860							
0.44333	 9.140	 2.976	74.404	47.700	22.248	35.33738							
0.44667	 9.125	 2.960	74.374	47.716	22.248	35.33860							
0.45000	 9.125	 2.960	74.374	47.716	22.217	35.33982							
0.45333	 9.125	 2.960	74.419	47.700	22.202	35.33982							
0.45667	 9.095	 2.976	74.419	47.685	22.187	35.33738							
0.46000	 9.079	 2.960	74.419	47.670	22.141	35.33616							
0.46333	 9.064	 2.976	74.435	47.685	22.126	35.33677							
0.46667	 9.064	 2.976	74.450	47.670	22.111	35.33860							
0.47000	 9.064	 2.976	74.450	47.655	22.080	35.33860							
0.47333	 9.079	 2.960	74.450	47.685	22.080	35.33677							
0.47667	 9.079	 2.991	74.465	47.670	22.095	35.33677							
0.48000	 9.079	 2.991	74.450	47.639	22.095	35.33860							
0.48333	 9.079	 2.991	74.435	47.624	22.095	35.33860							
0.48667	 9.079	 2.976	74.435	47.624	22.095	35.33616							
0.49000	 9.064	 2.960	74.450	47.609	22.034	35.33555							
0.49333	 9.033	 2.930	74.419	47.624	22.034	35.33738							
0.49667	 9.049	 2.915	74.404	47.639	22.019	35.33982							
0.50000	 9.064	 2.899	74.435	47.670	22.004	35.33982							
0.50333	 9.064	 2.915	74.419	47.685	21.989	35.33982							
0.50667	 9.064	 2.945	74.419	47.685	21.989	35.33921							
0.51000	 9.095	 2.945	74.419	47.685	21.958	35.34044							
0.51333	 9.095	 2.960	74.450	47.685	21.958	35.34105							
0.51667	 9.095	 2.976	74.419	47.685	21.928	35.33921							
0.52000	 9.095	 2.976	74.419	47.670	21.882	35.33616							
0.52333	 9.110	 2.960	74.374	47.655	21.867	35.33738							
0.52667	 9.125	 2.976	74.374	47.655	21.851	35.33921							
0.53000	 9.110	 2.976	74.389	47.670	21.836	35.33860							
0.53333	 9.095	 2.976	74.404	47.655	21.821	35.33616							
0.53667	 9.110	 2.976	74.435	47.670	21.851	35.33494							
0.54000	 9.095	 2.976	74.496	47.700	21.867	35.33677							
0.54333	 9.095	 2.976	74.511	47.716	21.867	35.33860							
0.54667	 9.110	 2.976	74.480	47.685	21.851	35.33799							
0.55000	 9.125	 2.976	74.465	47.716	21.851	35.33738							
0.55333	 9.125	 2.976	74.419	47.731	21.821	35.33799							
0.55667	 9.140	 2.976	74.404	47.700	21.805	35.33982							
0.56000	 9.125	 2.976	74.419	47.700	21.790	35.34043							
0.56333	 9.140	 2.976	74.419	47.731	21.775	35.33860							
0.56667	 9.140	 2.976	74.419	47.700	21.760	35.33738							
0.57000	 9.140	 2.976	74.450	47.670	21.775	35.33799							
0.57333	 9.125	 2.976	74.465	47.670	21.760	35.33921							
0.57667	 9.125	 2.976	74.450	47.655	21.744	35.33982							
0.58000	 9.110	 2.976	74.450	47.639	21.744	35.33799							
0.58333	 9.125	 2.976	74.450	47.655	21.775	35.33677							
0.58667	 9.125	 2.976	74.419	47.655	21.775	35.33921							
0.59000	 9.125	 2.960	74.389	47.639	21.760	35.34044							
0.59333	 9.140	 2.976	74.389	47.655	21.760	35.33860							
0.59667	 9.156	 2.976	74.419	47.639	21.744	35.33677							
0.60000	 9.140	 2.976	74.435	47.639	21.714	35.33799							
0.60333	 9.156	 2.976	74.450	47.655	21.714	35.34043							
0.60667	 9.171	 2.976	74.465	47.685	21.729	35.34043							
0.61000	 9.156	 2.976	74.435	47.670	21.744	35.33921							
0.61333	 9.156	 2.976	74.419	47.685	21.744	35.33982							
0.61667	 9.140	 2.976	74.404	47.700	21.760	35.34288							
0.62000	 9.110	 2.976	74.389	47.716	21.729	35.34471							
0.62333	 9.125	 2.991	74.358	47.716	21.714	35.34471							
0.62667	 9.140	 2.976	74.374	47.700	21.668	35.34227							
0.63000	 9.125	 2.976	74.374	47.685	21.668	35.34287							
0.63333	 9.140	 2.976	74.404	47.670	21.683	35.34470							
0.63667	 9.125	 2.976	74.435	47.655	21.668	35.34592							
0.64000	 9.095	 2.960	74.480	47.670	21.668	35.34409							
0.64333	 9.049	 2.960	74.450	47.685	21.683	35.34348							
0.64667	 9.049	 2.960	74.465	47.700	21.683	35.34471							
0.65000	 9.064	 2.960	74.435	47.670	21.638	35.34654							
0.65333	 9.079	 2.960	74.419	47.655	21.638	35.34532							
0.65667	 9.079	 2.976	74.404	47.624	21.653	35.34410							
0.66000	 9.110	 2.976	74.480	47.609	21.638	35.34410							
0.66333	 9.125	 2.976	74.450	47.578	21.653	35.34531							
0.66667	 9.125	 2.976	74.465	47.624	21.683	35.34531							
0.67000	 9.140	 2.976	74.465	47.624	21.714	35.34409							
0.67333	 9.140	 2.960	74.465	47.624	21.714	35.34165							
0.67667	 9.156	 2.960	74.419	47.639	21.714	35.34226							
0.68000	 9.156	 2.960	74.435	47.655	21.683	35.34471							
0.68333	 9.125	 2.960	74.435	47.624	21.668	35.34471							
0.68667	 9.125	 2.960	74.450	47.639	21.638	35.34288							
0.69000	 9.140	 3.006	74.465	47.655	21.607	35.34227							
0.69333	 9.156	 3.006	74.480	47.639	21.622	35.34349							
0.69667	 9.156	 3.006	74.465	47.670	21.653	35.34471							
0.70000	 9.171	 3.006	74.480	47.670	21.638	35.34410							
0.70333	 9.171	 3.006	74.480	47.639	21.653	35.34227							
0.70667	 9.156	 2.960	74.450	47.639	21.668	35.34349							
0.71000	 9.110	 2.960	74.450	47.655	21.653	35.34593							
0.71333	 9.125	 2.960	74.465	47.639	21.668	35.34715							
0.71667	 9.110	 2.960	74.450	47.655	21.668	35.34532							
0.72000	 9.125	 2.960	74.419	47.700	21.668	35.34349							
0.72333	 9.140	 2.976	74.404	47.700	21.668	35.34410							
0.72667	 9.171	 2.976	74.404	47.700	21.683	35.34593							
0.73000	 9.140	 2.976	74.389	47.700	21.653	35.34410							
0.73333	 9.156	 2.976	74.374	47.685	21.683	35.34227							
0.73667	 9.140	 2.976	74.389	47.670	21.683	35.34288							
0.74000	 9.125	 2.976	74.419	47.670	21.683	35.34532							
0.74333	 9.125	 2.976	74.435	47.670	21.683	35.34593							
0.74667	 9.125	 2.960	74.450	47.655	21.683	35.34532							
0.75000	 9.125	 2.960	74.465	47.655	21.683	35.34348							
0.75333	 9.125	 2.960	74.480	47.639	21.699	35.34348							
0.75667	 9.140	 2.960	74.465	47.639	21.699	35.34531							
0.76000	 9.140	 2.976	74.465	47.624	21.729	35.34410							
0.76333	 9.156	 3.006	74.450	47.624	21.744	35.34227							
0.76667	 9.140	 3.006	74.404	47.624	21.744	35.34166							
0.77000	 9.140	 3.006	74.374	47.624	21.744	35.34349							
0.77333	 9.156	 3.021	74.389	47.609	21.744	35.34349							
0.77667	 9.140	 3.006	74.358	47.624	21.729	35.34349							
0.78000	 9.156	 3.006	74.374	47.639	21.714	35.34044							
0.78333	 9.171	 3.006	74.419	47.624	21.714	35.34105							
0.78667	 9.171	 2.991	74.435	47.624	21.714	35.34288							
0.79000	 9.156	 2.976	74.435	47.639	21.729	35.34288							
0.79333	 9.156	 2.976	74.450	47.670	21.714	35.34044							
0.79667	 9.140	 2.960	74.435	47.685	21.744	35.33982							
0.80000	 9.140	 2.960	74.450	47.731	21.729	35.34166							
0.80333	 9.156	 2.976	74.465	47.761	21.744	35.34288							
0.80667	 9.156	 2.976	74.465	47.746	21.760	35.34288							
0.81000	 9.171	 2.976	74.450	47.716	21.775	35.34044							
0.81333	 9.186	 2.991	74.450	47.716	21.760	35.34044							
