Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-20\2022-10-20_17;26;29_TP8R2_01.vdt
Sample ID	TP8R2
Method File Name	ps conv-0000.vcm
Date Acquired	Oct 20, 2022 - 17:26:29
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.037

Ret. Vol.	 15.70
Mn - (Daltons)	 18426
Mw - (Daltons)	 26757
Mz - (Daltons)	 37114
Mp - (Daltons)	 23895
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	112.72
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.57667	 8.148	 2.976	74.679	47.365	22.492	35.32822							
0.58000	 8.133	 2.976	74.648	47.319	22.492	35.32578							
0.58333	 8.118	 2.976	74.679	47.334	22.492	35.32639							
0.58667	 8.087	 2.976	74.664	47.365	22.477	35.32823							
0.59000	 8.087	 2.976	74.679	47.365	22.477	35.32700							
0.59333	 8.072	 2.976	74.725	47.349	22.507	35.32517							
0.59667	 8.087	 2.976	74.755	47.349	22.462	35.32395							
0.60000	 8.103	 2.976	74.725	47.365	22.462	35.32578							
0.60333	 8.133	 2.976	74.755	47.380	22.477	35.32761							
0.60667	 8.133	 2.976	74.725	47.365	22.507	35.32701							
0.61000	 8.133	 2.960	74.709	47.380	22.462	35.32640							
0.61333	 8.103	 2.960	74.694	47.395	22.477	35.32823							
0.61667	 8.103	 2.960	74.694	47.365	22.492	35.32944							
0.62000	 8.087	 2.960	74.679	47.334	22.477	35.32944							
0.62333	 8.103	 2.960	74.694	47.365	22.446	35.32822							
0.62667	 8.148	 2.960	74.648	47.349	22.431	35.32578							
0.63000	 8.148	 2.960	74.633	47.349	22.416	35.32761							
0.63333	 8.133	 2.960	74.633	47.349	22.370	35.33006							
0.63667	 8.164	 2.960	74.633	47.365	22.385	35.33006							
0.64000	 8.179	 2.945	74.618	47.334	22.370	35.32822							
0.64333	 8.133	 2.945	74.633	47.319	22.355	35.32944							
0.64667	 8.148	 2.945	74.633	47.304	22.355	35.33189							
0.65000	 8.148	 2.930	74.618	47.304	22.370	35.33372							
0.65333	 8.148	 2.930	74.587	47.319	22.340	35.33189							
0.65667	 8.118	 2.945	74.602	47.319	22.340	35.33006							
0.66000	 8.118	 2.945	74.602	47.334	22.355	35.33128							
0.66333	 8.103	 2.945	74.602	47.349	22.340	35.33250							
0.66667	 8.118	 2.991	74.618	47.334	22.340	35.33189							
0.67000	 8.103	 2.991	74.648	47.319	22.355	35.33067							
0.67333	 8.103	 2.991	74.633	47.319	22.340	35.33067							
0.67667	 8.072	 2.991	74.664	47.319	22.324	35.33311							
0.68000	 8.118	 2.991	74.664	47.304	22.324	35.33433							
0.68333	 8.103	 2.976	74.679	47.334	22.309	35.33250							
0.68667	 8.072	 2.976	74.664	47.304	22.263	35.32944							
0.69000	 8.087	 2.976	74.679	47.319	22.279	35.33067							
0.69333	 8.118	 2.991	74.679	47.334	22.294	35.33189							
0.69667	 8.087	 2.991	74.679	47.334	22.309	35.33250							
0.70000	 8.087	 2.991	74.664	47.319	22.355	35.33006							
0.70333	 8.103	 2.991	74.679	47.334	22.370	35.32883							
0.70667	 8.087	 2.991	74.679	47.334	22.355	35.33006							
0.71000	 8.103	 2.991	74.679	47.304	22.355	35.33189							
0.71333	 8.118	 2.991	74.709	47.288	22.355	35.33067							
0.71667	 8.118	 2.960	74.725	47.273	22.324	35.32945							
0.72000	 8.133	 2.960	74.709	47.288	22.355	35.33067							
0.72333	 8.133	 2.960	74.694	47.258	22.355	35.33250							
0.72667	 8.118	 2.960	74.664	47.304	22.370	35.33311							
0.73000	 8.133	 2.960	74.633	47.349	22.401	35.33189							
0.73333	 8.148	 2.976	74.602	47.365	22.385	35.33067							
0.73667	 8.133	 2.976	74.602	47.365	22.370	35.33128							
0.74000	 8.164	 2.976	74.587	47.380	22.370	35.33372							
0.74333	 8.194	 2.976	74.587	47.349	22.355	35.33433							
0.74667	 8.194	 2.976	74.587	47.319	22.324	35.33311							
0.75000	 8.179	 2.976	74.602	47.319	22.324	35.33311							
0.75333	 8.179	 2.960	74.618	47.334	22.324	35.33616							
0.75667	 8.194	 2.960	74.648	47.349	22.324	35.33738							
0.76000	 8.179	 2.976	74.679	47.365	22.294	35.33555							
0.76333	 8.148	 2.991	74.664	47.380	22.294	35.33372							
0.76667	 8.164	 2.991	74.664	47.380	22.294	35.33494							
0.77000	 8.179	 3.006	74.648	47.365	22.279	35.33616							
0.77333	 8.133	 2.991	74.679	47.365	22.279	35.33677							
0.77667	 8.118	 2.976	74.694	47.380	22.309	35.33616							
0.78000	 8.118	 2.945	74.740	47.380	22.309	35.33494							
0.78333	 8.118	 2.945	74.770	47.395	22.324	35.33677							
0.78667	 8.103	 2.945	74.755	47.380	22.340	35.33921							
0.79000	 8.133	 2.960	74.725	47.365	22.370	35.33860							
0.79333	 8.164	 2.960	74.725	47.349	22.385	35.33555							
0.79667	 8.164	 2.976	74.694	47.334	22.370	35.33555							
0.80000	 8.148	 2.960	74.664	47.319	22.370	35.33677							
0.80333	 8.164	 2.960	74.679	47.319	22.370	35.33799							
0.80667	 8.133	 2.960	74.648	47.304	22.355	35.33616							
0.81000	 8.118	 2.960	74.618	47.288	22.340	35.33555							
0.81333	 8.133	 2.960	74.618	47.288	22.355	35.33799							
0.81667	 8.164	 2.976	74.618	47.304	22.355	35.34105							
0.82000	 8.148	 2.976	74.648	47.304	22.370	35.34044							
0.82333	 8.133	 2.960	74.694	47.349	22.385	35.33921							
0.82667	 8.133	 2.960	74.709	47.349	22.370	35.33799							
0.83000	 8.118	 2.976	74.679	47.380	22.385	35.33921							
0.83333	 8.103	 2.976	74.694	47.349	22.401	35.33921							
0.83667	 8.103	 2.960	74.679	47.365	22.401	35.33799							
0.84000	 8.133	 2.960	74.664	47.334	22.385	35.33494							
0.84333	 8.118	 2.960	74.633	47.319	22.401	35.33616							
0.84667	 8.148	 2.945	74.664	47.304	22.401	35.33738							
0.85000	 8.148	 2.930	74.633	47.319	22.385	35.33799							
0.85333	 8.164	 2.945	74.633	47.304	22.401	35.33616							
0.85667	 8.164	 2.960	74.648	47.319	22.416	35.33555							
0.86000	 8.194	 2.960	74.664	47.334	22.446	35.33677							
0.86333	 8.179	 2.960	74.664	47.319	22.431	35.33982							
0.86667	 8.164	 2.976	74.709	47.319	22.477	35.33982							
0.87000	 8.164	 2.976	74.709	47.334	22.492	35.33738							
0.87333	 8.133	 2.976	74.694	47.334	22.492	35.33738							
0.87667	 8.133	 2.976	74.694	47.349	22.507	35.33982							
0.88000	 8.148	 2.976	74.694	47.365	22.568	35.33921							
0.88333	 8.148	 2.976	74.664	47.349	22.553	35.33677							
0.88667	 8.148	 2.976	74.648	47.349	22.553	35.33555							
0.89000	 8.194	 2.976	74.633	47.349	22.584	35.33555							
0.89333	 8.148	 2.976	74.648	47.349	22.599	35.33616							
0.89667	 8.118	 2.976	74.664	47.349	22.584	35.33677							
0.90000	 8.133	 2.976	74.709	47.380	22.584	35.33494							
0.90333	 8.133	 2.960	74.725	47.365	22.584	35.33433							
0.90667	 8.103	 2.960	74.755	47.349	22.584	35.33616							
0.91000	 8.118	 2.960	74.709	47.319	22.568	35.33799							
0.91333	 8.133	 2.945	74.679	47.304	22.584	35.33677							
0.91667	 8.133	 2.945	74.633	47.304	22.614	35.33494							
0.92000	 8.133	 2.960	74.602	47.304	22.629	35.33616							
0.92333	 8.148	 2.960	74.587	47.304	22.660	35.33860							
0.92667	 8.179	 2.960	74.602	47.349	22.675	35.33921							
0.93000	 8.164	 2.976	74.633	47.349	22.660	35.33799							
0.93333	 8.164	 2.976	74.618	47.319	22.675	35.33738							
0.93667	 8.179	 2.976	74.633	47.304	22.660	35.33921							
0.94000	 8.194	 2.976	74.648	47.304	22.675	35.34166							
0.94333	 8.179	 2.960	74.648	47.273	22.706	35.34166							
0.94667	 8.179	 2.960	74.664	47.258	22.736	35.33982							
0.95000	 8.179	 2.945	74.709	47.227	22.736	35.33982							
0.95333	 8.179	 2.945	74.709	47.243	22.767	35.34166							
0.95667	 8.164	 2.945	74.694	47.243	22.752	35.34288							
0.96000	 8.148	 2.960	74.740	47.243	22.767	35.34166							
0.96333	 8.148	 2.960	74.740	47.243	22.782	35.33982							
0.96667	 8.179	 2.976	74.755	47.288	22.797	35.33982							
0.97000	 8.164	 2.976	74.755	47.273	22.813	35.34166							
0.97333	 8.164	 2.960	74.740	47.273	22.828	35.34226							
0.97667	 8.179	 2.960	74.709	47.273	22.813	35.33921							
0.98000	 8.194	 2.976	74.709	47.288	22.828	35.33738							
0.98333	 8.133	 2.976	74.679	47.273	22.828	35.33982							
0.98667	 8.148	 2.976	74.694	47.304	22.858	35.33982							
0.99000	 8.164	 2.976	74.709	47.304	22.889	35.33738							
0.99333	 8.164	 2.991	74.709	47.288	22.889	35.33494							
0.99667	 8.164	 2.976	74.679	47.304	22.904	35.33616							
1.00000	 8.179	 2.976	74.664	47.319	22.950	35.33799							
1.00333	 8.179	 2.960	74.664	47.319	22.950	35.33860							
1.00667	 8.148	 2.976	74.648	47.319	22.965	35.33677							
1.01000	 8.148	 2.960	74.633	47.334	22.996	35.33677							
1.01333	 8.133	 2.960	74.664	47.349	22.980	35.33921							
1.01667	 8.148	 2.960	74.664	47.365	22.965	35.34105							
1.02000	 8.133	 2.976	74.648	47.349	22.980	35.34044							
1.02333	 8.133	 2.991	74.694	47.349	22.965	35.33860							
1.02667	 8.133	 2.991	74.709	47.365	22.996	35.33738							
1.03000	 8.133	 2.991	74.694	47.334	22.996	35.33860							
1.03333	 8.118	 2.991	74.694	47.319	23.026	35.34043							
1.03667	 8.133	 2.976	74.740	47.319	23.057	35.34104							
1.04000	 8.164	 2.960	74.725	47.334	23.087	35.34043							
1.04333	 8.194	 2.960	74.725	47.319	23.087	35.34409							
1.04667	 8.194	 2.976	74.694	47.319	23.133	35.34715							
1.05000	 8.240	 2.960	74.694	47.304	23.148	35.34654							
1.05333	 8.225	 2.976	74.664	47.319	23.164	35.34410							
1.05667	 8.209	 2.976	74.664	47.304	23.164	35.34410							
1.06000	 8.179	 2.976	74.664	47.304	23.179	35.34654							
1.06333	 8.179	 2.960	74.694	47.304	23.225	35.34837							
1.06667	 8.164	 2.976	74.694	47.334	23.255	35.34776							
1.07000	 8.164	 2.976	74.694	47.304	23.255	35.34654							
