Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_13;29;42_TP40_01.vdt
Sample ID	TP40
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 13:29:42
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.863

Ret. Vol.	 16.22
Mn - (Daltons)	  9119
Mw - (Daltons)	 15157
Mz - (Daltons)	 22514
Mp - (Daltons)	 14161
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	337.97
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.21000	19.837	 3.021	 5.478	 8.820	32.991	34.92599							
0.21333	19.837	 3.021	 5.493	 8.789	32.975	34.93698							
0.21667	19.868	 3.006	 5.539	 8.774	32.975	34.94979							
0.22000	19.868	 3.006	 5.570	 8.789	32.960	34.96383							
0.22333	19.868	 2.991	 5.509	 8.774	32.945	34.97726							
0.22667	19.868	 2.976	 5.539	 8.820	32.945	34.98947							
0.23000	19.852	 2.976	 5.524	 8.820	32.914	35.00412							
0.23333	19.822	 2.976	 5.478	 8.835	32.929	35.01999							
0.23667	19.822	 2.991	 5.463	 8.835	32.914	35.03586							
0.24000	19.822	 2.991	 5.478	 8.820	32.853	35.04990							
0.24333	19.822	 2.991	 5.478	 8.805	32.853	35.06454							
0.24667	19.837	 2.991	 5.478	 8.805	32.868	35.08103							
0.25000	19.852	 2.991	 5.478	 8.789	32.807	35.09812							
0.25333	19.883	 2.976	 5.478	 8.789	32.792	35.11155							
0.25667	19.868	 2.976	 5.493	 8.820	32.823	35.12436							
0.26000	19.883	 2.991	 5.463	 8.820	32.807	35.13779							
0.26333	19.898	 2.991	 5.478	 8.835	32.777	35.15061							
0.26667	19.929	 3.006	 5.493	 8.820	32.762	35.16282							
0.27000	19.929	 3.006	 5.478	 8.789	32.731	35.17319							
0.27333	19.944	 3.006	 5.463	 8.805	32.685	35.18235							
0.27667	19.944	 3.006	 5.463	 8.820	32.655	35.19028							
0.28000	19.929	 3.006	 5.448	 8.774	32.609	35.20005							
0.28333	19.929	 2.991	 5.463	 8.789	32.579	35.20554							
0.28667	19.913	 3.006	 5.493	 8.820	32.548	35.20982							
0.29000	19.944	 3.021	 5.493	 8.805	32.502	35.21409							
0.29333	19.944	 3.021	 5.493	 8.820	32.441	35.22080							
0.29667	19.944	 3.037	 5.509	 8.866	32.411	35.22569							
0.30000	19.944	 3.052	 5.478	 8.866	32.365	35.22996							
0.30333	19.929	 3.052	 5.463	 8.866	32.319	35.23423							
0.30667	19.913	 3.037	 5.478	 8.866	32.319	35.23911							
0.31000	19.898	 3.021	 5.478	 8.850	32.319	35.24461							
0.31333	19.913	 3.006	 5.478	 8.820	32.289	35.24949							
0.31667	19.898	 2.991	 5.524	 8.835	32.319	35.25254							
0.32000	19.913	 2.976	 5.539	 8.805	32.304	35.25437							
0.32333	19.913	 2.991	 5.524	 8.805	32.273	35.25864							
0.32667	19.929	 3.006	 5.539	 8.789	32.258	35.26231							
0.33000	19.944	 3.021	 5.554	 8.774	32.273	35.26475							
0.33333	19.944	 3.021	 5.509	 8.774	32.228	35.26536							
0.33667	19.959	 3.021	 5.509	 8.774	32.212	35.26841							
0.34000	19.944	 3.006	 5.493	 8.759	32.212	35.27268							
0.34333	19.944	 3.006	 5.463	 8.774	32.197	35.27634							
0.34667	19.913	 2.991	 5.432	 8.805	32.151	35.27818							
0.35000	19.913	 2.991	 5.448	 8.805	32.121	35.28001							
0.35333	19.913	 3.006	 5.417	 8.850	32.121	35.28245							
0.35667	19.898	 3.021	 5.417	 8.866	32.090	35.28489							
0.36000	19.913	 3.006	 5.432	 8.850	32.060	35.28611							
0.36333	19.913	 3.006	 5.432	 8.850	32.060	35.28550							
0.36667	19.898	 3.021	 5.432	 8.835	32.060	35.28611							
0.37000	19.883	 3.006	 5.432	 8.805	32.044	35.28916							
0.37333	19.898	 2.991	 5.448	 8.820	32.044	35.29038							
0.37667	19.883	 2.991	 5.448	 8.835	32.029	35.28916							
0.38000	19.913	 3.006	 5.448	 8.835	32.014	35.28794							
0.38333	19.929	 2.991	 5.432	 8.866	31.983	35.28733							
0.38667	19.944	 2.991	 5.448	 8.881	31.983	35.28611							
0.39000	19.974	 2.991	 5.478	 8.866	31.968	35.28428							
0.39333	19.974	 3.006	 5.509	 8.866	31.953	35.28123							
0.39667	19.959	 2.991	 5.524	 8.866	31.953	35.27818							
0.40000	19.959	 3.006	 5.554	 8.850	31.983	35.27879							
0.40333	19.929	 3.006	 5.585	 8.835	31.938	35.27818							
0.40667	19.898	 3.006	 5.554	 8.820	31.938	35.27573							
0.41000	19.913	 3.006	 5.539	 8.835	31.938	35.27390							
0.41333	19.929	 3.021	 5.539	 8.835	31.922	35.27329							
0.41667	19.944	 3.006	 5.539	 8.835	31.907	35.27268							
0.42000	19.959	 3.021	 5.509	 8.835	31.938	35.27207							
0.42333	19.959	 3.037	 5.493	 8.850	31.938	35.27024							
0.42667	19.959	 3.021	 5.463	 8.805	31.938	35.26780							
0.43000	19.959	 3.021	 5.448	 8.789	31.953	35.26902							
0.43333	19.944	 3.021	 5.417	 8.774	31.938	35.26902							
0.43667	19.990	 3.006	 5.417	 8.805	31.907	35.26719							
0.44000	19.990	 2.991	 5.432	 8.820	31.907	35.26475							
0.44333	19.990	 2.991	 5.448	 8.835	31.877	35.26475							
0.44667	19.959	 2.976	 5.463	 8.866	31.861	35.26353							
0.45000	19.959	 2.976	 5.493	 8.881	31.861	35.26414							
0.45333	19.913	 2.976	 5.509	 8.850	31.846	35.26292							
0.45667	19.929	 2.976	 5.509	 8.820	31.800	35.26109							
0.46000	19.929	 2.991	 5.509	 8.835	31.831	35.26109							
0.46333	19.944	 2.991	 5.493	 8.820	31.831	35.26292							
0.46667	19.959	 2.991	 5.478	 8.805	31.831	35.26048							
0.47000	19.974	 2.991	 5.448	 8.820	31.861	35.25925							
0.47333	19.959	 2.991	 5.448	 8.835	31.861	35.25864							
0.47667	19.944	 2.976	 5.448	 8.850	31.861	35.25925							
0.48000	19.929	 2.991	 5.432	 8.835	31.846	35.25925							
0.48333	19.929	 2.991	 5.432	 8.866	31.846	35.25925							
0.48667	19.929	 3.006	 5.448	 8.881	31.831	35.25864							
0.49000	19.929	 3.006	 5.417	 8.866	31.831	35.25986							
0.49333	19.929	 3.006	 5.432	 8.850	31.785	35.26109							
0.49667	19.944	 2.991	 5.478	 8.866	31.785	35.26048							
0.50000	19.929	 3.006	 5.478	 8.835	31.739	35.25803							
0.50333	19.898	 2.991	 5.463	 8.805	31.724	35.25620							
0.50667	19.913	 2.991	 5.478	 8.789	31.693	35.25620							
0.51000	19.929	 2.976	 5.493	 8.789	31.724	35.25620							
0.51333	19.913	 2.991	 5.463	 8.759	31.693	35.25437							
0.51667	19.913	 2.991	 5.463	 8.759	31.693	35.25315							
0.52000	19.929	 2.991	 5.493	 8.759	31.693	35.25315							
0.52333	19.898	 3.006	 5.524	 8.774	31.724	35.25437							
0.52667	19.898	 3.021	 5.493	 8.728	31.709	35.25315							
0.53000	19.913	 3.006	 5.509	 8.744	31.709	35.25132							
0.53333	19.913	 3.006	 5.509	 8.789	31.739	35.25010							
0.53667	19.913	 3.021	 5.478	 8.805	31.724	35.24888							
0.54000	19.944	 3.021	 5.478	 8.820	31.739	35.24888							
0.54333	19.944	 3.037	 5.493	 8.866	31.724	35.24827							
0.54667	19.944	 3.052	 5.493	 8.866	31.739	35.24705							
0.55000	19.944	 3.037	 5.493	 8.835	31.724	35.24644							
0.55333	19.959	 3.037	 5.509	 8.820	31.739	35.24766							
0.55667	19.959	 3.037	 5.478	 8.820	31.724	35.24705							
0.56000	19.959	 3.021	 5.463	 8.835	31.755	35.24644							
0.56333	19.959	 3.006	 5.448	 8.835	31.755	35.24461							
0.56667	19.959	 3.006	 5.448	 8.835	31.755	35.24522							
0.57000	19.959	 3.006	 5.448	 8.850	31.739	35.24644							
0.57333	19.944	 2.991	 5.478	 8.850	31.739	35.24583							
0.57667	19.929	 2.991	 5.493	 8.835	31.724	35.24277							
0.58000	19.929	 2.991	 5.493	 8.850	31.709	35.24216							
0.58333	19.929	 2.991	 5.478	 8.850	31.709	35.24155							
0.58667	19.898	 2.991	 5.478	 8.835	31.693	35.24155							
0.59000	19.898	 2.991	 5.463	 8.820	31.693	35.23972							
0.59333	19.883	 3.006	 5.448	 8.820	31.693	35.23850							
0.59667	19.898	 3.006	 5.478	 8.835	31.709	35.23789							
0.60000	19.898	 3.021	 5.493	 8.820	31.678	35.23972							
0.60333	19.929	 3.006	 5.493	 8.805	31.693	35.23789							
0.60667	19.929	 3.021	 5.478	 8.820	31.678	35.23728							
0.61000	19.929	 3.006	 5.493	 8.820	31.663	35.23667							
0.61333	19.898	 3.006	 5.478	 8.805	31.663	35.23789							
0.61667	19.898	 3.006	 5.478	 8.835	31.678	35.23789							
0.62000	19.883	 3.006	 5.478	 8.850	31.709	35.23728							
0.62333	19.883	 2.991	 5.509	 8.850	31.709	35.23545							
0.62667	19.913	 2.991	 5.509	 8.850	31.693	35.23545							
0.63000	19.944	 2.991	 5.509	 8.835	31.678	35.23606							
0.63333	19.959	 2.991	 5.493	 8.820	31.678	35.23484							
0.63667	19.944	 2.991	 5.509	 8.850	31.648	35.23362							
0.64000	19.959	 2.991	 5.478	 8.850	31.663	35.23179							
0.64333	19.929	 3.006	 5.463	 8.835	31.693	35.23240							
0.64667	19.929	 3.006	 5.463	 8.835	31.678	35.23362							
0.65000	19.913	 3.006	 5.478	 8.850	31.678	35.23423							
0.65333	19.913	 3.021	 5.463	 8.820	31.693	35.23362							
0.65667	19.929	 3.037	 5.463	 8.789	31.678	35.23484							
0.66000	19.959	 3.037	 5.463	 8.820	31.663	35.23606							
0.66333	19.944	 3.052	 5.463	 8.835	31.709	35.23667							
0.66667	19.959	 3.052	 5.463	 8.820	31.709	35.23484							
0.67000	19.990	 3.052	 5.463	 8.835	31.678	35.23423							
0.67333	19.974	 3.037	 5.478	 8.866	31.693	35.23362							
0.67667	19.944	 3.037	 5.478	 8.866	31.693	35.23545							
0.68000	19.944	 3.021	 5.478	 8.866	31.632	35.23545							
0.68333	19.929	 3.006	 5.478	 8.850	31.617	35.23484							
0.68667	19.913	 3.006	 5.463	 8.850	31.663	35.23545							
0.69000	19.898	 3.021	 5.478	 8.820	31.648	35.23850							
0.69333	19.929	 3.021	 5.478	 8.789	31.648	35.23911							
0.69667	19.944	 3.021	 5.493	 8.789	31.678	35.23911							
0.70000	19.944	 3.037	 5.493	 8.805	31.693	35.23911							
0.70333	19.959	 3.021	 5.509	 8.789	31.663	35.23911							
0.70667	19.974	 3.006	 5.478	 8.820	31.663	35.24033							
0.71000	19.944	 2.991	 5.463	 8.820	31.648	35.24033							
0.71333	19.913	 2.976	 5.463	 8.805	31.632	35.23850							
0.71667	19.929	 2.976	 5.478	 8.789	31.648	35.23789							
0.72000	19.913	 2.960	 5.463	 8.789	31.648	35.23911							
0.72333	19.929	 2.976	 5.478	 8.820	31.648	35.24033							
0.72667	19.944	 2.991	 5.509	 8.820	31.648	35.24033							
0.73000	19.959	 3.021	 5.478	 8.835	31.632	35.23972							
0.73333	19.974	 3.021	 5.448	 8.850	31.617	35.24094							
0.73667	19.974	 3.052	 5.448	 8.881	31.602	35.24277							
0.74000	19.944	 3.052	 5.432	 8.835	31.602	35.24400							
0.74333	19.944	 3.052	 5.417	 8.835	31.571	35.24339							
0.74667	19.959	 3.037	 5.417	 8.850	31.556	35.24400							
0.75000	19.944	 3.021	 5.417	 8.866	31.541	35.24583							
0.75333	19.944	 3.021	 5.402	 8.850	31.510	35.24766							
0.75667	19.959	 3.021	 5.402	 8.866	31.495	35.24583							
0.76000	19.959	 3.006	 5.432	 8.911	31.510	35.24583							
0.76333	19.929	 3.006	 5.448	 8.896	31.541	35.24583							
0.76667	19.929	 3.021	 5.463	 8.866	31.541	35.24827							
0.77000	19.944	 3.006	 5.493	 8.881	31.587	35.25010							
0.77333	19.944	 3.006	 5.509	 8.866	31.571	35.25010							
0.77667	19.929	 3.021	 5.509	 8.850	31.571	35.24888							
0.78000	19.944	 3.021	 5.493	 8.835	31.556	35.25071							
0.78333	19.929	 3.021	 5.509	 8.850	31.571	35.25132							
0.78667	19.913	 3.021	 5.493	 8.835	31.556	35.25010							
0.79000	19.883	 3.006	 5.478	 8.850	31.556	35.24888							
0.79333	19.898	 2.991	 5.463	 8.835	31.526	35.24949							
0.79667	19.898	 3.006	 5.493	 8.866	31.510	35.25193							
0.80000	19.929	 3.006	 5.493	 8.866	31.480	35.25315							
0.80333	19.944	 3.021	 5.509	 8.866	31.449	35.25193							
0.80667	19.959	 3.037	 5.539	 8.866	31.449	35.25193							
0.81000	19.959	 3.037	 5.509	 8.866	31.480	35.25193							
0.81333	19.974	 3.037	 5.478	 8.850	31.480	35.25254							
0.81667	19.944	 3.037	 5.448	 8.866	31.480	35.25193							
0.82000	19.944	 3.037	 5.432	 8.881	31.495	35.25010							
0.82333	19.944	 3.021	 5.417	 8.881	31.526	35.25010							
0.82667	19.944	 3.021	 5.432	 8.881	31.556	35.25132							
0.83000	19.913	 3.021	 5.432	 8.866	31.571	35.25132							
0.83333	19.929	 3.006	 5.448	 8.850	31.587	35.25071							
0.83667	19.929	 2.991	 5.463	 8.850	31.602	35.25010							
0.84000	19.913	 3.006	 5.478	 8.835	31.571	35.24949							
0.84333	19.913	 3.006	 5.493	 8.835	31.556	35.25010							
0.84667	19.959	 2.991	 5.493	 8.850	31.571	35.24949							
0.85000	19.913	 2.991	 5.493	 8.850	31.571	35.24766							
0.85333	19.913	 3.006	 5.478	 8.820	31.571	35.24644							
0.85667	19.944	 3.006	 5.448	 8.805	31.587	35.24705							
0.86000	19.929	 3.021	 5.463	 8.805	31.571	35.24705							
0.86333	19.898	 3.037	 5.463	 8.805	31.556	35.24522							
0.86667	19.959	 3.052	 5.463	 8.820	31.556	35.24216							
0.87000	19.929	 3.052	 5.478	 8.850	31.541	35.24339							
0.87333	19.913	 3.037	 5.509	 8.896	31.556	35.24461							
0.87667	19.944	 3.021	 5.478	 8.896	31.541	35.24461							
0.88000	19.944	 3.006	 5.509	 8.896	31.526	35.24461							
0.88333	19.913	 3.006	 5.509	 8.881	31.510	35.24522							
0.88667	19.929	 3.006	 5.524	 8.866	31.495	35.24461							
0.89000	19.944	 3.006	 5.509	 8.850	31.465	35.24583							
0.89333	19.944	 2.991	 5.539	 8.820	31.495	35.24583							
0.89667	19.944	 3.006	 5.524	 8.820	31.526	35.24461							
0.90000	19.944	 3.006	 5.509	 8.805	31.541	35.24461							
0.90333	19.944	 2.991	 5.478	 8.805	31.571	35.24705							
0.90667	19.913	 2.976	 5.463	 8.789	31.587	35.24705							
0.91000	19.913	 3.006	 5.448	 8.820	31.587	35.24705							
0.91333	19.913	 2.991	 5.432	 8.789	31.556	35.24522							
0.91667	19.913	 2.976	 5.463	 8.789	31.541	35.24644							
0.92000	19.913	 2.976	 5.463	 8.774	31.510	35.24827							
0.92333	19.959	 2.991	 5.463	 8.789	31.495	35.24827							
0.92667	19.944	 2.991	 5.463	 8.789	31.480	35.24705							
0.93000	19.944	 2.991	 5.448	 8.820	31.510	35.24705							
0.93333	19.944	 2.991	 5.417	 8.820	31.510	35.24705							
0.93667	19.944	 2.991	 5.432	 8.835	31.541	35.24705							
0.94000	19.913	 2.991	 5.463	 8.835	31.541	35.24644							
0.94333	19.929	 2.991	 5.448	 8.835	31.541	35.24522							
0.94667	19.929	 2.991	 5.478	 8.835	31.571	35.24583							
0.95000	19.944	 2.991	 5.493	 8.850	31.587	35.24705							
0.95333	19.944	 2.991	 5.493	 8.850	31.602	35.24705							
0.95667	19.944	 2.991	 5.493	 8.866	31.617	35.24583							
0.96000	19.944	 2.991	 5.509	 8.881	31.648	35.24522							
0.96333	19.929	 2.991	 5.524	 8.896	31.632	35.24644							
0.96667	19.913	 2.991	 5.524	 8.896	31.632	35.24827							
0.97000	19.929	 2.991	 5.554	 8.896	31.632	35.24705							
0.97333	19.944	 3.006	 5.539	 8.896	31.617	35.24583							
0.97667	19.929	 2.991	 5.554	 8.866	31.571	35.24644							
0.98000	19.944	 3.006	 5.539	 8.850	31.556	35.24766							
0.98333	19.929	 3.021	 5.570	 8.850	31.541	35.24888							
0.98667	19.929	 3.037	 5.524	 8.835	31.510	35.24827							
0.99000	19.898	 3.037	 5.539	 8.805	31.510	35.24766							
0.99333	19.913	 3.037	 5.539	 8.789	31.526	35.24766							
0.99667	19.913	 3.037	 5.539	 8.774	31.526	35.24888							
1.00000	19.929	 3.021	 5.493	 8.774	31.556	35.24644							
1.00333	19.929	 3.021	 5.509	 8.774	31.571	35.24583							
1.00667	19.959	 3.006	 5.463	 8.805	31.571	35.24522							
1.01000	19.944	 3.006	 5.432	 8.820	31.571	35.24705							
1.01333	19.959	 2.991	 5.448	 8.835	31.587	35.24827							
1.01667	19.959	 3.006	 5.463	 8.835	31.541	35.24766							
1.02000	19.944	 2.991	 5.448	 8.850	31.541	35.24644							
1.02333	19.944	 2.991	 5.463	 8.805	31.556	35.24827							
1.02667	19.944	 3.006	 5.463	 8.805	31.587	35.25010							
1.03000	19.944	 3.021	 5.432	 8.820	31.587	35.24949							
1.03333	19.944	 3.006	 5.417	 8.805	31.617	35.24949							
1.03667	19.929	 3.006	 5.417	 8.774	31.632	35.24888							
1.04000	19.913	 3.006	 5.432	 8.805	31.648	35.25071							
1.04333	19.913	 3.006	 5.448	 8.820	31.632	35.25132							
1.04667	19.913	 2.991	 5.478	 8.805	31.632	35.25071							
1.05000	19.913	 2.991	 5.509	 8.835	31.648	35.25010							
1.05333	19.913	 3.006	 5.509	 8.866	31.602	35.25071							
1.05667	19.929	 3.021	 5.493	 8.850	31.571	35.25071							
1.06000	19.929	 3.021	 5.509	 8.835	31.571	35.25010							
1.06333	19.913	 3.021	 5.493	 8.820	31.556	35.24888							
1.06667	19.898	 3.037	 5.478	 8.805	31.556	35.24827							
1.07000	19.913	 3.037	 5.509	 8.789	31.602	35.24949							
1.07333	19.898	 3.037	 5.524	 8.789	31.632	35.25132							
1.07667	19.913	 3.021	 5.509	 8.805	31.617	35.25071							
1.08000	19.913	 3.037	 5.509	 8.835	31.602	35.24888							
1.08333	19.929	 3.037	 5.509	 8.820	31.602	35.24705							
1.08667	19.944	 3.021	 5.493	 8.820	31.587	35.24827							
1.09000	19.974	 3.021	 5.478	 8.835	31.587	35.24827							
1.09333	19.959	 3.037	 5.478	 8.820	31.617	35.24705							
1.09667	19.959	 3.052	 5.493	 8.805	31.663	35.24705							
1.10000	19.944	 3.052	 5.493	 8.805	31.663	35.24827							
1.10333	19.944	 3.052	 5.493	 8.805	31.678	35.24949							
1.10667	19.898	 3.037	 5.493	 8.789	31.678	35.24827							
1.11000	19.898	 3.037	 5.478	 8.805	31.678	35.24583							
1.11333	19.898	 3.021	 5.448	 8.789	31.663	35.24522							
1.11667	19.929	 3.006	 5.448	 8.789	31.663	35.24644							
1.12000	19.913	 3.006	 5.448	 8.789	31.663	35.24583							
1.12333	19.944	 3.021	 5.448	 8.805	31.678	35.24522							
1.12667	19.959	 3.021	 5.463	 8.789	31.678	35.24522							
1.13000	19.959	 3.006	 5.478	 8.835	31.678	35.24583							
1.13333	19.959	 3.021	 5.478	 8.850	31.709	35.24827							
1.13667	19.959	 3.037	 5.463	 8.850	31.709	35.24888							
1.14000	19.959	 3.037	 5.448	 8.866	31.709	35.24766							
1.14333	19.959	 3.021	 5.417	 8.881	31.709	35.24827							
1.14667	19.959	 3.037	 5.417	 8.835	31.709	35.25010							
1.15000	19.944	 3.037	 5.417	 8.850	31.693	35.25071							
1.15333	19.974	 3.037	 5.417	 8.866	31.678	35.25010							
1.15667	19.959	 3.021	 5.448	 8.850	31.678	35.24949							
1.16000	19.944	 3.037	 5.478	 8.850	31.693	35.25193							
1.16333	19.944	 3.021	 5.463	 8.881	31.693	35.25315							
1.16667	19.929	 3.006	 5.448	 8.866	31.693	35.25376							
1.17000	19.898	 2.991	 5.448	 8.866	31.709	35.25254							
1.17333	19.913	 2.991	 5.432	 8.881	31.709	35.25254							
1.17667	19.913	 2.976	 5.417	 8.896	31.693	35.25132							
1.18000	19.929	 2.991	 5.448	 8.881	31.724	35.25254							
1.18333	19.974	 3.006	 5.463	 8.881	31.739	35.25132							
1.18667	19.974	 3.021	 5.509	 8.850	31.755	35.25010							
1.19000	19.944	 3.037	 5.509	 8.850	31.755	35.24949							
1.19333	19.959	 3.052	 5.539	 8.835	31.770	35.25071							
1.19667	19.944	 3.052	 5.539	 8.820	31.755	35.25071							
1.20000	19.929	 3.037	 5.570	 8.820	31.724	35.24888							
1.20333	19.913	 3.021	 5.539	 8.850	31.739	35.24827							
1.20667	19.929	 3.006	 5.570	 8.820	31.739	35.24888							
1.21000	19.898	 3.006	 5.554	 8.805	31.755	35.25132							
1.21333	19.929	 2.991	 5.524	 8.805	31.739	35.25071							
1.21667	19.913	 2.991	 5.478	 8.774	31.755	35.25010							
1.22000	19.929	 2.991	 5.478	 8.744	31.709	35.25010							
1.22333	19.929	 2.991	 5.463	 8.759	31.709	35.25132							
1.22667	19.959	 2.976	 5.448	 8.759	31.693	35.25132							
