Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-05_00;39;14_TP22_01.vdt
Sample ID	TP22
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 05, 2022 - 00:39:14
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.331

Ret. Vol.	 15.74
Mn - (Daltons)	 17468
Mw - (Daltons)	 26322
Mz - (Daltons)	 37631
Mp - (Daltons)	 22784
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	442.76
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.25667	14.573	 2.976	73.916	48.143	23.911	35.68590							
0.26000	14.618	 2.976	73.916	48.128	23.865	35.69139							
0.26333	14.618	 2.960	73.901	48.143	23.835	35.70116							
0.26667	14.618	 2.960	73.916	48.173	23.835	35.70910							
0.27000	14.618	 2.976	73.962	48.173	23.820	35.71520							
0.27333	14.618	 2.960	73.977	48.189	23.789	35.71947							
0.27667	14.603	 2.945	73.992	48.189	23.774	35.72436							
0.28000	14.618	 2.960	73.992	48.173	23.728	35.73046							
0.28333	14.634	 2.960	73.977	48.158	23.713	35.73534							
0.28667	14.618	 2.960	73.946	48.143	23.713	35.73656							
0.29000	14.634	 2.945	73.946	48.143	23.698	35.73901							
0.29333	14.649	 2.960	73.931	48.143	23.713	35.74328							
0.29667	14.634	 2.960	73.946	48.143	23.728	35.74694							
0.30000	14.618	 2.960	73.946	48.173	23.667	35.74938							
0.30333	14.588	 2.960	73.977	48.204	23.637	35.74999							
0.30667	14.588	 2.976	73.992	48.173	23.576	35.74999							
0.31000	14.573	 2.976	73.992	48.189	23.545	35.75426							
0.31333	14.573	 2.976	73.992	48.189	23.530	35.75671							
0.31667	14.573	 2.976	73.992	48.173	23.545	35.75426							
0.32000	14.603	 2.976	73.962	48.189	23.545	35.75182							
0.32333	14.588	 2.976	73.946	48.189	23.576	35.75304							
0.32667	14.603	 2.991	73.931	48.173	23.591	35.75365							
0.33000	14.618	 2.991	73.977	48.189	23.606	35.75304							
0.33333	14.634	 2.991	73.992	48.173	23.606	35.75060							
0.33667	14.618	 2.991	74.007	48.158	23.576	35.74938							
0.34000	14.603	 2.991	74.007	48.158	23.606	35.75060							
0.34333	14.588	 2.960	74.038	48.158	23.576	35.75121							
0.34667	14.603	 2.960	73.992	48.128	23.560	35.74877							
0.35000	14.588	 2.960	74.023	48.128	23.545	35.74572							
0.35333	14.588	 2.960	74.007	48.128	23.560	35.74511							
0.35667	14.603	 2.960	74.023	48.112	23.545	35.74572							
0.36000	14.603	 2.976	74.007	48.112	23.576	35.74450							
0.36333	14.588	 2.991	74.023	48.097	23.591	35.74206							
0.36667	14.573	 2.991	74.007	48.112	23.606	35.74084							
0.37000	14.573	 2.991	74.023	48.097	23.591	35.74145							
0.37333	14.573	 2.991	74.007	48.128	23.621	35.74145							
0.37667	14.573	 2.991	74.007	48.112	23.621	35.73901							
0.38000	14.557	 2.976	74.007	48.128	23.637	35.73473							
0.38333	14.588	 2.976	73.992	48.082	23.637	35.73290							
0.38667	14.573	 2.976	73.977	48.067	23.652	35.73290							
0.39000	14.588	 2.976	73.946	48.082	23.637	35.73229							
0.39333	14.603	 2.976	73.977	48.082	23.606	35.72924							
0.39667	14.618	 2.976	73.992	48.082	23.606	35.72741							
0.40000	14.618	 2.976	74.023	48.112	23.606	35.72741							
0.40333	14.649	 2.976	74.053	48.112	23.621	35.72985							
0.40667	14.634	 2.991	74.099	48.097	23.667	35.72802							
0.41000	14.603	 2.991	74.084	48.082	23.713	35.72497							
0.41333	14.618	 2.976	74.099	48.112	23.698	35.72375							
0.41667	14.618	 2.976	74.068	48.112	23.713	35.72375							
0.42000	14.634	 2.976	74.023	48.128	23.743	35.72253							
0.42333	14.634	 2.976	73.977	48.112	23.698	35.71947							
0.42667	14.679	 2.960	73.977	48.128	23.682	35.71764							
0.43000	14.649	 2.976	73.931	48.112	23.682	35.71642							
0.43333	14.634	 2.976	73.946	48.112	23.713	35.71886							
0.43667	14.618	 2.976	73.977	48.112	23.698	35.71764							
0.44000	14.618	 2.960	74.023	48.143	23.713	35.71398							
0.44333	14.588	 2.976	74.007	48.143	23.743	35.71154							
0.44667	14.588	 2.976	74.023	48.143	23.743	35.71337							
0.45000	14.603	 2.976	73.992	48.143	23.743	35.71337							
0.45333	14.588	 2.976	73.992	48.128	23.774	35.70971							
0.45667	14.588	 2.976	73.977	48.097	23.789	35.70848							
0.46000	14.588	 2.976	73.992	48.112	23.774	35.70848							
0.46333	14.588	 2.960	73.992	48.097	23.804	35.71032							
0.46667	14.588	 2.976	74.007	48.082	23.820	35.71032							
0.47000	14.573	 2.976	74.007	48.112	23.820	35.70848							
0.47333	14.557	 2.976	73.992	48.143	23.835	35.70665							
0.47667	14.573	 2.976	73.992	48.143	23.865	35.70726							
0.48000	14.603	 2.991	73.977	48.158	23.881	35.70726							
0.48333	14.603	 2.960	73.962	48.189	23.881	35.70421							
0.48667	14.618	 2.960	73.962	48.204	23.896	35.70116							
0.49000	14.634	 2.976	73.946	48.158	23.896	35.70055							
0.49333	14.649	 2.976	73.946	48.143	23.911	35.70177							
0.49667	14.649	 2.991	73.946	48.143	23.942	35.70116							
0.50000	14.649	 3.006	73.946	48.128	23.957	35.69811							
0.50333	14.664	 3.006	73.962	48.112	23.957	35.69689							
0.50667	14.679	 3.006	73.977	48.128	23.957	35.69750							
0.51000	14.679	 3.006	73.977	48.143	23.957	35.69872							
0.51333	14.664	 3.006	73.977	48.143	23.942	35.69689							
0.51667	14.634	 3.006	73.977	48.143	23.927	35.69445							
0.52000	14.603	 3.021	73.962	48.097	23.927	35.69384							
0.52333	14.603	 3.006	73.962	48.082	23.927	35.69506							
0.52667	14.573	 3.006	73.962	48.097	23.942	35.69567							
0.53000	14.557	 2.991	73.962	48.067	23.927	35.69323							
0.53333	14.573	 2.991	73.962	48.067	23.942	35.69139							
0.53667	14.588	 3.006	73.962	48.082	23.942	35.69262							
0.54000	14.573	 3.006	73.977	48.128	23.942	35.69567							
0.54333	14.573	 3.006	73.977	48.112	23.927	35.69445							
0.54667	14.557	 3.021	73.977	48.143	23.972	35.69262							
0.55000	14.573	 3.006	74.023	48.143	23.988	35.69201							
0.55333	14.573	 2.976	73.992	48.158	23.988	35.69384							
0.55667	14.573	 2.976	74.007	48.143	24.018	35.69384							
0.56000	14.588	 2.991	74.007	48.143	24.033	35.69139							
0.56333	14.618	 2.976	74.023	48.128	24.018	35.68895							
0.56667	14.618	 2.991	73.977	48.112	23.988	35.69017							
0.57000	14.634	 2.991	73.992	48.112	24.018	35.69078							
0.57333	14.649	 2.991	73.962	48.097	24.049	35.69017							
0.57667	14.618	 2.960	73.962	48.097	24.064	35.68895							
0.58000	14.588	 2.945	73.946	48.128	24.094	35.68895							
0.58333	14.603	 2.945	73.946	48.143	24.125	35.69078							
0.58667	14.603	 2.945	73.946	48.128	24.125	35.69323							
0.59000	14.603	 2.945	73.962	48.143	24.125	35.69078							
0.59333	14.634	 2.960	73.977	48.143	24.140	35.68773							
0.59667	14.664	 2.976	73.977	48.112	24.110	35.68712							
0.60000	14.649	 2.976	73.992	48.112	24.140	35.68895							
0.60333	14.634	 2.976	74.007	48.128	24.171	35.68834							
0.60667	14.618	 2.976	74.023	48.112	24.155	35.68651							
0.61000	14.588	 2.991	74.007	48.112	24.155	35.68529							
0.61333	14.588	 2.991	74.007	48.112	24.201	35.68834							
0.61667	14.603	 2.991	74.007	48.097	24.216	35.69017							
0.62000	14.618	 2.991	74.007	48.097	24.201	35.68895							
0.62333	14.603	 2.991	74.007	48.082	24.216	35.68834							
0.62667	14.649	 2.976	73.992	48.097	24.216	35.68956							
0.63000	14.649	 2.976	74.023	48.112	24.201	35.69201							
0.63333	14.618	 2.976	74.023	48.112	24.186	35.69323							
0.63667	14.634	 2.976	74.038	48.173	24.186	35.69078							
0.64000	14.664	 2.960	74.007	48.204	24.201	35.68895							
0.64333	14.679	 2.960	74.007	48.189	24.216	35.69201							
0.64667	14.679	 2.960	73.992	48.189	24.262	35.69445							
0.65000	14.695	 2.960	73.992	48.189	24.262	35.69384							
0.65333	14.664	 2.960	73.962	48.112	24.293	35.69384							
0.65667	14.664	 2.976	73.977	48.097	24.277	35.69506							
0.66000	14.603	 2.976	74.007	48.082	24.277	35.69750							
0.66333	14.603	 2.976	74.038	48.082	24.277	35.69872							
0.66667	14.603	 2.960	74.038	48.082	24.308	35.69689							
0.67000	14.603	 2.976	74.068	48.097	24.308	35.69567							
0.67333	14.588	 2.976	74.038	48.112	24.308	35.69689							
