Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_19;11;42_TP86_01.vdt
Sample ID	TP86
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 19:11:42
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.902

Ret. Vol.	 16.09
Mn - (Daltons)	 10713
Mw - (Daltons)	 17691
Mz - (Daltons)	 26034
Mp - (Daltons)	 16597
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	191.61
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.49667	26.414	 3.006	 5.432	 8.744	73.351	35.24827							
0.50000	26.429	 3.006	 5.402	 8.759	73.336	35.24949							
0.50333	26.460	 2.991	 5.387	 8.759	73.336	35.25193							
0.50667	26.444	 2.991	 5.402	 8.774	73.382	35.25071							
0.51000	26.460	 2.991	 5.417	 8.789	73.412	35.24766							
0.51333	26.460	 2.991	 5.432	 8.820	73.458	35.24583							
0.51667	26.460	 2.976	 5.432	 8.820	73.473	35.24888							
0.52000	26.444	 2.991	 5.417	 8.820	73.443	35.25010							
0.52333	26.444	 2.991	 5.402	 8.835	73.412	35.24766							
0.52667	26.444	 3.006	 5.402	 8.835	73.397	35.24522							
0.53000	26.444	 3.006	 5.402	 8.835	73.382	35.24583							
0.53333	26.429	 3.006	 5.432	 8.820	73.382	35.24888							
0.53667	26.429	 2.991	 5.448	 8.820	73.397	35.24949							
0.54000	26.444	 2.991	 5.448	 8.805	73.397	35.24705							
0.54333	26.429	 2.991	 5.432	 8.805	73.397	35.24461							
0.54667	26.429	 2.991	 5.432	 8.789	73.382	35.24766							
0.55000	26.444	 3.006	 5.417	 8.789	73.367	35.24888							
0.55333	26.444	 3.021	 5.432	 8.789	73.367	35.24705							
0.55667	26.429	 3.021	 5.448	 8.805	73.382	35.24461							
0.56000	26.414	 3.006	 5.463	 8.774	73.397	35.24583							
0.56333	26.383	 3.006	 5.432	 8.774	73.382	35.24949							
0.56667	26.368	 3.006	 5.432	 8.789	73.397	35.25193							
0.57000	26.353	 2.991	 5.417	 8.805	73.397	35.25071							
0.57333	26.368	 2.991	 5.417	 8.805	73.397	35.24949							
0.57667	26.414	 2.991	 5.417	 8.820	73.367	35.25132							
0.58000	26.429	 2.991	 5.432	 8.850	73.397	35.25437							
0.58333	26.429	 2.976	 5.387	 8.835	73.412	35.25376							
0.58667	26.444	 2.976	 5.402	 8.820	73.428	35.25193							
0.59000	26.444	 2.991	 5.417	 8.774	73.428	35.25193							
0.59333	26.414	 3.006	 5.417	 8.774	73.458	35.25437							
0.59667	26.399	 3.021	 5.417	 8.713	73.473	35.25620							
0.60000	26.414	 3.037	 5.478	 8.698	73.458	35.25559							
0.60333	26.429	 3.052	 5.478	 8.683	73.443	35.25376							
0.60667	26.429	 3.037	 5.463	 8.728	73.428	35.25376							
0.61000	26.444	 3.037	 5.463	 8.728	73.397	35.25742							
0.61333	26.460	 3.021	 5.493	 8.759	73.367	35.25925							
0.61667	26.475	 3.021	 5.493	 8.759	73.367	35.25742							
0.62000	26.460	 3.021	 5.463	 8.759	73.367	35.25559							
0.62333	26.460	 3.037	 5.448	 8.728	73.351	35.25864							
0.62667	26.460	 3.021	 5.417	 8.744	73.397	35.26170							
0.63000	26.460	 3.021	 5.402	 8.744	73.428	35.26109							
0.63333	26.414	 3.006	 5.387	 8.774	73.443	35.25864							
0.63667	26.414	 2.991	 5.402	 8.789	73.458	35.25803							
0.64000	26.414	 2.976	 5.417	 8.805	73.489	35.26109							
0.64333	26.414	 2.976	 5.448	 8.789	73.473	35.26353							
0.64667	26.444	 2.976	 5.448	 8.789	73.473	35.26170							
0.65000	26.475	 2.976	 5.448	 8.759	73.458	35.25925							
0.65333	26.475	 2.976	 5.448	 8.774	73.428	35.26048							
0.65667	26.460	 2.991	 5.432	 8.789	73.428	35.26353							
0.66000	26.444	 2.991	 5.448	 8.789	73.382	35.26475							
0.66333	26.399	 3.006	 5.432	 8.789	73.351	35.26231							
0.66667	26.383	 3.006	 5.432	 8.820	73.351	35.26170							
0.67000	26.383	 3.021	 5.432	 8.789	73.367	35.26414							
0.67333	26.399	 3.021	 5.448	 8.789	73.351	35.26597							
0.67667	26.429	 3.037	 5.417	 8.820	73.367	35.26231							
0.68000	26.460	 3.021	 5.417	 8.820	73.382	35.25864							
0.68333	26.460	 3.021	 5.417	 8.820	73.336	35.25803							
0.68667	26.475	 3.021	 5.417	 8.820	73.336	35.26109							
0.69000	26.475	 3.006	 5.417	 8.805	73.336	35.26170							
0.69333	26.460	 2.991	 5.448	 8.759	73.367	35.25986							
0.69667	26.460	 2.991	 5.463	 8.774	73.351	35.25803							
0.70000	26.460	 2.991	 5.463	 8.744	73.367	35.25925							
0.70333	26.444	 2.976	 5.478	 8.774	73.367	35.26231							
0.70667	26.429	 2.976	 5.478	 8.789	73.382	35.26170							
0.71000	26.414	 2.991	 5.448	 8.820	73.382	35.25986							
0.71333	26.383	 3.006	 5.463	 8.789	73.382	35.25925							
0.71667	26.383	 3.006	 5.463	 8.805	73.412	35.26292							
0.72000	26.399	 3.021	 5.448	 8.789	73.428	35.26475							
0.72333	26.414	 3.037	 5.417	 8.774	73.412	35.26353							
0.72667	26.444	 3.021	 5.432	 8.759	73.397	35.26048							
0.73000	26.460	 3.006	 5.417	 8.759	73.397	35.26109							
0.73333	26.460	 3.006	 5.402	 8.774	73.397	35.26353							
0.73667	26.444	 3.006	 5.402	 8.759	73.367	35.26475							
0.74000	26.429	 3.006	 5.432	 8.759	73.351	35.26231							
0.74333	26.383	 3.006	 5.448	 8.774	73.336	35.26170							
0.74667	26.383	 3.006	 5.463	 8.789	73.336	35.26414							
0.75000	26.383	 3.006	 5.478	 8.744	73.321	35.26780							
0.75333	26.383	 3.006	 5.493	 8.759	73.305	35.26597							
0.75667	26.414	 2.991	 5.478	 8.774	73.321	35.26231							
0.76000	26.414	 2.991	 5.478	 8.759	73.305	35.26109							
0.76333	26.429	 2.991	 5.463	 8.759	73.336	35.26414							
0.76667	26.444	 3.006	 5.493	 8.774	73.351	35.26414							
0.77000	26.444	 2.991	 5.478	 8.789	73.351	35.26231							
0.77333	26.429	 2.991	 5.463	 8.759	73.336	35.26048							
0.77667	26.429	 2.991	 5.432	 8.744	73.336	35.26170							
0.78000	26.429	 2.991	 5.417	 8.744	73.321	35.26353							
0.78333	26.429	 2.991	 5.371	 8.759	73.305	35.26292							
0.78667	26.414	 2.991	 5.387	 8.744	73.321	35.25864							
0.79000	26.414	 3.006	 5.417	 8.759	73.321	35.25742							
0.79333	26.429	 3.006	 5.432	 8.774	73.336	35.25986							
0.79667	26.444	 3.006	 5.432	 8.774	73.336	35.26231							
0.80000	26.414	 2.991	 5.448	 8.774	73.351	35.26109							
0.80333	26.429	 3.006	 5.417	 8.774	73.367	35.25925							
0.80667	26.414	 2.991	 5.417	 8.759	73.351	35.25864							
0.81000	26.414	 3.006	 5.402	 8.774	73.336	35.26109							
0.81333	26.399	 3.021	 5.402	 8.789	73.351	35.26109							
0.81667	26.414	 3.037	 5.402	 8.789	73.336	35.25681							
0.82000	26.399	 3.021	 5.402	 8.789	73.336	35.25315							
0.82333	26.414	 3.021	 5.387	 8.805	73.351	35.25376							
0.82667	26.429	 3.006	 5.417	 8.774	73.366	35.25498							
0.83000	26.414	 3.006	 5.432	 8.744	73.351	35.25193							
0.83333	26.429	 3.006	 5.432	 8.759	73.367	35.24888							
0.83667	26.444	 3.006	 5.448	 8.759	73.321	35.24705							
0.84000	26.429	 3.006	 5.463	 8.774	73.305	35.24888							
0.84333	26.414	 3.021	 5.432	 8.805	73.321	35.24949							
0.84667	26.414	 3.006	 5.417	 8.835	73.321	35.24827							
0.85000	26.383	 2.991	 5.432	 8.835	73.321	35.24522							
0.85333	26.383	 3.006	 5.432	 8.850	73.305	35.24644							
0.85667	26.383	 3.006	 5.402	 8.835	73.321	35.24827							
0.86000	26.399	 3.006	 5.417	 8.820	73.321	35.24888							
0.86333	26.399	 3.006	 5.432	 8.805	73.321	35.24583							
0.86667	26.399	 3.006	 5.417	 8.759	73.290	35.24400							
0.87000	26.383	 3.006	 5.417	 8.774	73.321	35.24583							
0.87333	26.383	 3.006	 5.432	 8.774	73.321	35.24949							
0.87667	26.399	 2.991	 5.448	 8.759	73.305	35.24766							
0.88000	26.399	 3.006	 5.432	 8.774	73.290	35.24461							
0.88333	26.414	 3.006	 5.432	 8.805	73.290	35.24339							
0.88667	26.444	 3.006	 5.432	 8.744	73.305	35.24583							
0.89000	26.444	 3.006	 5.432	 8.744	73.321	35.24644							
0.89333	26.414	 3.006	 5.432	 8.759	73.336	35.24400							
0.89667	26.444	 2.991	 5.417	 8.744	73.305	35.24094							
0.90000	26.414	 3.006	 5.432	 8.728	73.305	35.24277							
0.90333	26.399	 2.991	 5.432	 8.744	73.305	35.24583							
0.90667	26.414	 3.006	 5.432	 8.728	73.321	35.24461							
0.91000	26.429	 3.021	 5.432	 8.728	73.305	35.24155							
0.91333	26.399	 3.037	 5.463	 8.744	73.366	35.24033							
0.91667	26.429	 3.021	 5.448	 8.774	73.397	35.24339							
0.92000	26.429	 3.021	 5.448	 8.774	73.397	35.24461							
0.92333	26.399	 3.006	 5.432	 8.789	73.351	35.24339							
0.92667	26.383	 2.991	 5.417	 8.774	73.336	35.24094							
0.93000	26.368	 2.976	 5.402	 8.759	73.321	35.24155							
0.93333	26.368	 2.976	 5.417	 8.744	73.321	35.24522							
0.93667	26.353	 2.991	 5.417	 8.744	73.351	35.24644							
0.94000	26.383	 2.991	 5.432	 8.744	73.367	35.24400							
0.94333	26.368	 2.991	 5.432	 8.759	73.382	35.24216							
0.94667	26.399	 2.991	 5.432	 8.759	73.351	35.24522							
0.95000	26.414	 2.991	 5.402	 8.744	73.351	35.24766							
0.95333	26.444	 2.976	 5.387	 8.759	73.321	35.24705							
0.95667	26.444	 2.991	 5.371	 8.759	73.336	35.24583							
0.96000	26.460	 3.006	 5.371	 8.789	73.321	35.24583							
0.96333	26.444	 3.006	 5.371	 8.805	73.321	35.24888							
0.96667	26.444	 3.021	 5.387	 8.820	73.321	35.25071							
0.97000	26.429	 3.021	 5.417	 8.820	73.336	35.24949							
0.97333	26.399	 3.021	 5.432	 8.789	73.321	35.24583							
0.97667	26.399	 3.021	 5.448	 8.759	73.321	35.24705							
0.98000	26.399	 3.021	 5.448	 8.744	73.336	35.25010							
0.98333	26.399	 3.006	 5.448	 8.774	73.336	35.24949							
0.98667	26.414	 3.006	 5.417	 8.774	73.305	35.24705							
0.99000	26.429	 3.006	 5.402	 8.820	73.290	35.24644							
0.99333	26.444	 2.991	 5.387	 8.835	73.290	35.25010							
0.99667	26.444	 3.006	 5.402	 8.866	73.290	35.25315							
1.00000	26.444	 3.021	 5.387	 8.835	73.290	35.25315							
1.00333	26.429	 3.037	 5.402	 8.820	73.321	35.25010							
1.00667	26.429	 3.021	 5.417	 8.820	73.351	35.25132							
1.01000	26.444	 3.021	 5.402	 8.820	73.367	35.25376							
1.01333	26.444	 3.006	 5.402	 8.789	73.382	35.25498							
1.01667	26.429	 3.006	 5.432	 8.789	73.351	35.25254							
1.02000	26.444	 2.991	 5.432	 8.805	73.305	35.25132							
1.02333	26.429	 2.991	 5.448	 8.805	73.260	35.25315							
1.02667	26.414	 2.991	 5.478	 8.774	73.244	35.25742							
1.03000	26.429	 2.991	 5.493	 8.759	73.229	35.25681							
1.03333	26.429	 2.976	 5.509	 8.759	73.244	35.25498							
1.03667	26.414	 2.991	 5.524	 8.774	73.260	35.25437							
1.04000	26.429	 2.991	 5.524	 8.728	73.290	35.25681							
1.04333	26.414	 3.006	 5.509	 8.728	73.305	35.25681							
1.04667	26.399	 3.006	 5.493	 8.728	73.321	35.25559							
1.05000	26.399	 3.021	 5.448	 8.744	73.290	35.25315							
1.05333	26.399	 3.006	 5.463	 8.744	73.260	35.25315							
1.05667	26.399	 3.021	 5.448	 8.774	73.260	35.25620							
1.06000	26.399	 3.021	 5.448	 8.774	73.244	35.25742							
1.06333	26.399	 3.037	 5.432	 8.774	73.229	35.25498							
1.06667	26.399	 3.037	 5.448	 8.774	73.244	35.25254							
1.07000	26.383	 3.037	 5.432	 8.774	73.290	35.25498							
1.07333	26.383	 3.006	 5.432	 8.774	73.305	35.25803							
1.07667	26.399	 2.991	 5.417	 8.774	73.305	35.25681							
1.08000	26.399	 2.976	 5.432	 8.805	73.290	35.25376							
1.08333	26.414	 2.960	 5.432	 8.820	73.275	35.25376							
1.08667	26.429	 2.960	 5.417	 8.774	73.260	35.25681							
1.09000	26.429	 2.991	 5.432	 8.774	73.229	35.25803							
1.09333	26.414	 2.991	 5.448	 8.789	73.244	35.25620							
1.09667	26.414	 3.006	 5.432	 8.774	73.244	35.25437							
1.10000	26.383	 3.006	 5.448	 8.728	73.229	35.25559							
1.10333	26.383	 3.021	 5.448	 8.744	73.229	35.25864							
1.10667	26.383	 3.021	 5.448	 8.744	73.260	35.25864							
1.11000	26.383	 3.037	 5.448	 8.744	73.214	35.25681							
1.11333	26.368	 3.021	 5.432	 8.744	73.214	35.25559							
1.11667	26.399	 3.037	 5.417	 8.744	73.244	35.25864							
1.12000	26.399	 3.021	 5.402	 8.759	73.229	35.26109							
1.12333	26.399	 3.006	 5.402	 8.759	73.199	35.25925							
1.12667	26.399	 3.006	 5.417	 8.774	73.229	35.25620							
1.13000	26.414	 3.021	 5.432	 8.789	73.229	35.25620							
1.13333	26.383	 3.021	 5.448	 8.820	73.244	35.25864							
1.13667	26.383	 3.021	 5.463	 8.820	73.290	35.26048							
1.14000	26.383	 3.021	 5.432	 8.820	73.290	35.25803							
1.14333	26.383	 3.021	 5.417	 8.805	73.260	35.25742							
1.14667	26.383	 3.021	 5.417	 8.805	73.275	35.25925							
1.15000	26.414	 3.021	 5.402	 8.774	73.260	35.26292							
1.15333	26.414	 3.037	 5.417	 8.759	73.229	35.26170							
1.15667	26.399	 3.052	 5.463	 8.759	73.229	35.25925							
1.16000	26.383	 3.052	 5.478	 8.759	73.244	35.25681							
1.16333	26.383	 3.052	 5.509	 8.728	73.214	35.25925							
1.16667	26.353	 3.052	 5.509	 8.759	73.214	35.26048							
1.17000	26.353	 3.052	 5.509	 8.759	73.214	35.25742							
1.17333	26.399	 3.052	 5.478	 8.744	73.199	35.25376							
1.17667	26.414	 3.037	 5.463	 8.744	73.199	35.25376							
1.18000	26.414	 3.037	 5.448	 8.744	73.214	35.25742							
1.18333	26.429	 3.021	 5.448	 8.728	73.214	35.25864							
1.18667	26.444	 3.021	 5.432	 8.759	73.214	35.25681							
1.19000	26.399	 3.021	 5.432	 8.744	73.229	35.25742							
1.19333	26.399	 3.037	 5.432	 8.728	73.214	35.26170							
1.19667	26.399	 3.021	 5.432	 8.728	73.183	35.26414							
1.20000	26.399	 3.037	 5.448	 8.728	73.168	35.26231							
1.20333	26.414	 3.021	 5.463	 8.713	73.153	35.26048							
1.20667	26.429	 3.006	 5.463	 8.744	73.138	35.25986							
1.21000	26.429	 3.006	 5.478	 8.774	73.168	35.26292							
1.21333	26.444	 3.006	 5.463	 8.774	73.183	35.26414							
1.21667	26.444	 2.991	 5.432	 8.789	73.199	35.26231							
1.22000	26.414	 3.006	 5.417	 8.774	73.199	35.25986							
1.22333	26.399	 3.006	 5.402	 8.774	73.183	35.26231							
1.22667	26.383	 3.021	 5.387	 8.774	73.168	35.26658							
