Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_18;40;37_TP85_01.vdt
Sample ID	TP85
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 18:40:37
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.891

Ret. Vol.	 15.70
Mn - (Daltons)	 17609
Mw - (Daltons)	 29816
Mz - (Daltons)	 44113
Mp - (Daltons)	 27922
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 74.11
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.10333	25.239	 3.006	 5.448	 8.820	73.687	34.97177							
0.10667	25.269	 3.006	 5.448	 8.789	73.687	34.98703							
0.11000	25.269	 2.991	 5.448	 8.805	73.672	35.00351							
0.11333	25.269	 2.991	 5.478	 8.820	73.672	35.01572							
0.11667	25.269	 2.976	 5.448	 8.789	73.702	35.02426							
0.12000	25.285	 2.976	 5.432	 8.835	73.702	35.03647							
0.12333	25.254	 2.976	 5.417	 8.850	73.717	35.05112							
0.12667	25.269	 2.991	 5.402	 8.835	73.733	35.06271							
0.13000	25.285	 2.991	 5.417	 8.850	73.733	35.07126							
0.13333	25.285	 2.991	 5.448	 8.881	73.717	35.07797							
0.13667	25.300	 3.006	 5.463	 8.866	73.687	35.08896							
0.14000	25.300	 3.006	 5.478	 8.881	73.687	35.10056							
0.14333	25.285	 2.991	 5.478	 8.881	73.656	35.10849							
0.14667	25.285	 2.991	 5.463	 8.835	73.626	35.11338							
0.15000	25.285	 3.006	 5.432	 8.805	73.595	35.12070							
0.15333	25.285	 2.991	 5.432	 8.774	73.595	35.13047							
0.15667	25.315	 3.006	 5.402	 8.759	73.565	35.13962							
0.16000	25.346	 3.006	 5.402	 8.744	73.565	35.14573							
0.16333	25.346	 3.006	 5.402	 8.759	73.565	35.14878							
0.16667	25.361	 3.006	 5.432	 8.759	73.565	35.15549							
0.17000	25.391	 3.006	 5.463	 8.774	73.580	35.16282							
0.17333	25.422	 2.991	 5.478	 8.759	73.565	35.16831							
0.17667	25.391	 2.991	 5.463	 8.774	73.565	35.17075							
0.18000	25.391	 3.006	 5.463	 8.774	73.534	35.17380							
0.18333	25.391	 3.006	 5.463	 8.789	73.550	35.17807							
0.18667	25.361	 3.006	 5.448	 8.789	73.534	35.18601							
0.19000	25.300	 3.021	 5.463	 8.820	73.534	35.18906							
0.19333	25.315	 3.021	 5.478	 8.805	73.519	35.18845							
0.19667	25.330	 3.021	 5.493	 8.805	73.504	35.19028							
0.20000	25.315	 3.006	 5.478	 8.789	73.473	35.19761							
0.20333	25.315	 3.021	 5.463	 8.789	73.473	35.20188							
0.20667	25.346	 3.021	 5.463	 8.774	73.458	35.20371							
0.21000	25.346	 3.021	 5.463	 8.759	73.428	35.20554							
0.21333	25.346	 3.021	 5.448	 8.789	73.428	35.21043							
0.21667	25.376	 3.037	 5.463	 8.774	73.443	35.21653							
0.22000	25.376	 3.021	 5.448	 8.759	73.428	35.21897							
0.22333	25.361	 3.021	 5.417	 8.744	73.428	35.21897							
0.22667	25.346	 3.021	 5.448	 8.759	73.428	35.22019							
0.23000	25.330	 3.006	 5.448	 8.744	73.443	35.22568							
0.23333	25.330	 2.991	 5.417	 8.774	73.397	35.23118							
0.23667	25.346	 2.991	 5.432	 8.805	73.382	35.23545							
0.24000	25.346	 2.976	 5.448	 8.805	73.336	35.23728							
0.24333	25.361	 2.991	 5.432	 8.789	73.336	35.23972							
0.24667	25.346	 2.991	 5.448	 8.774	73.275	35.24522							
0.25000	25.346	 3.006	 5.463	 8.759	73.260	35.24888							
0.25333	25.346	 3.021	 5.463	 8.744	73.244	35.24644							
0.25667	25.361	 3.021	 5.448	 8.744	73.290	35.24400							
0.26000	25.346	 2.991	 5.448	 8.759	73.305	35.24644							
0.26333	25.376	 3.006	 5.432	 8.728	73.336	35.24888							
0.26667	25.346	 2.991	 5.463	 8.713	73.336	35.24888							
0.27000	25.330	 2.991	 5.463	 8.728	73.321	35.24766							
0.27333	25.315	 3.006	 5.463	 8.728	73.290	35.24705							
0.27667	25.346	 3.021	 5.448	 8.728	73.260	35.24949							
0.28000	25.346	 3.006	 5.432	 8.774	73.275	35.25254							
0.28333	25.361	 3.006	 5.402	 8.774	73.290	35.25132							
0.28667	25.346	 2.991	 5.387	 8.759	73.275	35.24949							
0.29000	25.346	 2.976	 5.402	 8.759	73.275	35.24949							
0.29333	25.346	 2.991	 5.402	 8.774	73.260	35.25315							
0.29667	25.346	 2.991	 5.417	 8.759	73.244	35.25254							
0.30000	25.346	 2.991	 5.417	 8.789	73.229	35.24949							
0.30333	25.376	 2.991	 5.448	 8.789	73.244	35.24705							
0.30667	25.376	 2.991	 5.432	 8.805	73.229	35.25010							
0.31000	25.361	 2.976	 5.432	 8.774	73.229	35.25254							
0.31333	25.330	 2.991	 5.432	 8.774	73.214	35.25254							
0.31667	25.330	 2.991	 5.432	 8.759	73.214	35.25071							
0.32000	25.330	 3.006	 5.402	 8.759	73.183	35.24949							
0.32333	25.346	 3.006	 5.417	 8.759	73.168	35.25132							
0.32667	25.346	 3.006	 5.387	 8.774	73.183	35.25193							
0.33000	25.361	 2.991	 5.387	 8.789	73.183	35.25071							
0.33333	25.346	 2.991	 5.417	 8.789	73.183	35.24705							
0.33667	25.346	 2.976	 5.448	 8.789	73.229	35.24888							
0.34000	25.315	 2.976	 5.463	 8.789	73.229	35.25254							
0.34333	25.330	 2.976	 5.493	 8.789	73.214	35.25376							
0.34667	25.346	 2.976	 5.493	 8.774	73.229	35.25071							
0.35000	25.361	 2.991	 5.463	 8.789	73.199	35.25010							
0.35333	25.330	 3.006	 5.463	 8.789	73.153	35.25132							
0.35667	25.361	 3.006	 5.463	 8.805	73.183	35.25376							
0.36000	25.376	 3.006	 5.463	 8.805	73.199	35.25193							
0.36333	25.361	 3.021	 5.448	 8.805	73.168	35.25010							
0.36667	25.346	 3.006	 5.448	 8.789	73.153	35.25132							
0.37000	25.376	 2.991	 5.448	 8.805	73.153	35.25559							
0.37333	25.376	 2.976	 5.448	 8.805	73.122	35.25620							
0.37667	25.346	 2.991	 5.463	 8.820	73.092	35.25498							
0.38000	25.346	 2.991	 5.463	 8.835	73.092	35.25315							
0.38333	25.376	 2.991	 5.478	 8.866	73.122	35.25498							
0.38667	25.361	 2.991	 5.478	 8.866	73.122	35.25864							
0.39000	25.346	 2.991	 5.463	 8.850	73.138	35.25925							
0.39333	25.346	 2.976	 5.448	 8.835	73.138	35.25620							
0.39667	25.346	 2.976	 5.432	 8.805	73.107	35.25437							
0.40000	25.315	 2.976	 5.432	 8.774	73.092	35.25559							
0.40333	25.315	 2.976	 5.417	 8.774	73.077	35.25681							
0.40667	25.315	 3.006	 5.402	 8.759	73.077	35.25376							
0.41000	25.315	 3.021	 5.417	 8.744	73.077	35.25132							
0.41333	25.330	 3.006	 5.432	 8.744	73.107	35.25193							
0.41667	25.346	 3.006	 5.432	 8.759	73.122	35.25498							
0.42000	25.346	 3.006	 5.448	 8.759	73.153	35.25437							
0.42333	25.361	 2.991	 5.478	 8.774	73.153	35.25193							
0.42667	25.361	 2.976	 5.478	 8.774	73.138	35.24949							
0.43000	25.361	 2.991	 5.478	 8.789	73.138	35.25071							
0.43333	25.346	 2.991	 5.478	 8.759	73.138	35.25254							
0.43667	25.346	 2.991	 5.463	 8.744	73.153	35.25071							
0.44000	25.330	 2.991	 5.478	 8.774	73.122	35.24827							
0.44333	25.315	 2.991	 5.463	 8.774	73.107	35.24705							
0.44667	25.300	 2.976	 5.478	 8.774	73.077	35.24949							
0.45000	25.315	 2.991	 5.463	 8.805	73.061	35.25071							
0.45333	25.330	 3.006	 5.478	 8.789	73.031	35.24827							
0.45667	25.346	 3.021	 5.478	 8.759	73.061	35.24522							
0.46000	25.376	 3.037	 5.478	 8.789	73.092	35.24583							
0.46333	25.376	 3.037	 5.448	 8.789	73.122	35.24827							
0.46667	25.391	 3.021	 5.463	 8.759	73.138	35.24705							
0.47000	25.391	 3.021	 5.448	 8.774	73.122	35.24461							
0.47333	25.391	 3.006	 5.402	 8.774	73.077	35.24155							
0.47667	25.391	 2.991	 5.417	 8.774	73.061	35.24339							
0.48000	25.422	 2.991	 5.448	 8.759	73.061	35.24461							
0.48333	25.437	 2.976	 5.432	 8.774	73.061	35.24339							
0.48667	25.407	 2.960	 5.448	 8.789	73.046	35.23972							
0.49000	25.391	 2.976	 5.448	 8.789	73.061	35.23972							
0.49333	25.391	 2.991	 5.432	 8.789	73.061	35.24339							
0.49667	25.376	 2.991	 5.417	 8.820	73.061	35.24583							
0.50000	25.330	 3.006	 5.417	 8.835	73.046	35.24400							
0.50333	25.346	 3.006	 5.402	 8.805	73.077	35.24339							
0.50667	25.361	 2.991	 5.417	 8.805	73.092	35.24644							
0.51000	25.376	 2.976	 5.417	 8.789	73.122	35.24949							
0.51333	25.346	 2.976	 5.417	 8.759	73.107	35.24888							
0.51667	25.361	 2.976	 5.417	 8.744	73.092	35.24644							
0.52000	25.376	 2.991	 5.417	 8.759	73.077	35.24644							
0.52333	25.346	 2.991	 5.402	 8.774	73.061	35.25010							
0.52667	25.300	 3.006	 5.387	 8.759	73.031	35.25254							
0.53000	25.346	 3.006	 5.402	 8.759	73.031	35.25132							
0.53333	25.376	 3.006	 5.417	 8.728	73.016	35.24949							
0.53667	25.376	 3.006	 5.402	 8.713	73.016	35.25010							
0.54000	25.407	 3.006	 5.417	 8.713	73.016	35.25376							
0.54333	25.422	 2.991	 5.448	 8.744	73.031	35.25437							
0.54667	25.407	 3.006	 5.432	 8.759	73.031	35.25132							
0.55000	25.376	 3.006	 5.448	 8.805	73.031	35.25010							
0.55333	25.346	 2.991	 5.463	 8.835	73.031	35.25071							
0.55667	25.346	 3.006	 5.448	 8.835	73.046	35.25193							
0.56000	25.346	 3.021	 5.448	 8.835	73.061	35.25071							
0.56333	25.315	 3.006	 5.463	 8.850	73.046	35.24827							
0.56667	25.361	 3.006	 5.432	 8.835	73.061	35.24705							
0.57000	25.407	 3.006	 5.432	 8.835	73.092	35.25132							
0.57333	25.407	 3.006	 5.463	 8.835	73.077	35.25315							
0.57667	25.422	 2.991	 5.463	 8.820	73.046	35.25071							
0.58000	25.437	 2.991	 5.448	 8.805	73.031	35.24888							
0.58333	25.391	 2.991	 5.432	 8.820	73.031	35.25132							
0.58667	25.361	 2.991	 5.432	 8.820	73.000	35.25376							
0.59000	25.346	 2.976	 5.432	 8.789	73.016	35.25315							
0.59333	25.330	 2.976	 5.432	 8.789	72.985	35.25071							
0.59667	25.315	 2.991	 5.448	 8.789	72.970	35.24949							
0.60000	25.315	 3.006	 5.448	 8.774	72.954	35.25132							
0.60333	25.315	 2.991	 5.432	 8.759	72.970	35.25376							
0.60667	25.346	 3.006	 5.432	 8.774	72.939	35.25315							
0.61000	25.361	 3.021	 5.432	 8.774	72.954	35.25071							
0.61333	25.361	 3.006	 5.448	 8.789	72.985	35.25254							
0.61667	25.376	 2.991	 5.448	 8.789	73.000	35.25681							
0.62000	25.376	 3.021	 5.448	 8.789	73.000	35.25864							
0.62333	25.346	 3.006	 5.432	 8.789	73.000	35.25620							
0.62667	25.330	 2.991	 5.432	 8.789	73.016	35.25498							
0.63000	25.361	 3.006	 5.417	 8.774	73.000	35.25620							
0.63333	25.346	 3.006	 5.417	 8.774	73.000	35.25925							
0.63667	25.376	 2.991	 5.432	 8.789	72.985	35.25864							
0.64000	25.391	 2.991	 5.448	 8.805	73.000	35.25681							
0.64333	25.376	 3.006	 5.448	 8.805	73.000	35.25681							
0.64667	25.361	 3.006	 5.448	 8.789	72.985	35.25986							
0.65000	25.407	 3.021	 5.463	 8.789	73.000	35.26109							
0.65333	25.376	 3.021	 5.463	 8.759	73.016	35.25864							
0.65667	25.361	 3.037	 5.448	 8.728	73.000	35.25620							
0.66000	25.391	 3.021	 5.448	 8.728	72.985	35.25864							
0.66333	25.422	 3.021	 5.432	 8.759	73.016	35.26170							
0.66667	25.376	 3.006	 5.417	 8.759	72.985	35.26231							
0.67000	25.391	 3.021	 5.432	 8.759	72.939	35.26109							
0.67333	25.376	 3.006	 5.448	 8.774	72.924	35.25925							
0.67667	25.376	 3.006	 5.432	 8.774	72.924	35.25986							
0.68000	25.346	 2.991	 5.432	 8.728	72.893	35.26170							
0.68333	25.361	 2.991	 5.448	 8.728	72.909	35.25986							
0.68667	25.346	 2.991	 5.432	 8.759	72.924	35.25559							
0.69000	25.376	 2.991	 5.432	 8.759	72.939	35.25498							
0.69333	25.376	 2.991	 5.432	 8.759	72.939	35.25742							
0.69667	25.391	 2.991	 5.463	 8.789	72.985	35.25803							
0.70000	25.407	 3.006	 5.463	 8.789	72.970	35.25437							
0.70333	25.437	 3.006	 5.463	 8.774	72.954	35.25193							
0.70667	25.437	 3.006	 5.448	 8.774	72.939	35.25315							
0.71000	25.437	 3.006	 5.448	 8.789	72.939	35.25498							
0.71333	25.422	 3.006	 5.417	 8.789	72.893	35.25376							
0.71667	25.376	 3.006	 5.417	 8.774	72.878	35.25071							
0.72000	25.346	 3.006	 5.432	 8.759	72.863	35.25010							
0.72333	25.330	 3.006	 5.432	 8.759	72.878	35.25193							
0.72667	25.330	 3.006	 5.448	 8.774	72.909	35.25437							
0.73000	25.330	 3.021	 5.448	 8.759	72.924	35.25376							
0.73333	25.346	 3.006	 5.432	 8.789	72.939	35.25193							
0.73667	25.346	 3.006	 5.402	 8.820	72.939	35.25132							
0.74000	25.376	 3.021	 5.402	 8.805	72.939	35.25437							
0.74333	25.391	 3.021	 5.387	 8.774	72.924	35.25376							
0.74667	25.422	 3.006	 5.387	 8.789	72.939	35.25071							
0.75000	25.437	 3.006	 5.417	 8.774	72.939	35.24888							
0.75333	25.437	 2.976	 5.432	 8.759	72.970	35.25010							
0.75667	25.437	 2.960	 5.432	 8.774	72.985	35.25315							
0.76000	25.422	 2.960	 5.448	 8.759	72.985	35.25315							
0.76333	25.391	 2.960	 5.448	 8.744	72.939	35.24949							
0.76667	25.330	 2.960	 5.448	 8.759	72.909	35.24888							
0.77000	25.330	 2.976	 5.448	 8.759	72.909	35.25254							
0.77333	25.300	 2.991	 5.448	 8.744	72.893	35.25376							
0.77667	25.300	 2.991	 5.432	 8.774	72.878	35.25132							
0.78000	25.315	 3.006	 5.432	 8.774	72.893	35.24888							
0.78333	25.346	 2.991	 5.432	 8.789	72.909	35.24888							
0.78667	25.346	 2.991	 5.432	 8.789	72.878	35.25071							
0.79000	25.361	 2.976	 5.432	 8.774	72.878	35.25010							
0.79333	25.361	 2.976	 5.432	 8.759	72.893	35.24644							
0.79667	25.361	 2.960	 5.448	 8.774	72.878	35.24339							
0.80000	25.407	 2.976	 5.432	 8.744	72.863	35.24461							
0.80333	25.422	 2.976	 5.432	 8.744	72.893	35.24644							
0.80667	25.422	 2.991	 5.448	 8.759	72.893	35.24277							
0.81000	25.407	 2.991	 5.463	 8.774	72.863	35.23972							
0.81333	25.391	 3.006	 5.448	 8.789	72.878	35.23972							
0.81667	25.391	 3.021	 5.448	 8.789	72.893	35.24277							
0.82000	25.407	 3.021	 5.463	 8.805	72.893	35.24339							
0.82333	25.391	 3.006	 5.463	 8.820	72.878	35.24216							
0.82667	25.391	 3.021	 5.448	 8.805	72.878	35.23972							
0.83000	25.422	 3.006	 5.463	 8.759	72.878	35.24155							
0.83333	25.407	 2.991	 5.463	 8.789	72.893	35.24461							
0.83667	25.391	 2.991	 5.448	 8.774	72.878	35.24461							
0.84000	25.391	 2.991	 5.432	 8.744	72.878	35.24277							
0.84333	25.407	 2.991	 5.432	 8.744	72.878	35.24277							
0.84667	25.391	 2.991	 5.402	 8.759	72.863	35.24583							
0.85000	25.391	 3.006	 5.432	 8.713	72.863	35.24766							
0.85333	25.361	 3.021	 5.432	 8.713	72.893	35.24583							
0.85667	25.391	 3.037	 5.448	 8.728	72.878	35.24216							
0.86000	25.376	 3.021	 5.448	 8.744	72.893	35.24155							
0.86333	25.361	 3.037	 5.448	 8.774	72.924	35.24400							
0.86667	25.361	 3.037	 5.417	 8.789	72.939	35.24216							
0.87000	25.391	 3.037	 5.432	 8.774	72.909	35.23789							
0.87333	25.361	 3.021	 5.432	 8.774	72.924	35.23545							
0.87667	25.361	 3.021	 5.448	 8.759	72.909	35.23667							
0.88000	25.361	 3.006	 5.463	 8.759	72.909	35.23789							
0.88333	25.361	 2.991	 5.478	 8.774	72.878	35.23728							
0.88667	25.361	 2.976	 5.478	 8.805	72.893	35.23423							
0.89000	25.376	 2.991	 5.463	 8.835	72.893	35.23118							
0.89333	25.376	 2.991	 5.448	 8.850	72.893	35.23301							
0.89667	25.391	 2.991	 5.448	 8.820	72.863	35.23423							
0.90000	25.361	 3.006	 5.448	 8.805	72.863	35.23118							
0.90333	25.376	 3.006	 5.417	 8.774	72.848	35.22752							
0.90667	25.361	 2.991	 5.432	 8.774	72.863	35.22874							
0.91000	25.361	 3.006	 5.432	 8.759	72.909	35.23118							
0.91333	25.346	 3.021	 5.448	 8.774	72.939	35.22996							
0.91667	25.376	 3.021	 5.463	 8.759	72.939	35.22691							
0.92000	25.346	 3.021	 5.478	 8.774	72.924	35.22507							
0.92333	25.376	 3.037	 5.478	 8.759	72.924	35.22752							
0.92667	25.407	 3.021	 5.509	 8.744	72.893	35.22874							
0.93000	25.422	 2.991	 5.509	 8.774	72.893	35.22569							
0.93333	25.422	 2.976	 5.493	 8.774	72.878	35.22263							
0.93667	25.437	 2.991	 5.509	 8.759	72.893	35.22263							
0.94000	25.422	 2.991	 5.509	 8.774	72.878	35.22568							
0.94333	25.407	 2.991	 5.493	 8.789	72.878	35.22629							
0.94667	25.391	 3.006	 5.463	 8.744	72.863	35.22446							
0.95000	25.376	 3.006	 5.463	 8.759	72.878	35.22202							
0.95333	25.391	 3.006	 5.448	 8.789	72.893	35.22324							
0.95667	25.376	 2.991	 5.432	 8.789	72.909	35.22568							
0.96000	25.361	 3.006	 5.402	 8.774	72.924	35.22446							
0.96333	25.407	 3.006	 5.417	 8.789	72.939	35.22141							
0.96667	25.422	 3.021	 5.432	 8.789	72.954	35.22019							
0.97000	25.391	 3.021	 5.448	 8.759	72.939	35.22385							
0.97333	25.407	 3.021	 5.448	 8.744	72.954	35.22507							
0.97667	25.407	 3.006	 5.463	 8.774	72.939	35.22507							
0.98000	25.376	 3.021	 5.463	 8.789	72.970	35.22446							
0.98333	25.361	 3.021	 5.448	 8.759	72.954	35.22691							
0.98667	25.346	 3.021	 5.448	 8.759	72.970	35.23057							
0.99000	25.330	 3.021	 5.448	 8.774	72.939	35.23240							
0.99333	25.346	 3.037	 5.448	 8.759	72.924	35.22996							
0.99667	25.330	 3.021	 5.478	 8.728	72.893	35.22813							
1.00000	25.330	 3.006	 5.478	 8.774	72.909	35.23057							
1.00333	25.361	 2.991	 5.463	 8.805	72.924	35.23301							
1.00667	25.361	 2.991	 5.478	 8.805	72.954	35.23240							
1.01000	25.330	 2.976	 5.493	 8.805	72.954	35.23057							
1.01333	25.315	 2.991	 5.463	 8.820	72.939	35.23118							
1.01667	25.330	 3.006	 5.463	 8.805	72.924	35.23606							
1.02000	25.346	 3.021	 5.478	 8.805	72.924	35.23972							
1.02333	25.361	 3.021	 5.463	 8.805	72.909	35.23911							
1.02667	25.376	 3.037	 5.478	 8.820	72.924	35.23911							
1.03000	25.407	 3.021	 5.463	 8.835	72.954	35.24277							
1.03333	25.391	 3.021	 5.463	 8.850	72.970	35.24583							
1.03667	25.361	 3.006	 5.448	 8.820	72.954	35.24583							
1.04000	25.346	 3.021	 5.432	 8.789	72.954	35.24461							
1.04333	25.330	 3.006	 5.402	 8.774	72.939	35.24400							
1.04667	25.315	 3.006	 5.448	 8.774	72.909	35.24766							
1.05000	25.330	 3.006	 5.432	 8.728	72.924	35.25071							
1.05333	25.346	 3.006	 5.448	 8.774	72.954	35.24949							
1.05667	25.376	 2.991	 5.463	 8.774	72.970	35.24644							
1.06000	25.407	 2.991	 5.463	 8.789	72.985	35.24705							
1.06333	25.422	 2.991	 5.463	 8.789	73.031	35.25132							
1.06667	25.407	 2.991	 5.463	 8.835	73.016	35.25254							
1.07000	25.407	 3.006	 5.432	 8.805	73.016	35.25132							
1.07333	25.391	 3.006	 5.417	 8.820	73.000	35.25193							
1.07667	25.361	 3.021	 5.417	 8.789	72.985	35.25498							
1.08000	25.330	 3.037	 5.387	 8.774	72.954	35.25681							
1.08333	25.346	 3.021	 5.402	 8.759	72.985	35.25681							
1.08667	25.391	 3.006	 5.417	 8.728	72.954	35.25498							
1.09000	25.391	 2.991	 5.417	 8.744	72.939	35.25376							
1.09333	25.422	 2.976	 5.417	 8.774	72.954	35.25681							
1.09667	25.452	 2.976	 5.402	 8.774	72.954	35.25864							
1.10000	25.452	 2.976	 5.402	 8.789	72.939	35.25681							
1.10333	25.407	 2.976	 5.417	 8.820	72.939	35.25437							
1.10667	25.391	 2.991	 5.417	 8.805	72.970	35.25620							
1.11000	25.391	 3.006	 5.417	 8.805	72.985	35.25986							
1.11333	25.422	 2.991	 5.448	 8.820	73.000	35.26170							
1.11667	25.437	 3.006	 5.448	 8.805	73.000	35.25986							
1.12000	25.407	 3.006	 5.448	 8.805	73.016	35.25864							
1.12333	25.422	 3.006	 5.448	 8.805	73.016	35.26048							
1.12667	25.422	 2.991	 5.448	 8.789	73.046	35.26170							
1.13000	25.407	 2.991	 5.417	 8.774	73.077	35.25864							
1.13333	25.376	 2.976	 5.402	 8.774	73.061	35.25559							
1.13667	25.391	 2.991	 5.417	 8.759	73.046	35.25620							
1.14000	25.391	 2.991	 5.432	 8.744	73.061	35.25925							
1.14333	25.376	 3.006	 5.432	 8.728	73.046	35.26109							
1.14667	25.361	 3.006	 5.448	 8.713	73.000	35.25864							
1.15000	25.376	 3.006	 5.478	 8.698	73.000	35.25681							
1.15333	25.407	 3.006	 5.463	 8.713	73.000	35.25742							
1.15667	25.407	 3.006	 5.463	 8.744	72.985	35.26109							
1.16000	25.422	 2.991	 5.463	 8.759	72.985	35.25986							
1.16333	25.422	 2.991	 5.493	 8.774	72.985	35.25742							
1.16667	25.452	 2.991	 5.463	 8.805	72.985	35.25559							
1.17000	25.437	 2.976	 5.463	 8.805	72.985	35.25742							
1.17333	25.437	 2.991	 5.478	 8.789	73.016	35.25742							
1.17667	25.452	 3.006	 5.478	 8.805	73.031	35.25559							
1.18000	25.483	 3.006	 5.448	 8.774	73.031	35.25254							
1.18333	25.452	 3.006	 5.448	 8.759	73.046	35.25376							
1.18667	25.437	 3.006	 5.432	 8.744	73.046	35.25803							
1.19000	25.437	 3.006	 5.432	 8.744	73.031	35.25925							
1.19333	25.391	 2.991	 5.463	 8.728	73.046	35.25681							
1.19667	25.361	 2.991	 5.463	 8.759	73.061	35.25620							
1.20000	25.346	 3.006	 5.463	 8.789	73.061	35.25803							
1.20333	25.376	 3.006	 5.478	 8.820	73.077	35.26048							
1.20667	25.376	 2.991	 5.463	 8.805	73.077	35.25986							
1.21000	25.407	 2.991	 5.432	 8.820	73.046	35.25681							
1.21333	25.391	 2.991	 5.448	 8.820	73.031	35.25620							
1.21667	25.407	 2.991	 5.448	 8.774	73.046	35.25925							
1.22000	25.376	 2.991	 5.478	 8.759	73.061	35.26170							
1.22333	25.346	 3.006	 5.478	 8.774	73.046	35.25986							
1.22667	25.330	 3.006	 5.493	 8.759	73.016	35.25681							
