Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-20\2022-10-20_16;55;15_TP7R2_01.vdt
Sample ID	TP7R2
Method File Name	ps conv-0000.vcm
Date Acquired	Oct 20, 2022 - 16:55:15
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.078

Ret. Vol.	 15.97
Mn - (Daltons)	 12442
Mw - (Daltons)	 19286
Mz - (Daltons)	 27453
Mp - (Daltons)	 17160
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	110.65
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.61667	 8.087	 2.945	74.633	47.334	 9.171	35.33006							
0.62000	 8.118	 2.960	74.633	47.334	 9.186	35.32883							
0.62333	 8.118	 2.960	74.664	47.334	 9.201	35.32761							
0.62667	 8.118	 2.960	74.679	47.304	 9.201	35.32944							
0.63000	 8.118	 2.960	74.694	47.319	 9.232	35.33067							
0.63333	 8.087	 2.976	74.709	47.334	 9.262	35.32944							
0.63667	 8.057	 2.976	74.740	47.319	 9.262	35.32761							
0.64000	 8.057	 2.976	74.725	47.319	 9.293	35.32883							
0.64333	 8.057	 2.976	74.725	47.334	 9.323	35.33128							
0.64667	 8.057	 2.976	74.725	47.304	 9.354	35.33189							
0.65000	 8.072	 2.976	74.740	47.288	 9.369	35.33128							
0.65333	 8.103	 2.960	74.740	47.304	 9.400	35.33067							
0.65667	 8.087	 2.960	74.755	47.304	 9.430	35.33250							
0.66000	 8.087	 2.945	74.740	47.288	 9.461	35.33494							
0.66333	 8.087	 2.945	74.725	47.288	 9.507	35.33372							
0.66667	 8.087	 2.945	74.709	47.288	 9.522	35.33189							
0.67000	 8.103	 2.960	74.694	47.319	 9.552	35.33128							
0.67333	 8.133	 2.960	74.679	47.304	 9.583	35.33250							
0.67667	 8.118	 2.976	74.679	47.319	 9.613	35.33250							
0.68000	 8.133	 2.976	74.664	47.319	 9.613	35.33128							
0.68333	 8.133	 2.976	74.664	47.349	 9.629	35.32883							
0.68667	 8.118	 2.976	74.679	47.319	 9.659	35.33006							
0.69000	 8.118	 2.976	74.694	47.319	 9.690	35.33250							
0.69333	 8.148	 2.976	74.725	47.319	 9.705	35.33311							
0.69667	 8.133	 2.976	74.786	47.304	 9.735	35.33189							
0.70000	 8.148	 2.976	74.786	47.258	 9.796	35.33128							
0.70333	 8.118	 2.976	74.816	47.258	 9.857	35.33250							
0.70667	 8.072	 2.976	74.786	47.304	 9.919	35.33433							
0.71000	 8.057	 2.976	74.770	47.304	 9.964	35.33189							
0.71333	 8.057	 2.976	74.740	47.334	 9.995	35.33006							
0.71667	 8.042	 2.976	74.709	47.349	10.025	35.33006							
0.72000	 8.087	 2.976	74.725	47.365	10.041	35.33189							
0.72333	 8.103	 2.960	74.755	47.319	10.041	35.33250							
0.72667	 8.118	 2.960	74.725	47.319	10.086	35.33128							
0.73000	 8.133	 2.945	74.725	47.319	10.132	35.32945							
0.73333	 8.133	 2.945	74.770	47.288	10.178	35.33189							
0.73667	 8.103	 2.945	74.755	47.243	10.239	35.33433							
0.74000	 8.118	 2.945	74.725	47.243	10.285	35.33433							
0.74333	 8.103	 2.945	74.725	47.227	10.300	35.33433							
0.74667	 8.087	 2.960	74.755	47.212	10.331	35.33555							
0.75000	 8.087	 2.960	74.709	47.227	10.361	35.33860							
0.75333	 8.087	 2.960	74.709	47.273	10.392	35.34105							
0.75667	 8.103	 2.976	74.709	47.288	10.422	35.33921							
0.76000	 8.087	 2.960	74.740	47.319	10.483	35.33738							
0.76333	 8.087	 2.960	74.709	47.334	10.529	35.33921							
0.76667	 8.072	 2.960	74.709	47.349	10.559	35.34105							
0.77000	 8.072	 2.960	74.664	47.334	10.620	35.33982							
0.77333	 8.087	 2.945	74.694	47.334	10.681	35.33799							
0.77667	 8.118	 2.960	74.694	47.349	10.712	35.33677							
0.78000	 8.133	 2.960	74.709	47.334	10.773	35.33677							
0.78333	 8.164	 2.945	74.740	47.349	10.849	35.33738							
0.78667	 8.164	 2.960	74.786	47.380	10.895	35.33616							
0.79000	 8.133	 2.976	74.786	47.380	10.941	35.33433							
0.79333	 8.118	 2.960	74.786	47.349	10.987	35.33433							
0.79667	 8.103	 2.960	74.770	47.334	11.017	35.33616							
0.80000	 8.087	 2.976	74.755	47.319	11.063	35.33616							
0.80333	 8.087	 2.960	74.725	47.273	11.078	35.33433							
0.80667	 8.087	 2.945	74.725	47.273	11.139	35.33189							
0.81000	 8.072	 2.960	74.709	47.273	11.200	35.33250							
0.81333	 8.087	 2.945	74.725	47.288	11.261	35.33372							
0.81667	 8.103	 2.945	74.755	47.288	11.307	35.33311							
0.82000	 8.118	 2.945	74.755	47.334	11.368	35.33067							
0.82333	 8.087	 2.960	74.770	47.334	11.429	35.33067							
0.82667	 8.087	 2.960	74.770	47.319	11.490	35.33311							
0.83000	 8.072	 2.976	74.786	47.288	11.551	35.33433							
0.83333	 8.042	 2.976	74.770	47.273	11.612	35.33250							
0.83667	 8.011	 2.976	74.755	47.243	11.658	35.33067							
0.84000	 8.026	 2.976	74.694	47.227	11.704	35.33067							
0.84333	 8.057	 2.960	74.694	47.243	11.765	35.33128							
0.84667	 8.057	 2.960	74.679	47.258	11.826	35.33128							
0.85000	 8.042	 2.960	74.648	47.304	11.841	35.32944							
0.85333	 8.057	 2.945	74.648	47.319	11.902	35.32822							
0.85667	 8.072	 2.930	74.679	47.349	11.948	35.33067							
0.86000	 8.057	 2.945	74.694	47.334	11.994	35.33250							
0.86333	 8.057	 2.945	74.679	47.349	12.009	35.33067							
0.86667	 8.057	 2.945	74.709	47.319	12.101	35.32883							
0.87000	 8.057	 2.960	74.709	47.288	12.162	35.32944							
0.87333	 8.057	 2.960	74.740	47.273	12.238	35.33006							
0.87667	 8.057	 2.945	74.709	47.304	12.314	35.32944							
0.88000	 8.026	 2.945	74.694	47.304	12.421	35.32761							
0.88333	 8.042	 2.945	74.679	47.304	12.467	35.32578							
0.88667	 8.042	 2.945	74.679	47.319	12.513	35.32639							
0.89000	 8.026	 2.945	74.679	47.319	12.574	35.33006							
0.89333	 8.026	 2.960	74.694	47.288	12.604	35.33006							
0.89667	 8.042	 2.945	74.709	47.273	12.635	35.32884							
0.90000	 8.072	 2.945	74.725	47.273	12.665	35.32823							
0.90333	 8.072	 2.960	74.770	47.273	12.741	35.33067							
0.90667	 8.057	 2.976	74.755	47.288	12.772	35.33067							
0.91000	 8.042	 2.976	74.770	47.319	12.833	35.32945							
0.91333	 8.087	 2.976	74.786	47.349	12.879	35.32822							
0.91667	 8.057	 2.976	74.786	47.349	12.955	35.33006							
0.92000	 8.057	 2.960	74.755	47.334	13.016	35.33311							
0.92333	 8.087	 2.945	74.725	47.304	13.077	35.33433							
0.92667	 8.103	 2.945	74.709	47.288	13.108	35.33311							
0.93000	 8.072	 2.960	74.664	47.273	13.169	35.33250							
0.93333	 8.087	 2.960	74.648	47.288	13.215	35.33311							
0.93667	 8.087	 2.945	74.648	47.304	13.260	35.33433							
