Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-01-17\2023-01-17_23;43;15_TP15R_01.vdt
Sample ID	TP15R
Method File Name	ps conv-0004.vcm
Date Acquired	Jan 17, 2023 - 23:43:15
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.943

Ret. Vol.	 16.10
Mn - (Daltons)	 11693
Mw - (Daltons)	 18534
Mz - (Daltons)	 27615
Mp - (Daltons)	 15750
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	558.92
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.42667	 0.961	 3.037	 5.570	 8.881	40.101	35.48509							
0.43000	 0.931	 3.021	 5.554	 8.850	40.056	35.48204							
0.43333	 0.961	 3.006	 5.539	 8.835	40.040	35.47960							
0.43667	 1.007	 2.991	 5.539	 8.850	40.040	35.47594							
0.44000	 1.038	 2.976	 5.539	 8.835	40.056	35.47166							
0.44333	 1.083	 2.976	 5.539	 8.820	40.101	35.46922							
0.44667	 1.114	 2.991	 5.539	 8.820	40.132	35.46617							
0.45000	 1.099	 3.006	 5.554	 8.820	40.101	35.46067							
0.45333	 1.053	 3.006	 5.539	 8.820	40.086	35.45762							
0.45667	 1.022	 3.021	 5.524	 8.850	40.071	35.45640							
0.46000	 0.977	 3.021	 5.524	 8.850	40.056	35.45518							
0.46333	 0.961	 3.021	 5.509	 8.881	40.040	35.45274							
0.46667	 0.961	 3.021	 5.524	 8.881	40.040	35.45213							
0.47000	 0.977	 3.021	 5.524	 8.896	40.025	35.45091							
0.47333	 0.977	 3.021	 5.509	 8.896	40.025	35.44908							
0.47667	 0.977	 3.021	 5.493	 8.942	40.010	35.44542							
0.48000	 0.992	 3.021	 5.493	 8.927	39.995	35.44175							
0.48333	 0.992	 3.006	 5.463	 8.927	39.979	35.43809							
0.48667	 0.946	 3.021	 5.478	 8.911	39.995	35.43565							
0.49000	 0.946	 3.006	 5.509	 8.896	39.979	35.43260							
0.49333	 0.961	 3.006	 5.509	 8.850	39.979	35.42955							
0.49667	 0.931	 2.991	 5.509	 8.850	39.964	35.42710							
0.50000	 0.931	 3.006	 5.524	 8.866	39.964	35.42466							
0.50333	 0.961	 2.991	 5.554	 8.866	39.949	35.42283							
0.50667	 0.961	 3.006	 5.554	 8.850	39.933	35.42161							
0.51000	 0.961	 3.021	 5.585	 8.881	39.918	35.41978							
0.51333	 0.961	 3.021	 5.585	 8.911	39.918	35.41795							
0.51667	 0.961	 3.021	 5.585	 8.911	39.918	35.41734							
0.52000	 0.946	 3.021	 5.600	 8.927	39.949	35.41673							
0.52333	 0.946	 3.006	 5.585	 8.927	39.918	35.41490							
0.52667	 0.931	 3.006	 5.570	 8.911	39.918	35.41368							
0.53000	 0.946	 3.006	 5.600	 8.927	39.903	35.41368							
0.53333	 0.946	 3.006	 5.615	 8.927	39.872	35.41429							
0.53667	 0.946	 3.006	 5.570	 8.911	39.842	35.41490							
0.54000	 0.961	 3.006	 5.570	 8.911	39.872	35.41551							
0.54333	 0.961	 3.006	 5.554	 8.911	39.872	35.41551							
0.54667	 0.977	 3.021	 5.539	 8.866	39.872	35.41673							
0.55000	 0.977	 3.006	 5.539	 8.850	39.872	35.41673							
0.55333	 0.977	 3.021	 5.539	 8.866	39.872	35.41368							
0.55667	 0.961	 3.037	 5.554	 8.881	39.888	35.41063							
0.56000	 0.977	 3.037	 5.570	 8.896	39.903	35.40513							
0.56333	 0.946	 3.037	 5.554	 8.896	39.918	35.39659							
0.56667	 0.916	 3.052	 5.524	 8.881	39.888	35.38560							
0.57000	 0.931	 3.037	 5.554	 8.866	39.857	35.37339							
0.57333	 0.916	 3.021	 5.539	 8.835	39.827	35.35936							
0.57667	 0.900	 3.006	 5.539	 8.820	39.781	35.34898							
0.58000	 0.900	 2.991	 5.570	 8.835	39.781	35.34043							
0.58333	 0.916	 2.976	 5.585	 8.835	39.796	35.33311							
0.58667	 0.916	 2.976	 5.570	 8.850	39.811	35.32700							
0.59000	 0.931	 2.991	 5.570	 8.881	39.827	35.32396							
0.59333	 0.961	 2.991	 5.570	 8.881	39.842	35.32212							
0.59667	 1.007	 2.991	 5.570	 8.850	39.842	35.32029							
0.60000	 1.007	 2.991	 5.570	 8.866	39.872	35.31907							
0.60333	 0.961	 2.991	 5.585	 8.850	39.903	35.31907							
0.60667	 0.961	 2.976	 5.600	 8.850	39.888	35.31907							
0.61000	 0.946	 2.991	 5.600	 8.850	39.888	35.31968							
0.61333	 0.900	 3.006	 5.585	 8.866	39.903	35.32029							
0.61667	 0.916	 3.021	 5.585	 8.866	39.903	35.32212							
0.62000	 0.946	 3.021	 5.554	 8.881	39.872	35.32640							
0.62333	 0.946	 3.021	 5.524	 8.866	39.888	35.33311							
0.62667	 0.916	 3.021	 5.524	 8.881	39.903	35.33921							
0.63000	 0.946	 3.021	 5.509	 8.911	39.903	35.34532							
0.63333	 0.946	 3.006	 5.493	 8.942	39.918	35.35020							
0.63667	 0.946	 3.006	 5.509	 8.927	39.949	35.35508							
0.64000	 0.931	 3.006	 5.509	 8.942	39.949	35.35875							
0.64333	 0.992	 3.006	 5.509	 8.927	39.949	35.36180							
0.64667	 0.992	 3.006	 5.524	 8.911	39.949	35.36363							
0.65000	 0.992	 3.021	 5.509	 8.881	39.933	35.36485							
0.65333	 1.007	 3.006	 5.478	 8.866	39.918	35.36668							
0.65667	 0.992	 3.021	 5.493	 8.835	39.918	35.36729							
0.66000	 0.961	 3.021	 5.493	 8.850	39.903	35.36668							
0.66333	 0.931	 3.021	 5.478	 8.850	39.857	35.36668							
0.66667	 0.916	 3.021	 5.509	 8.881	39.857	35.36912							
0.67000	 0.900	 3.037	 5.509	 8.881	39.842	35.36912							
0.67333	 0.931	 3.037	 5.509	 8.911	39.857	35.36912							
0.67667	 0.916	 3.021	 5.509	 8.896	39.888	35.36912							
0.68000	 0.916	 3.021	 5.539	 8.866	39.918	35.37095							
0.68333	 0.931	 3.021	 5.524	 8.835	39.918	35.37278							
0.68667	 0.931	 3.037	 5.539	 8.881	39.918	35.37461							
0.69000	 0.946	 3.037	 5.554	 8.911	39.888	35.37523							
0.69333	 0.961	 3.037	 5.524	 8.927	39.872	35.37584							
0.69667	 0.977	 3.037	 5.493	 8.942	39.872	35.37523							
0.70000	 0.961	 3.037	 5.493	 8.957	39.857	35.37461							
0.70333	 0.946	 3.021	 5.493	 8.942	39.857	35.37339							
0.70667	 0.931	 3.021	 5.478	 8.896	39.842	35.37217							
0.71000	 0.946	 3.021	 5.509	 8.896	39.842	35.37156							
0.71333	 0.961	 3.021	 5.509	 8.911	39.827	35.37217							
0.71667	 0.992	 3.021	 5.509	 8.927	39.842	35.37156							
0.72000	 1.007	 3.037	 5.509	 8.927	39.842	35.37095							
0.72333	 0.992	 3.021	 5.509	 8.927	39.827	35.37095							
0.72667	 0.977	 3.021	 5.493	 8.927	39.811	35.37156							
0.73000	 0.977	 3.006	 5.509	 8.911	39.827	35.37217							
0.73333	 0.977	 3.006	 5.509	 8.896	39.827	35.37156							
0.73667	 0.977	 3.006	 5.509	 8.881	39.811	35.37156							
0.74000	 0.992	 3.021	 5.524	 8.881	39.827	35.37156							
0.74333	 1.022	 3.021	 5.509	 8.866	39.796	35.37217							
0.74667	 1.007	 3.021	 5.493	 8.850	39.781	35.37278							
0.75000	 1.007	 3.006	 5.509	 8.866	39.781	35.37400							
0.75333	 1.038	 3.006	 5.524	 8.881	39.796	35.37400							
0.75667	 1.007	 2.991	 5.509	 8.896	39.811	35.37523							
0.76000	 0.977	 3.006	 5.509	 8.881	39.842	35.37706							
0.76333	 0.977	 3.006	 5.524	 8.896	39.872	35.37645							
0.76667	 0.977	 3.021	 5.524	 8.866	39.857	35.37645							
0.77000	 0.946	 3.006	 5.524	 8.850	39.872	35.37767							
0.77333	 0.946	 3.006	 5.524	 8.850	39.888	35.37889							
0.77667	 0.931	 3.006	 5.524	 8.850	39.903	35.37828							
0.78000	 0.900	 3.006	 5.524	 8.850	39.872	35.37889							
0.78333	 0.870	 2.991	 5.493	 8.866	39.857	35.37889							
0.78667	 0.900	 2.991	 5.478	 8.881	39.857	35.37950							
0.79000	 0.931	 2.991	 5.493	 8.866	39.842	35.38072							
0.79333	 0.931	 2.991	 5.493	 8.866	39.811	35.38133							
0.79667	 0.961	 3.006	 5.463	 8.850	39.827	35.38133							
0.80000	 0.977	 3.006	 5.493	 8.820	39.827	35.38072							
0.80333	 0.977	 3.006	 5.493	 8.789	39.827	35.38072							
0.80667	 0.977	 3.021	 5.478	 8.805	39.827	35.37950							
0.81000	 0.992	 3.006	 5.493	 8.820	39.827	35.37889							
0.81333	 0.992	 3.006	 5.509	 8.835	39.827	35.37828							
0.81667	 0.992	 3.021	 5.509	 8.850	39.842	35.38133							
0.82000	 0.961	 3.021	 5.509	 8.850	39.811	35.38316							
0.82333	 0.946	 3.021	 5.509	 8.835	39.811	35.38438							
0.82667	 0.916	 3.037	 5.539	 8.835	39.827	35.38499							
0.83000	 0.946	 3.037	 5.554	 8.820	39.827	35.38682							
0.83333	 0.946	 3.037	 5.539	 8.850	39.827	35.38621							
0.83667	 0.916	 3.037	 5.524	 8.896	39.842	35.38621							
0.84000	 0.916	 3.021	 5.539	 8.896	39.842	35.38621							
0.84333	 0.946	 2.991	 5.509	 8.927	39.857	35.38560							
0.84667	 0.885	 2.991	 5.493	 8.972	39.872	35.38377							
0.85000	 0.885	 2.991	 5.509	 8.957	39.888	35.38438							
0.85333	 0.900	 3.006	 5.539	 8.927	39.888	35.38255							
0.85667	 0.900	 3.021	 5.554	 8.911	39.903	35.38072							
0.86000	 0.885	 3.037	 5.554	 8.896	39.888	35.38011							
0.86333	 0.931	 3.021	 5.570	 8.881	39.872	35.38194							
0.86667	 0.931	 3.021	 5.570	 8.896	39.888	35.38133							
0.87000	 0.916	 3.006	 5.585	 8.927	39.903	35.38194							
0.87333	 0.916	 3.006	 5.554	 8.972	39.903	35.38194							
0.87667	 0.916	 3.021	 5.554	 8.957	39.903	35.38255							
0.88000	 0.916	 3.021	 5.539	 8.942	39.918	35.38255							
0.88333	 0.900	 3.006	 5.539	 8.911	39.918	35.38194							
0.88667	 0.946	 3.006	 5.509	 8.896	39.918	35.38133							
0.89000	 0.916	 2.991	 5.524	 8.881	39.933	35.38194							
0.89333	 0.931	 2.991	 5.539	 8.881	39.949	35.38316							
0.89667	 0.931	 2.991	 5.570	 8.896	39.949	35.38316							
0.90000	 0.931	 3.006	 5.585	 8.911	39.933	35.38194							
0.90333	 0.946	 3.006	 5.600	 8.911	39.933	35.38194							
0.90667	 0.992	 3.006	 5.600	 8.911	39.933	35.38316							
0.91000	 1.007	 3.006	 5.600	 8.911	39.949	35.38499							
0.91333	 0.961	 2.991	 5.585	 8.927	39.979	35.38682							
0.91667	 0.977	 2.976	 5.554	 8.927	39.995	35.38987							
