Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-01-17\2023-01-18_06;58;41_TP61_01.vdt
Sample ID	TP61
Method File Name	ps conv-0004.vcm
Date Acquired	Jan 18, 2023 - 06:58:41
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.038

Ret. Vol.	 15.68
Mn - (Daltons)	 24034
Mw - (Daltons)	 31506
Mz - (Daltons)	 40969
Mp - (Daltons)	 27467
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 67.39
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.13000	 2.243	 3.052	 5.585	 8.881	41.398	35.07492							
0.13333	 2.243	 3.037	 5.615	 8.896	41.368	35.07004							
0.13667	 2.228	 3.021	 5.615	 8.927	41.337	35.06454							
0.14000	 2.197	 3.021	 5.646	 8.942	41.337	35.06027							
0.14333	 2.182	 3.021	 5.631	 8.942	41.337	35.05417							
0.14667	 2.182	 3.021	 5.646	 8.988	41.337	35.04868							
0.15000	 2.182	 3.037	 5.631	 8.957	41.398	35.04257							
0.15333	 2.213	 3.037	 5.631	 8.927	41.414	35.03769							
0.15667	 2.197	 3.021	 5.615	 8.911	41.429	35.03281							
0.16000	 2.197	 3.021	 5.615	 8.896	41.429	35.02914							
0.16333	 2.197	 3.021	 5.615	 8.866	41.444	35.02548							
0.16667	 2.197	 3.006	 5.615	 8.866	41.414	35.02121							
0.17000	 2.167	 3.021	 5.600	 8.866	41.414	35.01694							
0.17333	 2.182	 3.021	 5.615	 8.881	41.414	35.01450							
0.17667	 2.182	 3.006	 5.585	 8.896	41.429	35.01144							
0.18000	 2.197	 3.006	 5.570	 8.896	41.429	35.00656							
0.18333	 2.182	 3.006	 5.554	 8.911	41.429	35.00290							
0.18667	 2.197	 2.991	 5.554	 8.911	41.444	35.00168							
0.19000	 2.197	 3.006	 5.524	 8.911	41.459	35.00168							
0.19333	 2.197	 3.006	 5.539	 8.911	41.459	35.00229							
0.19667	 2.167	 3.006	 5.539	 8.896	41.459	35.00412							
0.20000	 2.182	 3.021	 5.554	 8.911	41.459	35.00717							
0.20333	 2.182	 3.037	 5.539	 8.927	41.459	35.01083							
0.20667	 2.182	 3.037	 5.554	 8.927	41.414	35.01328							
0.21000	 2.182	 3.037	 5.570	 8.896	41.383	35.01511							
0.21333	 2.197	 3.021	 5.600	 8.911	41.368	35.01816							
0.21667	 2.213	 3.006	 5.615	 8.911	41.383	35.02243							
0.22000	 2.197	 2.991	 5.646	 8.927	41.383	35.02731							
0.22333	 2.197	 2.991	 5.646	 8.927	41.429	35.03281							
0.22667	 2.182	 3.006	 5.646	 8.957	41.429	35.04074							
0.23000	 2.167	 3.021	 5.615	 8.957	41.444	35.04990							
0.23333	 2.152	 3.037	 5.631	 8.942	41.429	35.06210							
0.23667	 2.182	 3.021	 5.631	 8.927	41.414	35.07370							
0.24000	 2.197	 3.021	 5.646	 8.942	41.414	35.08530							
0.24333	 2.182	 3.006	 5.600	 8.942	41.429	35.09872							
0.24667	 2.213	 3.006	 5.600	 8.957	41.444	35.11338							
0.25000	 2.213	 3.006	 5.585	 8.957	41.444	35.12864							
0.25333	 2.197	 3.021	 5.570	 8.942	41.444	35.14511							
0.25667	 2.197	 3.021	 5.554	 8.942	41.414	35.16098							
0.26000	 2.228	 3.037	 5.600	 8.942	41.383	35.17563							
0.26333	 2.213	 3.037	 5.600	 8.927	41.353	35.19028							
0.26667	 2.228	 3.021	 5.585	 8.896	41.337	35.20188							
0.27000	 2.243	 3.021	 5.570	 8.896	41.307	35.21104							
0.27333	 2.243	 3.021	 5.585	 8.896	41.307	35.22080							
0.27667	 2.228	 3.021	 5.554	 8.881	41.307	35.23057							
0.28000	 2.243	 3.006	 5.539	 8.866	41.292	35.23911							
0.28333	 2.258	 3.021	 5.554	 8.881	41.276	35.24644							
0.28667	 2.243	 3.037	 5.585	 8.911	41.292	35.25376							
0.29000	 2.258	 3.037	 5.600	 8.896	41.276	35.25986							
0.29333	 2.274	 3.021	 5.600	 8.911	41.246	35.26658							
0.29667	 2.289	 3.021	 5.631	 8.927	41.231	35.27268							
0.30000	 2.258	 3.021	 5.615	 8.942	41.185	35.27818							
0.30333	 2.274	 3.021	 5.600	 8.942	41.169	35.28306							
0.30667	 2.289	 3.006	 5.539	 8.942	41.124	35.28855							
0.31000	 2.319	 3.021	 5.554	 8.957	41.124	35.29343							
0.31333	 2.304	 3.021	 5.524	 8.942	41.108	35.29710							
0.31667	 2.335	 3.006	 5.524	 8.942	41.108	35.30198							
0.32000	 2.335	 3.006	 5.509	 8.927	41.063	35.30686							
0.32333	 2.319	 3.006	 5.539	 8.927	41.047	35.31236							
0.32667	 2.319	 3.021	 5.539	 8.911	41.017	35.31724							
0.33000	 2.304	 3.021	 5.539	 8.927	41.002	35.32090							
0.33333	 2.274	 3.021	 5.554	 8.927	40.971	35.32395							
0.33667	 2.289	 3.021	 5.570	 8.927	40.956	35.32883							
0.34000	 2.274	 3.037	 5.570	 8.927	40.941	35.33250							
0.34333	 2.258	 3.006	 5.585	 8.942	40.895	35.33433							
0.34667	 2.258	 3.006	 5.600	 8.942	40.849	35.33677							
0.35000	 2.274	 3.006	 5.585	 8.942	40.849	35.33860							
0.35333	 2.243	 3.006	 5.570	 8.942	40.819	35.34104							
0.35667	 2.243	 3.006	 5.554	 8.942	40.788	35.34410							
0.36000	 2.228	 3.021	 5.554	 8.927	40.788	35.34715							
0.36333	 2.258	 3.037	 5.570	 8.896	40.757	35.34959							
0.36667	 2.258	 3.037	 5.585	 8.896	40.727	35.35325							
0.37000	 2.274	 3.021	 5.615	 8.896	40.712	35.35569							
0.37333	 2.289	 3.006	 5.631	 8.896	40.681	35.35630							
0.37667	 2.304	 2.991	 5.646	 8.881	40.666	35.35508							
0.38000	 2.304	 2.976	 5.646	 8.911	40.666	35.35508							
0.38333	 2.304	 2.976	 5.615	 8.896	40.651	35.35386							
0.38667	 2.304	 2.976	 5.600	 8.896	40.651	35.35081							
0.39000	 2.289	 2.991	 5.600	 8.866	40.651	35.34776							
0.39333	 2.289	 2.991	 5.570	 8.881	40.651	35.34409							
0.39667	 2.258	 2.991	 5.524	 8.881	40.651	35.34105							
0.40000	 2.258	 3.006	 5.539	 8.896	40.651	35.33799							
0.40333	 2.243	 3.006	 5.524	 8.927	40.651	35.33494							
0.40667	 2.274	 2.991	 5.524	 8.957	40.666	35.33250							
0.41000	 2.274	 3.006	 5.524	 8.972	40.666	35.33128							
0.41333	 2.274	 3.021	 5.554	 8.972	40.666	35.33128							
0.41667	 2.243	 3.021	 5.539	 8.988	40.666	35.33128							
0.42000	 2.258	 3.037	 5.539	 8.972	40.635	35.33128							
0.42333	 2.243	 3.052	 5.524	 8.972	40.620	35.32945							
0.42667	 2.228	 3.037	 5.539	 8.957	40.590	35.33006							
0.43000	 2.258	 3.037	 5.539	 8.972	40.559	35.33006							
0.43333	 2.274	 3.021	 5.570	 8.972	40.544	35.33006							
0.43667	 2.274	 3.006	 5.570	 8.972	40.574	35.32944							
0.44000	 2.274	 3.006	 5.585	 8.988	40.574	35.33067							
0.44333	 2.289	 3.021	 5.554	 8.988	40.574	35.33189							
0.44667	 2.289	 3.006	 5.554	 8.988	40.574	35.33311							
0.45000	 2.289	 3.021	 5.539	 8.972	40.574	35.33372							
0.45333	 2.274	 3.021	 5.554	 8.972	40.544	35.33433							
0.45667	 2.274	 3.021	 5.554	 8.927	40.513	35.33555							
0.46000	 2.258	 3.006	 5.570	 8.942	40.529	35.33677							
0.46333	 2.243	 3.006	 5.570	 8.927	40.544	35.33555							
0.46667	 2.243	 3.006	 5.570	 8.942	40.513	35.33494							
0.47000	 2.274	 3.021	 5.570	 8.942	40.483	35.33555							
0.47333	 2.289	 3.006	 5.554	 8.972	40.513	35.33677							
0.47667	 2.274	 3.021	 5.554	 8.942	40.498	35.33677							
0.48000	 2.289	 3.037	 5.554	 8.942	40.483	35.33738							
0.48333	 2.289	 3.021	 5.554	 8.911	40.513	35.33616							
0.48667	 2.258	 3.021	 5.554	 8.881	40.559	35.33677							
0.49000	 2.228	 3.021	 5.570	 8.881	40.529	35.33677							
0.49333	 2.258	 3.021	 5.585	 8.911	40.529	35.33677							
0.49667	 2.243	 3.021	 5.600	 8.896	40.513	35.33677							
0.50000	 2.258	 3.037	 5.585	 8.911	40.498	35.33799							
0.50333	 2.289	 3.037	 5.570	 8.942	40.483	35.33799							
0.50667	 2.304	 3.052	 5.554	 8.942	40.498	35.33677							
0.51000	 2.289	 3.021	 5.539	 8.927	40.468	35.33433							
0.51333	 2.304	 3.021	 5.539	 8.972	40.468	35.33128							
0.51667	 2.304	 3.021	 5.554	 8.972	40.437	35.33067							
0.52000	 2.274	 3.006	 5.570	 8.957	40.422	35.33128							
0.52333	 2.289	 3.006	 5.570	 8.957	40.391	35.33372							
0.52667	 2.304	 3.037	 5.585	 8.957	40.422	35.33799							
0.53000	 2.289	 3.021	 5.570	 8.927	40.407	35.34409							
0.53333	 2.289	 3.021	 5.615	 8.927	40.422	35.35020							
0.53667	 2.335	 3.021	 5.615	 8.927	40.407	35.35386							
0.54000	 2.304	 3.021	 5.646	 8.927	40.407	35.35386							
0.54333	 2.304	 3.006	 5.631	 8.927	40.376	35.35203							
0.54667	 2.304	 3.006	 5.631	 8.942	40.376	35.34959							
0.55000	 2.304	 3.006	 5.570	 8.957	40.361	35.34715							
0.55333	 2.304	 3.006	 5.585	 8.942	40.361	35.34592							
0.55667	 2.304	 3.006	 5.570	 8.957	40.361	35.34837							
0.56000	 2.319	 3.006	 5.570	 8.957	40.361	35.35386							
0.56333	 2.304	 3.021	 5.585	 8.942	40.361	35.36241							
0.56667	 2.289	 3.021	 5.600	 8.927	40.361	35.37095							
0.57000	 2.243	 3.037	 5.600	 8.927	40.361	35.37950							
0.57333	 2.258	 3.037	 5.600	 8.896	40.361	35.38682							
0.57667	 2.258	 3.037	 5.600	 8.896	40.361	35.39231							
0.58000	 2.304	 3.021	 5.600	 8.881	40.361	35.39598							
0.58333	 2.319	 3.006	 5.585	 8.850	40.345	35.39781							
0.58667	 2.319	 3.006	 5.554	 8.850	40.330	35.39842							
0.59000	 2.319	 3.006	 5.554	 8.866	40.315	35.39842							
0.59333	 2.319	 3.006	 5.554	 8.866	40.284	35.40025							
0.59667	 2.304	 3.006	 5.554	 8.866	40.239	35.39964							
0.60000	 2.289	 3.006	 5.570	 8.911	40.208	35.39903							
0.60333	 2.304	 2.991	 5.585	 8.957	40.178	35.39842							
0.60667	 2.304	 2.991	 5.585	 8.972	40.178	35.39659							
0.61000	 2.289	 2.991	 5.585	 8.957	40.162	35.39476							
0.61333	 2.274	 2.991	 5.600	 8.972	40.162	35.39415							
0.61667	 2.289	 2.991	 5.600	 8.972	40.162	35.39231							
0.62000	 2.304	 2.991	 5.600	 8.957	40.178	35.39048							
0.62333	 2.304	 2.976	 5.600	 8.957	40.162	35.39048							
0.62667	 2.289	 2.976	 5.600	 8.972	40.178	35.38987							
0.63000	 2.289	 2.976	 5.585	 8.972	40.208	35.38743							
0.63333	 2.304	 2.991	 5.585	 8.972	40.208	35.38560							
0.63667	 2.289	 2.991	 5.585	 8.927	40.208	35.38438							
0.64000	 2.304	 3.006	 5.600	 8.911	40.223	35.38316							
0.64333	 2.304	 3.006	 5.600	 8.927	40.223	35.38072							
0.64667	 2.304	 3.021	 5.631	 8.942	40.223	35.37889							
0.65000	 2.289	 3.021	 5.631	 8.942	40.239	35.37645							
0.65333	 2.274	 3.021	 5.631	 8.988	40.239	35.37584							
0.65667	 2.243	 3.021	 5.631	 8.972	40.239	35.37461							
0.66000	 2.258	 3.037	 5.631	 8.957	40.254	35.37278							
0.66333	 2.274	 3.037	 5.600	 8.927	40.239	35.37095							
0.66667	 2.274	 3.037	 5.615	 8.911	40.239	35.37095							
0.67000	 2.289	 3.052	 5.631	 8.881	40.239	35.36973							
0.67333	 2.304	 3.052	 5.615	 8.896	40.239	35.36912							
0.67667	 2.289	 3.037	 5.615	 8.881	40.208	35.36668							
0.68000	 2.258	 3.037	 5.600	 8.911	40.208	35.36546							
0.68333	 2.258	 3.021	 5.570	 8.911	40.193	35.36485							
0.68667	 2.258	 3.021	 5.554	 8.927	40.208	35.36302							
0.69000	 2.243	 3.021	 5.554	 8.911	40.178	35.36058							
0.69333	 2.243	 3.021	 5.570	 8.942	40.193	35.36058							
0.69667	 2.274	 3.006	 5.570	 8.927	40.193	35.36058							
0.70000	 2.289	 3.006	 5.585	 8.942	40.193	35.35997							
0.70333	 2.289	 3.006	 5.570	 8.927	40.178	35.35875							
0.70667	 2.304	 3.006	 5.570	 8.927	40.178	35.35752							
0.71000	 2.319	 3.006	 5.570	 8.927	40.162	35.35630							
0.71333	 2.304	 3.006	 5.570	 8.911	40.132	35.35569							
0.71667	 2.289	 3.006	 5.585	 8.896	40.132	35.35508							
0.72000	 2.289	 2.976	 5.600	 8.927	40.086	35.35386							
0.72333	 2.289	 2.960	 5.615	 8.942	40.071	35.35203							
0.72667	 2.304	 2.960	 5.600	 8.911	40.071	35.35081							
0.73000	 2.304	 2.976	 5.600	 8.942	40.086	35.35020							
0.73333	 2.289	 2.991	 5.585	 8.942	40.086	35.34837							
0.73667	 2.304	 3.021	 5.585	 8.927	40.117	35.34776							
0.74000	 2.319	 3.021	 5.570	 8.927	40.117	35.34776							
0.74333	 2.319	 3.037	 5.570	 8.942	40.132	35.34959							
0.74667	 2.319	 3.037	 5.554	 8.896	40.117	35.34959							
0.75000	 2.335	 3.021	 5.554	 8.911	40.132	35.34898							
0.75333	 2.319	 3.021	 5.554	 8.942	40.132	35.34898							
0.75667	 2.289	 3.037	 5.554	 8.927	40.132	35.35020							
0.76000	 2.289	 3.037	 5.570	 8.927	40.117	35.35020							
0.76333	 2.289	 3.037	 5.570	 8.942	40.147	35.35081							
0.76667	 2.289	 3.052	 5.570	 8.911	40.132	35.35142							
0.77000	 2.289	 3.052	 5.570	 8.881	40.132	35.35203							
0.77333	 2.304	 3.037	 5.570	 8.896	40.147	35.35264							
0.77667	 2.304	 3.037	 5.554	 8.896	40.147	35.35386							
0.78000	 2.335	 3.037	 5.570	 8.911	40.132	35.35386							
0.78333	 2.319	 3.021	 5.554	 8.927	40.147	35.35325							
0.78667	 2.304	 3.006	 5.539	 8.927	40.147	35.35325							
0.79000	 2.319	 3.006	 5.524	 8.911	40.162	35.35386							
0.79333	 2.304	 2.991	 5.524	 8.896	40.147	35.35325							
0.79667	 2.289	 2.991	 5.509	 8.911	40.147	35.35264							
0.80000	 2.304	 2.991	 5.524	 8.927	40.162	35.35386							
0.80333	 2.304	 2.991	 5.554	 8.942	40.162	35.35508							
0.80667	 2.304	 2.991	 5.570	 8.972	40.117	35.35447							
0.81000	 2.304	 3.006	 5.570	 8.988	40.117	35.35325							
0.81333	 2.289	 2.991	 5.585	 8.972	40.086	35.35325							
0.81667	 2.304	 2.991	 5.585	 8.972	40.086	35.35386							
0.82000	 2.304	 2.991	 5.554	 8.942	40.086	35.35447							
0.82333	 2.319	 2.991	 5.570	 8.927	40.132	35.35508							
0.82667	 2.304	 2.991	 5.585	 8.927	40.132	35.35508							
0.83000	 2.319	 2.991	 5.600	 8.911	40.178	35.35447							
0.83333	 2.289	 3.006	 5.615	 8.927	40.147	35.35386							
0.83667	 2.319	 3.021	 5.631	 8.942	40.147	35.35325							
0.84000	 2.289	 3.021	 5.615	 8.927	40.132	35.35203							
0.84333	 2.289	 3.021	 5.585	 8.927	40.147	35.35203							
0.84667	 2.274	 3.037	 5.570	 8.957	40.132	35.35264							
0.85000	 2.274	 3.021	 5.570	 8.942	40.117	35.35386							
0.85333	 2.243	 3.021	 5.600	 8.942	40.117	35.35386							
0.85667	 2.228	 3.037	 5.615	 8.942	40.117	35.35447							
0.86000	 2.258	 3.037	 5.646	 8.942	40.101	35.35447							
0.86333	 2.258	 3.037	 5.646	 8.927	40.101	35.35569							
0.86667	 2.274	 3.037	 5.661	 8.911	40.132	35.35630							
0.87000	 2.258	 3.021	 5.646	 8.911	40.117	35.35691							
0.87333	 2.258	 3.006	 5.631	 8.927	40.086	35.35752							
0.87667	 2.243	 2.991	 5.631	 8.927	40.071	35.35814							
0.88000	 2.243	 2.976	 5.646	 8.927	40.071	35.35814							
0.88333	 2.228	 2.976	 5.615	 8.957	40.040	35.35752							
0.88667	 2.243	 2.991	 5.600	 8.942	40.040	35.35569							
0.89000	 2.258	 2.991	 5.615	 8.942	40.056	35.35569							
0.89333	 2.243	 2.991	 5.615	 8.927	40.086	35.35569							
0.89667	 2.243	 2.991	 5.600	 8.927	40.101	35.35569							
0.90000	 2.258	 3.006	 5.615	 8.896	40.132	35.35386							
0.90333	 2.274	 3.006	 5.615	 8.881	40.132	35.35325							
0.90667	 2.289	 3.006	 5.615	 8.881	40.132	35.35142							
0.91000	 2.304	 3.021	 5.600	 8.881	40.132	35.35142							
0.91333	 2.289	 3.021	 5.600	 8.866	40.117	35.35081							
0.91667	 2.304	 3.021	 5.585	 8.866	40.101	35.35081							
0.92000	 2.289	 3.021	 5.600	 8.911	40.132	35.35020							
0.92333	 2.274	 3.037	 5.570	 8.927	40.147	35.35142							
0.92667	 2.289	 3.006	 5.570	 8.927	40.147	35.35142							
0.93000	 2.319	 3.021	 5.554	 8.927	40.147	35.35081							
0.93333	 2.304	 3.006	 5.554	 8.911	40.147	35.35081							
0.93667	 2.304	 3.006	 5.539	 8.911	40.117	35.35203							
0.94000	 2.319	 2.991	 5.585	 8.896	40.117	35.35264							
0.94333	 2.319	 3.006	 5.570	 8.896	40.086	35.35203							
0.94667	 2.304	 2.991	 5.585	 8.911	40.086	35.35142							
0.95000	 2.289	 3.006	 5.585	 8.927	40.086	35.35081							
0.95333	 2.319	 3.006	 5.585	 8.911	40.086	35.35081							
0.95667	 2.304	 3.006	 5.539	 8.911	40.086	35.35020							
0.96000	 2.304	 3.021	 5.554	 8.927	40.101	35.34959							
0.96333	 2.289	 3.021	 5.554	 8.927	40.117	35.34837							
0.96667	 2.289	 3.021	 5.554	 8.927	40.117	35.34837							
0.97000	 2.274	 3.006	 5.570	 8.942	40.162	35.34898							
0.97333	 2.274	 3.006	 5.585	 8.942	40.147	35.34837							
0.97667	 2.228	 3.006	 5.585	 8.927	40.162	35.34776							
0.98000	 2.243	 3.021	 5.585	 8.942	40.117	35.34776							
0.98333	 2.274	 3.021	 5.585	 8.942	40.132	35.34837							
0.98667	 2.258	 3.021	 5.585	 8.911	40.101	35.34898							
0.99000	 2.258	 3.021	 5.570	 8.911	40.132	35.34959							
0.99333	 2.289	 3.006	 5.570	 8.927	40.132	35.35081							
0.99667	 2.289	 2.991	 5.570	 8.896	40.193	35.35325							
1.00000	 2.274	 2.991	 5.570	 8.911	40.193	35.35569							
1.00333	 2.304	 2.991	 5.554	 8.896	40.208	35.35630							
1.00667	 2.319	 3.006	 5.554	 8.896	40.193	35.35691							
1.01000	 2.304	 3.006	 5.539	 8.927	40.178	35.35752							
1.01333	 2.335	 3.021	 5.524	 8.942	40.162	35.35875							
1.01667	 2.335	 3.006	 5.524	 8.911	40.193	35.35936							
1.02000	 2.304	 3.006	 5.524	 8.942	40.193	35.35936							
1.02333	 2.304	 2.991	 5.539	 8.942	40.208	35.35814							
1.02667	 2.319	 3.006	 5.570	 8.896	40.239	35.35814							
1.03000	 2.274	 2.991	 5.570	 8.866	40.223	35.35875							
1.03333	 2.289	 2.991	 5.585	 8.881	40.193	35.35752							
1.03667	 2.319	 3.006	 5.600	 8.881	40.193	35.35814							
1.04000	 2.304	 3.006	 5.600	 8.881	40.193	35.35997							
1.04333	 2.304	 3.006	 5.600	 8.896	40.193	35.36058							
1.04667	 2.319	 3.006	 5.615	 8.927	40.223	35.35997							
1.05000	 2.289	 3.006	 5.615	 8.927	40.223	35.35813							
1.05333	 2.289	 3.006	 5.631	 8.927	40.223	35.35508							
1.05667	 2.274	 3.021	 5.631	 8.927	40.223	35.35264							
1.06000	 2.289	 3.006	 5.646	 8.927	40.239	35.35264							
1.06333	 2.289	 3.021	 5.646	 8.927	40.223	35.35081							
1.06667	 2.304	 3.037	 5.646	 8.911	40.223	35.35081							
1.07000	 2.274	 3.021	 5.600	 8.927	40.239	35.35142							
1.07333	 2.274	 3.021	 5.585	 8.927	40.239	35.35325							
1.07667	 2.243	 3.021	 5.524	 8.927	40.223	35.35264							
1.08000	 2.258	 3.006	 5.539	 8.911	40.223	35.35325							
1.08333	 2.243	 2.991	 5.524	 8.927	40.254	35.35325							
1.08667	 2.258	 3.006	 5.539	 8.881	40.239	35.35386							
1.09000	 2.274	 2.991	 5.539	 8.866	40.239	35.35508							
1.09333	 2.304	 2.991	 5.554	 8.866	40.254	35.35508							
1.09667	 2.274	 3.006	 5.539	 8.881	40.269	35.35508							
1.10000	 2.304	 3.021	 5.539	 8.866	40.254	35.35630							
1.10333	 2.319	 3.021	 5.539	 8.881	40.284	35.35691							
1.10667	 2.304	 3.037	 5.554	 8.896	40.300	35.35569							
1.11000	 2.289	 3.037	 5.570	 8.896	40.300	35.35325							
1.11333	 2.319	 3.037	 5.570	 8.911	40.315	35.35020							
1.11667	 2.304	 3.037	 5.570	 8.911	40.300	35.34837							
1.12000	 2.274	 3.037	 5.570	 8.927	40.269	35.34837							
1.12333	 2.289	 3.021	 5.570	 8.942	40.269	35.34654							
1.12667	 2.289	 3.037	 5.585	 8.927	40.239	35.34654							
1.13000	 2.274	 3.037	 5.585	 8.911	40.223	35.34776							
1.13333	 2.274	 3.021	 5.585	 8.896	40.254	35.34959							
1.13667	 2.319	 3.021	 5.600	 8.896	40.269	35.34898							
1.14000	 2.319	 3.037	 5.570	 8.881	40.300	35.34959							
1.14333	 2.319	 3.021	 5.539	 8.911	40.345	35.34959							
1.14667	 2.319	 3.021	 5.554	 8.911	40.345	35.34959							
1.15000	 2.335	 3.021	 5.524	 8.942	40.345	35.34837							
1.15333	 2.304	 3.006	 5.509	 8.942	40.345	35.34776							
1.15667	 2.304	 2.991	 5.554	 8.942	40.315	35.34715							
1.16000	 2.304	 2.991	 5.570	 8.927	40.300	35.34715							
1.16333	 2.319	 2.960	 5.554	 8.942	40.300	35.34776							
1.16667	 2.304	 2.976	 5.600	 8.942	40.300	35.34776							
1.17000	 2.289	 2.991	 5.615	 8.942	40.300	35.34776							
1.17333	 2.289	 2.991	 5.615	 8.957	40.315	35.34715							
1.17667	 2.274	 3.006	 5.631	 8.942	40.315	35.34776							
1.18000	 2.243	 3.021	 5.631	 8.927	40.330	35.34776							
1.18333	 2.243	 3.006	 5.631	 8.927	40.315	35.34654							
1.18667	 2.258	 2.991	 5.631	 8.927	40.345	35.34471							
1.19000	 2.274	 3.006	 5.615	 8.911	40.376	35.34288							
1.19333	 2.258	 2.991	 5.615	 8.942	40.391	35.34165							
