Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-01-17\2023-01-18_03;52;05_TP55_01.vdt
Sample ID	TP55
Method File Name	ps conv-0004.vcm
Date Acquired	Jan 18, 2023 - 03:52:05
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.043

Ret. Vol.	 16.07
Mn - (Daltons)	 10205
Mw - (Daltons)	 17195
Mz - (Daltons)	 25974
Mp - (Daltons)	 16364
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	253.44
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.33667	 2.503	 3.006	 5.509	 8.927	41.276	35.35936							
0.34000	 2.487	 3.021	 5.524	 8.911	41.231	35.36424							
0.34333	 2.487	 3.021	 5.539	 8.942	41.185	35.36912							
0.34667	 2.487	 3.037	 5.600	 8.927	41.154	35.37339							
0.35000	 2.503	 3.021	 5.585	 8.942	41.124	35.37644							
0.35333	 2.518	 3.021	 5.570	 8.896	41.124	35.37950							
0.35667	 2.518	 3.021	 5.570	 8.911	41.124	35.38194							
0.36000	 2.533	 3.021	 5.585	 8.866	41.139	35.38560							
0.36333	 2.548	 3.021	 5.554	 8.850	41.139	35.38865							
0.36667	 2.533	 3.037	 5.570	 8.850	41.154	35.38987							
0.37000	 2.533	 3.037	 5.585	 8.866	41.139	35.39048							
0.37333	 2.548	 3.037	 5.600	 8.866	41.108	35.39048							
0.37667	 2.548	 3.037	 5.600	 8.881	41.063	35.39109							
0.38000	 2.518	 3.021	 5.585	 8.881	41.032	35.39109							
0.38333	 2.518	 3.006	 5.585	 8.881	41.002	35.39048							
0.38667	 2.503	 2.991	 5.600	 8.896	40.986	35.38987							
0.39000	 2.472	 2.991	 5.600	 8.911	40.986	35.39170							
0.39333	 2.472	 3.006	 5.600	 8.911	40.986	35.39293							
0.39667	 2.472	 3.006	 5.615	 8.896	40.971	35.39354							
0.40000	 2.487	 3.021	 5.615	 8.911	40.941	35.39354							
0.40333	 2.487	 3.021	 5.600	 8.942	40.910	35.39537							
0.40667	 2.503	 3.006	 5.600	 8.911	40.895	35.39659							
0.41000	 2.487	 2.991	 5.585	 8.942	40.880	35.39720							
0.41333	 2.487	 2.991	 5.585	 8.957	40.849	35.39720							
0.41667	 2.503	 2.991	 5.585	 8.957	40.834	35.39781							
0.42000	 2.518	 3.006	 5.570	 8.942	40.834	35.39903							
0.42333	 2.487	 3.006	 5.570	 8.972	40.819	35.40208							
0.42667	 2.503	 3.021	 5.570	 8.957	40.803	35.40330							
0.43000	 2.518	 3.052	 5.554	 8.988	40.803	35.40513							
0.43333	 2.487	 3.021	 5.554	 8.972	40.803	35.40757							
0.43667	 2.472	 3.006	 5.585	 8.957	40.788	35.41002							
0.44000	 2.487	 3.021	 5.585	 8.957	40.773	35.41063							
0.44333	 2.472	 3.021	 5.600	 8.957	40.773	35.41124							
0.44667	 2.472	 2.991	 5.600	 8.942	40.773	35.41185							
0.45000	 2.472	 3.021	 5.585	 8.957	40.773	35.41307							
0.45333	 2.487	 3.037	 5.554	 8.957	40.788	35.41246							
0.45667	 2.503	 3.037	 5.539	 8.957	40.788	35.41124							
0.46000	 2.503	 3.037	 5.509	 8.972	40.773	35.41063							
0.46333	 2.503	 3.052	 5.524	 8.972	40.773	35.40940							
0.46667	 2.503	 3.052	 5.539	 8.957	40.727	35.40940							
0.47000	 2.472	 3.052	 5.554	 8.972	40.681	35.41063							
0.47333	 2.472	 3.037	 5.554	 8.927	40.681	35.41063							
0.47667	 2.472	 3.021	 5.570	 8.911	40.681	35.41002							
0.48000	 2.472	 3.006	 5.570	 8.896	40.666	35.41063							
0.48333	 2.503	 3.006	 5.570	 8.881	40.681	35.41063							
0.48667	 2.533	 3.006	 5.585	 8.850	40.696	35.40940							
0.49000	 2.518	 3.021	 5.600	 8.881	40.712	35.40757							
0.49333	 2.518	 3.021	 5.600	 8.881	40.696	35.40635							
0.49667	 2.518	 3.021	 5.600	 8.896	40.681	35.40513							
0.50000	 2.503	 3.021	 5.615	 8.896	40.681	35.40330							
0.50333	 2.503	 3.006	 5.585	 8.896	40.666	35.40025							
0.50667	 2.518	 2.991	 5.585	 8.896	40.620	35.39842							
0.51000	 2.533	 3.006	 5.570	 8.896	40.620	35.39720							
0.51333	 2.533	 3.006	 5.570	 8.896	40.651	35.39720							
0.51667	 2.503	 3.006	 5.570	 8.911	40.651	35.39598							
0.52000	 2.472	 3.006	 5.570	 8.911	40.635	35.39476							
0.52333	 2.457	 3.006	 5.539	 8.927	40.635	35.39354							
0.52667	 2.457	 3.006	 5.539	 8.911	40.620	35.39354							
0.53000	 2.457	 3.006	 5.570	 8.911	40.590	35.39231							
0.53333	 2.472	 2.991	 5.570	 8.911	40.544	35.39048							
0.53667	 2.503	 2.991	 5.570	 8.911	40.544	35.38926							
0.54000	 2.503	 2.991	 5.570	 8.896	40.513	35.38926							
0.54333	 2.503	 2.991	 5.600	 8.896	40.513	35.38804							
0.54667	 2.503	 3.006	 5.570	 8.911	40.498	35.38560							
0.55000	 2.503	 3.006	 5.539	 8.911	40.498	35.38377							
0.55333	 2.487	 3.021	 5.554	 8.911	40.513	35.38316							
0.55667	 2.503	 3.021	 5.570	 8.911	40.529	35.38255							
0.56000	 2.503	 3.006	 5.539	 8.911	40.498	35.38255							
0.56333	 2.518	 2.991	 5.554	 8.896	40.483	35.38316							
0.56667	 2.518	 2.991	 5.570	 8.896	40.513	35.38194							
0.57000	 2.533	 2.976	 5.600	 8.927	40.483	35.38255							
0.57333	 2.503	 2.991	 5.585	 8.911	40.483	35.38316							
0.57667	 2.487	 2.991	 5.615	 8.911	40.498	35.38438							
0.58000	 2.457	 2.991	 5.615	 8.927	40.498	35.38377							
0.58333	 2.426	 2.991	 5.631	 8.911	40.483	35.38560							
0.58667	 2.411	 3.006	 5.585	 8.881	40.498	35.38743							
0.59000	 2.426	 3.006	 5.600	 8.896	40.468	35.38865							
0.59333	 2.441	 3.021	 5.585	 8.911	40.468	35.38682							
0.59667	 2.457	 3.021	 5.570	 8.896	40.483	35.38682							
0.60000	 2.503	 3.037	 5.570	 8.911	40.498	35.38743							
0.60333	 2.503	 3.037	 5.600	 8.911	40.483	35.38804							
0.60667	 2.518	 3.021	 5.585	 8.942	40.498	35.38804							
0.61000	 2.503	 3.006	 5.585	 8.957	40.498	35.38743							
0.61333	 2.518	 3.006	 5.600	 8.942	40.468	35.38743							
0.61667	 2.518	 2.991	 5.600	 8.942	40.437	35.38804							
0.62000	 2.533	 2.976	 5.600	 8.927	40.422	35.38621							
0.62333	 2.548	 2.976	 5.600	 8.911	40.422	35.38438							
0.62667	 2.548	 2.991	 5.585	 8.896	40.407	35.38377							
0.63000	 2.548	 2.991	 5.570	 8.896	40.407	35.38377							
0.63333	 2.533	 3.006	 5.570	 8.896	40.407	35.38316							
0.63667	 2.518	 3.021	 5.554	 8.911	40.422	35.38316							
0.64000	 2.518	 3.021	 5.585	 8.911	40.407	35.38194							
0.64333	 2.518	 3.021	 5.600	 8.911	40.376	35.38194							
0.64667	 2.457	 3.021	 5.615	 8.927	40.376	35.38194							
0.65000	 2.457	 3.006	 5.570	 8.927	40.345	35.38194							
0.65333	 2.472	 2.991	 5.570	 8.957	40.315	35.38011							
0.65667	 2.441	 3.006	 5.585	 8.942	40.300	35.37889							
0.66000	 2.441	 2.991	 5.585	 8.942	40.315	35.37828							
0.66333	 2.487	 2.991	 5.585	 8.957	40.300	35.37767							
0.66667	 2.472	 3.006	 5.615	 8.957	40.269	35.37645							
0.67000	 2.457	 3.021	 5.615	 8.942	40.269	35.37584							
0.67333	 2.457	 3.006	 5.585	 8.927	40.254	35.37584							
0.67667	 2.472	 3.006	 5.585	 8.927	40.239	35.37645							
0.68000	 2.472	 3.021	 5.570	 8.927	40.254	35.37584							
0.68333	 2.457	 3.006	 5.585	 8.927	40.300	35.37523							
0.68667	 2.472	 2.991	 5.585	 8.911	40.300	35.37523							
0.69000	 2.472	 2.991	 5.585	 8.942	40.300	35.37645							
0.69333	 2.487	 2.991	 5.600	 8.942	40.284	35.37706							
0.69667	 2.472	 2.976	 5.615	 8.957	40.269	35.37767							
0.70000	 2.503	 2.976	 5.600	 8.957	40.239	35.37645							
0.70333	 2.503	 2.976	 5.585	 8.972	40.254	35.37706							
0.70667	 2.503	 2.976	 5.600	 8.957	40.300	35.37828							
0.71000	 2.487	 2.991	 5.600	 8.942	40.345	35.37889							
0.71333	 2.487	 3.006	 5.600	 8.896	40.361	35.37950							
0.71667	 2.487	 3.021	 5.600	 8.896	40.376	35.38194							
0.72000	 2.487	 3.037	 5.615	 8.866	40.361	35.38316							
0.72333	 2.472	 3.052	 5.585	 8.866	40.330	35.38438							
0.72667	 2.457	 3.037	 5.554	 8.881	40.284	35.38560							
0.73000	 2.457	 3.037	 5.539	 8.881	40.284	35.38499							
0.73333	 2.472	 3.037	 5.554	 8.881	40.269	35.38438							
0.73667	 2.472	 3.037	 5.554	 8.927	40.239	35.38560							
0.74000	 2.503	 3.021	 5.570	 8.911	40.239	35.38499							
0.74333	 2.533	 3.037	 5.600	 8.896	40.223	35.38499							
0.74667	 2.518	 3.021	 5.585	 8.927	40.208	35.38499							
0.75000	 2.472	 3.021	 5.554	 8.927	40.208	35.38560							
0.75333	 2.457	 3.006	 5.570	 8.896	40.208	35.38560							
0.75667	 2.457	 3.021	 5.570	 8.927	40.178	35.38499							
0.76000	 2.426	 3.021	 5.554	 8.942	40.178	35.38316							
0.76333	 2.441	 3.021	 5.585	 8.942	40.147	35.38377							
0.76667	 2.472	 3.021	 5.585	 8.957	40.132	35.38438							
0.77000	 2.457	 3.037	 5.554	 8.957	40.132	35.38499							
0.77333	 2.441	 3.037	 5.539	 8.942	40.147	35.38560							
0.77667	 2.472	 3.021	 5.554	 8.942	40.147	35.38560							
0.78000	 2.487	 3.037	 5.539	 8.927	40.162	35.38560							
0.78333	 2.472	 3.037	 5.570	 8.896	40.178	35.38682							
0.78667	 2.472	 3.037	 5.585	 8.911	40.178	35.38560							
0.79000	 2.457	 3.021	 5.600	 8.911	40.178	35.38499							
0.79333	 2.426	 3.037	 5.585	 8.911	40.178	35.38560							
0.79667	 2.411	 3.037	 5.600	 8.881	40.132	35.38621							
0.80000	 2.411	 3.021	 5.600	 8.896	40.132	35.38499							
0.80333	 2.441	 3.021	 5.585	 8.896	40.132	35.38499							
0.80667	 2.472	 3.037	 5.600	 8.911	40.117	35.38560							
0.81000	 2.487	 3.021	 5.600	 8.911	40.132	35.38621							
0.81333	 2.472	 3.021	 5.585	 8.927	40.162	35.38743							
0.81667	 2.472	 3.021	 5.570	 8.911	40.162	35.38804							
0.82000	 2.472	 3.006	 5.615	 8.911	40.147	35.38743							
0.82333	 2.457	 3.006	 5.600	 8.896	40.147	35.38682							
0.82667	 2.441	 3.021	 5.600	 8.896	40.117	35.38743							
0.83000	 2.457	 3.006	 5.600	 8.911	40.101	35.38865							
0.83333	 2.472	 3.006	 5.600	 8.942	40.086	35.38926							
0.83667	 2.472	 3.021	 5.585	 8.957	40.086	35.38987							
0.84000	 2.487	 3.021	 5.615	 8.942	40.071	35.39231							
0.84333	 2.518	 3.006	 5.600	 8.942	40.086	35.39476							
0.84667	 2.518	 3.021	 5.615	 8.942	40.101	35.39476							
0.85000	 2.503	 3.021	 5.615	 8.942	40.086	35.39476							
0.85333	 2.487	 3.006	 5.600	 8.911	40.086	35.39598							
0.85667	 2.487	 2.991	 5.554	 8.927	40.071	35.39537							
0.86000	 2.441	 3.006	 5.600	 8.927	40.025	35.39537							
0.86333	 2.441	 2.991	 5.585	 8.927	40.010	35.39476							
0.86667	 2.457	 2.991	 5.600	 8.911	40.010	35.39476							
0.87000	 2.472	 2.991	 5.600	 8.911	40.010	35.39537							
0.87333	 2.457	 3.006	 5.615	 8.911	40.025	35.39659							
0.87667	 2.472	 2.991	 5.600	 8.911	40.025	35.39476							
0.88000	 2.457	 2.991	 5.600	 8.896	39.979	35.39476							
0.88333	 2.426	 2.991	 5.600	 8.881	39.964	35.39415							
0.88667	 2.380	 3.006	 5.600	 8.911	39.933	35.39354							
0.89000	 2.396	 2.991	 5.600	 8.927	39.903	35.39231							
0.89333	 2.380	 3.006	 5.631	 8.927	39.888	35.39231							
0.89667	 2.396	 3.021	 5.615	 8.927	39.903	35.38987							
0.90000	 2.411	 3.037	 5.600	 8.942	39.903	35.38926							
0.90333	 2.441	 3.037	 5.631	 8.927	39.903	35.38926							
0.90667	 2.426	 3.052	 5.661	 8.911	39.933	35.38865							
0.91000	 2.441	 3.037	 5.631	 8.927	39.949	35.38743							
0.91333	 2.472	 3.021	 5.646	 8.927	39.964	35.38743							
0.91667	 2.487	 3.021	 5.661	 8.911	39.964	35.38682							
0.92000	 2.457	 3.021	 5.646	 8.896	39.979	35.38560							
0.92333	 2.472	 3.006	 5.615	 8.896	39.964	35.38438							
0.92667	 2.472	 3.021	 5.615	 8.881	39.964	35.38316							
0.93000	 2.426	 3.037	 5.615	 8.896	39.995	35.38316							
0.93333	 2.396	 3.021	 5.600	 8.896	40.010	35.38438							
0.93667	 2.426	 3.021	 5.600	 8.927	39.979	35.38377							
0.94000	 2.426	 3.021	 5.570	 8.911	39.979	35.38255							
0.94333	 2.411	 3.006	 5.585	 8.911	40.010	35.38255							
0.94667	 2.426	 3.006	 5.570	 8.911	39.995	35.38316							
0.95000	 2.441	 3.006	 5.554	 8.942	39.979	35.38316							
0.95333	 2.426	 3.006	 5.554	 8.927	40.025	35.38377							
0.95667	 2.426	 3.021	 5.600	 8.942	40.025	35.38560							
0.96000	 2.441	 3.021	 5.585	 8.927	39.995	35.38621							
0.96333	 2.441	 3.021	 5.615	 8.957	39.995	35.38621							
0.96667	 2.441	 3.037	 5.631	 8.927	39.995	35.38560							
0.97000	 2.487	 3.037	 5.600	 8.927	39.964	35.38560							
0.97333	 2.472	 3.037	 5.585	 8.911	39.949	35.38499							
0.97667	 2.487	 3.037	 5.554	 8.942	39.964	35.38499							
0.98000	 2.472	 3.021	 5.509	 8.881	39.964	35.38560							
0.98333	 2.472	 3.006	 5.509	 8.896	39.964	35.38499							
0.98667	 2.457	 2.991	 5.539	 8.896	39.979	35.38438							
0.99000	 2.457	 2.976	 5.539	 8.896	39.979	35.38377							
0.99333	 2.457	 2.976	 5.570	 8.881	39.979	35.38499							
0.99667	 2.472	 2.991	 5.585	 8.911	39.964	35.38499							
1.00000	 2.472	 3.006	 5.585	 8.911	39.995	35.38438							
1.00333	 2.457	 3.006	 5.570	 8.896	39.979	35.38438							
1.00667	 2.457	 3.021	 5.570	 8.911	39.995	35.38560							
1.01000	 2.457	 3.021	 5.554	 8.911	39.979	35.38499							
1.01333	 2.457	 3.006	 5.554	 8.911	39.964	35.38377							
1.01667	 2.457	 3.006	 5.539	 8.927	39.933	35.38438							
1.02000	 2.457	 3.021	 5.539	 8.927	39.949	35.38438							
1.02333	 2.457	 3.006	 5.554	 8.942	39.964	35.38499							
1.02667	 2.457	 3.021	 5.554	 8.942	39.979	35.38377							
1.03000	 2.441	 3.021	 5.554	 8.911	39.964	35.38377							
1.03333	 2.441	 3.021	 5.554	 8.896	39.949	35.38316							
1.03667	 2.441	 3.021	 5.554	 8.896	39.949	35.38377							
1.04000	 2.441	 3.037	 5.554	 8.896	39.933	35.38316							
1.04333	 2.411	 3.037	 5.570	 8.896	39.918	35.38316							
1.04667	 2.426	 3.037	 5.585	 8.942	39.949	35.38194							
1.05000	 2.426	 3.037	 5.600	 8.942	39.933	35.38255							
1.05333	 2.411	 3.037	 5.615	 8.942	39.918	35.38316							
1.05667	 2.396	 3.021	 5.600	 8.927	39.903	35.38255							
1.06000	 2.411	 3.021	 5.600	 8.911	39.903	35.38316							
1.06333	 2.396	 3.037	 5.585	 8.866	39.888	35.38316							
1.06667	 2.396	 3.037	 5.600	 8.866	39.918	35.38316							
1.07000	 2.411	 3.037	 5.585	 8.881	39.933	35.38255							
1.07333	 2.441	 3.037	 5.585	 8.866	39.918	35.38255							
1.07667	 2.441	 3.037	 5.570	 8.881	39.933	35.38194							
1.08000	 2.457	 3.021	 5.600	 8.881	39.949	35.38255							
1.08333	 2.441	 3.006	 5.570	 8.866	39.933	35.38316							
1.08667	 2.426	 3.006	 5.570	 8.866	39.933	35.38255							
1.09000	 2.411	 3.021	 5.570	 8.881	39.964	35.38133							
1.09333	 2.411	 3.021	 5.554	 8.896	39.949	35.38011							
1.09667	 2.426	 3.037	 5.554	 8.896	39.979	35.38011							
1.10000	 2.441	 3.037	 5.570	 8.911	39.995	35.38011							
1.10333	 2.472	 3.021	 5.570	 8.911	39.979	35.37950							
1.10667	 2.487	 3.006	 5.570	 8.896	39.995	35.37889							
1.11000	 2.487	 2.991	 5.585	 8.881	39.995	35.37950							
1.11333	 2.472	 2.991	 5.585	 8.881	39.933	35.38072							
1.11667	 2.457	 3.006	 5.600	 8.896	39.933	35.37950							
1.12000	 2.426	 3.021	 5.600	 8.896	39.949	35.37828							
1.12333	 2.411	 3.021	 5.600	 8.911	39.918	35.37828							
1.12667	 2.426	 3.037	 5.615	 8.911	39.918	35.37950							
1.13000	 2.411	 3.021	 5.585	 8.972	39.964	35.37828							
1.13333	 2.426	 3.006	 5.570	 8.942	39.964	35.37828							
1.13667	 2.441	 2.991	 5.600	 8.942	39.949	35.37828							
1.14000	 2.441	 3.006	 5.570	 8.942	39.964	35.37889							
1.14333	 2.426	 3.006	 5.570	 8.927	39.979	35.37828							
1.14667	 2.457	 3.006	 5.570	 8.881	39.964	35.37828							
1.15000	 2.457	 3.021	 5.585	 8.881	39.964	35.37706							
1.15333	 2.457	 3.021	 5.539	 8.881	39.995	35.37706							
1.15667	 2.441	 3.021	 5.539	 8.881	39.995	35.37828							
1.16000	 2.441	 3.006	 5.509	 8.881	39.949	35.37889							
1.16333	 2.426	 3.021	 5.524	 8.896	39.949	35.37889							
1.16667	 2.457	 3.021	 5.509	 8.927	39.949	35.37889							
1.17000	 2.457	 3.021	 5.509	 8.927	39.933	35.37950							
1.17333	 2.457	 3.021	 5.554	 8.911	39.918	35.37950							
1.17667	 2.457	 3.021	 5.570	 8.942	39.979	35.37889							
1.18000	 2.457	 3.006	 5.585	 8.911	39.995	35.37828							
1.18333	 2.441	 3.006	 5.600	 8.896	39.995	35.37889							
1.18667	 2.457	 3.006	 5.615	 8.866	39.995	35.38072							
1.19000	 2.441	 2.991	 5.585	 8.896	40.025	35.38011							
1.19333	 2.457	 2.991	 5.570	 8.881	40.025	35.38072							
