Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-04_22;34;49_TP18_01.vdt
Sample ID	TP18
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 04, 2022 - 22:34:49
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.330

Ret. Vol.	 15.93
Mn - (Daltons)	 12377
Mw - (Daltons)	 18266
Mz - (Daltons)	 25339
Mp - (Daltons)	 17877
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	 99.49
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.47333	14.084	 2.991	74.175	48.112	24.369	35.69323							
0.47667	14.100	 2.991	74.160	48.128	24.384	35.69323							
0.48000	14.115	 2.960	74.175	48.128	24.354	35.69201							
0.48333	14.115	 2.960	74.206	48.112	24.308	35.69078							
0.48667	14.100	 2.960	74.206	48.082	24.308	35.69262							
0.49000	14.100	 2.945	74.206	48.128	24.308	35.69506							
0.49333	14.100	 2.945	74.175	48.128	24.308	35.69384							
0.49667	14.100	 2.960	74.145	48.128	24.323	35.69139							
0.50000	14.100	 2.960	74.129	48.097	24.354	35.69139							
0.50333	14.130	 2.976	74.129	48.097	24.369	35.69323							
0.50667	14.130	 3.006	74.114	48.067	24.354	35.69384							
0.51000	14.145	 2.991	74.160	48.036	24.339	35.69201							
0.51333	14.145	 2.991	74.175	48.051	24.323	35.69078							
0.51667	14.130	 2.991	74.175	48.051	24.308	35.69262							
0.52000	14.100	 2.976	74.190	48.067	24.308	35.69445							
0.52333	14.100	 2.976	74.190	48.082	24.339	35.69262							
0.52667	14.084	 3.006	74.175	48.097	24.354	35.69139							
0.53000	14.100	 3.006	74.206	48.097	24.384	35.69201							
0.53333	14.100	 3.006	74.206	48.128	24.415	35.69445							
0.53667	14.115	 2.991	74.206	48.112	24.461	35.69567							
0.54000	14.115	 2.976	74.221	48.112	24.445	35.69445							
0.54333	14.115	 2.960	74.236	48.112	24.445	35.69262							
0.54667	14.100	 2.960	74.206	48.097	24.445	35.69262							
0.55000	14.115	 2.960	74.190	48.067	24.445	35.69384							
0.55333	14.130	 2.976	74.190	48.097	24.415	35.69262							
0.55667	14.130	 2.976	74.190	48.082	24.430	35.69078							
0.56000	14.115	 2.976	74.175	48.082	24.445	35.69078							
0.56333	14.130	 2.976	74.175	48.067	24.445	35.69323							
0.56667	14.130	 2.976	74.175	48.082	24.476	35.69445							
0.57000	14.115	 2.976	74.175	48.067	24.491	35.69323							
0.57333	14.145	 2.976	74.190	48.051	24.461	35.69078							
0.57667	14.176	 2.976	74.190	48.036	24.461	35.69017							
0.58000	14.161	 2.960	74.206	48.051	24.476	35.69139							
0.58333	14.176	 2.960	74.190	48.067	24.476	35.69201							
0.58667	14.176	 2.960	74.160	48.051	24.476	35.69384							
0.59000	14.161	 2.960	74.160	48.067	24.522	35.69933							
0.59333	14.161	 2.960	74.160	48.051	24.537	35.70787							
0.59667	14.161	 2.976	74.160	48.036	24.552	35.71825							
0.60000	14.145	 2.976	74.175	48.006	24.522	35.72497							
0.60333	14.145	 2.976	74.206	48.006	24.522	35.72802							
0.60667	14.130	 2.976	74.190	47.990	24.522	35.73046							
0.61000	14.130	 2.976	74.206	48.036	24.522	35.73473							
0.61333	14.145	 2.976	74.190	48.067	24.522	35.73412							
0.61667	14.161	 2.976	74.206	48.112	24.537	35.73107							
0.62000	14.161	 2.976	74.190	48.112	24.537	35.72924							
0.62333	14.145	 2.976	74.236	48.128	24.537	35.72924							
0.62667	14.145	 2.976	74.221	48.112	24.522	35.72985							
0.63000	14.145	 2.976	74.236	48.112	24.506	35.72741							
0.63333	14.145	 2.960	74.206	48.082	24.491	35.72436							
0.63667	14.130	 2.960	74.221	48.082	24.506	35.72375							
0.64000	14.145	 2.976	74.175	48.051	24.491	35.72558							
0.64333	14.145	 2.976	74.175	48.067	24.476	35.72436							
0.64667	14.130	 2.960	74.175	48.051	24.476	35.72375							
0.65000	14.115	 2.960	74.206	48.067	24.476	35.72192							
0.65333	14.130	 2.960	74.206	48.067	24.461	35.72131							
0.65667	14.145	 2.945	74.190	48.097	24.476	35.72192							
0.66000	14.161	 2.945	74.190	48.067	24.476	35.72009							
0.66333	14.176	 2.960	74.190	48.067	24.476	35.71581							
0.66667	14.191	 2.976	74.175	48.051	24.491	35.71337							
0.67000	14.191	 2.976	74.175	48.067	24.506	35.71398							
0.67333	14.161	 2.960	74.206	48.082	24.461	35.71520							
0.67667	14.130	 2.960	74.221	48.112	24.491	35.71337							
0.68000	14.115	 2.960	74.206	48.128	24.491	35.70971							
0.68333	14.100	 2.976	74.190	48.143	24.491	35.70910							
0.68667	14.115	 2.976	74.160	48.128	24.461	35.70971							
0.69000	14.115	 2.991	74.145	48.097	24.491	35.70787							
0.69333	14.115	 2.991	74.129	48.082	24.491	35.70482							
0.69667	14.145	 2.991	74.129	48.082	24.491	35.70360							
0.70000	14.145	 2.976	74.145	48.082	24.491	35.70421							
0.70333	14.115	 2.976	74.160	48.082	24.506	35.70482							
0.70667	14.145	 2.976	74.175	48.097	24.506	35.70116							
0.71000	14.145	 2.976	74.160	48.112	24.506	35.69750							
0.71333	14.145	 2.976	74.145	48.097	24.522	35.69750							
0.71667	14.130	 2.976	74.160	48.112	24.537	35.69994							
0.72000	14.161	 2.976	74.160	48.097	24.552	35.69994							
0.72333	14.176	 2.976	74.145	48.097	24.583	35.69872							
0.72667	14.161	 2.976	74.145	48.097	24.583	35.69750							
0.73000	14.130	 2.976	74.160	48.082	24.583	35.69750							
0.73333	14.145	 2.976	74.145	48.067	24.567	35.69872							
0.73667	14.145	 2.976	74.145	48.082	24.583	35.69689							
0.74000	14.100	 2.976	74.160	48.112	24.583	35.69262							
0.74333	14.115	 2.976	74.190	48.097	24.583	35.69201							
0.74667	14.115	 2.991	74.221	48.128	24.583	35.69445							
0.75000	14.115	 2.991	74.221	48.082	24.598	35.69384							
0.75333	14.084	 2.991	74.236	48.082	24.613	35.69262							
0.75667	14.100	 2.991	74.221	48.051	24.613	35.69262							
0.76000	14.115	 2.991	74.221	48.036	24.598	35.69506							
0.76333	14.115	 2.976	74.190	48.021	24.598	35.69689							
0.76667	14.100	 2.976	74.206	48.082	24.613	35.69811							
0.77000	14.115	 2.976	74.190	48.082	24.613	35.69567							
0.77333	14.115	 2.976	74.206	48.097	24.598	35.69506							
0.77667	14.115	 2.976	74.206	48.128	24.644	35.69689							
0.78000	14.100	 2.960	74.190	48.128	24.674	35.69811							
0.78333	14.115	 2.960	74.175	48.097	24.659	35.69567							
0.78667	14.100	 2.960	74.175	48.082	24.628	35.69384							
0.79000	14.115	 2.960	74.160	48.051	24.644	35.69445							
0.79333	14.100	 2.960	74.160	48.051	24.644	35.69628							
0.79667	14.130	 2.976	74.190	48.067	24.628	35.69628							
0.80000	14.115	 2.960	74.221	48.082	24.613	35.69323							
0.80333	14.145	 2.960	74.221	48.112	24.598	35.69201							
0.80667	14.115	 2.960	74.236	48.112	24.613	35.69384							
0.81000	14.100	 2.945	74.252	48.112	24.598	35.69384							
0.81333	14.084	 2.945	74.252	48.097	24.598	35.69139							
0.81667	14.084	 2.960	74.236	48.112	24.628	35.68895							
0.82000	14.084	 2.945	74.236	48.097	24.659	35.68895							
0.82333	14.100	 2.960	74.206	48.128	24.659	35.69078							
0.82667	14.100	 2.960	74.175	48.143	24.644	35.69078							
0.83000	14.130	 2.960	74.160	48.143	24.613	35.68834							
0.83333	14.161	 2.960	74.145	48.112	24.613	35.68712							
0.83667	14.145	 2.976	74.129	48.112	24.628	35.68895							
0.84000	14.145	 2.960	74.129	48.097	24.628	35.69017							
0.84333	14.161	 2.976	74.129	48.082	24.628	35.68895							
0.84667	14.130	 2.960	74.114	48.082	24.644	35.68712							
0.85000	14.115	 2.960	74.099	48.082	24.644	35.68712							
0.85333	14.115	 2.976	74.114	48.082	24.628	35.68895							
0.85667	14.145	 2.976	74.129	48.082	24.598	35.68956							
0.86000	14.176	 2.976	74.114	48.051	24.598	35.68773							
0.86333	14.206	 2.991	74.114	48.051	24.598	35.68651							
0.86667	14.206	 2.991	74.129	48.082	24.613	35.68895							
0.87000	14.206	 2.991	74.129	48.097	24.628	35.69262							
0.87333	14.176	 2.976	74.145	48.097	24.613	35.69262							
0.87667	14.145	 2.976	74.175	48.128	24.644	35.69139							
0.88000	14.130	 2.991	74.190	48.143	24.644	35.69201							
0.88333	14.145	 3.006	74.175	48.128	24.644	35.69445							
0.88667	14.145	 2.991	74.175	48.097	24.644	35.69445							
0.89000	14.130	 3.006	74.175	48.097	24.674	35.69445							
0.89333	14.130	 3.006	74.175	48.097	24.659	35.69323							
0.89667	14.115	 2.976	74.190	48.097	24.659	35.69445							
0.90000	14.100	 2.960	74.206	48.097	24.674	35.69750							
0.90333	14.115	 2.960	74.221	48.112	24.674	35.69750							
0.90667	14.145	 2.960	74.206	48.112	24.659	35.69506							
0.91000	14.145	 2.960	74.190	48.097	24.659	35.69506							
0.91333	14.130	 2.976	74.190	48.082	24.628	35.69750							
0.91667	14.130	 2.976	74.190	48.082	24.598	35.69872							
0.92000	14.115	 2.976	74.190	48.082	24.583	35.69811							
0.92333	14.084	 2.976	74.206	48.097	24.598	35.69567							
0.92667	14.100	 2.960	74.221	48.097	24.583	35.69628							
0.93000	14.115	 2.960	74.206	48.097	24.628	35.69933							
0.93333	14.130	 2.960	74.221	48.067	24.628	35.69933							
0.93667	14.130	 2.960	74.206	48.067	24.613	35.69750							
0.94000	14.145	 2.960	74.190	48.036	24.583	35.69689							
0.94333	14.130	 2.960	74.175	48.036	24.598	35.69872							
0.94667	14.145	 2.960	74.206	48.021	24.552	35.69933							
0.95000	14.130	 2.960	74.206	48.051	24.522	35.69750							
0.95333	14.130	 2.945	74.206	48.021	24.522	35.69506							
0.95667	14.145	 2.945	74.190	48.021	24.522	35.69506							
0.96000	14.161	 2.960	74.190	48.036	24.537	35.69689							
0.96333	14.161	 2.976	74.175	48.051	24.583	35.69628							
0.96667	14.191	 2.991	74.160	48.036	24.598	35.69384							
0.97000	14.222	 3.037	74.160	48.051	24.613	35.69262							
0.97333	14.206	 3.037	74.190	48.082	24.613	35.69445							
0.97667	14.191	 3.037	74.190	48.067	24.598	35.69750							
0.98000	14.176	 3.021	74.190	48.067	24.583	35.69872							
0.98333	14.161	 3.006	74.175	48.067	24.567	35.69689							
0.98667	14.161	 2.976	74.190	48.112	24.537	35.69628							
0.99000	14.161	 2.976	74.175	48.112	24.567	35.69811							
0.99333	14.161	 2.976	74.175	48.112	24.522	35.69811							
0.99667	14.176	 2.976	74.160	48.112	24.506	35.69628							
1.00000	14.145	 2.976	74.175	48.112	24.506	35.69689							
1.00333	14.100	 2.976	74.160	48.067	24.491	35.69872							
1.00667	14.084	 2.976	74.160	48.051	24.461	35.70116							
1.01000	14.115	 2.976	74.190	48.036	24.476	35.70055							
1.01333	14.100	 2.976	74.190	48.036	24.461	35.69811							
1.01667	14.115	 2.976	74.206	48.051	24.445	35.69628							
1.02000	14.145	 2.976	74.206	48.051	24.430	35.69811							
1.02333	14.161	 2.976	74.221	48.067	24.430	35.69872							
1.02667	14.130	 2.991	74.190	48.112	24.430	35.69750							
1.03000	14.130	 2.991	74.190	48.112	24.445	35.69567							
1.03333	14.115	 3.006	74.206	48.112	24.430	35.69689							
1.03667	14.100	 3.006	74.221	48.143	24.445	35.69933							
1.04000	14.100	 3.006	74.221	48.143	24.461	35.69994							
1.04333	14.084	 2.991	74.236	48.112	24.430	35.69750							
1.04667	14.100	 2.991	74.236	48.112	24.384	35.69689							
1.05000	14.115	 2.976	74.206	48.112	24.415	35.69872							
1.05333	14.130	 2.976	74.206	48.097	24.430	35.70055							
1.05667	14.130	 2.976	74.206	48.082	24.400	35.69872							
1.06000	14.145	 2.976	74.190	48.097	24.369	35.69628							
1.06333	14.115	 2.976	74.190	48.097	24.384	35.69567							
1.06667	14.100	 2.976	74.206	48.097	24.323	35.69872							
1.07000	14.069	 2.976	74.206	48.112	24.323	35.69811							
1.07333	14.084	 2.976	74.206	48.112	24.293	35.69628							
1.07667	14.100	 2.976	74.190	48.082	24.308	35.69567							
1.08000	14.145	 2.960	74.175	48.067	24.293	35.69689							
1.08333	14.145	 2.960	74.160	48.036	24.323	35.69689							
1.08667	14.145	 2.960	74.160	48.006	24.293	35.69567							
1.09000	14.145	 2.960	74.145	48.036	24.308	35.69323							
1.09333	14.130	 2.945	74.160	48.036	24.308	35.69323							
1.09667	14.084	 2.960	74.175	48.051	24.323	35.69506							
1.10000	14.084	 2.960	74.175	48.082	24.308	35.69445							
1.10333	14.100	 2.960	74.175	48.082	24.293	35.69262							
1.10667	14.069	 2.960	74.175	48.082	24.262	35.69078							
1.11000	14.054	 2.976	74.175	48.128	24.247	35.69139							
1.11333	14.084	 2.976	74.175	48.128	24.216	35.69384							
1.11667	14.115	 2.976	74.160	48.097	24.232	35.69323							
1.12000	14.130	 2.976	74.145	48.097	24.216	35.69017							
1.12333	14.130	 2.976	74.129	48.067	24.216	35.68895							
1.12667	14.145	 2.976	74.129	48.051	24.232	35.69017							
1.13000	14.145	 2.976	74.145	48.051	24.262	35.69017							
1.13333	14.115	 2.976	74.145	48.051	24.232	35.68834							
1.13667	14.115	 2.976	74.160	48.067	24.247	35.68712							
1.14000	14.130	 2.976	74.175	48.051	24.232	35.68956							
1.14333	14.130	 2.976	74.175	48.051	24.216	35.69201							
1.14667	14.115	 2.960	74.175	48.051	24.186	35.69262							
1.15000	14.115	 2.960	74.190	48.067	24.155	35.69139							
1.15333	14.100	 2.945	74.175	48.067	24.140	35.69139							
1.15667	14.084	 2.945	74.175	48.082	24.155	35.69262							
1.16000	14.100	 2.945	74.175	48.051	24.140	35.69445							
1.16333	14.115	 2.960	74.145	48.051	24.140	35.69262							
1.16667	14.130	 2.976	74.145	48.036	24.155	35.69078							
1.17000	14.130	 2.976	74.160	48.051	24.140	35.69201							
1.17333	14.130	 2.960	74.160	48.067	24.110	35.69506							
1.17667	14.130	 2.960	74.175	48.097	24.125	35.69567							
1.18000	14.145	 2.945	74.175	48.097	24.125	35.69445							
1.18333	14.161	 2.915	74.160	48.143	24.110	35.69506							
1.18667	14.176	 2.930	74.160	48.112	24.125	35.69689							
1.19000	14.206	 2.960	74.160	48.112	24.155	35.69811							
1.19333	14.206	 2.960	74.129	48.082	24.140	35.69689							
1.19667	14.191	 2.976	74.129	48.097	24.094	35.69506							
1.20000	14.161	 2.991	74.160	48.082	24.110	35.69567							
1.20333	14.161	 2.976	74.114	48.112	24.064	35.69750							
1.20667	14.130	 2.976	74.114	48.112	24.033	35.69933							
1.21000	14.145	 2.976	74.145	48.143	24.049	35.69933							
1.21333	14.130	 2.991	74.160	48.128	24.049	35.69933							
1.21667	14.145	 2.991	74.129	48.143	24.018	35.69994							
1.22000	14.115	 3.006	74.175	48.143	24.003	35.70238							
1.22333	14.130	 2.991	74.190	48.128	23.988	35.70055							
1.22667	14.115	 2.991	74.175	48.143	23.957	35.69750							
1.23000	14.100	 2.976	74.160	48.143	23.957	35.69567							
1.23333	14.084	 2.976	74.190	48.112	23.972	35.69750							
1.23667	14.100	 2.976	74.160	48.097	23.988	35.69689							
1.24000	14.115	 2.976	74.129	48.097	24.003	35.69567							
1.24333	14.100	 2.976	74.129	48.082	23.972	35.69384							
1.24667	14.130	 2.976	74.160	48.082	23.942	35.69506							
1.25000	14.145	 2.976	74.160	48.097	23.927	35.69750							
1.25333	14.161	 2.991	74.160	48.097	23.911	35.69750							
1.25667	14.145	 2.991	74.206	48.112	23.881	35.69506							
1.26000	14.145	 2.991	74.221	48.097	23.881	35.69445							
1.26333	14.161	 2.991	74.221	48.097	23.896	35.69750							
1.26667	14.161	 2.991	74.206	48.097	23.896	35.69872							
1.27000	14.161	 2.976	74.236	48.097	23.927	35.69872							
1.27333	14.145	 2.976	74.206	48.082	23.927	35.69750							
1.27667	14.161	 2.976	74.175	48.097	23.942	35.69811							
1.28000	14.130	 2.976	74.160	48.128	23.957	35.69994							
1.28333	14.161	 2.976	74.175	48.097	23.972	35.69933							
1.28667	14.161	 2.976	74.190	48.097	23.942	35.69628							
1.29000	14.191	 2.976	74.190	48.112	23.942	35.69506							
1.29333	14.191	 2.976	74.221	48.112	23.942	35.69567							
1.29667	14.206	 2.960	74.221	48.082	23.911	35.69628							
1.30000	14.191	 2.960	74.236	48.128	23.881	35.69567							
1.30333	14.191	 2.960	74.206	48.128	23.865	35.69384							
