Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_22;18;18_TP92_01.vdt
Sample ID	TP92
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 22:18:18
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.939

Ret. Vol.	 16.06
Mn - (Daltons)	 12126
Mw - (Daltons)	 18436
Mz - (Daltons)	 25833
Mp - (Daltons)	 17206
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	113.13
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.21667	30.686	 3.021	 5.417	 8.820	73.992	35.24461							
0.22000	30.702	 3.006	 5.417	 8.789	73.962	35.24949							
0.22333	30.732	 3.021	 5.432	 8.805	73.946	35.25315							
0.22667	30.732	 3.006	 5.432	 8.789	73.931	35.25315							
0.23000	30.732	 2.991	 5.387	 8.805	73.916	35.25376							
0.23333	30.717	 2.976	 5.417	 8.774	73.931	35.25742							
0.23667	30.686	 2.991	 5.448	 8.789	73.946	35.26414							
0.24000	30.702	 2.991	 5.417	 8.774	73.946	35.26536							
0.24333	30.686	 3.006	 5.432	 8.789	73.931	35.26414							
0.24667	30.686	 3.037	 5.448	 8.789	73.916	35.26353							
0.25000	30.717	 3.037	 5.463	 8.789	73.901	35.26719							
0.25333	30.717	 3.021	 5.448	 8.774	73.901	35.26963							
0.25667	30.702	 3.021	 5.478	 8.789	73.901	35.26902							
0.26000	30.686	 3.021	 5.478	 8.789	73.916	35.26780							
0.26333	30.702	 3.006	 5.478	 8.774	73.916	35.26902							
0.26667	30.702	 3.006	 5.478	 8.759	73.901	35.27329							
0.27000	30.717	 3.006	 5.463	 8.789	73.916	35.27329							
0.27333	30.717	 3.006	 5.478	 8.774	73.916	35.27085							
0.27667	30.732	 2.991	 5.463	 8.789	73.931	35.26841							
0.28000	30.732	 3.006	 5.448	 8.789	73.931	35.27085							
0.28333	30.732	 3.006	 5.432	 8.805	73.946	35.27329							
0.28667	30.732	 3.021	 5.448	 8.789	73.946	35.27329							
0.29000	30.702	 3.006	 5.402	 8.820	73.962	35.27146							
0.29333	30.717	 3.021	 5.387	 8.835	73.946	35.27207							
0.29667	30.686	 3.006	 5.402	 8.835	73.962	35.27634							
0.30000	30.686	 3.006	 5.417	 8.850	73.977	35.27940							
0.30333	30.656	 3.006	 5.402	 8.881	73.962	35.27818							
0.30667	30.702	 3.006	 5.448	 8.835	73.946	35.27573							
0.31000	30.686	 2.991	 5.463	 8.820	73.946	35.27634							
0.31333	30.702	 2.991	 5.463	 8.820	73.931	35.27940							
0.31667	30.702	 3.006	 5.448	 8.835	73.916	35.27879							
0.32000	30.732	 3.006	 5.493	 8.789	73.916	35.27634							
0.32333	30.717	 3.006	 5.478	 8.805	73.901	35.27512							
0.32667	30.732	 3.021	 5.478	 8.789	73.885	35.27818							
0.33000	30.732	 3.037	 5.493	 8.805	73.901	35.28062							
0.33333	30.747	 3.021	 5.509	 8.789	73.931	35.28001							
0.33667	30.747	 3.021	 5.478	 8.820	73.931	35.27757							
0.34000	30.747	 3.021	 5.463	 8.789	73.946	35.27695							
0.34333	30.732	 3.006	 5.463	 8.820	73.977	35.28001							
0.34667	30.732	 2.991	 5.463	 8.789	73.992	35.28062							
0.35000	30.702	 2.991	 5.463	 8.789	73.977	35.27757							
0.35333	30.702	 2.976	 5.448	 8.759	73.962	35.27390							
0.35667	30.686	 2.976	 5.463	 8.789	73.931	35.27573							
0.36000	30.686	 2.991	 5.478	 8.744	73.916	35.27695							
0.36333	30.702	 2.991	 5.478	 8.789	73.901	35.27512							
0.36667	30.732	 3.006	 5.463	 8.774	73.885	35.27207							
0.37000	30.732	 3.021	 5.463	 8.789	73.885	35.27207							
0.37333	30.732	 3.021	 5.448	 8.789	73.931	35.27451							
0.37667	30.747	 3.006	 5.417	 8.820	73.931	35.27757							
0.38000	30.747	 3.006	 5.417	 8.789	73.931	35.27757							
0.38333	30.686	 2.991	 5.432	 8.805	73.916	35.27512							
0.38667	30.671	 2.976	 5.448	 8.789	73.916	35.27512							
0.39000	30.671	 2.976	 5.432	 8.759	73.901	35.27757							
0.39333	30.671	 2.976	 5.463	 8.728	73.901	35.27695							
0.39667	30.656	 2.960	 5.448	 8.728	73.901	35.27268							
0.40000	30.702	 2.960	 5.432	 8.744	73.916	35.27024							
0.40333	30.717	 2.960	 5.417	 8.759	73.946	35.27268							
0.40667	30.717	 2.976	 5.432	 8.805	73.946	35.27634							
0.41000	30.717	 2.976	 5.417	 8.835	73.931	35.27512							
0.41333	30.732	 2.991	 5.417	 8.850	73.946	35.27268							
0.41667	30.717	 3.006	 5.417	 8.835	73.931	35.27268							
0.42000	30.702	 3.021	 5.417	 8.835	73.931	35.27573							
0.42333	30.702	 3.021	 5.432	 8.835	73.946	35.27695							
0.42667	30.717	 3.037	 5.432	 8.820	73.962	35.27512							
0.43000	30.702	 3.052	 5.417	 8.789	73.946	35.27207							
0.43333	30.702	 3.037	 5.432	 8.774	73.946	35.27268							
0.43667	30.702	 3.037	 5.463	 8.789	73.931	35.27451							
0.44000	30.702	 3.021	 5.463	 8.789	73.916	35.27329							
0.44333	30.671	 3.006	 5.463	 8.820	73.931	35.26963							
0.44667	30.656	 3.006	 5.493	 8.835	73.931	35.26902							
0.45000	30.671	 3.006	 5.463	 8.850	73.931	35.27085							
0.45333	30.671	 2.991	 5.448	 8.850	73.931	35.27207							
0.45667	30.686	 3.006	 5.432	 8.835	73.946	35.27085							
0.46000	30.686	 3.021	 5.432	 8.805	73.916	35.26841							
0.46333	30.717	 3.006	 5.417	 8.805	73.916	35.26780							
0.46667	30.702	 3.006	 5.448	 8.805	73.931	35.27085							
0.47000	30.717	 3.021	 5.448	 8.820	73.962	35.27146							
0.47333	30.702	 3.006	 5.448	 8.820	73.946	35.26902							
0.47667	30.702	 2.991	 5.463	 8.820	73.977	35.26719							
0.48000	30.686	 2.976	 5.478	 8.835	73.992	35.26841							
0.48333	30.717	 2.991	 5.478	 8.820	74.007	35.27146							
0.48667	30.717	 2.991	 5.493	 8.774	73.992	35.27146							
0.49000	30.717	 3.006	 5.493	 8.759	73.992	35.26719							
0.49333	30.747	 3.021	 5.493	 8.774	73.992	35.26597							
0.49667	30.778	 3.021	 5.478	 8.759	73.992	35.26902							
0.50000	30.763	 3.006	 5.448	 8.774	73.992	35.26963							
0.50333	30.778	 2.991	 5.432	 8.789	73.992	35.26719							
0.50667	30.778	 2.991	 5.448	 8.805	73.992	35.26414							
0.51000	30.778	 2.991	 5.432	 8.789	73.977	35.26353							
0.51333	30.747	 3.006	 5.448	 8.789	73.992	35.26597							
0.51667	30.747	 3.006	 5.432	 8.789	74.007	35.26658							
0.52000	30.702	 3.021	 5.417	 8.789	74.007	35.26414							
0.52333	30.717	 3.006	 5.417	 8.805	74.038	35.26292							
0.52667	30.702	 3.006	 5.417	 8.805	74.023	35.26597							
0.53000	30.702	 3.006	 5.402	 8.835	74.038	35.26841							
0.53333	30.702	 3.021	 5.448	 8.805	74.023	35.26719							
0.53667	30.732	 3.006	 5.448	 8.805	74.023	35.26353							
0.54000	30.717	 3.021	 5.432	 8.805	73.977	35.26292							
0.54333	30.702	 3.006	 5.448	 8.805	73.992	35.26536							
0.54667	30.717	 3.006	 5.448	 8.774	73.962	35.26536							
0.55000	30.717	 3.006	 5.448	 8.789	73.962	35.26170							
0.55333	30.702	 3.006	 5.463	 8.805	73.946	35.25864							
0.55667	30.717	 2.991	 5.493	 8.789	73.977	35.25986							
0.56000	30.732	 3.006	 5.478	 8.805	74.007	35.26231							
0.56333	30.702	 3.021	 5.493	 8.820	73.992	35.26231							
0.56667	30.671	 3.006	 5.463	 8.850	73.992	35.26048							
0.57000	30.671	 3.006	 5.463	 8.850	73.992	35.25986							
0.57333	30.641	 3.006	 5.463	 8.850	73.977	35.26231							
0.57667	30.625	 3.006	 5.463	 8.866	73.962	35.26353							
0.58000	30.641	 3.006	 5.448	 8.850	73.977	35.26109							
0.58333	30.671	 3.021	 5.478	 8.835	73.977	35.25681							
0.58667	30.686	 3.037	 5.463	 8.850	73.977	35.25620							
0.59000	30.732	 3.052	 5.448	 8.866	73.992	35.25925							
0.59333	30.732	 3.037	 5.463	 8.850	73.992	35.26048							
0.59667	30.747	 3.021	 5.493	 8.866	73.992	35.25864							
0.60000	30.732	 3.021	 5.509	 8.866	73.992	35.25803							
0.60333	30.717	 3.006	 5.509	 8.820	74.007	35.26048							
0.60667	30.686	 3.006	 5.493	 8.835	74.038	35.26292							
0.61000	30.717	 3.021	 5.509	 8.850	74.053	35.26353							
0.61333	30.702	 3.021	 5.478	 8.820	74.068	35.26109							
0.61667	30.702	 3.021	 5.463	 8.820	74.053	35.26048							
0.62000	30.702	 3.037	 5.493	 8.820	74.068	35.26414							
0.62333	30.702	 3.021	 5.509	 8.774	74.068	35.26658							
0.62667	30.671	 3.006	 5.493	 8.759	74.084	35.26475							
0.63000	30.702	 3.021	 5.493	 8.774	74.068	35.26353							
0.63333	30.702	 3.006	 5.478	 8.759	74.068	35.26475							
0.63667	30.717	 3.006	 5.448	 8.789	74.038	35.26780							
0.64000	30.732	 3.006	 5.463	 8.805	74.038	35.26841							
0.64333	30.763	 3.021	 5.448	 8.789	74.023	35.26414							
0.64667	30.717	 3.021	 5.463	 8.805	74.007	35.26109							
0.65000	30.732	 3.006	 5.493	 8.805	74.038	35.26292							
0.65333	30.717	 3.006	 5.509	 8.805	74.114	35.26414							
0.65667	30.747	 3.006	 5.493	 8.820	74.114	35.26170							
0.66000	30.732	 2.976	 5.493	 8.850	74.129	35.25925							
0.66333	30.747	 2.976	 5.478	 8.835	74.160	35.25864							
0.66667	30.747	 2.991	 5.448	 8.835	74.129	35.26170							
0.67000	30.732	 2.976	 5.448	 8.835	74.099	35.26231							
0.67333	30.702	 2.976	 5.448	 8.820	74.053	35.25803							
0.67667	30.702	 3.006	 5.448	 8.789	74.007	35.25559							
0.68000	30.717	 2.991	 5.432	 8.774	73.992	35.25681							
0.68333	30.717	 3.006	 5.432	 8.759	74.038	35.25864							
0.68667	30.747	 3.021	 5.417	 8.744	74.053	35.25864							
0.69000	30.732	 3.037	 5.387	 8.759	74.099	35.25681							
0.69333	30.717	 3.037	 5.387	 8.759	74.129	35.25498							
0.69667	30.717	 3.037	 5.387	 8.774	74.129	35.25742							
0.70000	30.686	 3.037	 5.402	 8.789	74.099	35.25986							
0.70333	30.686	 3.021	 5.402	 8.759	74.053	35.25864							
0.70667	30.686	 3.006	 5.417	 8.713	74.023	35.25620							
0.71000	30.686	 2.991	 5.417	 8.698	74.007	35.25742							
0.71333	30.686	 2.991	 5.463	 8.713	74.038	35.26109							
0.71667	30.717	 2.991	 5.463	 8.713	74.068	35.26170							
0.72000	30.732	 2.991	 5.463	 8.728	74.099	35.25925							
0.72333	30.732	 3.006	 5.478	 8.789	74.099	35.25803							
0.72667	30.732	 3.006	 5.509	 8.805	74.114	35.26109							
0.73000	30.732	 3.006	 5.493	 8.789	74.114	35.26475							
0.73333	30.717	 3.006	 5.493	 8.805	74.114	35.26414							
0.73667	30.686	 3.021	 5.509	 8.805	74.114	35.26170							
0.74000	30.702	 3.021	 5.524	 8.789	74.145	35.26170							
0.74333	30.717	 3.037	 5.478	 8.789	74.129	35.26536							
0.74667	30.717	 3.052	 5.478	 8.789	74.129	35.26719							
0.75000	30.732	 3.052	 5.478	 8.789	74.145	35.26658							
0.75333	30.732	 3.052	 5.478	 8.820	74.145	35.26475							
0.75667	30.732	 3.037	 5.432	 8.789	74.099	35.26902							
0.76000	30.717	 3.037	 5.463	 8.789	74.129	35.27207							
0.76333	30.702	 3.037	 5.463	 8.820	74.145	35.27329							
0.76667	30.702	 3.021	 5.448	 8.820	74.129	35.27085							
0.77000	30.702	 3.006	 5.463	 8.789	74.099	35.27024							
0.77333	30.686	 3.021	 5.509	 8.820	74.129	35.27146							
0.77667	30.702	 3.021	 5.509	 8.820	74.114	35.27451							
0.78000	30.717	 3.021	 5.509	 8.789	74.099	35.27207							
0.78333	30.717	 3.021	 5.539	 8.744	74.084	35.26963							
0.78667	30.732	 3.021	 5.509	 8.744	74.114	35.26841							
0.79000	30.732	 3.021	 5.509	 8.728	74.145	35.27085							
0.79333	30.732	 3.021	 5.478	 8.728	74.145	35.27085							
0.79667	30.732	 3.021	 5.463	 8.713	74.129	35.26841							
0.80000	30.717	 3.021	 5.432	 8.744	74.114	35.26536							
0.80333	30.702	 3.037	 5.448	 8.744	74.099	35.26719							
0.80667	30.717	 3.021	 5.448	 8.774	74.099	35.26841							
0.81000	30.717	 3.006	 5.478	 8.774	74.129	35.26658							
0.81333	30.702	 2.991	 5.493	 8.805	74.145	35.26231							
0.81667	30.702	 2.991	 5.509	 8.805	74.160	35.26048							
0.82000	30.686	 2.976	 5.493	 8.820	74.160	35.26292							
0.82333	30.702	 2.991	 5.463	 8.805	74.145	35.26475							
0.82667	30.686	 2.991	 5.463	 8.789	74.129	35.26292							
0.83000	30.702	 2.991	 5.448	 8.789	74.114	35.26170							
0.83333	30.717	 2.991	 5.432	 8.789	74.129	35.26170							
0.83667	30.732	 3.006	 5.448	 8.789	74.145	35.26475							
0.84000	30.732	 2.991	 5.463	 8.774	74.129	35.26536							
0.84333	30.732	 3.006	 5.448	 8.789	74.129	35.26231							
0.84667	30.732	 3.006	 5.463	 8.805	74.114	35.25986							
0.85000	30.732	 3.021	 5.432	 8.805	74.114	35.26231							
0.85333	30.747	 3.021	 5.448	 8.835	74.114	35.26414							
0.85667	30.732	 3.021	 5.417	 8.820	74.114	35.26170							
0.86000	30.732	 3.006	 5.402	 8.850	74.114	35.25803							
0.86333	30.732	 3.006	 5.402	 8.850	74.129	35.25681							
0.86667	30.717	 3.006	 5.448	 8.881	74.129	35.25986							
0.87000	30.717	 3.006	 5.432	 8.866	74.129	35.26109							
0.87333	30.702	 3.006	 5.448	 8.881	74.145	35.26048							
0.87667	30.717	 3.021	 5.478	 8.850	74.160	35.25986							
0.88000	30.717	 3.037	 5.463	 8.820	74.175	35.26231							
0.88333	30.717	 3.021	 5.463	 8.820	74.175	35.26536							
0.88667	30.717	 3.021	 5.463	 8.805	74.160	35.26536							
0.89000	30.717	 3.021	 5.509	 8.805	74.129	35.26231							
0.89333	30.717	 3.006	 5.509	 8.805	74.084	35.26048							
0.89667	30.702	 2.991	 5.509	 8.805	74.068	35.26170							
0.90000	30.702	 3.006	 5.509	 8.774	74.068	35.26414							
0.90333	30.702	 3.006	 5.509	 8.759	74.084	35.26292							
0.90667	30.717	 3.021	 5.478	 8.759	74.099	35.25986							
0.91000	30.702	 3.037	 5.463	 8.759	74.099	35.26048							
0.91333	30.686	 3.067	 5.463	 8.759	74.099	35.26414							
0.91667	30.686	 3.052	 5.463	 8.759	74.099	35.26475							
0.92000	30.656	 3.037	 5.432	 8.774	74.099	35.26292							
0.92333	30.656	 3.006	 5.417	 8.774	74.099	35.26109							
0.92667	30.671	 2.991	 5.432	 8.789	74.129	35.26353							
0.93000	30.671	 2.976	 5.448	 8.789	74.145	35.26658							
0.93333	30.686	 2.976	 5.463	 8.789	74.145	35.26719							
0.93667	30.717	 2.976	 5.478	 8.805	74.129	35.26475							
0.94000	30.702	 3.006	 5.478	 8.805	74.114	35.26475							
0.94333	30.702	 3.006	 5.493	 8.774	74.099	35.26841							
0.94667	30.732	 3.006	 5.478	 8.789	74.084	35.27207							
0.95000	30.732	 3.006	 5.448	 8.774	74.068	35.27024							
0.95333	30.732	 3.006	 5.478	 8.759	74.038	35.26902							
0.95667	30.717	 2.991	 5.478	 8.774	74.038	35.27207							
0.96000	30.732	 3.006	 5.463	 8.789	74.038	35.27695							
0.96333	30.717	 2.991	 5.493	 8.789	74.038	35.27757							
0.96667	30.702	 3.006	 5.509	 8.805	74.023	35.27573							
0.97000	30.702	 3.006	 5.478	 8.820	74.053	35.27329							
0.97333	30.732	 3.021	 5.478	 8.820	74.053	35.27573							
0.97667	30.702	 3.006	 5.463	 8.850	74.053	35.27757							
0.98000	30.686	 3.021	 5.448	 8.866	74.053	35.27695							
0.98333	30.686	 3.006	 5.432	 8.866	74.053	35.27512							
0.98667	30.671	 3.006	 5.432	 8.850	74.053	35.27634							
0.99000	30.671	 3.006	 5.417	 8.835	74.068	35.27940							
0.99333	30.686	 3.006	 5.448	 8.805	74.084	35.28001							
0.99667	30.702	 2.991	 5.432	 8.789	74.114	35.27818							
1.00000	30.732	 3.021	 5.463	 8.805	74.114	35.27573							
1.00333	30.747	 3.037	 5.478	 8.789	74.099	35.27757							
1.00667	30.732	 3.021	 5.493	 8.774	74.099	35.28062							
1.01000	30.717	 3.037	 5.463	 8.789	74.068	35.28123							
1.01333	30.732	 3.052	 5.478	 8.774	74.053	35.27818							
1.01667	30.702	 3.021	 5.463	 8.789	74.038	35.27695							
1.02000	30.717	 3.021	 5.448	 8.789	74.038	35.27879							
1.02333	30.717	 3.021	 5.448	 8.835	74.038	35.28062							
1.02667	30.702	 3.006	 5.463	 8.820	74.053	35.27879							
1.03000	30.702	 3.006	 5.463	 8.820	74.038	35.27634							
1.03333	30.686	 3.021	 5.478	 8.789	74.053	35.27634							
1.03667	30.671	 3.021	 5.493	 8.820	74.068	35.28001							
1.04000	30.671	 3.021	 5.478	 8.789	74.084	35.28062							
1.04333	30.686	 3.037	 5.493	 8.805	74.084	35.27818							
1.04667	30.656	 3.021	 5.493	 8.820	74.099	35.27451							
1.05000	30.671	 3.006	 5.493	 8.835	74.099	35.27634							
1.05333	30.656	 2.991	 5.478	 8.805	74.084	35.27879							
1.05667	30.656	 2.991	 5.493	 8.805	74.068	35.27757							
1.06000	30.656	 2.991	 5.463	 8.789	74.053	35.27451							
1.06333	30.686	 2.991	 5.448	 8.789	74.038	35.27512							
1.06667	30.686	 2.991	 5.448	 8.774	74.038	35.27940							
1.07000	30.686	 3.006	 5.463	 8.789	74.068	35.28123							
1.07333	30.686	 3.006	 5.463	 8.789	74.084	35.28001							
1.07667	30.686	 3.006	 5.478	 8.789	74.068	35.27695							
1.08000	30.686	 3.006	 5.478	 8.789	74.023	35.27757							
1.08333	30.702	 3.006	 5.448	 8.789	74.023	35.27940							
1.08667	30.717	 2.991	 5.432	 8.789	73.977	35.27940							
1.09000	30.732	 3.006	 5.432	 8.789	73.962	35.27634							
1.09333	30.732	 3.006	 5.417	 8.789	73.962	35.27573							
1.09667	30.717	 3.021	 5.417	 8.789	74.007	35.27879							
1.10000	30.702	 3.021	 5.417	 8.774	73.992	35.28184							
1.10333	30.686	 3.037	 5.417	 8.789	73.992	35.28001							
1.10667	30.671	 3.037	 5.448	 8.805	73.946	35.27634							
1.11000	30.656	 3.021	 5.448	 8.789	73.962	35.27573							
1.11333	30.656	 3.006	 5.448	 8.774	73.946	35.27879							
1.11667	30.641	 3.021	 5.478	 8.774	73.946	35.27879							
1.12000	30.656	 3.006	 5.509	 8.774	73.962	35.27634							
1.12333	30.656	 2.991	 5.478	 8.774	73.977	35.27512							
1.12667	30.671	 2.991	 5.509	 8.805	73.962	35.27757							
1.13000	30.686	 2.991	 5.524	 8.805	73.946	35.28001							
1.13333	30.717	 3.006	 5.524	 8.820	73.931	35.28062							
1.13667	30.702	 3.021	 5.509	 8.789	73.901	35.27879							
1.14000	30.717	 3.021	 5.524	 8.789	73.901	35.27757							
1.14333	30.702	 3.037	 5.524	 8.774	73.885	35.27940							
1.14667	30.671	 3.052	 5.509	 8.805	73.870	35.28184							
1.15000	30.656	 3.037	 5.524	 8.850	73.885	35.28001							
1.15333	30.656	 3.021	 5.493	 8.866	73.916	35.27695							
1.15667	30.641	 3.037	 5.478	 8.850	73.901	35.27757							
1.16000	30.641	 3.037	 5.463	 8.850	73.916	35.28123							
1.16333	30.641	 3.021	 5.478	 8.835	73.946	35.28123							
1.16667	30.671	 3.021	 5.432	 8.805	73.962	35.27879							
1.17000	30.671	 3.021	 5.463	 8.805	73.931	35.27695							
1.17333	30.671	 3.021	 5.478	 8.820	73.962	35.28001							
1.17667	30.702	 3.021	 5.478	 8.850	73.992	35.28245							
1.18000	30.717	 3.021	 5.509	 8.835	73.977	35.28123							
1.18333	30.702	 3.021	 5.524	 8.835	73.962	35.27879							
1.18667	30.702	 3.021	 5.524	 8.820	73.962	35.27879							
1.19000	30.671	 3.021	 5.539	 8.835	73.931	35.28245							
1.19333	30.641	 3.006	 5.539	 8.789	73.901	35.28428							
1.19667	30.625	 3.006	 5.493	 8.789	73.870	35.28245							
1.20000	30.641	 2.991	 5.493	 8.759	73.855	35.27940							
1.20333	30.656	 2.991	 5.478	 8.759	73.840	35.28001							
1.20667	30.686	 2.991	 5.463	 8.728	73.840	35.28245							
1.21000	30.717	 3.006	 5.432	 8.759	73.840	35.28245							
1.21333	30.732	 3.006	 5.463	 8.759	73.840	35.28062							
1.21667	30.702	 3.006	 5.463	 8.759	73.824	35.27940							
1.22000	30.686	 3.006	 5.478	 8.789	73.855	35.28184							
1.22333	30.671	 2.991	 5.463	 8.805	73.885	35.28245							
1.22667	30.641	 2.976	 5.478	 8.789	73.901	35.28001							
