Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-04_17;23;49_TP14_01.vdt
Sample ID	TP14
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 04, 2022 - 17:23:49
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.956

Ret. Vol.	 17.05
Mn - (Daltons)	  4345
Mw - (Daltons)	  5630
Mz - (Daltons)	  7346
Mp - (Daltons)	  4780
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	658.57
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.25667	10.956	 2.976	74.816	47.746	27.268	35.48814							
0.26000	10.956	 2.976	74.816	47.792	27.284	35.48997							
0.26333	10.941	 2.976	74.831	47.823	27.253	35.48448							
0.26667	10.956	 2.976	74.801	47.823	27.207	35.47777							
0.27000	10.956	 2.976	74.831	47.807	27.177	35.47227							
0.27333	10.910	 2.991	74.831	47.807	27.192	35.46800							
0.27667	10.926	 2.991	74.831	47.792	27.192	35.46495							
0.28000	10.926	 2.991	74.847	47.792	27.192	35.46678							
0.28333	10.910	 2.991	74.877	47.792	27.177	35.47044							
0.28667	10.895	 2.991	74.862	47.777	27.161	35.47654							
0.29000	10.941	 2.976	74.862	47.792	27.131	35.48204							
0.29333	10.926	 2.976	74.847	47.807	27.085	35.48631							
0.29667	10.941	 2.976	74.862	47.823	27.070	35.48997							
0.30000	10.941	 2.976	74.831	47.792	27.070	35.49547							
0.30333	10.926	 2.976	74.831	47.792	27.070	35.50157							
0.30667	10.926	 2.976	74.831	47.777	27.085	35.50645							
0.31000	10.910	 2.976	74.862	47.792	27.070	35.50768							
0.31333	10.910	 2.976	74.847	47.777	27.039	35.51073							
0.31667	10.910	 2.976	74.862	47.777	27.039	35.51500							
0.32000	10.956	 2.991	74.847	47.792	27.024	35.51866							
0.32333	10.941	 2.991	74.862	47.792	26.994	35.51927							
0.32667	10.956	 2.991	74.847	47.761	26.978	35.52049							
0.33000	10.956	 2.976	74.847	47.746	26.978	35.52293							
0.33333	10.956	 2.976	74.862	47.761	26.963	35.52599							
0.33667	10.926	 2.960	74.877	47.746	26.948	35.52782							
0.34000	10.926	 2.960	74.862	47.716	26.933	35.52843							
0.34333	10.941	 2.960	74.862	47.716	26.948	35.52965							
0.34667	10.926	 2.976	74.862	47.731	26.978	35.53270							
0.35000	10.941	 2.976	74.847	47.761	26.978	35.53575							
0.35333	10.941	 2.976	74.847	47.761	26.994	35.53697							
0.35667	10.941	 2.976	74.831	47.777	27.009	35.53575							
0.36000	10.956	 2.976	74.831	47.777	27.009	35.53697							
0.36333	10.971	 2.976	74.816	47.777	26.994	35.53941							
0.36667	10.971	 2.976	74.816	47.761	27.024	35.54002							
0.37000	11.002	 2.976	74.831	47.761	27.009	35.53941							
0.37333	11.002	 2.976	74.831	47.777	26.978	35.54124							
0.37667	10.987	 2.960	74.816	47.807	26.963	35.54369							
0.38000	10.987	 2.960	74.816	47.792	26.963	35.54613							
0.38333	10.987	 2.960	74.801	47.761	26.933	35.54674							
0.38667	10.971	 2.960	74.755	47.823	26.917	35.54430							
0.39000	10.956	 2.976	74.755	47.807	26.917	35.54185							
0.39333	10.956	 2.991	74.786	47.777	26.902	35.54124							
0.39667	10.956	 2.991	74.816	47.777	26.887	35.53819							
0.40000	10.956	 2.991	74.831	47.792	26.902	35.53636							
0.40333	10.941	 2.991	74.816	47.761	26.917	35.53697							
0.40667	10.987	 2.960	74.831	47.777	26.933	35.54430							
0.41000	10.987	 2.945	74.801	47.777	26.948	35.55467							
0.41333	11.002	 2.930	74.755	47.792	26.963	35.56627							
0.41667	11.002	 2.930	74.755	47.792	26.948	35.57542							
0.42000	11.002	 2.930	74.816	47.777	26.933	35.58397							
0.42333	10.971	 2.930	74.801	47.792	26.933	35.59068							
0.42667	10.971	 2.960	74.801	47.792	26.917	35.59557							
0.43000	10.941	 2.976	74.831	47.777	26.902	35.59618							
0.43333	10.926	 2.960	74.816	47.777	26.856	35.59373							
0.43667	10.941	 2.960	74.801	47.777	26.887	35.59435							
0.44000	10.956	 2.976	74.816	47.761	26.902	35.59496							
0.44333	10.956	 2.960	74.816	47.761	26.902	35.59251							
0.44667	10.971	 2.960	74.816	47.761	26.887	35.58886							
0.45000	10.987	 2.960	74.831	47.761	26.933	35.58764							
0.45333	10.987	 2.960	74.801	47.746	26.917	35.58702							
0.45667	10.987	 2.960	74.786	47.731	26.902	35.58641							
0.46000	11.002	 2.960	74.786	47.716	26.917	35.58397							
0.46333	11.002	 2.960	74.786	47.700	26.917	35.58153							
0.46667	11.002	 2.976	74.786	47.700	26.917	35.57970							
0.47000	10.987	 2.976	74.801	47.731	26.902	35.57970							
0.47333	10.971	 2.976	74.816	47.761	26.902	35.57909							
0.47667	10.956	 2.976	74.816	47.792	26.887	35.57664							
0.48000	10.941	 2.976	74.801	47.823	26.902	35.57420							
0.48333	10.941	 2.976	74.786	47.838	26.917	35.57420							
0.48667	10.956	 2.976	74.786	47.838	26.933	35.57420							
0.49000	10.956	 2.960	74.770	47.823	26.917	35.57237							
0.49333	10.926	 2.960	74.770	47.807	26.917	35.57115							
0.49667	10.926	 2.945	74.786	47.792	26.933	35.57176							
0.50000	10.895	 2.945	74.786	47.761	26.902	35.57726							
0.50333	10.880	 2.945	74.801	47.761	26.902	35.58702							
0.50667	10.910	 2.976	74.786	47.792	26.933	35.59984							
0.51000	10.956	 2.976	74.786	47.807	26.948	35.61571							
0.51333	10.971	 2.991	74.755	47.807	26.933	35.63524							
0.51667	11.002	 2.991	74.755	47.807	26.948	35.65416							
0.52000	11.032	 2.976	74.755	47.807	26.963	35.66576							
0.52333	11.002	 2.960	74.770	47.807	26.948	35.67125							
0.52667	10.987	 2.960	74.770	47.807	26.933	35.67308							
0.53000	11.002	 2.960	74.816	47.823	26.933	35.67430							
0.53333	11.017	 2.960	74.816	47.838	26.917	35.67308							
0.53667	11.032	 2.976	74.816	47.823	26.917	35.66881							
0.54000	11.048	 2.976	74.831	47.792	26.933	35.66393							
0.54333	11.032	 2.976	74.862	47.792	26.917	35.66149							
0.54667	11.017	 2.960	74.831	47.777	26.887	35.65783							
0.55000	10.987	 2.960	74.847	47.777	26.872	35.65355							
0.55333	10.971	 2.960	74.847	47.777	26.811	35.64745							
0.55667	10.971	 2.960	74.862	47.792	26.765	35.64196							
0.56000	10.971	 2.960	74.847	47.792	26.749	35.63707							
0.56333	10.971	 2.976	74.877	47.777	26.780	35.63463							
0.56667	11.017	 2.991	74.862	47.792	26.811	35.62853							
0.57000	11.002	 2.991	74.862	47.777	26.826	35.62243							
0.57333	11.032	 2.991	74.831	47.731	26.826	35.61815							
0.57667	11.063	 2.991	74.816	47.731	26.856	35.61632							
0.58000	11.078	 2.991	74.786	47.761	26.872	35.61327							
0.58333	11.048	 2.976	74.801	47.746	26.841	35.61021							
0.58667	11.048	 2.976	74.816	47.761	26.856	35.60716							
0.59000	11.017	 2.960	74.801	47.792	26.856	35.60594							
0.59333	11.017	 2.976	74.801	47.761	26.856	35.60533							
0.59667	10.971	 2.976	74.801	47.746	26.826	35.60228							
0.60000	10.956	 2.976	74.816	47.746	26.856	35.59801							
0.60333	10.956	 2.976	74.786	47.731	26.856	35.59557							
0.60667	10.956	 2.991	74.801	47.731	26.872	35.59496							
0.61000	10.941	 2.976	74.816	47.777	26.887	35.59373							
0.61333	10.971	 2.976	74.831	47.777	26.902	35.59068							
0.61667	10.987	 2.976	74.786	47.777	26.887	35.58763							
0.62000	11.002	 2.976	74.786	47.807	26.872	35.58580							
0.62333	11.002	 2.960	74.786	47.838	26.887	35.58519							
0.62667	10.987	 2.960	74.755	47.823	26.887	35.58336							
0.63000	10.987	 2.976	74.755	47.838	26.856	35.58092							
0.63333	11.002	 2.976	74.770	47.823	26.856	35.57970							
0.63667	10.971	 2.976	74.786	47.823	26.872	35.58153							
0.64000	10.956	 2.991	74.801	47.777	26.887	35.58214							
0.64333	10.956	 2.991	74.816	47.777	26.887	35.58031							
0.64667	10.971	 2.960	74.801	47.792	26.917	35.57848							
0.65000	10.956	 2.960	74.816	47.838	26.948	35.57787							
0.65333	10.956	 2.960	74.801	47.838	26.978	35.57787							
0.65667	10.987	 2.960	74.801	47.838	26.963	35.57726							
0.66000	11.032	 2.960	74.801	47.807	26.963	35.57543							
0.66333	11.002	 2.991	74.786	47.807	26.948	35.57360							
0.66667	10.987	 2.991	74.755	47.777	26.917	35.57420							
0.67000	10.987	 3.006	74.786	47.777	26.933	35.57481							
0.67333	10.987	 3.006	74.801	47.777	26.963	35.57420							
0.67667	10.956	 2.991	74.816	47.792	26.963	35.57176							
0.68000	10.971	 2.976	74.847	47.777	26.994	35.57176							
0.68333	10.987	 2.976	74.892	47.777	27.024	35.57298							
0.68667	11.002	 2.960	74.877	47.761	27.024	35.57298							
0.69000	10.987	 2.960	74.862	47.777	26.994	35.57115							
0.69333	10.971	 2.976	74.862	47.761	26.978	35.57054							
0.69667	10.941	 2.976	74.847	47.746	26.963	35.57115							
0.70000	10.926	 2.976	74.831	47.731	26.963	35.57176							
0.70333	10.880	 2.960	74.831	47.746	26.933	35.57176							
0.70667	10.865	 2.960	74.816	47.731	26.963	35.56932							
0.71000	10.880	 2.960	74.831	47.731	26.963	35.56810							
0.71333	10.895	 2.960	74.816	47.746	26.978	35.56871							
0.71667	10.895	 2.960	74.816	47.746	26.963	35.56932							
0.72000	10.941	 2.976	74.847	47.731	26.978	35.56749							
0.72333	10.941	 2.976	74.877	47.731	26.948	35.56566							
0.72667	10.926	 2.976	74.862	47.716	26.963	35.56566							
0.73000	10.910	 2.976	74.908	47.731	26.978	35.56688							
0.73333	10.941	 2.976	74.908	47.761	26.978	35.56627							
0.73667	10.926	 2.991	74.877	47.761	26.978	35.56444							
0.74000	10.926	 2.991	74.847	47.777	26.994	35.56444							
0.74333	10.926	 2.991	74.847	47.823	27.009	35.56627							
0.74667	10.971	 2.991	74.831	47.792	26.994	35.56749							
0.75000	10.956	 2.991	74.816	47.761	27.009	35.56627							
0.75333	10.971	 2.976	74.801	47.761	26.994	35.56505							
0.75667	10.971	 2.976	74.816	47.792	26.994	35.56505							
0.76000	10.987	 2.976	74.816	47.761	26.994	35.56688							
0.76333	10.987	 2.976	74.831	47.761	26.994	35.56749							
0.76667	10.987	 2.976	74.831	47.761	26.978	35.56688							
0.77000	10.987	 2.976	74.847	47.761	26.978	35.56566							
0.77333	10.987	 2.976	74.847	47.716	26.963	35.56749							
0.77667	10.956	 2.960	74.847	47.746	26.978	35.56871							
0.78000	10.926	 2.945	74.831	47.777	26.994	35.56749							
0.78333	10.926	 2.930	74.847	47.792	27.009	35.56627							
0.78667	10.910	 2.930	74.831	47.792	27.024	35.56749							
0.79000	10.926	 2.930	74.831	47.792	27.009	35.56932							
0.79333	10.956	 2.945	74.816	47.777	27.009	35.56993							
0.79667	10.956	 2.960	74.786	47.746	27.024	35.56993							
0.80000	10.956	 2.976	74.786	47.761	27.039	35.56871							
0.80333	10.971	 2.976	74.801	47.746	27.039	35.56932							
0.80667	10.987	 2.991	74.786	47.746	27.055	35.57054							
0.81000	10.971	 2.991	74.801	47.761	27.039	35.57115							
0.81333	10.971	 2.991	74.831	47.761	27.009	35.56993							
0.81667	10.956	 2.991	74.831	47.746	27.024	35.56993							
0.82000	10.941	 2.991	74.816	47.746	27.055	35.57115							
0.82333	10.910	 2.976	74.831	47.761	27.085	35.57238							
0.82667	10.926	 2.976	74.816	47.746	27.070	35.56993							
0.83000	10.926	 2.976	74.816	47.746	27.085	35.56810							
0.83333	10.926	 2.976	74.816	47.746	27.039	35.56932							
0.83667	10.926	 2.976	74.816	47.761	26.994	35.57054							
0.84000	10.956	 2.976	74.801	47.792	26.978	35.56993							
0.84333	10.956	 2.960	74.816	47.807	26.994	35.56871							
0.84667	10.956	 2.960	74.801	47.792	26.948	35.56810							
0.85000	10.971	 2.960	74.801	47.792	26.963	35.56749							
0.85333	10.971	 2.960	74.847	47.792	26.978	35.56871							
0.85667	10.926	 2.960	74.847	47.746	26.978	35.56688							
0.86000	10.910	 2.976	74.847	47.731	26.994	35.56505							
0.86333	10.895	 2.976	74.862	47.731	27.024	35.56444							
0.86667	10.880	 2.976	74.862	47.731	27.009	35.56627							
0.87000	10.895	 2.976	74.816	47.731	27.024	35.56566							
0.87333	10.910	 2.976	74.831	47.716	27.024	35.56444							
0.87667	10.941	 2.991	74.831	47.716	27.009	35.56261							
0.88000	10.971	 2.991	74.831	47.746	26.978	35.56322							
0.88333	10.987	 2.991	74.831	47.777	27.024	35.56383							
0.88667	10.956	 2.991	74.847	47.777	27.009	35.56322							
0.89000	10.956	 2.991	74.847	47.807	27.009	35.56139							
0.89333	10.941	 2.976	74.847	47.823	26.994	35.56200							
0.89667	10.926	 2.960	74.847	47.823	27.024	35.56322							
0.90000	10.926	 2.960	74.862	47.761	27.024	35.56444							
0.90333	10.971	 2.960	74.862	47.761	27.009	35.56383							
0.90667	11.002	 2.976	74.862	47.792	26.978	35.56261							
0.91000	10.987	 2.976	74.877	47.761	26.978	35.56200							
0.91333	11.017	 3.006	74.862	47.746	26.994	35.55956							
0.91667	11.002	 3.006	74.847	47.777	26.933	35.55223							
0.92000	10.971	 3.006	74.831	47.777	26.933	35.54369							
0.92333	10.926	 2.991	74.847	47.731	26.948	35.53636							
0.92667	10.956	 2.976	74.816	47.716	26.948	35.53148							
0.93000	10.926	 2.960	74.816	47.716	26.933	35.52965							
0.93333	10.926	 2.960	74.801	47.716	26.963	35.52843							
0.93667	10.926	 2.945	74.801	47.731	26.948	35.52721							
0.94000	10.926	 2.945	74.770	47.746	26.948	35.53026							
0.94333	10.895	 2.960	74.801	47.777	26.963	35.53758							
0.94667	10.910	 2.960	74.816	47.777	26.963	35.54552							
0.95000	10.926	 2.960	74.831	47.792	26.948	35.55406							
0.95333	10.941	 2.976	74.831	47.761	26.963	35.56505							
0.95667	10.956	 2.976	74.862	47.761	26.963	35.57664							
0.96000	10.971	 2.976	74.862	47.746	26.963	35.58580							
0.96333	10.971	 2.976	74.862	47.792	26.963	35.59069							
0.96667	10.971	 2.991	74.862	47.792	26.948	35.59191							
0.97000	10.971	 3.006	74.892	47.792	26.978	35.59374							
0.97333	10.971	 3.006	74.892	47.792	26.978	35.59679							
0.97667	10.941	 3.006	74.862	47.792	26.948	35.59740							
0.98000	10.971	 3.021	74.877	47.746	26.887	35.59557							
0.98333	10.956	 3.006	74.877	47.731	26.887	35.59496							
0.98667	10.956	 2.991	74.862	47.700	26.841	35.59496							
0.99000	10.971	 2.976	74.847	47.716	26.826	35.59435							
0.99333	11.017	 2.976	74.862	47.716	26.841	35.59251							
0.99667	10.987	 2.960	74.831	47.716	26.856	35.58946							
1.00000	10.987	 2.960	74.831	47.685	26.826	35.58763							
1.00333	11.002	 2.945	74.831	47.716	26.811	35.58824							
1.00667	10.987	 2.945	74.847	47.685	26.780	35.58824							
1.01000	10.987	 2.945	74.847	47.716	26.765	35.58580							
1.01333	10.971	 2.930	74.862	47.716	26.765	35.58336							
1.01667	10.971	 2.945	74.862	47.731	26.765	35.58458							
1.02000	10.971	 2.960	74.862	47.746	26.765	35.58580							
1.02333	10.956	 2.976	74.847	47.761	26.765	35.58580							
1.02667	10.941	 2.976	74.831	47.761	26.734	35.58458							
1.03000	10.941	 2.991	74.786	47.761	26.719	35.58458							
1.03333	10.956	 2.991	74.786	47.777	26.719	35.58519							
1.03667	10.941	 2.991	74.770	47.777	26.704	35.58641							
